Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------------------------------------
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.198-mRNA-1          2502       12        1        8   47.3633   60.6549
augustus_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.112-mRNA-1      1290       11        1        8   56.8378   60.4988
genemark-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.68-mRNA-1               933       12        1        8   56.1243   61.6280
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.200-mRNA-1          1041       12        1        8   56.9820   61.5992
maker-NODE_10_length_178938_cov_14.5517_ID_19-snap-gene-0.6-mRNA-1                       1899       12        1        8   57.7696   60.9121
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.249-mRNA-1          2961       12        1        8   58.0172   60.8003
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.201-mRNA-1          3276       12        1        8   56.5008   61.0126
maker-NODE_10_length_178938_cov_14.5517_ID_19-augustus-gene-0.16-mRNA-1                  3972       12        1        8   57.3275   61.9068
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.202-mRNA-1          2301       12        1        8   39.9131   59.2786
genemark-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.24-mRNA-1              2604       12        1        8   56.2526   61.8027
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.252-mRNA-1           600       12        1        8   56.6122   59.7050
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.205-mRNA-1          1833       12        1        8   55.4555   61.9957
augustus_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.162-mRNA-1      1854       12        1        8   57.7809   61.3768
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.206-mRNA-1          1206       12        1        8   57.5999   61.7125
maker-NODE_10_length_178938_cov_14.5517_ID_19-augustus-gene-0.10-mRNA-1                  2943       12        1        8   54.5534   56.4817
augustus_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.163-mRNA-1       534       12        1        8   57.5680   62.7213
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.254-mRNA-1          2631       12        1        8   54.0279   61.0317
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.209-mRNA-1           495       11        1        8   56.5536   62.7572
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.255-mRNA-1           396       11        1        8   53.9430   58.8999
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.210-mRNA-1           642       11        1        8   52.6321   61.0771
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.256-mRNA-1           537       12        1        8   48.5258   60.8951
maker-NODE_10_length_178938_cov_14.5517_ID_19-snap-gene-0.3-mRNA-1                       2442       12        1        8   58.7337   62.8807
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.213-mRNA-1          2028       12        1        8   43.5301   59.1568
snap_masked-NODE_10_length_178938_cov_14.5517_ID_19-processed-gene-0.214-mRNA-1           858       12        1        8   52.8304   61.5160
