gene_id	tAI	nc	gc3
augustus_masked-NC_026177.1-processed-gene-4.62-mRNA-1	0.365198143261028	58.4537	0.391
snap_masked-NC_026174.1-processed-gene-7.161-mRNA-1	0.281838024897512	55.9866	0.328
genemark-NC_026177.1-processed-gene-4.104-mRNA-1	0.325248522742835	58.8183	0.479
genemark-NC_026174.1-processed-gene-10.100-mRNA-1	0.308652344948969	56.1338	0.391
genemark-NC_026183.1-processed-gene-4.6-mRNA-1	0.306902712939256	58.1481	0.396
snap_masked-NC_026177.1-processed-gene-6.40-mRNA-1	0.273313459929335	57.9842	0.362
genemark-NC_026184.1-processed-gene-0.85-mRNA-1	0.29279938713892	56.3048	0.421
genemark-NC_026185.1-processed-gene-2.97-mRNA-1	0.372260226096812	56.4338	0.433
genemark-NC_026179.1-processed-gene-3.72-mRNA-1	0.298243826216382	58.7951	0.378
genemark-NC_026185.1-processed-gene-6.45-mRNA-1	0.314715611691515	53.9041	0.312
genemark-NC_026183.1-processed-gene-9.61-mRNA-1	0.311917000460135	57.5336	0.421
genemark-NC_026186.1-processed-gene-7.151-mRNA-1	0.298188123348649	54.9890	0.319
genemark-NC_026174.1-processed-gene-9.36-mRNA-1	0.295925929311325	58.3211	0.551
augustus_masked-NC_026174.1-processed-gene-10.151-mRNA-1	0.305262766200011	57.3540	0.534
genemark-NC_026184.1-processed-gene-5.71-mRNA-1	0.320441380401534	56.5753	0.535
genemark-NC_026178.1-processed-gene-4.7-mRNA-1	0.291521689655019	58.1446	0.378
genemark-NC_026182.1-processed-gene-2.110-mRNA-1	0.305129922301045	58.6522	0.385
snap_masked-NC_026174.1-processed-gene-6.130-mRNA-1	0.28758878067369	55.6604	0.327
genemark-NC_026183.1-processed-gene-11.84-mRNA-1	0.294537238949457	56.8773	0.346
augustus_masked-NC_026174.1-processed-gene-8.132-mRNA-1	0.316869898251725	55.3884	0.358
genemark-NC_026174.1-processed-gene-7.35-mRNA-1	0.513378609013533	37.5669	0.470
augustus_masked-NC_026182.1-processed-gene-8.185-mRNA-1	0.330372900028799	53.5872	0.334
genemark-NC_026177.1-processed-gene-2.85-mRNA-1	0.349981059114515	52.8712	0.341
genemark-NC_026181.1-processed-gene-3.116-mRNA-1	0.467309119774023	43.2050	0.477
genemark-NC_026182.1-processed-gene-5.16-mRNA-1	0.289684254393522	58.5580	0.383
genemark-NC_026173.1-processed-gene-0.61-mRNA-1	0.285323075597557	55.0954	0.351
genemark-NC_026177.1-processed-gene-8.72-mRNA-1	0.283462584493152	56.7987	0.351
genemark-NC_026172.1-processed-gene-6.229-mRNA-1	0.282238499636342	53.3218	0.348
genemark-NC_026180.1-processed-gene-2.38-mRNA-1	0.275756195683641	55.6928	0.334
genemark-NC_026177.1-processed-gene-5.102-mRNA-1	0.304607598787173	55.5574	0.310
genemark-NC_026184.1-processed-gene-4.54-mRNA-1	0.28466504676793	54.4562	0.340
genemark-NC_026174.1-processed-gene-1.73-mRNA-1	0.256816868837892	53.2275	0.333
genemark-NC_026182.1-processed-gene-6.81-mRNA-1	0.308619874537046	57.2355	0.407
