gene_id	tAI	nc	gc3
augustus_masked-flattened_line_42-processed-gene-0.55-mRNA-1	0.348016609325884	49.6755	0.633
maker-flattened_line_6-augustus-gene-2.144-mRNA-1	0.286233933093553	54.5205	0.514
augustus_masked-flattened_line_0-processed-gene-14.29-mRNA-1	0.441568699755177	44.3174	0.713
augustus_masked-flattened_line_2-processed-gene-0.68-mRNA-1	0.248451469135679	56.9844	0.502
augustus_masked-flattened_line_8-processed-gene-0.56-mRNA-1	0.29581932347597	47.9805	0.504
genemark-flattened_line_18-processed-gene-1.87-mRNA-1	0.226866346211914	57.9895	0.418
augustus_masked-flattened_line_6-processed-gene-2.34-mRNA-1	0.307946393505914	55.3427	0.401
augustus_masked-flattened_line_2-processed-gene-9.83-mRNA-1	0.330605292489876	49.9050	0.569
augustus_masked-flattened_line_8-processed-gene-5.132-mRNA-1	0.257191167285234	57.0747	0.543
snap_masked-flattened_line_30-processed-gene-1.54-mRNA-1	0.254842375809431	54.5539	0.445
augustus_masked-flattened_line_18-processed-gene-1.38-mRNA-1	0.261148905307504	53.9466	0.402
augustus_masked-flattened_line_36-processed-gene-0.130-mRNA-1	0.2417914531741	58.7778	0.468
augustus_masked-flattened_line_0-processed-gene-18.119-mRNA-1	0.221553057426512	56.5897	0.406
augustus_masked-flattened_line_0-processed-gene-2.87-mRNA-1	0.246918790012038	58.0871	0.509
maker-flattened_line_23-augustus-gene-0.52-mRNA-1	0.24677434626293	54.8485	0.449
augustus_masked-flattened_line_10-processed-gene-4.76-mRNA-1	0.249048616782248	53.4666	0.515
augustus_masked-flattened_line_28-processed-gene-1.118-mRNA-1	0.281300601317952	55.2765	0.511
genemark-flattened_line_32-processed-gene-1.99-mRNA-1	0.267624748294865	56.0038	0.462
augustus_masked-flattened_line_12-processed-gene-2.67-mRNA-1	0.315087503364377	50.0361	0.579
augustus_masked-flattened_line_4-processed-gene-6.63-mRNA-1	0.244664804097852	56.8988	0.467
augustus_masked-flattened_line_0-processed-gene-8.66-mRNA-1	0.258410854657719	56.4239	0.504
augustus_masked-flattened_line_2-processed-gene-9.103-mRNA-1	0.26324707677876	56.6384	0.548
augustus_masked-flattened_line_12-processed-gene-4.147-mRNA-1	0.251264863545372	53.4918	0.490
augustus_masked-flattened_line_24-processed-gene-1.45-mRNA-1	0.401317656002936	44.1608	0.663
snap_masked-flattened_line_0-processed-gene-4.157-mRNA-1	0.300729183838277	55.0790	0.517
augustus_masked-flattened_line_6-processed-gene-7.164-mRNA-1	0.269940587323555	55.1825	0.528
augustus_masked-flattened_line_12-processed-gene-4.129-mRNA-1	0.245189273821296	54.5726	0.497
augustus_masked-flattened_line_0-processed-gene-4.59-mRNA-1	0.274731142791633	57.6968	0.539
snap_masked-flattened_line_23-processed-gene-0.33-mRNA-1	0.242252557165658	57.2021	0.476
augustus_masked-flattened_line_34-processed-gene-0.30-mRNA-1	0.358293547388461	43.2069	0.681
augustus_masked-flattened_line_18-processed-gene-3.53-mRNA-1	0.244123747540741	55.2822	0.584
augustus_masked-flattened_line_2-processed-gene-6.42-mRNA-1	0.370920532220816	43.5532	0.572
snap_masked-flattened_line_21-processed-gene-1.33-mRNA-1	0.290042098940781	56.1045	0.551
genemark-flattened_line_0-processed-gene-28.105-mRNA-1	0.228957685328895	56.6720	0.446
augustus_masked-flattened_line_0-processed-gene-23.14-mRNA-1	0.214091132574526	56.0810	0.392
augustus_masked-flattened_line_4-processed-gene-1.132-mRNA-1	0.261602840807221	54.2518	0.514
augustus_masked-flattened_line_0-processed-gene-24.2-mRNA-1	0.261955610442628	54.1744	0.527
snap_masked-flattened_line_6-processed-gene-0.89-mRNA-1	0.389168027786645	45.3416	0.679
snap_masked-flattened_line_10-processed-gene-1.7-mRNA-1	0.225797270526862	58.0155	0.405
