gene_id	tAI	nc	gc3
augustus_masked-NODE_2_length_729701_cov_103.929_ID_3-processed-gene-6.112-mRNA-1	0.555106604566437	44.7368	0.218
augustus_masked-NODE_5_length_615619_cov_117.552_ID_9-processed-gene-0.62-mRNA-1	0.534902466245281	54.5585	0.337
augustus_masked-NODE_5_length_615619_cov_117.552_ID_9-processed-gene-5.41-mRNA-1	0.635269847218275	36.3663	0.048
augustus_masked-NODE_3_length_696421_cov_108.181_ID_5-processed-gene-5.153-mRNA-1	0.612489467495323	38.2541	0.074
augustus_masked-NODE_7_length_538164_cov_135.673_ID_13-processed-gene-4.163-mRNA-1	0.681782635678595	36.5181	0.020
augustus_masked-NODE_5_length_615619_cov_117.552_ID_9-processed-gene-2.7-mRNA-1	0.60577706027927	49.1231	0.202
augustus_masked-NODE_17_length_294818_cov_144.65_ID_33-processed-gene-1.23-mRNA-1	0.684715158747816	32.4095	0.068
augustus_masked-NODE_6_length_541680_cov_107.521_ID_11-processed-gene-4.37-mRNA-1	0.638400747496173	38.2598	0.120
augustus_masked-NODE_7_length_538164_cov_135.673_ID_13-processed-gene-2.66-mRNA-1	0.63950478851627	44.9528	0.090
augustus_masked-NODE_14_length_419374_cov_107.414_ID_27-processed-gene-3.143-mRNA-1	0.688452330256368	42.0586	0.231
snap_masked-NODE_1_length_936193_cov_107.414_ID_1-processed-gene-8.173-mRNA-1	0.616850416147872	44.9211	0.113
augustus_masked-NODE_5_length_615619_cov_117.552_ID_9-processed-gene-1.4-mRNA-1	0.676363450484035	39.0564	0.074
genemark-NODE_14_length_419374_cov_107.414_ID_27-processed-gene-1.96-mRNA-1	0.686423690744789	37.9260	0.181
maker-NODE_32_length_101364_cov_129.138_ID_63-augustus-gene-0.56-mRNA-1	0.60351099588606	50.5218	0.165
augustus_masked-NODE_12_length_456140_cov_104.9_ID_23-processed-gene-3.105-mRNA-1	0.545846703703342	49.7146	0.241
augustus_masked-NODE_12_length_456140_cov_104.9_ID_23-processed-gene-3.131-mRNA-1	0.564795392297816	53.4042	0.294
augustus_masked-NODE_4_length_655877_cov_104.434_ID_7-processed-gene-0.104-mRNA-1	0.583486701390661	53.8661	0.272
