gene_id	tAI	nc	gc3
genemark-con_s17-processed-gene-0.56-mRNA-1	0.170179308237632	54.4530	0.485
augustus_masked-con_s75-processed-gene-1.115-mRNA-1	0.226049536615713	44.9913	0.559
augustus_masked-con_s727-processed-gene-0.7-mRNA-1	0.179081638200081	58.1273	0.493
augustus_masked-con_s17-processed-gene-1.5-mRNA-1	0.221057832547508	52.1177	0.441
genemark-con_s371-processed-gene-0.23-mRNA-1	0.267924768518123	45.6818	0.564
augustus_masked-con_s581-processed-gene-0.12-mRNA-1	0.186281675737514	54.2754	0.547
augustus_masked-con_s211-processed-gene-0.31-mRNA-1	0.198015630494387	52.0695	0.550
augustus_masked-con_s687-processed-gene-0.17-mRNA-1	0.166159128331261	57.7116	0.537
snap_masked-con_s640-processed-gene-0.47-mRNA-1	0.181815290532248	58.9452	0.467
augustus_masked-con_s23-processed-gene-3.160-mRNA-1	0.218899990486609	52.5955	0.650
augustus_masked-con_s17-processed-gene-1.23-mRNA-1	0.183285195285726	56.3681	0.472
augustus_masked-con_s581-processed-gene-0.2-mRNA-1	0.215987701743709	51.0280	0.652
augustus_masked-con_s82-processed-gene-0.62-mRNA-1	0.190161114816951	57.5296	0.424
augustus_masked-con_C42689-processed-gene-0.0-mRNA-1	0.181635610629128	56.4053	0.414
augustus_masked-con_s369-processed-gene-0.52-mRNA-1	0.196412050131044	56.1272	0.587
snap_masked-con_s487-processed-gene-0.18-mRNA-1	0.183759091551482	52.6396	0.354
snap_masked-con_s75-processed-gene-1.25-mRNA-1	0.184361803804195	55.9696	0.543
snap_masked-con_s434-processed-gene-2.22-mRNA-1	0.206531692714682	55.6848	0.590
genemark-con_s181-processed-gene-0.9-mRNA-1	0.259403923517416	51.6594	0.605
augustus_masked-con_s74-processed-gene-0.0-mRNA-1	0.193869321021879	56.6292	0.411
augustus_masked-con_s23-processed-gene-2.82-mRNA-1	0.246505124335294	49.6645	0.624
snap_masked-con_s40-processed-gene-0.21-mRNA-1	0.175287635147194	53.4828	0.500
augustus_masked-con_s412-processed-gene-0.76-mRNA-1	0.183530407751247	56.8246	0.486
augustus_masked-con_s668-processed-gene-0.5-mRNA-1	0.173242037862125	58.7292	0.532
augustus_masked-con_s726-processed-gene-1.36-mRNA-1	0.208176724657497	49.0034	0.676
augustus_masked-con_s624-processed-gene-1.21-mRNA-1	0.16799162443314	59.4570	0.505
augustus_masked-con_s163-processed-gene-0.22-mRNA-1	0.191506283192251	56.3191	0.462
snap_masked-con_s206-processed-gene-0.18-mRNA-1	0.196842547388361	52.0224	0.720
snap_masked-con_s506-processed-gene-0.176-mRNA-1	0.210042989098496	54.9179	0.515
genemark-con_s75-processed-gene-0.16-mRNA-1	0.212220850772524	56.7258	0.543
augustus_masked-con_s45-processed-gene-0.3-mRNA-1	0.175837084161377	53.0692	0.599
augustus_masked-con_s23-processed-gene-1.14-mRNA-1	0.18644124845161	57.1755	0.566
augustus_masked-con_s23-processed-gene-3.128-mRNA-1	0.177319067002996	58.0957	0.505
augustus_masked-con_s705-processed-gene-0.5-mRNA-1	0.192877501885574	53.0628	0.630
augustus_masked-con_s75-processed-gene-0.49-mRNA-1	0.183897928843002	54.8552	0.564
augustus_masked-con_s506-processed-gene-0.50-mRNA-1	0.227993758330308	51.2379	0.659
augustus_masked-con_s640-processed-gene-0.109-mRNA-1	0.180632378632554	59.3129	0.535
augustus_masked-con_s732-processed-gene-1.131-mRNA-1	0.171205521750985	53.3117	0.589
augustus_masked-con_s544-processed-gene-0.9-mRNA-1	0.179589369938879	52.6001	0.695
augustus_masked-con_s455-processed-gene-0.44-mRNA-1	0.212580818644471	54.9221	0.456
augustus_masked-con_s369-processed-gene-0.5-mRNA-1	0.268126684337262	40.5380	0.624
augustus_masked-con_s148-processed-gene-0.9-mRNA-1	0.157807087119576	58.6956	0.495
augustus_masked-con_s80-processed-gene-0.11-mRNA-1	0.204321492090616	54.3196	0.575
augustus_masked-con_s474-processed-gene-0.35-mRNA-1	0.28135137204657	44.9587	0.571
snap_masked-con_s435-processed-gene-0.13-mRNA-1	0.204737173863417	52.3405	0.620
augustus_masked-con_s648-processed-gene-0.16-mRNA-1	0.193243318429828	55.3749	0.565
augustus_masked-con_s434-processed-gene-0.61-mRNA-1	0.224187713001812	48.7178	0.436
augustus_masked-con_s610-processed-gene-0.0-mRNA-1	0.158069356919643	55.7724	0.581
augustus_masked-con_s193-processed-gene-0.1-mRNA-1	0.206044710918885	53.1310	0.504
augustus_masked-con_s40-processed-gene-0.24-mRNA-1	0.193464589344167	54.5888	0.427
snap_masked-con_s407-processed-gene-0.0-mRNA-1	0.16657803455372	50.1791	0.569
snap_masked-con_s396-processed-gene-0.4-mRNA-1	0.186665291174433	51.0878	0.730
augustus_masked-con_s23-processed-gene-2.79-mRNA-1	0.231217332213737	49.9269	0.583
augustus_masked-con_s814-processed-gene-0.70-mRNA-1	0.235017380632965	48.4218	0.708
maker-con_s412-augustus-gene-1.286-mRNA-1	0.196366030004771	55.8851	0.502
augustus_masked-con_C48273-processed-gene-0.6-mRNA-1	0.240368883696537	46.3074	0.628
augustus_masked-con_s23-processed-gene-3.152-mRNA-1	0.238319537514513	49.4185	0.538
augustus_masked-con_s308-processed-gene-0.10-mRNA-1	0.196270108634572	51.7007	0.560
augustus_masked-con_s230-processed-gene-0.23-mRNA-1	0.183423479110303	54.1052	0.471
augustus_masked-con_s73-processed-gene-0.33-mRNA-1	0.186055824532298	52.6755	0.531
augustus_masked-con_s252-processed-gene-0.84-mRNA-1	0.214255886895023	50.6597	0.647
augustus_masked-con_s75-processed-gene-1.104-mRNA-1	0.175511318048112	58.5277	0.498
augustus_masked-con_s262-processed-gene-0.16-mRNA-1	0.186481860653206	52.3288	0.526
augustus_masked-con_s194-processed-gene-0.54-mRNA-1	0.173245427662811	57.4009	0.466
augustus_masked-con_s75-processed-gene-0.52-mRNA-1	0.223005772874467	51.4290	0.647
augustus_masked-con_s593-processed-gene-0.163-mRNA-1	0.188025389609661	57.1644	0.552
augustus_masked-con_s9-processed-gene-0.22-mRNA-1	0.165373843203402	56.4164	0.514
augustus_masked-con_C49637-processed-gene-0.41-mRNA-1	0.213997621772093	51.7260	0.595
augustus_masked-con_s412-processed-gene-0.62-mRNA-1	0.179326225597531	58.6725	0.468
augustus_masked-con_s256-processed-gene-0.6-mRNA-1	0.222931620953991	53.1466	0.565
augustus_masked-con_s721-processed-gene-0.11-mRNA-1	0.204544673186892	56.5279	0.569
maker-con_s133-augustus-gene-0.68-mRNA-1	0.191080993524378	56.8995	0.399
augustus_masked-con_s452-processed-gene-0.7-mRNA-1	0.170628305350933	56.0598	0.497
augustus_masked-con_s21-processed-gene-0.15-mRNA-1	0.182354699521634	55.8730	0.575
augustus_masked-con_s442-processed-gene-0.48-mRNA-1	0.181379761919451	55.7077	0.481
augustus_masked-con_s810-processed-gene-1.123-mRNA-1	0.206952622989435	54.2173	0.627
augustus_masked-con_s345-processed-gene-0.61-mRNA-1	0.241310995295044	45.9858	0.541
augustus_masked-con_s637-processed-gene-1.73-mRNA-1	0.181811691946358	57.3434	0.533
augustus_masked-con_s59-processed-gene-0.93-mRNA-1	0.195105610796566	56.7699	0.507
augustus_masked-con_s624-processed-gene-1.14-mRNA-1	0.179657050894626	55.0067	0.547
augustus_masked-con_s118-processed-gene-0.13-mRNA-1	0.182182707581401	56.6881	0.493
maker-con_s726-augustus-gene-1.5-mRNA-1	0.204801756797419	56.2064	0.521
augustus_masked-con_s730-processed-gene-0.17-mRNA-1	0.179973821073564	53.2220	0.577
snap_masked-con_s75-processed-gene-1.28-mRNA-1	0.173713949152169	57.1821	0.396
augustus_masked-con_s17-processed-gene-3.184-mRNA-1	0.209633599693096	55.2017	0.622
augustus_masked-con_s546-processed-gene-0.51-mRNA-1	0.174326168502705	56.2789	0.556
augustus_masked-con_s809-processed-gene-0.9-mRNA-1	0.191780160224236	52.5529	0.730
augustus_masked-con_s517-processed-gene-0.22-mRNA-1	0.214699756263863	53.0361	0.551
augustus_masked-con_s453-processed-gene-0.6-mRNA-1	0.192897142040746	55.9393	0.458
augustus_masked-con_s434-processed-gene-2.96-mRNA-1	0.219910392847041	48.8595	0.615
augustus_masked-con_s593-processed-gene-0.144-mRNA-1	0.249271856617703	41.0681	0.548
augustus_masked-con_s23-processed-gene-4.112-mRNA-1	0.230633283539678	52.5466	0.553
augustus_masked-con_s80-processed-gene-0.51-mRNA-1	0.187999284274904	55.1561	0.571
augustus_masked-con_s147-processed-gene-0.2-mRNA-1	0.208073625552608	54.0803	0.495
augustus_masked-con_s815-processed-gene-0.77-mRNA-1	0.190914027064608	53.0359	0.465
snap_masked-con_s795-processed-gene-0.79-mRNA-1	0.172732947377032	55.8674	0.474
augustus_masked-con_s637-processed-gene-1.68-mRNA-1	0.167393679912682	55.2794	0.566
augustus_masked-con_s781-processed-gene-0.3-mRNA-1	0.18651603133618	55.3122	0.470
augustus_masked-con_s80-processed-gene-0.15-mRNA-1	0.184118477841679	56.9621	0.498
genemark-con_s726-processed-gene-2.61-mRNA-1	0.198413156634709	55.6090	0.524
augustus_masked-con_s804-processed-gene-0.16-mRNA-1	0.195525171535495	57.4216	0.525
snap_masked-con_s394-processed-gene-0.14-mRNA-1	0.133609794251045	55.1291	0.562
augustus_masked-con_s674-processed-gene-0.60-mRNA-1	0.194480985082038	56.1907	0.564
snap_masked-con_s204-processed-gene-0.2-mRNA-1	0.237748549481657	32.6524	0.583
maker-con_s698-augustus-gene-0.219-mRNA-1	0.224511874881609	53.2224	0.588
augustus_masked-con_s640-processed-gene-0.127-mRNA-1	0.198674254786778	55.2507	0.517
augustus_masked-con_s637-processed-gene-1.61-mRNA-1	0.186179915549213	56.2993	0.546
augustus_masked-con_s77-processed-gene-0.13-mRNA-1	0.205315657750766	50.1978	0.592
snap_masked-con_s511-processed-gene-0.3-mRNA-1	0.157830825964964	56.8980	0.518
genemark-con_s23-processed-gene-1.54-mRNA-1	0.178329184107595	57.4978	0.540
augustus_masked-con_s580-processed-gene-0.36-mRNA-1	0.173862003387889	52.9482	0.628
augustus_masked-con_s62-processed-gene-1.57-mRNA-1	0.197434397729779	52.6210	0.616
augustus_masked-con_s135-processed-gene-0.69-mRNA-1	0.171675290654228	57.4702	0.571
augustus_masked-con_s402-processed-gene-0.9-mRNA-1	0.197756779262971	55.4291	0.530
augustus_masked-con_s194-processed-gene-0.34-mRNA-1	0.201596451678443	52.8645	0.366
augustus_masked-con_s188-processed-gene-1.13-mRNA-1	0.215623522754767	52.3189	0.384
snap_masked-con_s498-processed-gene-0.28-mRNA-1	0.185500181786744	56.6623	0.559
augustus_masked-con_s483-processed-gene-0.7-mRNA-1	0.167719857112661	57.6909	0.492
augustus_masked-con_s479-processed-gene-0.113-mRNA-1	0.180027242624609	56.5130	0.534
augustus_masked-con_s479-processed-gene-0.111-mRNA-1	0.209987143305039	50.9709	0.606
augustus_masked-con_s221-processed-gene-0.53-mRNA-1	0.157299192438239	52.7708	0.364
augustus_masked-con_s42-processed-gene-0.100-mRNA-1	0.197834852006136	54.9356	0.573
augustus_masked-con_s396-processed-gene-0.7-mRNA-1	0.198244737922572	53.4408	0.552
augustus_masked-con_s137-processed-gene-0.15-mRNA-1	0.180368119364999	51.7747	0.660
genemark-con_s616-processed-gene-0.87-mRNA-1	0.196787347930778	54.4743	0.581
augustus_masked-con_s23-processed-gene-3.118-mRNA-1	0.189456647055362	55.0716	0.493
augustus_masked-con_s414-processed-gene-0.13-mRNA-1	0.183544227407147	52.8563	0.585
augustus_masked-con_s581-processed-gene-0.14-mRNA-1	0.210518476076426	50.5222	0.621
snap_masked-con_s576-processed-gene-0.30-mRNA-1	0.167911593988513	55.8690	0.519
augustus_masked-con_s412-processed-gene-0.69-mRNA-1	0.211509796894735	54.3725	0.465
augustus_masked-con_s670-processed-gene-0.7-mRNA-1	0.208392670032107	51.1857	0.696
augustus_masked-con_s23-processed-gene-1.17-mRNA-1	0.202310348466447	52.9274	0.595
augustus_masked-con_s82-processed-gene-0.46-mRNA-1	0.19097539743228	52.2808	0.657
snap_masked-con_s434-processed-gene-0.31-mRNA-1	0.1811700299003	57.6947	0.593
augustus_masked-con_s217-processed-gene-0.2-mRNA-1	0.190548992562731	53.8189	0.478
augustus_masked-con_s23-processed-gene-4.133-mRNA-1	0.220121333028062	52.3209	0.466
augustus_masked-con_s616-processed-gene-0.15-mRNA-1	0.178135198754109	57.1909	0.574
augustus_masked-con_s194-processed-gene-0.38-mRNA-1	0.172700822357607	54.7339	0.521
augustus_masked-con_s804-processed-gene-0.8-mRNA-1	0.172827559700053	56.1927	0.572
snap_masked-con_s760-processed-gene-0.0-mRNA-1	0.229918456451102	52.0724	0.540
augustus_masked-con_s69-processed-gene-0.0-mRNA-1	0.20623017282521	52.9259	0.440
