Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                       SeqLen       N2*      N3*      N4*       Nc     ExpNc
-------------------------------------------------------------------------------------------------------------------
augustus_masked-LQHL01000102.1-processed-gene-0.1-mRNA-1         249        6        2        3   40.4912   49.2877
snap_masked-LQHL01000116.1-processed-gene-0.2-mRNA-1             297       10        3        6   52.1054   56.5972
augustus_masked-LQHL01000160.1-processed-gene-0.2-mRNA-1         318       11        3        7   48.3139   44.9204
snap_masked-LQHL01000173.1-processed-gene-0.0-mRNA-1             291       10        3        6   52.7101   58.4445
augustus_masked-LQHL01000189.1-processed-gene-0.2-mRNA-1         291       10        1        6   52.2534   59.7800
augustus_masked-LQHL01000203.1-processed-gene-0.1-mRNA-1         300       11        3        6   54.4275   62.0310
genemark-LQHL01000208.1-processed-gene-0.1-mRNA-1                291       10        2        7   49.7637   45.4546
augustus_masked-LQHL01000219.1-processed-gene-0.2-mRNA-1         249        6        2        5   45.3718   42.5600
augustus_masked-LQHL01000237.1-processed-gene-0.2-mRNA-1         378       11        2        6   53.1843   57.5689
augustus_masked-LQHL01000242.1-processed-gene-0.2-mRNA-1         360       10        2        7   52.8868   59.6952
snap_masked-LQHL01000244.1-processed-gene-0.1-mRNA-1             252       11        3        7   53.1385   55.6535
augustus_masked-LQHL01000245.1-processed-gene-0.0-mRNA-1         342       11        3        7   48.5167   48.0567
augustus_masked-LQHL01000246.1-processed-gene-0.2-mRNA-1         402       11        2        7   48.8602   57.7947
augustus_masked-LQHL01000251.1-processed-gene-0.0-mRNA-1         258        8        3        6   53.0756   51.2564
augustus_masked-LQHL01000257.1-processed-gene-0.2-mRNA-1         291       10        2        7   51.2910   54.6145
augustus_masked-LQHL01000260.1-processed-gene-0.1-mRNA-1         312       11        3        7   52.0358   52.7675
augustus_masked-LQHL01000269.1-processed-gene-0.1-mRNA-1         243        9        3        7   54.6256   50.0717
augustus_masked-LQHL01000296.1-processed-gene-0.2-mRNA-1         267       10        3        7   55.7809   56.0452
augustus_masked-LQHL01000299.1-processed-gene-0.0-mRNA-1         384       10        3        7   52.7744   52.7682
augustus_masked-LQHL01000321.1-processed-gene-0.0-mRNA-1         318       11        3        7   48.6529   50.2183
augustus_masked-LQHL01000322.1-processed-gene-0.1-mRNA-1         396       10        3        7   54.5839   56.3095
snap_masked-LQHL01000324.1-processed-gene-0.1-mRNA-1             312       11        3        7   55.3393   60.6876
augustus_masked-LQHL01000326.1-processed-gene-0.1-mRNA-1         447       11        3        6   52.1992   58.1134
augustus_masked-LQHL01000330.1-processed-gene-0.1-mRNA-1         246       11        2        6   50.6628   48.6062
augustus_masked-LQHL01000342.1-processed-gene-0.2-mRNA-1         390       10        3        7   52.8165   54.2682
augustus_masked-LQHL01000344.1-processed-gene-0.1-mRNA-1         435       11        3        7   49.9725   53.8868
snap_masked-LQHL01000365.1-processed-gene-0.0-mRNA-1             366       11        3        7   49.9040   47.0338
augustus_masked-LQHL01000377.1-processed-gene-0.0-mRNA-1         402       11        3        7   54.5572   56.8235
augustus_masked-LQHL01000378.1-processed-gene-0.1-mRNA-1         378       10        3        7   53.0911   52.3020
augustus_masked-LQHL01000386.1-processed-gene-0.2-mRNA-1         291       11        2        7   50.8953   51.6823
augustus_masked-LQHL01000388.1-processed-gene-0.1-mRNA-1         507       11        1        7   44.5721   52.1500
snap_masked-LQHL01000403.1-processed-gene-0.2-mRNA-1             333       11        3        7   50.6253   54.6818
maker-LQHL01000404.1-augustus-gene-0.1-mRNA-1                    351       10        3        6   55.6264   54.5829
augustus_masked-LQHL01000413.1-processed-gene-0.1-mRNA-1         321       10        3        7   52.7447   54.3338
augustus_masked-LQHL01000420.1-processed-gene-0.1-mRNA-1         432       11        3        7   47.8076   44.6258
augustus_masked-LQHL01000423.1-processed-gene-0.1-mRNA-1         303       10        3        7   53.8308   55.4186
augustus_masked-LQHL01000425.1-processed-gene-0.0-mRNA-1         327       10        2        7   49.7618   51.2884
augustus_masked-LQHL01000428.1-processed-gene-0.1-mRNA-1         534       11        3        7   52.8364   57.0288
snap_masked-LQHL01000455.1-processed-gene-0.0-mRNA-1             387       11        3        7   49.6458   48.8405
snap_masked-LQHL01000464.1-processed-gene-0.2-mRNA-1             417       11        3        7   49.7006   55.8273
augustus_masked-LQHL01000465.1-processed-gene-0.0-mRNA-1         453        9        3        7   51.8667   53.8604
maker-LQHL01000471.1-snap-gene-0.3-mRNA-1                        501       10        3        7   51.0787   53.8826
snap_masked-LQHL01000478.1-processed-gene-0.1-mRNA-1             555       11        3        7   54.9602   55.6031
augustus_masked-LQHL01000484.1-processed-gene-0.1-mRNA-1         519       11        3        7   50.0502   55.2476
augustus_masked-LQHL01000497.1-processed-gene-0.1-mRNA-1         588       10        3        7   48.2293   48.6749
snap_masked-LQHL01000499.1-processed-gene-0.1-mRNA-1             549       11        3        6   54.8412   60.7440
snap_masked-LQHL01000501.1-processed-gene-0.2-mRNA-1             303        8        3        7   50.5288   48.3196
snap_masked-LQHL01000505.1-processed-gene-0.0-mRNA-1             615       11        3        6   43.5909   53.0330
snap_masked-LQHL01000509.1-processed-gene-0.2-mRNA-1             561       10        3        7   52.5834   58.9797
augustus_masked-LQHL01000522.1-processed-gene-0.1-mRNA-1         567       11        2        7   47.1409   55.6288
snap_masked-LQHL01000528.1-processed-gene-0.2-mRNA-1             414       11        2        7   50.8785   52.4467
augustus_masked-LQHL01000529.1-processed-gene-0.1-mRNA-1         618       10        3        7   52.7850   59.7859
augustus_masked-LQHL01000532.1-processed-gene-0.1-mRNA-1         297       10        3        6   51.7096   53.4816
genemark-LQHL01000546.1-processed-gene-0.1-mRNA-1                354       11        2        7   47.6392   44.0950
augustus_masked-LQHL01000548.1-processed-gene-0.1-mRNA-1         447       10        3        7   53.0322   58.4419
snap_masked-LQHL01000552.1-processed-gene-0.0-mRNA-1             591       11        3        7   50.4216   52.4225
augustus_masked-LQHL01000555.1-processed-gene-0.1-mRNA-1         378       10        3        7   48.9654   49.2380
snap_masked-LQHL01000557.1-processed-gene-0.0-mRNA-1             576       11        3        7   54.6968   60.1722
augustus_masked-LQHL01000565.1-processed-gene-0.1-mRNA-1         429       11        3        7   50.6179   54.4827
augustus_masked-LQHL01000569.1-processed-gene-0.1-mRNA-1         369       10        3        7   51.7252   51.4495
snap_masked-LQHL01000574.1-processed-gene-0.2-mRNA-1             507       11        3        7   50.7688   59.3079
augustus_masked-LQHL01000575.1-processed-gene-0.1-mRNA-1         594        9        3        7   54.3161   55.7856
snap_masked-LQHL01000578.1-processed-gene-0.0-mRNA-1             381       11        3        7   53.0196   54.2409
snap_masked-LQHL01000584.1-processed-gene-0.0-mRNA-1             204        9        3        7   50.4220   44.9927
snap_masked-LQHL01000588.1-processed-gene-0.0-mRNA-1             288       10        3        6   56.3807   61.1378
augustus_masked-LQHL01000592.1-processed-gene-0.4-mRNA-1         228       11        3        6   52.7094   55.6776
snap_masked-LQHL01000603.1-processed-gene-0.0-mRNA-1             645       11        3        7   51.2021   55.7408
genemark-LQHL01000607.1-processed-gene-0.1-mRNA-1                246       11        2        6   51.3489   54.4540
augustus_masked-LQHL01000615.1-processed-gene-0.2-mRNA-1         582       11        3        7   56.2262   57.8822
augustus_masked-LQHL01000618.1-processed-gene-0.2-mRNA-1         339       11        3        7   50.1422   53.4095
augustus_masked-LQHL01000627.1-processed-gene-0.1-mRNA-1         696       11        3        7   50.7635   51.2671
augustus_masked-LQHL01000637.1-processed-gene-0.2-mRNA-1         744       10        3        7   50.8824   54.1250
augustus_masked-LQHL01000639.1-processed-gene-0.0-mRNA-1         780       10        3        7   46.9777   48.6099
snap_masked-LQHL01000653.1-processed-gene-0.2-mRNA-1             696       11        3        7   56.2201   59.5298
augustus_masked-LQHL01000655.1-processed-gene-0.1-mRNA-1         561       11        3        7   50.7563   52.9669
augustus_masked-LQHL01000656.1-processed-gene-0.1-mRNA-1         213       10        2        7   51.2768   50.9940
