gene_id	tAI	nc	gc3
augustus_masked-LQMZ01002473.1-processed-gene-0.89-mRNA-1	0.367604521254928	54.7476	0.306
genemark-LQMZ01002366.1-processed-gene-0.11-mRNA-1	0.340150556891233	54.9412	0.317
snap_masked-LQMZ01002487.1-processed-gene-0.1-mRNA-1	0.365936278074715	53.2955	0.359
augustus_masked-LQMZ01001956.1-processed-gene-0.6-mRNA-1	0.362719205406086	51.9807	0.276
augustus_masked-LQMZ01002104.1-processed-gene-0.50-mRNA-1	0.379950339004647	48.2575	0.229
augustus_masked-LQMZ01000115.1-processed-gene-0.2-mRNA-1	0.312500066480221	54.9278	0.319
genemark-LQMZ01000769.1-processed-gene-0.9-mRNA-1	0.364996230633111	54.8901	0.342
augustus_masked-LQMZ01000920.1-processed-gene-0.0-mRNA-1	0.362273236988463	52.7822	0.312
augustus_masked-LQMZ01002233.1-processed-gene-0.1-mRNA-1	0.377989237637237	52.0172	0.291
augustus_masked-LQMZ01002151.1-processed-gene-0.1-mRNA-1	0.380121600654205	45.1795	0.172
snap_masked-LQMZ01001975.1-processed-gene-0.3-mRNA-1	0.382490546293969	51.7344	0.310
genemark-LQMZ01000847.1-processed-gene-0.7-mRNA-1	0.355357249738872	43.4456	0.135
augustus_masked-LQMZ01002012.1-processed-gene-0.3-mRNA-1	0.387961470228174	52.3849	0.324
augustus_masked-LQMZ01001808.1-processed-gene-0.5-mRNA-1	0.395313619450953	47.7848	0.237
augustus_masked-LQMZ01001826.1-processed-gene-0.13-mRNA-1	0.358037270927647	53.5123	0.282
augustus_masked-LQMZ01002330.1-processed-gene-0.11-mRNA-1	0.507195833233945	44.5312	0.171
snap_masked-LQMZ01001103.1-processed-gene-0.1-mRNA-1	0.321442301609941	54.5039	0.347
maker-LQMZ01002433.1-augustus-gene-0.0-mRNA-1	0.380770437049195	52.3274	0.296
genemark-LQMZ01002431.1-processed-gene-0.20-mRNA-1	0.333692590184777	49.8716	0.246
snap_masked-LQMZ01000346.1-processed-gene-0.11-mRNA-1	0.349262418252276	54.5890	0.319
augustus_masked-LQMZ01002410.1-processed-gene-0.4-mRNA-1	0.418011091129247	48.8820	0.277
augustus_masked-LQMZ01002140.1-processed-gene-0.0-mRNA-1	0.358906908364853	52.0442	0.283
augustus_masked-LQMZ01002419.1-processed-gene-0.24-mRNA-1	0.342614922850349	50.9659	0.267
augustus_masked-LQMZ01001398.1-processed-gene-0.12-mRNA-1	0.461811179528712	43.6342	0.298
augustus_masked-LQMZ01001437.1-processed-gene-0.3-mRNA-1	0.381322647276885	51.9344	0.278
augustus_masked-LQMZ01000894.1-processed-gene-0.0-mRNA-1	0.340737553933725	48.2861	0.200
augustus_masked-LQMZ01001959.1-processed-gene-0.11-mRNA-1	0.32532827815991	51.0435	0.235
genemark-LQMZ01001727.1-processed-gene-0.1-mRNA-1	0.36912971423833	44.2525	0.176
