gene_id	tAI	nc	gc3
genemark-proT_s106-processed-gene-1.77-mRNA-1	0.372119231962729	48.8334	0.739
genemark-proT_s44-processed-gene-0.64-mRNA-1	0.386958861062482	59.1062	0.495
snap_masked-proT_s236-processed-gene-0.124-mRNA-1	0.392868157698895	52.1584	0.682
snap_masked-proT_s154-processed-gene-0.52-mRNA-1	0.428737743528404	43.3656	0.481
snap_masked-proT_s28-processed-gene-3.124-mRNA-1	0.412455001901151	47.9243	0.738
snap_masked-proT_s1-processed-gene-2.77-mRNA-1	0.434583289170794	45.3347	0.558
augustus_masked-proT_s145-processed-gene-3.169-mRNA-1	0.413189770679515	54.3416	0.545
snap_masked-proT_s96-processed-gene-1.135-mRNA-1	0.42096475449605	54.9494	0.656
genemark-proT_s140-processed-gene-6.135-mRNA-1	0.367308563851392	56.0950	0.611
snap_masked-proT_s146-processed-gene-0.101-mRNA-1	0.434462560822496	44.2153	0.799
snap_masked-proT_s72-processed-gene-0.190-mRNA-1	0.387666780261204	54.3698	0.572
snap_masked-proT_s3-processed-gene-5.3-mRNA-1	0.394758667577739	53.5009	0.636
genemark-proT_s106-processed-gene-0.84-mRNA-1	0.365185413735113	50.2712	0.740
snap_masked-proT_s44-processed-gene-2.121-mRNA-1	0.376058613450215	58.8099	0.495
snap_masked-proT_s1-processed-gene-0.22-mRNA-1	0.400358721370387	54.7517	0.656
snap_masked-proT_s146-processed-gene-0.75-mRNA-1	0.367940932917103	44.0246	0.840
augustus_masked-proT_s114-processed-gene-2.52-mRNA-1	0.38090427989493	53.5665	0.669
snap_masked-proT_s170-processed-gene-0.44-mRNA-1	0.381538253638952	44.3105	0.818
maker-proT_s97-snap-gene-0.52-mRNA-1	0.4620762023379	42.4147	0.549
snap_masked-proT_s58-processed-gene-0.43-mRNA-1	0.384594478893502	55.2506	0.469
snap_masked-proT_s188-processed-gene-2.93-mRNA-1	0.523605178852263	38.2483	0.578
snap_masked-proT_s145-processed-gene-4.94-mRNA-1	0.372344568386371	59.8301	0.516
snap_masked-proT_s19-processed-gene-2.27-mRNA-1	0.407286915086062	51.2131	0.710
snap_masked-proT_s3-processed-gene-7.47-mRNA-1	0.376921118580424	46.5916	0.754
snap_masked-proT_s44-processed-gene-3.120-mRNA-1	0.380213417185263	58.4085	0.493
snap_masked-proT_s3-processed-gene-1.95-mRNA-1	0.428315412664971	55.9586	0.498
snap_masked-proT_C14543-processed-gene-0.1-mRNA-1	0.356653591013479	52.6379	0.463
snap_masked-proT_s145-processed-gene-3.40-mRNA-1	0.424433046503113	54.7072	0.597
snap_masked-proT_s114-processed-gene-1.137-mRNA-1	0.404928357735631	46.1740	0.791
snap_masked-proT_s58-processed-gene-0.29-mRNA-1	0.439564681457095	48.1398	0.713
augustus_masked-proT_s70-processed-gene-0.75-mRNA-1	0.387456958507236	51.9331	0.617
snap_masked-proT_s19-processed-gene-4.71-mRNA-1	0.364783364543408	53.1849	0.639
snap_masked-proT_s62-processed-gene-4.83-mRNA-1	0.359170252421818	58.9687	0.460
snap_masked-proT_s62-processed-gene-3.67-mRNA-1	0.357731435223315	56.6373	0.513
snap_masked-proT_s70-processed-gene-1.111-mRNA-1	0.478042375297671	47.7352	0.710
snap_masked-proT_s3-processed-gene-6.2-mRNA-1	0.393827533277729	46.0360	0.767
snap_masked-proT_s28-processed-gene-3.121-mRNA-1	0.400722389374664	53.9525	0.584
snap_masked-proT_s25-processed-gene-2.9-mRNA-1	0.415231018934767	52.1476	0.622
snap_masked-proT_s188-processed-gene-3.110-mRNA-1	0.376426572807407	50.3717	0.622
augustus_masked-proT_s114-processed-gene-0.99-mRNA-1	0.383355184390141	47.5591	0.671
snap_masked-proT_s106-processed-gene-0.49-mRNA-1	0.435337148491658	42.9610	0.838
augustus_masked-proT_s188-processed-gene-3.13-mRNA-1	0.390693261077328	56.0508	0.600
augustus_masked-proT_s3-processed-gene-1.41-mRNA-1	0.422243308670878	54.2538	0.642
augustus_masked-proT_s3-processed-gene-2.35-mRNA-1	0.410509338307844	55.8117	0.554
snap_masked-proT_s233-processed-gene-0.4-mRNA-1	0.392920616678837	46.9664	0.782
snap_masked-proT_C16329-processed-gene-0.61-mRNA-1	0.429154219801511	44.0276	0.783
snap_masked-proT_s62-processed-gene-3.53-mRNA-1	0.499655203669121	47.9777	0.619
maker-proT_s120-augustus-gene-3.120-mRNA-1	0.378349519366311	55.5785	0.606
snap_masked-proT_s25-processed-gene-2.37-mRNA-1	0.416869028704238	53.3666	0.675
snap_masked-proT_s106-processed-gene-6.9-mRNA-1	0.375866536190365	57.9418	0.480
snap_masked-proT_s44-processed-gene-3.154-mRNA-1	0.409483056790254	56.6460	0.546
snap_masked-proT_s28-processed-gene-4.86-mRNA-1	0.402724855318488	54.1066	0.653
snap_masked-proT_s153-processed-gene-0.0-mRNA-1	0.383139683009774	55.1106	0.507
snap_masked-proT_s140-processed-gene-1.40-mRNA-1	0.374062323348976	59.1727	0.470
snap_masked-proT_s7-processed-gene-1.78-mRNA-1	0.404480466408826	51.4851	0.650
snap_masked-proT_s188-processed-gene-0.72-mRNA-1	0.392669472585502	55.7887	0.589
snap_masked-proT_s16-processed-gene-0.81-mRNA-1	0.375989442911382	52.3297	0.683
snap_masked-proT_s44-processed-gene-2.138-mRNA-1	0.387977345610192	59.0570	0.491
augustus_masked-proT_s211-processed-gene-0.2-mRNA-1	0.375753365235015	51.2195	0.648
snap_masked-proT_s28-processed-gene-5.90-mRNA-1	0.454561578991443	54.7519	0.633
snap_masked-proT_s120-processed-gene-3.90-mRNA-1	0.419985179309325	54.7968	0.570
snap_masked-proT_s6-processed-gene-0.92-mRNA-1	0.372302529557015	53.7020	0.653
augustus_masked-proT_s96-processed-gene-0.72-mRNA-1	0.34538269179722	42.0684	0.736
snap_masked-proT_s3-processed-gene-1.83-mRNA-1	0.40839601518812	55.0336	0.529
snap_masked-proT_s96-processed-gene-1.102-mRNA-1	0.341448952189878	51.5240	0.630
snap_masked-proT_s25-processed-gene-2.18-mRNA-1	0.412479355152209	52.8669	0.681
snap_masked-proT_s70-processed-gene-1.123-mRNA-1	0.35500532062712	58.0854	0.391
snap_masked-proT_s140-processed-gene-1.57-mRNA-1	0.372475797537846	58.5697	0.486
augustus_masked-proT_s120-processed-gene-3.177-mRNA-1	0.398700890740959	55.2719	0.435
snap_masked-proT_s44-processed-gene-4.292-mRNA-1	0.402160637987423	50.2508	0.714
snap_masked-proT_s188-processed-gene-1.142-mRNA-1	0.374628894351339	49.5817	0.681
snap_masked-proT_s106-processed-gene-6.48-mRNA-1	0.371428959861572	57.5480	0.489
snap_masked-proT_s140-processed-gene-3.75-mRNA-1	0.36195859035106	58.4492	0.487
snap_masked-proT_s188-processed-gene-3.127-mRNA-1	0.444310127568563	47.8217	0.636
snap_masked-proT_s19-processed-gene-0.37-mRNA-1	0.380660213881725	55.9970	0.521
snap_masked-proT_s106-processed-gene-7.24-mRNA-1	0.460396188091663	50.5480	0.610
snap_masked-proT_s145-processed-gene-4.99-mRNA-1	0.368670849607481	58.7793	0.491
snap_masked-proT_s188-processed-gene-0.76-mRNA-1	0.396663103852286	58.1028	0.541
snap_masked-proT_s226-processed-gene-0.45-mRNA-1	0.38295037075994	56.5852	0.546
snap_masked-proT_s44-processed-gene-4.250-mRNA-1	0.377322853456892	54.7253	0.618
augustus_masked-proT_C15251-processed-gene-0.2-mRNA-1	0.397680699100045	56.0057	0.458
snap_masked-proT_s106-processed-gene-0.57-mRNA-1	0.416749404241414	43.8265	0.805
genemark-proT_s96-processed-gene-0.13-mRNA-1	0.426525857864799	46.4034	0.777
snap_masked-proT_s97-processed-gene-0.116-mRNA-1	0.374190135038676	54.8556	0.606
snap_masked-proT_s44-processed-gene-0.132-mRNA-1	0.460137322232826	51.5377	0.541
snap_masked-proT_s140-processed-gene-6.20-mRNA-1	0.355682375678326	40.9263	0.880
snap_masked-proT_s3-processed-gene-5.20-mRNA-1	0.402076099666631	47.8380	0.763
snap_masked-proT_s57-processed-gene-1.94-mRNA-1	0.380279282177462	51.8574	0.667
snap_masked-proT_s3-processed-gene-2.54-mRNA-1	0.377969889945951	57.7199	0.490
