gene_id	tAI	nc	gc3
augustus_masked-chrVIII-processed-gene-6.92-mRNA-1	0.27642933584919	58.8211	0.525
snap_masked-chrII-processed-gene-1.131-mRNA-1	0.228221292998362	53.7393	0.357
augustus_masked-chrII-processed-gene-11.228-mRNA-1	0.273591412315182	55.4544	0.379
augustus_masked-chrXII-processed-gene-0.25-mRNA-1	0.261578475863144	55.6888	0.355
snap_masked-chrXII-processed-gene-2.39-mRNA-1	0.251886422913806	56.2936	0.582
augustus_masked-chrII-processed-gene-8.44-mRNA-1	0.242492457502832	57.3529	0.369
augustus_masked-chrII-processed-gene-8.46-mRNA-1	0.252021467281184	54.8771	0.344
augustus_masked-chrXIV-processed-gene-6.145-mRNA-1	0.335323051536903	53.4959	0.531
augustus_masked-chrXI-processed-gene-4.85-mRNA-1	0.313748052385245	50.6327	0.321
augustus_masked-chrIX-processed-gene-2.126-mRNA-1	0.33769779811267	49.5677	0.332
augustus_masked-chrXV-processed-gene-5.81-mRNA-1	0.326811915499806	51.0584	0.319
genemark-chrXV-processed-gene-6.24-mRNA-1	0.233388632228474	52.3513	0.312
snap_masked-chrXV-processed-gene-5.139-mRNA-1	0.242134368844611	56.9380	0.350
augustus_masked-scaffold_19-processed-gene-0.9-mRNA-1	0.322134368577278	51.2947	0.349
snap_masked-chrVIII-processed-gene-5.33-mRNA-1	0.266075238183218	56.9337	0.361
augustus_masked-chrIX-processed-gene-3.91-mRNA-1	0.284300672176262	60.2499	0.476
snap_masked-chrVII-processed-gene-3.36-mRNA-1	0.26250339854562	55.7451	0.363
augustus_masked-chrVII-processed-gene-9.92-mRNA-1	0.488406506042273	36.0738	0.514
augustus_masked-chrXI-processed-gene-2.32-mRNA-1	0.299557888837165	57.3416	0.431
snap_masked-chrIV-processed-gene-3.109-mRNA-1	0.294759511636064	58.1260	0.476
genemark-chrVI-processed-gene-1.18-mRNA-1	0.316003985926916	55.8351	0.492
augustus_masked-chrXII-processed-gene-5.70-mRNA-1	0.294620490209876	58.7935	0.391
augustus_masked-chrXI-processed-gene-2.23-mRNA-1	0.302998363047555	53.7401	0.356
augustus_masked-chrX-processed-gene-4.119-mRNA-1	0.375327241060242	45.2898	0.305
snap_masked-chrXII-processed-gene-1.36-mRNA-1	0.244757216112552	55.0532	0.321
augustus_masked-chrXVI-processed-gene-0.96-mRNA-1	0.28751787999073	54.7871	0.444
augustus_masked-chrXV-processed-gene-0.105-mRNA-1	0.264093720479783	58.7580	0.442
augustus_masked-chrIII-processed-gene-0.67-mRNA-1	0.290344549357129	57.8644	0.533
genemark-chrXI-processed-gene-1.145-mRNA-1	0.250992401456242	57.1088	0.367
augustus_masked-chrXIV-processed-gene-4.64-mRNA-1	0.333384034809735	53.8560	0.524
augustus_masked-chrVIII-processed-gene-3.73-mRNA-1	0.23369890481589	55.4010	0.328
augustus_masked-chrII-processed-gene-10.96-mRNA-1	0.292287924527995	59.1840	0.421
snap_masked-chrII-processed-gene-8.117-mRNA-1	0.301938366147682	58.0066	0.411
snap_masked-chrXIV-processed-gene-2.125-mRNA-1	0.270409850516547	56.0078	0.345
augustus_masked-chrXIII-processed-gene-2.4-mRNA-1	0.235125002898693	53.3946	0.333
snap_masked-chrXVI-processed-gene-1.73-mRNA-1	0.254068137556591	57.4828	0.377
augustus_masked-chrXV-processed-gene-6.67-mRNA-1	0.295976971819254	55.2855	0.515
snap_masked-chrVIII-processed-gene-3.8-mRNA-1	0.327202163411917	48.1906	0.391
augustus_masked-chrXIII-processed-gene-1.114-mRNA-1	0.280203875002676	55.3697	0.372
snap_masked-chrXVI-processed-gene-7.31-mRNA-1	0.272274921469683	57.5778	0.511
snap_masked-chrXV-processed-gene-5.97-mRNA-1	0.279471105773222	43.9870	0.286
genemark-chrIV-processed-gene-8.153-mRNA-1	0.276886749602072	55.9289	0.582
augustus_masked-chrX-processed-gene-0.43-mRNA-1	0.261565867432945	55.4276	0.358
augustus_masked-chrXIV-processed-gene-3.52-mRNA-1	0.254245624341584	55.4669	0.323
augustus_masked-chrXII-processed-gene-4.99-mRNA-1	0.314981853026297	55.9714	0.361
snap_masked-chrVIII-processed-gene-7.4-mRNA-1	0.281618137845742	58.6750	0.485
augustus_masked-chrXI-processed-gene-5.185-mRNA-1	0.229359270299308	55.8966	0.343
augustus_masked-chrVII-processed-gene-1.53-mRNA-1	0.283237887693538	56.2215	0.572
augustus_masked-chrX-processed-gene-2.51-mRNA-1	0.255845973523048	55.5200	0.339
maker-chrXII-augustus-gene-5.5-mRNA-1	0.261389281791902	52.9229	0.305
maker-chrV-snap-gene-4.99-mRNA-1	0.351908163775389	51.1751	0.524
augustus_masked-chrXIV-processed-gene-2.32-mRNA-1	0.274019992711865	55.9838	0.361
augustus_masked-chrVI-processed-gene-0.61-mRNA-1	0.456061165160446	41.9250	0.557
genemark-chrVII-processed-gene-9.149-mRNA-1	0.302753639756501	56.0817	0.403
augustus_masked-chrII-processed-gene-3.93-mRNA-1	0.461500704221178	37.3310	0.467
augustus_masked-chrXI-processed-gene-4.60-mRNA-1	0.373301884063829	55.5930	0.482
augustus_masked-chrVII-processed-gene-5.87-mRNA-1	0.345735961348397	51.7083	0.427
augustus_masked-chrII-processed-gene-11.262-mRNA-1	0.243614912190706	55.9961	0.336
augustus_masked-chrIV-processed-gene-7.120-mRNA-1	0.249787489309956	53.6511	0.332
augustus_masked-chrX-processed-gene-3.113-mRNA-1	0.306541140708386	57.2169	0.413
augustus_masked-chrXIII-processed-gene-6.33-mRNA-1	0.289563297901176	57.2355	0.413
augustus_masked-chrX-processed-gene-5.80-mRNA-1	0.267966394855076	55.1912	0.353
augustus_masked-chrII-processed-gene-7.134-mRNA-1	0.24299686368373	58.0337	0.376
snap_masked-chrXIII-processed-gene-0.80-mRNA-1	0.329452603939503	48.3586	0.345
augustus_masked-chrXIV-processed-gene-2.11-mRNA-1	0.39140104113047	47.1072	0.646
augustus_masked-chrII-processed-gene-10.90-mRNA-1	0.271727386414957	53.2212	0.640
augustus_masked-chrII-processed-gene-11.234-mRNA-1	0.398928068986924	48.8478	0.437
augustus_masked-chrXIV-processed-gene-0.34-mRNA-1	0.264778219021544	58.3189	0.406
augustus_masked-chrIX-processed-gene-0.92-mRNA-1	0.294369470319533	53.8080	0.385
augustus_masked-chrVII-processed-gene-2.130-mRNA-1	0.289063349379115	55.7726	0.413
augustus_masked-chrIX-processed-gene-1.9-mRNA-1	0.284774778085992	55.9759	0.429
maker-chrIX-snap-gene-0.99-mRNA-1	0.297219926622467	57.3634	0.481
snap_masked-chrXVI-processed-gene-5.86-mRNA-1	0.223840138756605	53.9922	0.319
augustus_masked-chrVII-processed-gene-0.61-mRNA-1	0.423646729189745	45.7611	0.443
augustus_masked-chrXII-processed-gene-9.32-mRNA-1	0.491171419520685	45.2256	0.409
augustus_masked-chrX-processed-gene-5.89-mRNA-1	0.242790620438143	57.0795	0.351
augustus_masked-chrXIII-processed-gene-3.65-mRNA-1	0.260057521563992	54.0925	0.327
snap_masked-chrII-processed-gene-11.13-mRNA-1	0.270006245877271	55.1880	0.356
augustus_masked-chrXII-processed-gene-6.7-mRNA-1	0.27450081527497	55.8710	0.418
augustus_masked-chrVII-processed-gene-5.57-mRNA-1	0.245499723220274	54.6346	0.339
augustus_masked-chrVIII-processed-gene-6.78-mRNA-1	0.289039765384389	56.4359	0.356
genemark-chrII-processed-gene-7.59-mRNA-1	0.256602271601759	55.8221	0.322
augustus_masked-chrVIII-processed-gene-4.22-mRNA-1	0.329643497337958	47.0124	0.800
augustus_masked-chrVIII-processed-gene-3.62-mRNA-1	0.332820889340923	50.5469	0.391
snap_masked-chrII-processed-gene-4.106-mRNA-1	0.305103709044877	58.8629	0.520
augustus_masked-chrXII-processed-gene-5.95-mRNA-1	0.264316705445932	56.8535	0.391
augustus_masked-chrVIII-processed-gene-0.75-mRNA-1	0.257644922085073	59.1334	0.496
snap_masked-chrXII-processed-gene-0.33-mRNA-1	0.271267869364268	50.9481	0.384
augustus_masked-chrXIV-processed-gene-2.33-mRNA-1	0.257940451215453	52.9499	0.324
snap_masked-chrXVI-processed-gene-2.113-mRNA-1	0.285777561500011	55.3892	0.352
augustus_masked-chrX-processed-gene-3.116-mRNA-1	0.266193243331189	54.8675	0.333
snap_masked-chrXIII-processed-gene-4.86-mRNA-1	0.28065476442093	58.3180	0.382
snap_masked-chrV-processed-gene-4.3-mRNA-1	0.256186694905279	56.7529	0.452
snap_masked-chrXII-processed-gene-8.100-mRNA-1	0.339877856074226	53.1920	0.408
snap_masked-chrXII-processed-gene-4.13-mRNA-1	0.239699952249384	54.8835	0.315
augustus_masked-chrIX-processed-gene-2.134-mRNA-1	0.299512832557587	54.9787	0.608
augustus_masked-chrXV-processed-gene-6.106-mRNA-1	0.261106794221618	56.4006	0.346
augustus_masked-chrI-processed-gene-0.21-mRNA-1	0.277827595199562	53.3765	0.292
augustus_masked-chrXIII-processed-gene-2.24-mRNA-1	0.285435254715361	53.5612	0.294
augustus_masked-chrXIII-processed-gene-0.27-mRNA-1	0.371238625903151	45.2204	0.449
snap_masked-chrXIV-processed-gene-4.30-mRNA-1	0.292824983235541	50.8889	0.330
augustus_masked-chrI-processed-gene-0.4-mRNA-1	0.328476362911344	53.8205	0.702
augustus_masked-chrXII-processed-gene-3.69-mRNA-1	0.489401320282119	41.0915	0.450
augustus_masked-chrXIII-processed-gene-3.100-mRNA-1	0.270472311317241	56.1406	0.373
augustus_masked-chrXV-processed-gene-6.73-mRNA-1	0.254977258804768	57.0022	0.354
augustus_masked-chrXVI-processed-gene-2.16-mRNA-1	0.469372529204396	38.2491	0.437
augustus_masked-chrIV-processed-gene-5.9-mRNA-1	0.314918257509636	48.2591	0.412
augustus_masked-chrXIV-processed-gene-3.50-mRNA-1	0.47354423384375	36.9673	0.402
augustus_masked-chrVIII-processed-gene-6.88-mRNA-1	0.270485632025077	58.9310	0.502
augustus_masked-chrVIII-processed-gene-5.116-mRNA-1	0.25602385158654	57.8518	0.427
snap_masked-chrVI-processed-gene-1.150-mRNA-1	0.26830642219128	54.4533	0.419
augustus_masked-chrXVI-processed-gene-0.111-mRNA-1	0.253934208713892	55.7697	0.345
augustus_masked-chrX-processed-gene-3.115-mRNA-1	0.313192467448777	57.3293	0.507
augustus_masked-chrVII-processed-gene-9.119-mRNA-1	0.282088430553957	54.4811	0.380
genemark-chrXIV-processed-gene-3.34-mRNA-1	0.242162109710885	54.7704	0.335
augustus_masked-chrV-processed-gene-4.240-mRNA-1	0.283295125821199	60.0444	0.437
