gene_id	tAI	nc	gc3
augustus_masked-scf7180000044589-processed-gene-1.150-mRNA-1	0.539136241491469	44.3227	0.164
genemark-scf7180000044646-processed-gene-1.57-mRNA-1	0.52534041959529	46.8369	0.221
augustus_masked-scf7180000044491-processed-gene-0.0-mRNA-1	0.540847930505473	47.4561	0.182
augustus_masked-scf7180000044648-processed-gene-3.136-mRNA-1	0.641952291609235	40.0905	0.256
snap_masked-scf7180000044639-processed-gene-0.62-mRNA-1	0.57984280831985	44.1722	0.151
augustus_masked-scf7180000044601-processed-gene-0.5-mRNA-1	0.446136668176192	49.1954	0.229
maker-scf7180000044646-snap-gene-1.96-mRNA-1	0.533948438009486	46.8972	0.233
augustus_masked-scf7180000044645-processed-gene-4.139-mRNA-1	0.588054702415428	36.9272	0.133
augustus_masked-scf7180000044601-processed-gene-0.17-mRNA-1	0.46881072124569	51.6882	0.219
augustus_masked-scf7180000044567-processed-gene-0.37-mRNA-1	0.535876744762883	43.7063	0.147
augustus_masked-scf7180000044573-processed-gene-0.164-mRNA-1	0.497274237417544	46.1678	0.214
genemark-scf7180000044553-processed-gene-0.25-mRNA-1	0.452213109230558	47.3465	0.208
augustus_masked-scf7180000044589-processed-gene-0.95-mRNA-1	0.56324470230536	39.4904	0.183
augustus_masked-scf7180000044639-processed-gene-3.68-mRNA-1	0.571325334611374	40.2416	0.195
maker-scf7180000044640-augustus-gene-1.104-mRNA-1	0.47122848621422	48.8231	0.268
augustus_masked-scf7180000044598-processed-gene-0.5-mRNA-1	0.614576697667911	41.1214	0.187
genemark-scf7180000044606-processed-gene-0.11-mRNA-1	0.462742719675834	47.8048	0.219
augustus_masked-scf7180000044594-processed-gene-0.153-mRNA-1	0.509737022103809	41.0420	0.174
augustus_masked-scf7180000044627-processed-gene-0.33-mRNA-1	0.447041568486296	50.9165	0.222
augustus_masked-scf7180000044632-processed-gene-1.12-mRNA-1	0.463335190655381	50.5122	0.232
maker-scf7180000044639-augustus-gene-3.162-mRNA-1	0.528692585817586	42.3511	0.164
augustus_masked-scf7180000043928-processed-gene-0.1-mRNA-1	0.563519671521636	46.5849	0.168
