gene_id	tAI	nc	gc3
snap_masked-NW_003020038.1-processed-gene-23.54-mRNA-1	0.448619156938647	51.4046	0.158
genemark-NW_003020055.1-processed-gene-9.40-mRNA-1	0.413333146438321	50.7903	0.158
augustus_masked-NW_003020055.1-processed-gene-3.8-mRNA-1	0.445184902805514	51.5262	0.227
snap_masked-NW_003020056.1-processed-gene-1.94-mRNA-1	0.408079650475455	43.3294	0.130
genemark-NW_003020060.1-processed-gene-0.115-mRNA-1	0.398451640538488	50.7594	0.226
snap_masked-NW_003020056.1-processed-gene-8.8-mRNA-1	0.424160215465138	45.6738	0.167
snap_masked-NW_003020061.1-processed-gene-3.175-mRNA-1	0.429978184688981	51.1948	0.171
genemark-NW_003020055.1-processed-gene-3.103-mRNA-1	0.524943539755725	41.7131	0.105
snap_masked-NW_003020055.1-processed-gene-4.74-mRNA-1	0.451292716825174	46.2263	0.198
snap_masked-NW_003020061.1-processed-gene-3.188-mRNA-1	0.434903712458635	48.0331	0.169
snap_masked-NW_003020057.1-processed-gene-4.41-mRNA-1	0.43504816453342	47.2220	0.134
augustus_masked-NW_003020056.1-processed-gene-0.1-mRNA-1	0.38235338597361	56.6601	0.372
snap_masked-NW_003020049.1-processed-gene-4.103-mRNA-1	0.444504590037218	45.4635	0.203
snap_masked-NW_003020041.1-processed-gene-0.76-mRNA-1	0.517935112768518	40.2126	0.089
snap_masked-NW_003020038.1-processed-gene-1.21-mRNA-1	0.441622544088467	47.7607	0.283
snap_masked-NW_003020056.1-processed-gene-3.21-mRNA-1	0.485003223192794	43.7865	0.126
snap_masked-NW_003020056.1-processed-gene-10.41-mRNA-1	0.386085442186393	52.1863	0.340
snap_masked-NW_003020038.1-processed-gene-13.38-mRNA-1	0.440662263859797	46.5364	0.144
snap_masked-NW_003020056.1-processed-gene-15.156-mRNA-1	0.527067979188105	48.4938	0.252
augustus_masked-NW_003020055.1-processed-gene-16.125-mRNA-1	0.421389397485268	52.3241	0.258
snap_masked-NW_003020060.1-processed-gene-5.8-mRNA-1	0.44599150854671	47.0313	0.237
augustus_masked-NW_003020056.1-processed-gene-13.96-mRNA-1	0.384661532664281	52.7868	0.275
snap_masked-NW_003020056.1-processed-gene-1.96-mRNA-1	0.40363611655993	51.1737	0.280
snap_masked-NW_003020058.1-processed-gene-9.53-mRNA-1	0.501763598846519	48.0732	0.254
genemark-NW_003020059.1-processed-gene-6.69-mRNA-1	0.483597792226565	48.7714	0.196
snap_masked-NW_003020038.1-processed-gene-6.114-mRNA-1	0.443003290771999	48.5250	0.160
snap_masked-NW_003020059.1-processed-gene-2.4-mRNA-1	0.413999697217161	51.6770	0.266
snap_masked-NW_003020055.1-processed-gene-15.101-mRNA-1	0.401733229020901	51.3822	0.243
snap_masked-NW_003020056.1-processed-gene-12.38-mRNA-1	0.39468027656436	50.0055	0.266
maker-NW_003020058.1-snap-gene-7.2-mRNA-1	0.473697865160366	47.8138	0.139
genemark-NW_003020056.1-processed-gene-8.116-mRNA-1	0.405305012651719	55.4089	0.403
snap_masked-NW_003020049.1-processed-gene-17.134-mRNA-1	0.422854419653524	49.1203	0.238
snap_masked-NW_003020056.1-processed-gene-15.182-mRNA-1	0.472520123506068	49.7186	0.262
snap_masked-NW_003020038.1-processed-gene-19.59-mRNA-1	0.420103776924227	50.2481	0.248
maker-NW_003020055.1-snap-gene-4.32-mRNA-1	0.420804598663939	46.8648	0.211
snap_masked-NW_003020041.1-processed-gene-0.108-mRNA-1	0.483697645354935	46.2844	0.259
snap_masked-NW_003020055.1-processed-gene-9.86-mRNA-1	0.362452134610369	50.5804	0.254
maker-NW_003020049.1-augustus-gene-5.32-mRNA-1	0.614265315259321	41.3354	0.200
augustus_masked-NW_003020049.1-processed-gene-22.93-mRNA-1	0.454119515134085	47.7807	0.189
snap_masked-NW_003020049.1-processed-gene-20.120-mRNA-1	0.507181126890448	44.9644	0.239
snap_masked-NW_003020055.1-processed-gene-14.95-mRNA-1	0.396326703807207	51.9881	0.276
snap_masked-NW_003020059.1-processed-gene-3.63-mRNA-1	0.466988653286722	46.9871	0.149
snap_masked-NW_003020049.1-processed-gene-0.23-mRNA-1	0.408571597441149	53.4066	0.314
snap_masked-NW_003020049.1-processed-gene-2.91-mRNA-1	0.535381849475727	36.4241	0.101
snap_masked-NW_003020055.1-processed-gene-16.44-mRNA-1	0.450001156174654	50.5711	0.297
snap_masked-NW_003020056.1-processed-gene-10.10-mRNA-1	0.490307285773074	42.8018	0.065
genemark-NW_003020059.1-processed-gene-3.32-mRNA-1	0.4186395901458	51.3926	0.328
genemark-NW_003020038.1-processed-gene-8.128-mRNA-1	0.417638314685157	51.9929	0.318
snap_masked-NW_003020055.1-processed-gene-4.90-mRNA-1	0.586866648959863	35.7997	0.059
augustus_masked-NW_003020049.1-processed-gene-9.56-mRNA-1	0.424626331748564	48.4979	0.204
snap_masked-NW_003020038.1-processed-gene-9.92-mRNA-1	0.468446563076042	42.4240	0.138
augustus_masked-NW_003020058.1-processed-gene-6.59-mRNA-1	0.436601274787546	52.3410	0.294
augustus_masked-NW_003020060.1-processed-gene-4.131-mRNA-1	0.444194825732776	51.6438	0.182
snap_masked-NW_003020059.1-processed-gene-5.20-mRNA-1	0.519947743977518	39.8099	0.064
snap_masked-NW_003020038.1-processed-gene-18.27-mRNA-1	0.422997532874501	42.7261	0.136
snap_masked-NW_003020049.1-processed-gene-10.25-mRNA-1	0.410667782957212	52.9699	0.324
snap_masked-NW_003020038.1-processed-gene-9.75-mRNA-1	0.527342086385912	36.6924	0.090
snap_masked-NW_003020038.1-processed-gene-15.100-mRNA-1	0.500441314018589	47.1840	0.306
snap_masked-NW_003020057.1-processed-gene-7.5-mRNA-1	0.520298069042441	46.4227	0.303
snap_masked-NW_003020040.1-processed-gene-3.178-mRNA-1	0.477437258698478	46.9944	0.270
snap_masked-NW_003020038.1-processed-gene-15.115-mRNA-1	0.419890758352273	44.1164	0.168
augustus_masked-NW_003020058.1-processed-gene-0.122-mRNA-1	0.412265989418459	53.7670	0.405
snap_masked-NW_003020055.1-processed-gene-12.16-mRNA-1	0.461804830253231	46.2755	0.210
augustus_masked-NW_003020056.1-processed-gene-6.9-mRNA-1	0.490257116494581	42.1401	0.162
maker-NW_003020049.1-snap-gene-1.162-mRNA-1	0.363095960185078	54.4477	0.370
snap_masked-NW_003020055.1-processed-gene-13.65-mRNA-1	0.449879436521761	51.5280	0.343
snap_masked-NW_003020060.1-processed-gene-7.1-mRNA-1	0.411669050130355	50.2571	0.229
snap_masked-NW_003020049.1-processed-gene-19.19-mRNA-1	0.529095018118037	41.3901	0.093
snap_masked-NW_003020060.1-processed-gene-4.6-mRNA-1	0.503517740323338	41.5785	0.104
snap_masked-NW_003020060.1-processed-gene-2.11-mRNA-1	0.504820447583836	49.0188	0.250
augustus_masked-NW_003020038.1-processed-gene-14.50-mRNA-1	0.452454855102793	43.5162	0.101
genemark-NW_003020049.1-processed-gene-9.129-mRNA-1	0.424345805031824	46.9682	0.203
snap_masked-NW_003020058.1-processed-gene-2.0-mRNA-1	0.375819652854847	54.3528	0.326
snap_masked-NW_003020058.1-processed-gene-1.110-mRNA-1	0.426679057150487	47.7764	0.230
snap_masked-NW_003020049.1-processed-gene-19.31-mRNA-1	0.433932156902645	48.7511	0.132
snap_masked-NW_003020055.1-processed-gene-8.44-mRNA-1	0.468170517416675	50.2254	0.386
augustus_masked-NW_003020055.1-processed-gene-4.16-mRNA-1	0.407251424976109	45.4501	0.143
genemark-NW_003020049.1-processed-gene-3.51-mRNA-1	0.419799619193641	47.9371	0.137
snap_masked-NW_003020061.1-processed-gene-0.28-mRNA-1	0.408755057618026	51.0553	0.275
snap_masked-NW_003020060.1-processed-gene-1.69-mRNA-1	0.465275053103023	47.1196	0.179
genemark-NW_003020038.1-processed-gene-5.108-mRNA-1	0.399697983228709	47.4591	0.199
snap_masked-NW_003020059.1-processed-gene-4.4-mRNA-1	0.431430017681803	49.4467	0.251
snap_masked-NW_003020057.1-processed-gene-12.149-mRNA-1	0.497967030308733	39.8889	0.031
snap_masked-NW_003020055.1-processed-gene-8.81-mRNA-1	0.469945878658527	47.9997	0.253
snap_masked-NW_003020039.1-processed-gene-3.137-mRNA-1	0.490117379725332	47.1434	0.278
snap_masked-NW_003020055.1-processed-gene-11.6-mRNA-1	0.429918636967732	50.6064	0.262
snap_masked-NW_003020058.1-processed-gene-3.61-mRNA-1	0.405542357361067	45.1250	0.161
