Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------------------------------------
augustus_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.72-mRNA-1       1272       12        1        8   50.7352   55.2997
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.90-mRNA-1           1032       12        1        8   50.2565   52.1699
maker-NODE_10_length_318247_cov_16.2764_ID_19-snap-gene-0.54-mRNA-1                      4338       12        1        8   49.7288   57.8832
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.92-mRNA-1            906       11        1        8   52.9048   57.0282
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.93-mRNA-1           1806       12        1        8   50.7188   58.6863
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.110-mRNA-1          1017       12        1        8   42.6150   54.7305
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.94-mRNA-1            669       12        1        8   55.0107   57.0673
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.111-mRNA-1          1245       12        1        8   54.3911   57.2651
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.112-mRNA-1           621       12        1        8   56.7311   60.3011
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.113-mRNA-1          2274       12        1        8   56.1932   59.7287
genemark-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.21-mRNA-1              3567       12        1        8   57.7214   62.1905
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.114-mRNA-1           780       12        1        8   53.6494   54.4408
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.115-mRNA-1           669       12        1        8   54.0589   62.0441
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.116-mRNA-1           942       12        1        8   49.5984   53.0963
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.117-mRNA-1           810       12        1        8   55.2649   59.5889
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.97-mRNA-1            753       11        1        8   53.5507   62.2249
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.118-mRNA-1          2643       12        1        8   56.5925   61.4491
genemark-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.23-mRNA-1              1665       12        1        8   56.8271   61.8831
augustus_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.80-mRNA-1        849       12        1        8   47.9335   56.9089
genemark-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.45-mRNA-1              5670       12        1        8   55.9521   60.8443
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.99-mRNA-1           2031       12        1        8   56.8435   61.2690
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.100-mRNA-1          1239       12        1        8   49.9570   51.3425
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.101-mRNA-1          1530       12        1        8   52.5306   58.5946
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.121-mRNA-1          1866       12        1        7   52.7204   59.0681
maker-NODE_10_length_318247_cov_16.2764_ID_19-snap-gene-0.55-mRNA-1                       933       12        1        8   54.7193   59.6733
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.102-mRNA-1          1596       12        1        8   51.2256   58.0530
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.123-mRNA-1           996       12        1        8   52.5586   58.1464
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.103-mRNA-1          1404       12        1        7   43.0172   55.9736
genemark-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.29-mRNA-1              1125       12        1        8   51.8337   55.9104
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.125-mRNA-1          2595       12        1        8   53.2436   56.0686
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.105-mRNA-1          1734       12        1        8   47.9815   55.0140
augustus_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.87-mRNA-1        678       12        1        8   55.3567   62.1614
augustus_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.70-mRNA-1       6060       12        1        8   55.3165   57.8072
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.127-mRNA-1           711       12        1        7   50.9561   61.4825
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.108-mRNA-1          4608       12        1        8   54.0419   58.5797
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-0.128-mRNA-1          1377       11        1        8   50.1771   55.2122
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-1.55-mRNA-1           1833       12        1        8   54.5326   60.5768
maker-NODE_10_length_318247_cov_16.2764_ID_19-augustus-gene-1.144-mRNA-1                 2349       12        1        8   48.7242   56.5775
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-1.59-mRNA-1            813       12        1        8   42.5437   44.0539
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-1.58-mRNA-1            957       12        1        8   53.5577   54.6158
genemark-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-1.9-mRNA-1                915       12        1        8   51.0269   55.6127
augustus_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-1.110-mRNA-1       480       11        1        8   44.9009   42.3596
maker-NODE_10_length_318247_cov_16.2764_ID_19-augustus-gene-1.148-mRNA-1                 4221       12        1        8   56.3467   61.2455
genemark-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-1.30-mRNA-1              6267       12        1        8   48.3035   57.6742
genemark-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-1.31-mRNA-1               381       11        1        8   51.7370   59.1294
snap_masked-NODE_10_length_318247_cov_16.2764_ID_19-processed-gene-1.83-mRNA-1           1359       12        1        8   54.6109   62.1714
