gene_id	tAI	nc	gc3
genemark-scaffold_11-processed-gene-4.17-mRNA-1	0.292709210504638	52.6121	0.699
genemark-scaffold_19-processed-gene-0.41-mRNA-1	0.294403200396025	51.8545	0.684
genemark-scaffold_3-processed-gene-8.4-mRNA-1	0.290443590870567	50.5114	0.658
genemark-scaffold_18-processed-gene-1.45-mRNA-1	0.298413640203597	50.6446	0.638
genemark-scaffold_16-processed-gene-1.87-mRNA-1	0.305798805509118	47.4189	0.757
genemark-scaffold_1-processed-gene-6.27-mRNA-1	0.288723457926822	47.6521	0.755
genemark-scaffold_3-processed-gene-5.90-mRNA-1	0.271074847226799	50.7611	0.687
genemark-scaffold_13-processed-gene-1.1-mRNA-1	0.292899443350231	47.3122	0.764
genemark-scaffold_2-processed-gene-4.37-mRNA-1	0.258158074754774	47.0034	0.732
snap_masked-scaffold_1-processed-gene-7.61-mRNA-1	0.262052969165173	50.1140	0.684
maker-scaffold_9-snap-gene-2.46-mRNA-1	0.269936426141439	55.4368	0.593
genemark-scaffold_4-processed-gene-7.12-mRNA-1	0.271455594906838	57.6312	0.610
genemark-scaffold_8-processed-gene-4.27-mRNA-1	0.274328099581903	56.5758	0.566
genemark-scaffold_1-processed-gene-19.26-mRNA-1	0.301233985397028	47.8969	0.742
genemark-scaffold_2-processed-gene-13.16-mRNA-1	0.258852704245757	50.0843	0.710
augustus_masked-scaffold_2-processed-gene-6.111-mRNA-1	0.30208842466918	57.9826	0.535
genemark-scaffold_4-processed-gene-1.109-mRNA-1	0.249642218304303	54.5340	0.547
augustus_masked-scaffold_13-processed-gene-2.30-mRNA-1	0.258023050378217	52.6346	0.652
genemark-scaffold_2-processed-gene-1.117-mRNA-1	0.286769154503313	50.3265	0.705
genemark-scaffold_1-processed-gene-20.93-mRNA-1	0.299497447065022	51.7836	0.645
genemark-scaffold_1-processed-gene-12.94-mRNA-1	0.327581289644868	50.3546	0.698
genemark-scaffold_7-processed-gene-4.73-mRNA-1	0.257354233508812	56.6504	0.563
genemark-scaffold_10-processed-gene-3.96-mRNA-1	0.375857520256764	42.7660	0.747
genemark-scaffold_1-processed-gene-7.73-mRNA-1	0.308478785008737	51.5363	0.645
genemark-scaffold_1-processed-gene-0.112-mRNA-1	0.317859696211695	55.8081	0.627
genemark-scaffold_4-processed-gene-8.63-mRNA-1	0.347448964261544	51.1431	0.661
genemark-scaffold_13-processed-gene-3.189-mRNA-1	0.298543185255475	55.5393	0.557
genemark-scaffold_2-processed-gene-1.86-mRNA-1	0.312971343684782	52.9465	0.634
genemark-scaffold_14-processed-gene-0.92-mRNA-1	0.307092703008525	49.4506	0.720
genemark-scaffold_2-processed-gene-16.228-mRNA-1	0.307954252340135	53.4103	0.516
genemark-scaffold_1-processed-gene-17.82-mRNA-1	0.275641436259945	57.4379	0.596
genemark-scaffold_1-processed-gene-7.103-mRNA-1	0.274505758767056	56.6983	0.592
genemark-scaffold_1-processed-gene-2.11-mRNA-1	0.32464356152573	51.5290	0.600
genemark-scaffold_6-processed-gene-5.22-mRNA-1	0.313538269397082	54.9113	0.537
genemark-scaffold_3-processed-gene-10.84-mRNA-1	0.283207914275504	50.1277	0.702
genemark-scaffold_10-processed-gene-5.28-mRNA-1	0.282155916912419	52.1377	0.686
genemark-scaffold_4-processed-gene-2.38-mRNA-1	0.363156991463773	50.1785	0.636
maker-scaffold_10-snap-gene-3.76-mRNA-1	0.330074795310899	55.1840	0.483
genemark-scaffold_7-processed-gene-7.81-mRNA-1	0.291285955300413	55.7790	0.616
genemark-scaffold_12-processed-gene-2.11-mRNA-1	0.298740879537028	55.2109	0.615
genemark-scaffold_17-processed-gene-2.121-mRNA-1	0.338614321349928	44.5329	0.612
genemark-scaffold_6-processed-gene-4.14-mRNA-1	0.416182671917238	47.9765	0.611
genemark-scaffold_1-processed-gene-22.81-mRNA-1	0.385721070725674	41.4522	0.680
genemark-scaffold_10-processed-gene-5.8-mRNA-1	0.292243106966781	53.6314	0.674
genemark-scaffold_3-processed-gene-10.104-mRNA-1	0.274888631731565	52.3492	0.660
genemark-scaffold_8-processed-gene-6.106-mRNA-1	0.296889249683862	57.2568	0.472
genemark-scaffold_1-processed-gene-16.16-mRNA-1	0.278222230698574	52.7913	0.637
genemark-scaffold_2-processed-gene-6.8-mRNA-1	0.279978191466196	55.5842	0.600
genemark-scaffold_6-processed-gene-2.28-mRNA-1	0.284337960011319	53.4158	0.622
genemark-scaffold_1-processed-gene-0.86-mRNA-1	0.290180351057957	51.1082	0.692
genemark-scaffold_13-processed-gene-0.7-mRNA-1	0.365651546550501	48.3084	0.725
genemark-scaffold_1-processed-gene-1.20-mRNA-1	0.27958696032488	58.1770	0.528
genemark-scaffold_3-processed-gene-5.92-mRNA-1	0.302281345429062	53.6996	0.660
genemark-scaffold_2-processed-gene-4.7-mRNA-1	0.259877226838676	49.7288	0.728
genemark-scaffold_8-processed-gene-6.99-mRNA-1	0.264188286435196	50.0354	0.702
genemark-scaffold_12-processed-gene-3.269-mRNA-1	0.297489599735672	50.5912	0.714
genemark-scaffold_4-processed-gene-0.3-mRNA-1	0.342113105249013	51.3885	0.540
snap_masked-scaffold_14-processed-gene-0.56-mRNA-1	0.263572368271439	54.0697	0.650
genemark-scaffold_15-processed-gene-2.19-mRNA-1	0.360593954210666	48.0583	0.607
genemark-scaffold_10-processed-gene-2.39-mRNA-1	0.321001533368327	49.7925	0.683
genemark-scaffold_1-processed-gene-14.98-mRNA-1	0.315641698726047	46.2377	0.738
maker-scaffold_9-snap-gene-2.47-mRNA-1	0.294411634727978	56.8989	0.621
genemark-scaffold_1-processed-gene-8.95-mRNA-1	0.267973565320712	52.2061	0.669
