Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                  SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------
augustus_masked-CANI0S01-processed-gene-0.0-mRNA-1         1344       12        1        8   52.4281   56.9437
augustus_masked-CANI0S02-processed-gene-0.62-mRNA-1        2310       12        1        8   50.0936   51.0474
snap_masked-CANI0S02-processed-gene-0.18-mRNA-1             381       12        1        8   48.0034   58.3580
snap_masked-CANI0S02-processed-gene-0.19-mRNA-1            1092       12        1        8   42.5558   60.8811
snap_masked-CANI0S02-processed-gene-0.1-mRNA-1             1989       12        1        8   51.7575   55.2594
snap_masked-CANI0S02-processed-gene-0.20-mRNA-1            4224       12        1        8   50.9521   54.5743
snap_masked-CANI0S02-processed-gene-0.2-mRNA-1              471       12        1        8   55.2777   60.9540
snap_masked-CANI0S02-processed-gene-0.21-mRNA-1             471       11        1        7   46.2091   61.5744
augustus_masked-CANI0S02-processed-gene-0.47-mRNA-1        1152       12        1        8   54.9151   60.2284
snap_masked-CANI0S02-processed-gene-0.22-mRNA-1            2013       12        1        8   49.8582   51.8404
snap_masked-CANI0S02-processed-gene-0.23-mRNA-1            4584       12        1        8   45.6103   60.5323
snap_masked-CANI0S02-processed-gene-0.24-mRNA-1             792       12        1        8   42.8276   54.2272
snap_masked-CANI0S02-processed-gene-0.4-mRNA-1             2256       12        1        8   48.9989   60.4753
snap_masked-CANI0S02-processed-gene-0.26-mRNA-1             999       12        1        8   57.2282   61.3138
snap_masked-CANI0S02-processed-gene-0.5-mRNA-1             1926       12        1        8   56.6663   59.1942
snap_masked-CANI0S02-processed-gene-0.27-mRNA-1            1380       12        1        8   51.2260   52.5500
snap_masked-CANI0S02-processed-gene-0.6-mRNA-1              960       12        1        8   51.9309   54.7924
snap_masked-CANI0S02-processed-gene-0.28-mRNA-1            2133       12        1        8   53.8091   58.2099
snap_masked-CANI0S02-processed-gene-0.7-mRNA-1             1287       12        1        8   51.9144   57.7649
snap_masked-CANI0S02-processed-gene-0.29-mRNA-1             624       12        1        7   51.6022   55.4706
genemark-CANI0S02-processed-gene-0.113-mRNA-1              1968       11        1        8   52.6464   54.8609
maker-CANI0S02-snap-gene-0.44-mRNA-1                        342       12        1        8   53.9780   53.2609
snap_masked-CANI0S02-processed-gene-0.31-mRNA-1            1512       12        1        8   55.1544   62.1518
snap_masked-CANI0S02-processed-gene-0.8-mRNA-1             6351       12        1        8   51.6797   55.1676
snap_masked-CANI0S02-processed-gene-0.32-mRNA-1            1137       12        1        8   52.8293   61.6784
snap_masked-CANI0S02-processed-gene-0.9-mRNA-1              825       12        1        8   53.3830   60.2415
snap_masked-CANI0S02-processed-gene-0.10-mRNA-1            1338       12        1        8   54.7670   60.8570
snap_masked-CANI0S02-processed-gene-0.11-mRNA-1            2514       12        1        8   47.9036   57.0294
snap_masked-CANI0S02-processed-gene-0.34-mRNA-1             771       12        1        7   49.5380   59.1009
snap_masked-CANI0S02-processed-gene-0.12-mRNA-1            1368       12        1        8   55.0893   62.2153
snap_masked-CANI0S02-processed-gene-0.35-mRNA-1             708       12        1        8   47.9422   57.0396
snap_masked-CANI0S02-processed-gene-0.13-mRNA-1            1863       12        1        8   57.3159   60.6838
snap_masked-CANI0S02-processed-gene-0.14-mRNA-1            1242       12        1        8   46.9690   61.4724
augustus_masked-CANI0S02-processed-gene-0.59-mRNA-1        2619       12        1        8   54.3851   56.7005
snap_masked-CANI0S02-processed-gene-0.37-mRNA-1            1260       12        1        8   51.6102   55.8766
augustus_masked-CANI0S02-processed-gene-0.60-mRNA-1        1038       12        1        8   53.2556   56.4062
genemark-CANI0S02-processed-gene-0.120-mRNA-1              1506       12        1        8   43.6981   60.3398
snap_masked-CANI0S02-processed-gene-0.39-mRNA-1            1761       12        1        8   57.6538   61.8889
snap_masked-CANI0S02-processed-gene-0.16-mRNA-1             672       12        1        8   55.3075   59.6899
augustus_masked-CANI0S02-processed-gene-1.2-mRNA-1         1227       12        1        8   56.1804   61.7126
snap_masked-CANI0S02-processed-gene-1.103-mRNA-1           1074       12        1        8   53.8765   61.6524
snap_masked-CANI0S02-processed-gene-1.104-mRNA-1            900       12        1        8   52.9064   60.6835
snap_masked-CANI0S02-processed-gene-1.105-mRNA-1           1647       12        1        8   54.1472   61.9455
snap_masked-CANI0S02-processed-gene-1.101-mRNA-1           2196       12        1        8   54.2501   57.2154
snap_masked-CANI0S02-processed-gene-1.106-mRNA-1           1302       12        1        8   52.6301   57.7358
snap_masked-CANI0S02-processed-gene-1.127-mRNA-1           1197       12        1        8   54.3796   59.0438
augustus_masked-CANI0S02-processed-gene-1.7-mRNA-1         1026       12        1        8   55.9258   61.0022
snap_masked-CANI0S02-processed-gene-1.108-mRNA-1           1083       12        1        8   52.4831   61.7035
snap_masked-CANI0S02-processed-gene-1.109-mRNA-1            657       12        1        8   52.2070   54.9234
snap_masked-CANI0S02-processed-gene-1.110-mRNA-1           1059       12        1        8   51.8657   58.9631
