gene_id	tAI	nc	gc3
snap_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-7.49-mRNA-1	0.421970172147944	57.0482	0.409
snap_masked-NODE_141_length_401_cov_0.799342_ID_4344-processed-gene-0.0-mRNA-1	0.437892370722483	47.6585	0.463
augustus_masked-NODE_4_length_1082171_cov_45.4179_ID_1480-processed-gene-5.52-mRNA-1	0.466248849707548	53.6195	0.493
augustus_masked-NODE_8_length_567177_cov_45.8152_ID_1382-processed-gene-4.233-mRNA-1	0.537400538110867	44.7642	0.574
snap_masked-NODE_4_length_1082171_cov_45.4179_ID_1480-processed-gene-5.156-mRNA-1	0.413785958854811	55.3954	0.355
snap_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-0.34-mRNA-1	0.434269092599091	54.4361	0.378
augustus_masked-NODE_4_length_1082171_cov_45.4179_ID_1480-processed-gene-4.53-mRNA-1	0.408457909424979	54.9268	0.364
augustus_masked-NODE_4_length_1082171_cov_45.4179_ID_1480-processed-gene-4.54-mRNA-1	0.44408599328548	56.8412	0.384
maker-NODE_2_length_1838899_cov_46.6078_ID_1253-augustus-gene-9.171-mRNA-1	0.512903259593029	48.3366	0.531
augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-4.34-mRNA-1	0.415723472780903	57.5880	0.420
snap_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-6.154-mRNA-1	0.441323329673533	56.7052	0.399
maker-NODE_1_length_1864488_cov_47.4331_ID_2849-augustus-gene-3.145-mRNA-1	0.448484057560436	57.4675	0.415
snap_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-6.117-mRNA-1	0.463216685600603	54.7507	0.368
maker-NODE_6_length_632832_cov_45.1034_ID_1682-augustus-gene-4.55-mRNA-1	0.517262417181636	47.8282	0.682
maker-NODE_4_length_1082171_cov_45.4179_ID_1480-augustus-gene-2.112-mRNA-1	0.464634955049219	57.1964	0.426
augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-10.100-mRNA-1	0.469035298452502	52.4439	0.670
augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-12.6-mRNA-1	0.466113830548283	56.3929	0.465
augustus_masked-NODE_15_length_86975_cov_46.1423_ID_2791-processed-gene-0.11-mRNA-1	0.50452588696746	55.7096	0.481
snap_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-3.42-mRNA-1	0.44374903376938	59.2787	0.414
augustus_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-8.63-mRNA-1	0.43332318135298	53.9087	0.559
snap_masked-NODE_4_length_1082171_cov_45.4179_ID_1480-processed-gene-3.120-mRNA-1	0.432523569568239	54.7859	0.338
snap_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-9.74-mRNA-1	0.472831862193421	53.7256	0.374
snap_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-10.51-mRNA-1	0.413287831031144	52.4184	0.561
genemark-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-0.88-mRNA-1	0.485042969035074	49.8158	0.366
augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-6.76-mRNA-1	0.437836765907555	54.3963	0.468
genemark-NODE_12_length_373926_cov_49.4772_ID_2910-processed-gene-0.34-mRNA-1	0.431825991160795	58.4688	0.495
maker-NODE_10_length_526852_cov_45.8755_ID_2249-snap-gene-3.4-mRNA-1	0.43998246628908	56.4274	0.468
augustus_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-8.83-mRNA-1	0.44752535540357	57.0602	0.483
maker-NODE_5_length_1057822_cov_57.0665_ID_1593-augustus-gene-1.113-mRNA-1	0.440139355363845	55.0331	0.413
snap_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-17.201-mRNA-1	0.468641904309653	48.3508	0.727
augustus_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-9.32-mRNA-1	0.410373963906445	54.2446	0.345
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.90-mRNA-1	0.425687518445623	57.2540	0.387
augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-7.26-mRNA-1	0.432119692247291	53.7028	0.349
maker-NODE_2_length_1838899_cov_46.6078_ID_1253-augustus-gene-3.127-mRNA-1	0.470001574065775	54.6246	0.495
augustus_masked-NODE_6_length_632832_cov_45.1034_ID_1682-processed-gene-4.82-mRNA-1	0.455536121084453	54.2427	0.480
augustus_masked-NODE_8_length_567177_cov_45.8152_ID_1382-processed-gene-1.61-mRNA-1	0.441788569432077	55.2667	0.383
augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-9.69-mRNA-1	0.44485650129084	53.3618	0.388
augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-12.16-mRNA-1	0.416570818413122	55.5787	0.385
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.116-mRNA-1	0.449650817812058	56.0964	0.387
augustus_masked-NODE_4_length_1082171_cov_45.4179_ID_1480-processed-gene-9.206-mRNA-1	0.45671789798157	53.3269	0.392
augustus_masked-NODE_6_length_632832_cov_45.1034_ID_1682-processed-gene-1.23-mRNA-1	0.402665329811669	55.7090	0.387
augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-3.42-mRNA-1	0.44698750860139	56.2978	0.430
snap_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-16.145-mRNA-1	0.452845299655211	58.4280	0.477
genemark-NODE_11_length_507231_cov_47.8977_ID_2584-processed-gene-1.114-mRNA-1	0.45477116405032	55.5945	0.470
genemark-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-15.117-mRNA-1	0.451626752901177	54.5903	0.392
augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-2.86-mRNA-1	0.439704335963048	53.4455	0.362
augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-5.25-mRNA-1	0.449472503188023	54.8549	0.371
augustus_masked-NODE_1_length_1864488_cov_47.4331_ID_2849-processed-gene-1.175-mRNA-1	0.461265617979431	53.8857	0.384
augustus_masked-NODE_3_length_1312102_cov_45.374_ID_2384-processed-gene-11.0-mRNA-1	0.484098973331861	56.3794	0.465
snap_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-1.53-mRNA-1	0.425657516526154	57.0817	0.388
snap_masked-NODE_2_length_1838899_cov_46.6078_ID_1253-processed-gene-16.111-mRNA-1	0.47108727863801	53.2378	0.402
augustus_masked-NODE_5_length_1057822_cov_57.0665_ID_1593-processed-gene-9.250-mRNA-1	0.454351616043058	53.6436	0.347
snap_masked-NODE_7_length_632808_cov_48.2593_ID_2746-processed-gene-0.51-mRNA-1	0.428624167427235	56.5377	0.376
