gene_id	tAI	nc	gc3
snap_masked-ham-_s184-processed-gene-0.0-mRNA-1	0.130132543951653	54.5870	0.509
snap_masked-ham-_s564-processed-gene-0.25-mRNA-1	0.166610864970941	45.2568	0.774
genemark-ham-_s687-processed-gene-0.13-mRNA-1	0.108356022931524	54.2227	0.613
snap_masked-ham-_s871-processed-gene-0.1-mRNA-1	0.121475219426415	54.2678	0.559
snap_masked-ham-_s336-processed-gene-2.158-mRNA-1	0.122758838984504	56.2405	0.526
snap_masked-ham-_s663-processed-gene-0.15-mRNA-1	0.119668869391704	58.2039	0.551
maker-ham-_s393-augustus-gene-0.80-mRNA-1	0.103762311900923	55.3215	0.600
snap_masked-ham-_s308-processed-gene-0.8-mRNA-1	0.134169894115764	55.6096	0.431
snap_masked-ham-_s308-processed-gene-0.11-mRNA-1	0.134672893482039	53.2032	0.588
snap_masked-ham-_s181-processed-gene-0.98-mRNA-1	0.115197285972439	58.5458	0.454
snap_masked-ham-_s76-processed-gene-0.2-mRNA-1	0.132339276494285	51.5796	0.645
snap_masked-ham-_s482-processed-gene-4.225-mRNA-1	0.112603632086809	57.3562	0.529
genemark-ham-_s482-processed-gene-4.160-mRNA-1	0.111780758415385	56.9892	0.439
snap_masked-ham-_s173-processed-gene-0.127-mRNA-1	0.12321458724591	56.2703	0.558
snap_masked-ham-_s525-processed-gene-0.0-mRNA-1	0.139550517635663	54.9251	0.455
snap_masked-ham-_s181-processed-gene-1.83-mRNA-1	0.148664406645702	53.2223	0.553
maker-ham-_s181-snap-gene-1.76-mRNA-1	0.15124220562049	50.2914	0.606
augustus_masked-ham-_s553-processed-gene-0.25-mRNA-1	0.130135402086844	57.7976	0.550
snap_masked-ham-_s117-processed-gene-1.23-mRNA-1	0.123486335995888	57.8753	0.527
augustus_masked-ham-_s230-processed-gene-0.42-mRNA-1	0.109507473657374	53.6280	0.616
snap_masked-ham-_s125-processed-gene-0.60-mRNA-1	0.129734496547534	52.9769	0.624
snap_masked-ham-_s887-processed-gene-0.7-mRNA-1	0.131743773233569	52.8058	0.646
snap_masked-ham-_s659-processed-gene-0.15-mRNA-1	0.130201832038552	55.1414	0.608
maker-ham-_s435-snap-gene-0.46-mRNA-1	0.174067801999581	41.4181	0.526
snap_masked-ham-_s108-processed-gene-0.81-mRNA-1	0.138742827135264	55.4936	0.541
augustus_masked-ham-_s76-processed-gene-0.55-mRNA-1	0.114354965061271	49.9451	0.635
snap_masked-ham-_s245-processed-gene-0.44-mRNA-1	0.140767442846004	49.4773	0.644
snap_masked-ham-_s245-processed-gene-0.51-mRNA-1	0.141162477685215	54.8628	0.551
snap_masked-ham-_s553-processed-gene-0.191-mRNA-1	0.167825468778305	46.4653	0.575
maker-ham-_s643-snap-gene-0.0-mRNA-1	0.10663393408059	52.7439	0.631
snap_masked-ham-_s879-processed-gene-0.21-mRNA-1	0.124321007299955	54.3868	0.442
augustus_masked-ham-_s259-processed-gene-0.15-mRNA-1	0.0987938124461832	56.5125	0.509
snap_masked-ham-_s14-processed-gene-0.100-mRNA-1	0.145760613623596	53.8797	0.585
snap_masked-ham-_s800-processed-gene-0.8-mRNA-1	0.129119237872776	54.9405	0.617
snap_masked-ham-_s113-processed-gene-0.10-mRNA-1	0.134152447542595	51.4622	0.653
snap_masked-ham-_s376-processed-gene-0.18-mRNA-1	0.112258055001733	56.2578	0.600
snap_masked-ham-_s396-processed-gene-0.2-mRNA-1	0.106961901056252	54.7202	0.640
snap_masked-ham-_s336-processed-gene-2.199-mRNA-1	0.111413578386378	58.3661	0.554
snap_masked-ham-_s743-processed-gene-0.18-mRNA-1	0.145566107479781	50.4229	0.661
snap_masked-ham-_s128-processed-gene-0.3-mRNA-1	0.127451893694405	47.7261	0.755
genemark-ham-_s435-processed-gene-0.4-mRNA-1	0.1079150611324	55.8652	0.427
augustus_masked-ham-_s543-processed-gene-0.45-mRNA-1	0.126568426907598	56.7340	0.494
snap_masked-ham-_s150-processed-gene-0.50-mRNA-1	0.114637433717316	50.0015	0.679
