gene_id	tAI	nc	gc3
genemark-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.158-mRNA-1	0.386112670586329	48.7372	0.237
genemark-NODE_15_length_267474_cov_32.1813_ID_29-processed-gene-0.46-mRNA-1	0.475485706064821	46.0770	0.093
snap_masked-NODE_8_length_308350_cov_29.7871_ID_15-processed-gene-2.133-mRNA-1	0.451651606466585	42.5548	0.178
augustus_masked-NODE_11_length_296710_cov_29.98_ID_21-processed-gene-1.87-mRNA-1	0.424803248449406	45.2589	0.084
genemark-NODE_60_length_54373_cov_28.4564_ID_119-processed-gene-0.8-mRNA-1	0.486147895035419	42.7361	0.110
augustus_masked-NODE_90_length_25202_cov_33.1033_ID_179-processed-gene-0.12-mRNA-1	0.330573234186231	53.2921	0.320
genemark-NODE_5_length_362465_cov_30.2791_ID_9-processed-gene-0.33-mRNA-1	0.46474737488919	39.4732	0.122
genemark-NODE_14_length_275237_cov_29.7547_ID_27-processed-gene-1.12-mRNA-1	0.464633959276998	42.6976	0.162
snap_masked-NODE_30_length_131265_cov_30.0277_ID_59-processed-gene-0.46-mRNA-1	0.46768257899444	38.3268	0.078
genemark-NODE_19_length_213047_cov_31.9787_ID_37-processed-gene-1.59-mRNA-1	0.469768823762793	43.8818	0.131
genemark-NODE_39_length_111511_cov_29.3839_ID_77-processed-gene-0.89-mRNA-1	0.48363826744474	36.6759	0.060
snap_masked-NODE_9_length_304672_cov_29.8186_ID_17-processed-gene-0.50-mRNA-1	0.411743282262234	50.8892	0.251
genemark-NODE_37_length_114221_cov_29.9171_ID_73-processed-gene-0.91-mRNA-1	0.399046940672093	48.7954	0.229
genemark-NODE_7_length_328208_cov_29.0134_ID_13-processed-gene-2.178-mRNA-1	0.37855297710846	51.0035	0.259
genemark-NODE_2_length_439574_cov_29.0697_ID_3-processed-gene-0.29-mRNA-1	0.46251333657287	42.0234	0.147
genemark-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.144-mRNA-1	0.596914595144152	39.4158	0.178
augustus_masked-NODE_45_length_99950_cov_30.0295_ID_89-processed-gene-0.117-mRNA-1	0.499948236660273	44.2262	0.241
snap_masked-NODE_149_length_6111_cov_40.5611_ID_297-processed-gene-0.2-mRNA-1	0.392631525201471	49.8056	0.231
genemark-NODE_266_length_1623_cov_30.4295_ID_531-processed-gene-0.2-mRNA-1	0.530306044239258	39.1652	0.207
augustus_masked-NODE_1_length_451508_cov_30.8094_ID_1-processed-gene-2.84-mRNA-1	0.454979910571636	39.4255	0.103
genemark-NODE_1_length_451508_cov_30.8094_ID_1-processed-gene-1.57-mRNA-1	0.37510278886451	48.1024	0.198
genemark-NODE_21_length_202180_cov_29.5319_ID_41-processed-gene-0.94-mRNA-1	0.414438854035055	45.8921	0.168
augustus_masked-NODE_14_length_275237_cov_29.7547_ID_27-processed-gene-0.104-mRNA-1	0.413138488232192	44.2120	0.102
genemark-NODE_3_length_378438_cov_30.282_ID_5-processed-gene-2.61-mRNA-1	0.487274762432219	37.0722	0.072
maker-NODE_25_length_160667_cov_29.6548_ID_49-snap-gene-0.141-mRNA-1	0.447670491324125	42.7455	0.169
genemark-NODE_45_length_99950_cov_30.0295_ID_89-processed-gene-0.38-mRNA-1	0.473552278319778	40.3573	0.130
genemark-NODE_55_length_63108_cov_29.9818_ID_109-processed-gene-0.11-mRNA-1	0.481909232045812	41.1274	0.140
genemark-NODE_38_length_113570_cov_32.1419_ID_75-processed-gene-0.96-mRNA-1	0.48480786628694	36.9494	0.098
augustus_masked-NODE_41_length_108466_cov_30.3003_ID_81-processed-gene-0.5-mRNA-1	0.37548881189322	49.1589	0.232
snap_masked-NODE_18_length_225906_cov_32.8077_ID_35-processed-gene-1.48-mRNA-1	0.518513878863216	37.2929	0.158
genemark-NODE_6_length_349846_cov_31.3347_ID_11-processed-gene-2.162-mRNA-1	0.485639902919663	39.2161	0.057
genemark-NODE_13_length_282444_cov_78.3145_ID_25-processed-gene-1.82-mRNA-1	0.507667684093814	46.8249	0.333
genemark-NODE_49_length_82440_cov_36.9064_ID_97-processed-gene-0.100-mRNA-1	0.457736622217338	40.4009	0.084
genemark-NODE_19_length_213047_cov_31.9787_ID_37-processed-gene-1.69-mRNA-1	0.421860593331346	48.1490	0.287
augustus_masked-NODE_29_length_134409_cov_30.3028_ID_57-processed-gene-0.27-mRNA-1	0.449455125712794	44.9265	0.154
genemark-NODE_11_length_296710_cov_29.98_ID_21-processed-gene-1.212-mRNA-1	0.399385497553061	39.5947	0.102
genemark-NODE_114_length_13147_cov_41.7868_ID_227-processed-gene-0.1-mRNA-1	0.446505090082709	42.5611	0.068
genemark-NODE_7_length_328208_cov_29.0134_ID_13-processed-gene-0.69-mRNA-1	0.41611117612883	47.4257	0.207
genemark-NODE_103_length_17123_cov_36.5288_ID_205-processed-gene-0.2-mRNA-1	0.485204624680439	38.1765	0.078
snap_masked-NODE_23_length_171753_cov_34.3795_ID_45-processed-gene-0.143-mRNA-1	0.483172917001541	43.3366	0.049
genemark-NODE_2_length_439574_cov_29.0697_ID_3-processed-gene-3.69-mRNA-1	0.62683520785857	41.9117	0.275
genemark-NODE_11_length_296710_cov_29.98_ID_21-processed-gene-0.62-mRNA-1	0.350439307201529	49.6845	0.213
genemark-NODE_30_length_131265_cov_30.0277_ID_59-processed-gene-0.58-mRNA-1	0.406996086657428	47.3480	0.217
augustus_masked-NODE_6_length_349846_cov_31.3347_ID_11-processed-gene-1.96-mRNA-1	0.414517606388115	44.3785	0.172
genemark-NODE_24_length_162449_cov_32.5493_ID_47-processed-gene-0.131-mRNA-1	0.441977754339461	38.2658	0.064
genemark-NODE_36_length_114617_cov_30.9887_ID_71-processed-gene-0.138-mRNA-1	0.39647406188506	46.0824	0.102
genemark-NODE_58_length_57850_cov_39.5176_ID_115-processed-gene-0.15-mRNA-1	0.451059851401435	38.3384	0.077
snap_masked-NODE_1_length_451508_cov_30.8094_ID_1-processed-gene-0.80-mRNA-1	0.418645270937033	46.8526	0.195
genemark-NODE_6_length_349846_cov_31.3347_ID_11-processed-gene-1.21-mRNA-1	0.494124109609719	35.4745	0.064
snap_masked-NODE_15_length_267474_cov_32.1813_ID_29-processed-gene-1.187-mRNA-1	0.363919889911632	48.3225	0.215
genemark-NODE_8_length_308350_cov_29.7871_ID_15-processed-gene-0.2-mRNA-1	0.399517447385879	45.2447	0.102
augustus_masked-NODE_70_length_44253_cov_30.1301_ID_139-processed-gene-0.17-mRNA-1	0.426920302986336	46.3616	0.159
genemark-NODE_25_length_160667_cov_29.6548_ID_49-processed-gene-0.177-mRNA-1	0.399613953390095	44.2265	0.139
augustus_masked-NODE_19_length_213047_cov_31.9787_ID_37-processed-gene-1.10-mRNA-1	0.417320252323301	50.7009	0.238
genemark-NODE_4_length_371285_cov_29.1512_ID_7-processed-gene-2.248-mRNA-1	0.524718807647178	41.1618	0.139
genemark-NODE_96_length_20334_cov_28.9672_ID_191-processed-gene-0.11-mRNA-1	0.523677038345128	35.0728	0.045
genemark-NODE_119_length_10869_cov_41.9673_ID_237-processed-gene-0.6-mRNA-1	0.501983015238788	39.6824	0.173
genemark-NODE_18_length_225906_cov_32.8077_ID_35-processed-gene-1.151-mRNA-1	0.500998372291553	38.2828	0.118
genemark-NODE_30_length_131265_cov_30.0277_ID_59-processed-gene-0.92-mRNA-1	0.51426583650528	45.3809	0.211
genemark-NODE_5_length_362465_cov_30.2791_ID_9-processed-gene-1.85-mRNA-1	0.49464789356747	42.4226	0.170
genemark-NODE_57_length_59995_cov_30.336_ID_113-processed-gene-0.40-mRNA-1	0.453817355545545	44.0730	0.210
genemark-NODE_5_length_362465_cov_30.2791_ID_9-processed-gene-0.29-mRNA-1	0.480738294827561	39.8419	0.079
genemark-NODE_48_length_88224_cov_33.9456_ID_95-processed-gene-0.55-mRNA-1	0.491379479879469	35.6431	0.063
snap_masked-NODE_54_length_65257_cov_66.7818_ID_107-processed-gene-0.17-mRNA-1	0.442349948166047	42.9406	0.097
snap_masked-NODE_6_length_349846_cov_31.3347_ID_11-processed-gene-2.2-mRNA-1	0.429151406459602	44.1121	0.122
augustus_masked-NODE_3_length_378438_cov_30.282_ID_5-processed-gene-2.190-mRNA-1	0.458535270494077	45.7379	0.223
augustus_masked-NODE_1_length_451508_cov_30.8094_ID_1-processed-gene-0.43-mRNA-1	0.394353795574629	49.1831	0.214
augustus_masked-NODE_42_length_108384_cov_33.9154_ID_83-processed-gene-0.110-mRNA-1	0.393660329624424	48.3137	0.201
augustus_masked-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.216-mRNA-1	0.44431648930133	41.2913	0.119
genemark-NODE_23_length_171753_cov_34.3795_ID_45-processed-gene-0.118-mRNA-1	0.491778948584105	47.7170	0.184
genemark-NODE_6_length_349846_cov_31.3347_ID_11-processed-gene-0.87-mRNA-1	0.600378417460385	37.8938	0.192
genemark-NODE_5_length_362465_cov_30.2791_ID_9-processed-gene-2.167-mRNA-1	0.529900383484837	34.0233	0.037
genemark-NODE_27_length_142789_cov_29.7098_ID_53-processed-gene-0.94-mRNA-1	0.463118025945687	47.7821	0.240
genemark-NODE_15_length_267474_cov_32.1813_ID_29-processed-gene-1.112-mRNA-1	0.389406735727697	47.6189	0.251
genemark-NODE_20_length_212031_cov_29.3383_ID_39-processed-gene-1.48-mRNA-1	0.408164871680511	51.5221	0.216
genemark-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.91-mRNA-1	0.47558488359235	45.1051	0.233
snap_masked-NODE_4_length_371285_cov_29.1512_ID_7-processed-gene-1.125-mRNA-1	0.431098055266865	41.3560	0.093
augustus_masked-NODE_45_length_99950_cov_30.0295_ID_89-processed-gene-0.116-mRNA-1	0.410774751291419	46.3343	0.171
snap_masked-NODE_5_length_362465_cov_30.2791_ID_9-processed-gene-1.144-mRNA-1	0.419443667772533	45.5908	0.125
genemark-NODE_1_length_451508_cov_30.8094_ID_1-processed-gene-3.83-mRNA-1	0.610997231867075	37.1151	0.279
genemark-NODE_25_length_160667_cov_29.6548_ID_49-processed-gene-0.206-mRNA-1	0.42589118514622	46.3461	0.188
genemark-NODE_48_length_88224_cov_33.9456_ID_95-processed-gene-0.63-mRNA-1	0.516197741554081	33.6280	0.069
snap_masked-NODE_33_length_126404_cov_29.6828_ID_65-processed-gene-0.142-mRNA-1	0.517743307006238	37.1496	0.099
genemark-NODE_33_length_126404_cov_29.6828_ID_65-processed-gene-0.26-mRNA-1	0.408004906800982	47.3073	0.196
genemark-NODE_56_length_62776_cov_29.5894_ID_111-processed-gene-0.74-mRNA-1	0.458679359536815	38.7588	0.097
genemark-NODE_17_length_229698_cov_30.9751_ID_33-processed-gene-1.87-mRNA-1	0.610031515088405	37.1882	0.268
genemark-NODE_14_length_275237_cov_29.7547_ID_27-processed-gene-1.37-mRNA-1	0.47386797860634	39.0041	0.049
snap_masked-NODE_17_length_229698_cov_30.9751_ID_33-processed-gene-1.123-mRNA-1	0.399053732811573	46.4235	0.187
snap_masked-NODE_595_length_367_cov_125.161_ID_1189-processed-gene-0.0-mRNA-1	0.438333682122901	53.4394	0.303
genemark-NODE_5_length_362465_cov_30.2791_ID_9-processed-gene-1.70-mRNA-1	0.452503653934603	44.1584	0.225
genemark-NODE_55_length_63108_cov_29.9818_ID_109-processed-gene-0.2-mRNA-1	0.422732138924742	50.3263	0.255
genemark-NODE_18_length_225906_cov_32.8077_ID_35-processed-gene-1.166-mRNA-1	0.445055293918293	39.4649	0.072
genemark-NODE_10_length_299503_cov_30.4291_ID_19-processed-gene-1.67-mRNA-1	0.392560718569854	46.4701	0.197
augustus_masked-NODE_86_length_26681_cov_27.9514_ID_171-processed-gene-0.19-mRNA-1	0.477823956385429	41.9475	0.177
genemark-NODE_19_length_213047_cov_31.9787_ID_37-processed-gene-1.73-mRNA-1	0.450082850310917	44.3946	0.200
augustus_masked-NODE_43_length_101809_cov_35.2577_ID_85-processed-gene-0.120-mRNA-1	0.511845426301289	34.1333	0.097
snap_masked-NODE_16_length_242723_cov_30.036_ID_31-processed-gene-0.65-mRNA-1	0.374557074074872	49.4115	0.234
genemark-NODE_11_length_296710_cov_29.98_ID_21-processed-gene-0.55-mRNA-1	0.439229450057918	40.3940	0.104
augustus_masked-NODE_43_length_101809_cov_35.2577_ID_85-processed-gene-0.121-mRNA-1	0.424053628541638	40.8376	0.129
genemark-NODE_5_length_362465_cov_30.2791_ID_9-processed-gene-0.22-mRNA-1	0.465055346262573	40.0611	0.119
genemark-NODE_55_length_63108_cov_29.9818_ID_109-processed-gene-0.20-mRNA-1	0.420958997960348	42.3099	0.082
genemark-NODE_30_length_131265_cov_30.0277_ID_59-processed-gene-0.60-mRNA-1	0.408900642229898	48.2473	0.177
genemark-NODE_62_length_49380_cov_35.9475_ID_123-processed-gene-0.45-mRNA-1	0.417618391659924	39.4404	0.091
genemark-NODE_4_length_371285_cov_29.1512_ID_7-processed-gene-0.26-mRNA-1	0.477068196907732	48.8262	0.069
augustus_masked-NODE_84_length_27633_cov_28.7566_ID_167-processed-gene-0.39-mRNA-1	0.435958702998562	45.6444	0.206
snap_masked-NODE_5_length_362465_cov_30.2791_ID_9-processed-gene-0.39-mRNA-1	0.460595891653027	42.0782	0.174
genemark-NODE_17_length_229698_cov_30.9751_ID_33-processed-gene-0.17-mRNA-1	0.543268464316037	46.2571	0.371
genemark-NODE_26_length_152182_cov_28.6892_ID_51-processed-gene-0.26-mRNA-1	0.484659629655423	43.1034	0.115
snap_masked-NODE_33_length_126404_cov_29.6828_ID_65-processed-gene-0.161-mRNA-1	0.432109365837232	42.0206	0.112
snap_masked-NODE_33_length_126404_cov_29.6828_ID_65-processed-gene-0.156-mRNA-1	0.415907134518405	47.4004	0.188
genemark-NODE_65_length_47846_cov_30.0712_ID_129-processed-gene-0.36-mRNA-1	0.474224317844911	38.1962	0.099
genemark-NODE_5_length_362465_cov_30.2791_ID_9-processed-gene-2.164-mRNA-1	0.478088849395028	44.4574	0.188
augustus_masked-NODE_9_length_304672_cov_29.8186_ID_17-processed-gene-0.27-mRNA-1	0.419756540781067	45.3385	0.170
genemark-NODE_48_length_88224_cov_33.9456_ID_95-processed-gene-0.68-mRNA-1	0.478552414853587	46.6388	0.194
genemark-NODE_19_length_213047_cov_31.9787_ID_37-processed-gene-0.10-mRNA-1	0.431970257202412	48.1314	0.193
genemark-NODE_14_length_275237_cov_29.7547_ID_27-processed-gene-0.47-mRNA-1	0.47805096178702	43.0891	0.169
snap_masked-NODE_18_length_225906_cov_32.8077_ID_35-processed-gene-0.2-mRNA-1	0.43250551241035	42.6624	0.135
genemark-NODE_9_length_304672_cov_29.8186_ID_17-processed-gene-1.39-mRNA-1	0.547139242560639	46.7772	0.267
snap_masked-NODE_18_length_225906_cov_32.8077_ID_35-processed-gene-1.66-mRNA-1	0.439805641446311	40.7367	0.086
genemark-NODE_63_length_49111_cov_38.5539_ID_125-processed-gene-0.0-mRNA-1	0.482397957714636	36.3931	0.052
snap_masked-NODE_45_length_99950_cov_30.0295_ID_89-processed-gene-0.70-mRNA-1	0.422147743003697	46.7283	0.143
genemark-NODE_12_length_294340_cov_33.2013_ID_23-processed-gene-1.134-mRNA-1	0.456317192054016	40.7497	0.148
augustus_masked-NODE_31_length_130711_cov_34.7438_ID_61-processed-gene-0.73-mRNA-1	0.448477395864881	41.1150	0.100
augustus_masked-NODE_106_length_16358_cov_30.0669_ID_211-processed-gene-0.9-mRNA-1	0.392309162227768	47.6446	0.214
augustus_masked-NODE_13_length_282444_cov_78.3145_ID_25-processed-gene-0.78-mRNA-1	0.358599244037458	51.0562	0.178
snap_masked-NODE_7_length_328208_cov_29.0134_ID_13-processed-gene-1.64-mRNA-1	0.408036390001458	45.7467	0.202
genemark-NODE_27_length_142789_cov_29.7098_ID_53-processed-gene-0.80-mRNA-1	0.450116664849014	48.9683	0.242
augustus_masked-NODE_1_length_451508_cov_30.8094_ID_1-processed-gene-0.30-mRNA-1	0.426378969474789	45.4750	0.151
genemark-NODE_52_length_78698_cov_30.7902_ID_103-processed-gene-0.7-mRNA-1	0.478338498692393	42.5291	0.117
augustus_masked-NODE_122_length_10045_cov_80.5003_ID_243-processed-gene-0.2-mRNA-1	0.40244406454649	54.1434	0.348
genemark-NODE_40_length_109054_cov_35.5454_ID_79-processed-gene-0.55-mRNA-1	0.397303483191478	50.1213	0.226
