Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                       SeqLen       N2*      N3*      N4*       Nc     ExpNc
-------------------------------------------------------------------------------------------------------------------
snap_masked-LGST01000001.1-processed-gene-0.11-mRNA-1           1821       11        3        7   48.8051   57.2393
snap_masked-LGST01000001.1-processed-gene-0.15-mRNA-1            999       11        3        7   54.1831   59.5041
snap_masked-LGST01000001.1-processed-gene-0.12-mRNA-1            900       11        3        7   52.6008   58.5659
snap_masked-LGST01000001.1-processed-gene-0.16-mRNA-1           3015       11        3        7   58.8378   62.5092
snap_masked-LGST01000001.1-processed-gene-0.13-mRNA-1            687       10        3        7   58.4344   62.5219
snap_masked-LGST01000001.1-processed-gene-0.17-mRNA-1           1662       11        3        7   57.1028   62.4740
snap_masked-LGST01000001.1-processed-gene-0.18-mRNA-1            432       11        3        6   55.1175   60.2360
snap_masked-LGST01000001.1-processed-gene-0.19-mRNA-1            723       11        3        7   54.6886   59.6306
snap_masked-LGST01000001.1-processed-gene-0.14-mRNA-1            312        9        3        7   55.1975   58.5416
snap_masked-LGST01000002.1-processed-gene-0.43-mRNA-1            795       11        3        7   53.7171   53.7337
snap_masked-LGST01000002.1-processed-gene-0.64-mRNA-1            906       11        3        7   53.0493   56.5963
snap_masked-LGST01000002.1-processed-gene-0.65-mRNA-1           1167       10        3        7   56.8327   60.3034
snap_masked-LGST01000002.1-processed-gene-0.45-mRNA-1           1674       11        3        7   58.0138   62.1801
snap_masked-LGST01000002.1-processed-gene-0.66-mRNA-1            489        9        3        7   53.3606   58.2018
snap_masked-LGST01000002.1-processed-gene-0.46-mRNA-1            531       10        3        7   45.6029   52.3414
snap_masked-LGST01000002.1-processed-gene-0.67-mRNA-1           1350       11        3        7   57.2116   62.3677
snap_masked-LGST01000002.1-processed-gene-0.68-mRNA-1           1269       11        3        7   52.8352   54.8052
snap_masked-LGST01000002.1-processed-gene-0.47-mRNA-1            570       10        3        7   57.2538   61.5203
snap_masked-LGST01000002.1-processed-gene-0.69-mRNA-1           1449       11        3        7   54.5282   62.7189
snap_masked-LGST01000002.1-processed-gene-0.70-mRNA-1            324       11        3        7   52.0406   56.3267
snap_masked-LGST01000002.1-processed-gene-0.71-mRNA-1            639       11        3        7   54.7464   62.0890
snap_masked-LGST01000002.1-processed-gene-0.48-mRNA-1            414       10        3        7   53.5420   61.7073
snap_masked-LGST01000002.1-processed-gene-0.49-mRNA-1            588       11        3        7   50.9490   57.2676
snap_masked-LGST01000002.1-processed-gene-0.72-mRNA-1           1215       11        3        7   58.1715   61.3078
snap_masked-LGST01000002.1-processed-gene-0.50-mRNA-1            426       11        3        6   55.5884   60.2484
snap_masked-LGST01000002.1-processed-gene-0.73-mRNA-1            459       11        3        6   54.4661   62.0890
snap_masked-LGST01000002.1-processed-gene-0.74-mRNA-1           1041       10        3        7   41.9635   52.3530
snap_masked-LGST01000002.1-processed-gene-0.75-mRNA-1           1092       11        3        7   55.1293   60.7439
augustus_masked-LGST01000002.1-processed-gene-0.8-mRNA-1         267       10        2        7   56.2058   59.3136
snap_masked-LGST01000002.1-processed-gene-0.51-mRNA-1            756       10        3        7   53.6422   61.7675
snap_masked-LGST01000002.1-processed-gene-0.76-mRNA-1           1173       11        3        7   54.1241   61.0743
snap_masked-LGST01000002.1-processed-gene-0.77-mRNA-1            543       11        2        7   42.4692   58.2376
snap_masked-LGST01000002.1-processed-gene-0.78-mRNA-1           2169       11        3        7   55.8213   61.1457
snap_masked-LGST01000002.1-processed-gene-0.53-mRNA-1            660       11        3        7   50.9959   57.2837
snap_masked-LGST01000002.1-processed-gene-0.54-mRNA-1           1836       11        3        7   59.1144   62.4180
snap_masked-LGST01000002.1-processed-gene-0.55-mRNA-1           1686       11        3        7   59.1024   62.2403
snap_masked-LGST01000002.1-processed-gene-0.80-mRNA-1           1455       11        3        7   45.5788   56.7006
snap_masked-LGST01000002.1-processed-gene-0.81-mRNA-1           1194       11        3        7   54.1919   59.0604
