gene_id	tAI	nc	gc3
augustus_masked-flattened_line_664-processed-gene-0.2-mRNA-1	0.187636300714926	53.8523	0.508
genemark-flattened_line_66-processed-gene-0.130-mRNA-1	0.184081947895874	52.9908	0.342
augustus_masked-flattened_line_12-processed-gene-1.17-mRNA-1	0.328291724089329	42.6771	0.351
augustus_masked-flattened_line_130-processed-gene-0.57-mRNA-1	0.150477380509134	53.4466	0.353
augustus_masked-flattened_line_2-processed-gene-0.68-mRNA-1	0.149043944721095	51.6355	0.303
augustus_masked-flattened_line_56-processed-gene-0.8-mRNA-1	0.176436306175613	44.9050	0.261
augustus_masked-flattened_line_36-processed-gene-0.135-mRNA-1	0.135749483318893	50.6381	0.264
snap_masked-flattened_line_56-processed-gene-0.49-mRNA-1	0.138089438201791	51.1256	0.297
augustus_masked-flattened_line_68-processed-gene-0.111-mRNA-1	0.221010566511343	53.3757	0.638
augustus_masked-flattened_line_92-processed-gene-0.48-mRNA-1	0.168377081454756	54.3581	0.328
augustus_masked-flattened_line_10-processed-gene-0.57-mRNA-1	0.290346175322468	35.7729	0.373
augustus_masked-flattened_line_4-processed-gene-0.11-mRNA-1	0.266140736965434	48.4465	0.446
augustus_masked-flattened_line_152-processed-gene-0.2-mRNA-1	0.208850765312708	53.5786	0.410
augustus_masked-flattened_line_32-processed-gene-0.175-mRNA-1	0.164144880480581	47.8827	0.222
augustus_masked-flattened_line_62-processed-gene-0.119-mRNA-1	0.166848260920002	56.2211	0.386
augustus_masked-flattened_line_8-processed-gene-0.26-mRNA-1	0.151060012274371	51.8938	0.382
augustus_masked-flattened_line_42-processed-gene-0.16-mRNA-1	0.275884575710914	43.6542	0.435
augustus_masked-flattened_line_52-processed-gene-0.67-mRNA-1	0.21636092293383	53.6501	0.517
genemark-flattened_line_114-processed-gene-0.11-mRNA-1	0.181890781022396	54.8710	0.375
augustus_masked-flattened_line_112-processed-gene-0.28-mRNA-1	0.216901037483168	49.4102	0.311
augustus_masked-flattened_line_104-processed-gene-0.25-mRNA-1	0.203459973194503	53.7957	0.480
augustus_masked-flattened_line_18-processed-gene-0.63-mRNA-1	0.164809676861856	53.9536	0.455
augustus_masked-flattened_line_2-processed-gene-0.79-mRNA-1	0.172206897255152	54.6359	0.399
augustus_masked-flattened_line_148-processed-gene-0.48-mRNA-1	0.262936276297692	50.5353	0.403
augustus_masked-flattened_line_24-processed-gene-0.239-mRNA-1	0.185050898038379	51.6620	0.331
augustus_masked-flattened_line_28-processed-gene-0.224-mRNA-1	0.205778100496269	49.2352	0.423
augustus_masked-flattened_line_68-processed-gene-0.107-mRNA-1	0.290703824672694	37.1210	0.404
augustus_masked-flattened_line_16-processed-gene-0.24-mRNA-1	0.144463477694892	52.5661	0.317
augustus_masked-flattened_line_92-processed-gene-0.59-mRNA-1	0.183648448422705	54.6985	0.464
augustus_masked-flattened_line_76-processed-gene-0.70-mRNA-1	0.191686308050106	53.9421	0.455
augustus_masked-flattened_line_140-processed-gene-0.32-mRNA-1	0.314269965278693	42.7016	0.436
snap_masked-flattened_line_22-processed-gene-0.70-mRNA-1	0.160940431836063	51.2695	0.288
augustus_masked-flattened_line_106-processed-gene-0.6-mRNA-1	0.202845394137303	54.0955	0.523
augustus_masked-flattened_line_114-processed-gene-0.72-mRNA-1	0.229062900136611	51.1492	0.491
maker-flattened_line_40-snap-gene-0.100-mRNA-1	0.192500142455843	55.0424	0.475
augustus_masked-flattened_line_58-processed-gene-0.82-mRNA-1	0.178137460833676	55.6130	0.532
augustus_masked-flattened_line_48-processed-gene-0.98-mRNA-1	0.230150281605422	45.9348	0.729
augustus_masked-flattened_line_106-processed-gene-0.1-mRNA-1	0.179133365513597	54.2703	0.373
augustus_masked-flattened_line_184-processed-gene-0.27-mRNA-1	0.176321296164461	50.6813	0.329
augustus_masked-flattened_line_28-processed-gene-0.227-mRNA-1	0.211780199220997	55.9196	0.543
augustus_masked-flattened_line_16-processed-gene-1.64-mRNA-1	0.234590207577119	48.2835	0.544
augustus_masked-flattened_line_34-processed-gene-0.30-mRNA-1	0.207681891197164	41.3662	0.364
augustus_masked-flattened_line_58-processed-gene-0.61-mRNA-1	0.167377244517513	52.6416	0.341
augustus_masked-flattened_line_72-processed-gene-0.28-mRNA-1	0.163017953634138	53.0499	0.312
snap_masked-flattened_line_12-processed-gene-1.100-mRNA-1	0.238310576655907	51.0743	0.638
augustus_masked-flattened_line_28-processed-gene-0.199-mRNA-1	0.173371737520149	52.5214	0.413
augustus_masked-flattened_line_44-processed-gene-0.60-mRNA-1	0.158872484010401	52.5778	0.335
augustus_masked-flattened_line_474-processed-gene-0.0-mRNA-1	0.199812397284701	53.0450	0.536
augustus_masked-flattened_line_80-processed-gene-0.49-mRNA-1	0.201884606896684	52.4406	0.371
augustus_masked-flattened_line_30-processed-gene-0.31-mRNA-1	0.198698659552098	52.8914	0.418
maker-flattened_line_12-snap-gene-0.40-mRNA-1	0.220307351063885	55.9606	0.510
augustus_masked-flattened_line_4-processed-gene-1.132-mRNA-1	0.221659556231658	48.1622	0.404
maker-flattened_line_66-snap-gene-0.46-mRNA-1	0.145855694614016	52.3379	0.297
augustus_masked-flattened_line_0-processed-gene-2.34-mRNA-1	0.152079884402926	52.7608	0.359
augustus_masked-flattened_line_82-processed-gene-0.62-mRNA-1	0.331917309734361	38.5518	0.455
augustus_masked-flattened_line_6-processed-gene-1.87-mRNA-1	0.248652003614939	42.0135	0.275
augustus_masked-flattened_line_40-processed-gene-0.60-mRNA-1	0.193248938225493	48.4517	0.301
snap_masked-flattened_line_134-processed-gene-0.13-mRNA-1	0.164227715056241	54.5843	0.370
augustus_masked-flattened_line_422-processed-gene-0.2-mRNA-1	0.151088058552977	52.2607	0.293
augustus_masked-flattened_line_104-processed-gene-0.3-mRNA-1	0.150248559623104	54.8051	0.346
augustus_masked-flattened_line_92-processed-gene-0.63-mRNA-1	0.188383725784559	54.8812	0.394
augustus_masked-flattened_line_164-processed-gene-0.3-mRNA-1	0.225526028373438	50.8242	0.506
augustus_masked-flattened_line_152-processed-gene-0.14-mRNA-1	0.178945537238091	53.7166	0.360
augustus_masked-flattened_line_32-processed-gene-0.182-mRNA-1	0.163141126144771	49.8012	0.279
snap_masked-flattened_line_436-processed-gene-0.1-mRNA-1	0.170983640059362	49.9793	0.336
