Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                  SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------
snap_masked-CACA0S03-processed-gene-0.1-mRNA-1              696       12        1        8   56.0136   59.4697
augustus_masked-CACA0S04-processed-gene-0.1-mRNA-1         1053       12        1        8   52.3593   53.6616
augustus_masked-CACA0S05-processed-gene-0.63-mRNA-1        1218       12        1        8   54.5651   59.2644
genemark-CACA0S05-processed-gene-0.2-mRNA-1                 774       12        1        8   54.6561   59.7265
genemark-CACA0S05-processed-gene-0.24-mRNA-1               1866       12        1        8   54.7643   58.5543
augustus_masked-CACA0S05-processed-gene-0.65-mRNA-1        1539       12        1        8   54.5584   59.6627
augustus_masked-CACA0S05-processed-gene-0.66-mRNA-1         564       12        1        8   54.5646   57.9795
augustus_masked-CACA0S05-processed-gene-0.67-mRNA-1        2910       12        1        8   56.5080   58.7857
augustus_masked-CACA0S05-processed-gene-0.68-mRNA-1         798       12        1        8   52.8629   58.1047
augustus_masked-CACA0S05-processed-gene-0.46-mRNA-1        9186       12        1        8   57.7323   59.8233
genemark-CACA0S05-processed-gene-0.5-mRNA-1                4515       12        1        8   57.1193   59.4352
genemark-CACA0S05-processed-gene-0.30-mRNA-1                753       12        1        8   56.3894   62.1398
snap_masked-CACA0S05-processed-gene-0.85-mRNA-1             858       12        1        8   58.0440   62.8713
augustus_masked-CACA0S05-processed-gene-0.70-mRNA-1        1098       11        1        8   57.3589   60.4608
genemark-CACA0S05-processed-gene-0.7-mRNA-1                3141       12        1        8   56.2144   58.8057
augustus_masked-CACA0S05-processed-gene-0.71-mRNA-1         579       11        1        8   54.6999   58.6767
augustus_masked-CACA0S05-processed-gene-0.50-mRNA-1         789       12        1        8   55.1704   59.7959
genemark-CACA0S05-processed-gene-0.33-mRNA-1               3936       12        1        8   57.5726   59.7736
augustus_masked-CACA0S05-processed-gene-0.73-mRNA-1        3396       12        1        8   57.7784   60.7879
augustus_masked-CACA0S05-processed-gene-0.51-mRNA-1        1647       12        1        8   58.4757   61.0521
augustus_masked-CACA0S05-processed-gene-0.74-mRNA-1        1641       12        1        8   56.6594   60.6081
genemark-CACA0S05-processed-gene-0.37-mRNA-1                543       12        1        8   54.9027   60.9519
genemark-CACA0S05-processed-gene-0.10-mRNA-1                645       12        1        8   56.6160   61.9349
genemark-CACA0S05-processed-gene-0.38-mRNA-1               3177       12        1        8   56.2611   59.4268
genemark-CACA0S05-processed-gene-0.39-mRNA-1                312       12        1        8   53.1699   51.5766
augustus_masked-CACA0S05-processed-gene-0.53-mRNA-1        2676       12        1        8   56.9539   59.7893
genemark-CACA0S05-processed-gene-0.12-mRNA-1               1689       12        1        7   35.5613   56.9076
augustus_masked-CACA0S05-processed-gene-0.77-mRNA-1        2196       12        1        8   60.2223   62.6592
genemark-CACA0S05-processed-gene-0.14-mRNA-1                762       12        1        8   42.4000   56.4296
augustus_masked-CACA0S05-processed-gene-0.56-mRNA-1         666       12        1        8   56.0674   60.7027
augustus_masked-CACA0S05-processed-gene-0.57-mRNA-1        1167       12        1        8   56.4025   60.0988
