gene_id	tAI	nc	gc3
snap_masked-NODE_16_length_253375_cov_11.5577_ID_3229-processed-gene-0.6-mRNA-1	0.374770198213423	53.9337	0.295
augustus_masked-NODE_2_length_1055133_cov_10.9579_ID_2135-processed-gene-6.130-mRNA-1	0.399863647551358	53.2396	0.294
snap_masked-NODE_11_length_619339_cov_14.2281_ID_2975-processed-gene-3.58-mRNA-1	0.391365258429595	52.1786	0.274
augustus_masked-NODE_1_length_1085505_cov_12.3365_ID_2412-processed-gene-6.46-mRNA-1	0.40504849708504	51.9398	0.286
augustus_masked-NODE_8_length_710497_cov_13.5056_ID_2357-processed-gene-4.148-mRNA-1	0.412700487917412	50.8265	0.265
augustus_masked-NODE_7_length_751370_cov_14.0062_ID_3727-processed-gene-6.206-mRNA-1	0.391385577775703	51.4833	0.292
augustus_masked-NODE_7_length_751370_cov_14.0062_ID_3727-processed-gene-4.144-mRNA-1	0.576956292549798	47.8168	0.337
augustus_masked-NODE_1_length_1085505_cov_12.3365_ID_2412-processed-gene-2.135-mRNA-1	0.37620395194766	53.5038	0.348
augustus_masked-NODE_6_length_824049_cov_12.7447_ID_4701-processed-gene-1.13-mRNA-1	0.486030889088813	43.7140	0.249
augustus_masked-NODE_3_length_903599_cov_13.2106_ID_2211-processed-gene-5.107-mRNA-1	0.414259478595287	49.7554	0.359
augustus_masked-NODE_6_length_824049_cov_12.7447_ID_4701-processed-gene-6.3-mRNA-1	0.465634895325371	52.6010	0.298
snap_masked-NODE_19_length_146246_cov_13.4085_ID_3555-processed-gene-0.131-mRNA-1	0.370317910945586	57.6365	0.361
augustus_masked-NODE_8_length_710497_cov_13.5056_ID_2357-processed-gene-3.112-mRNA-1	0.495725974850585	46.0560	0.214
augustus_masked-NODE_12_length_444481_cov_14.6249_ID_3069-processed-gene-2.23-mRNA-1	0.49380820811808	50.6479	0.434
maker-NODE_7_length_751370_cov_14.0062_ID_3727-snap-gene-6.150-mRNA-1	0.348771951997956	52.3491	0.265
augustus_masked-NODE_10_length_688114_cov_13.1864_ID_3396-processed-gene-3.28-mRNA-1	0.40542402705668	52.2005	0.261
augustus_masked-NODE_18_length_150317_cov_11.9441_ID_3603-processed-gene-0.31-mRNA-1	0.402985436048233	50.0024	0.264
augustus_masked-NODE_5_length_854671_cov_13.4875_ID_2683-processed-gene-7.243-mRNA-1	0.358082395412564	53.1980	0.275
augustus_masked-NODE_4_length_879252_cov_12.1493_ID_2583-processed-gene-7.265-mRNA-1	0.442962209203035	51.0215	0.288
augustus_masked-NODE_2_length_1055133_cov_10.9579_ID_2135-processed-gene-6.150-mRNA-1	0.316133521431018	54.6820	0.315
snap_masked-NODE_12_length_444481_cov_14.6249_ID_3069-processed-gene-2.128-mRNA-1	0.381917417201371	53.8233	0.285
augustus_masked-NODE_7_length_751370_cov_14.0062_ID_3727-processed-gene-2.123-mRNA-1	0.408186782622263	48.3857	0.272
snap_masked-NODE_1_length_1085505_cov_12.3365_ID_2412-processed-gene-2.97-mRNA-1	0.438366929197611	52.4809	0.319
snap_masked-NODE_3_length_903599_cov_13.2106_ID_2211-processed-gene-3.119-mRNA-1	0.451976538702916	53.4083	0.511
augustus_masked-NODE_8_length_710497_cov_13.5056_ID_2357-processed-gene-2.15-mRNA-1	0.386572777610411	52.2139	0.286
augustus_masked-NODE_1_length_1085505_cov_12.3365_ID_2412-processed-gene-6.38-mRNA-1	0.426528559623201	55.0521	0.335
augustus_masked-NODE_1_length_1085505_cov_12.3365_ID_2412-processed-gene-9.247-mRNA-1	0.628202607731796	41.2158	0.421
augustus_masked-NODE_3_length_903599_cov_13.2106_ID_2211-processed-gene-1.48-mRNA-1	0.399187090964851	52.2866	0.289
augustus_masked-NODE_3_length_903599_cov_13.2106_ID_2211-processed-gene-6.153-mRNA-1	0.487125416299682	50.5091	0.267
augustus_masked-NODE_9_length_707241_cov_11.8917_ID_2769-processed-gene-4.109-mRNA-1	0.395696694689249	52.6164	0.274
augustus_masked-NODE_13_length_289920_cov_14.0381_ID_3657-processed-gene-1.16-mRNA-1	0.378428039686015	52.5462	0.282
augustus_masked-NODE_18_length_150317_cov_11.9441_ID_3603-processed-gene-0.52-mRNA-1	0.390917821521245	51.1035	0.266
augustus_masked-NODE_4_length_879252_cov_12.1493_ID_2583-processed-gene-3.36-mRNA-1	0.42301045723312	54.3064	0.322
augustus_masked-NODE_6_length_824049_cov_12.7447_ID_4701-processed-gene-3.20-mRNA-1	0.324993825858419	54.0610	0.288
snap_masked-NODE_5_length_854671_cov_13.4875_ID_2683-processed-gene-5.136-mRNA-1	0.278661150196078	54.0486	0.290
augustus_masked-NODE_7_length_751370_cov_14.0062_ID_3727-processed-gene-2.126-mRNA-1	0.466748142068129	52.8413	0.515
augustus_masked-NODE_1_length_1085505_cov_12.3365_ID_2412-processed-gene-3.110-mRNA-1	0.348454975423172	52.2246	0.262
augustus_masked-NODE_1_length_1085505_cov_12.3365_ID_2412-processed-gene-2.136-mRNA-1	0.458113399252251	47.7962	0.248
augustus_masked-NODE_4_length_879252_cov_12.1493_ID_2583-processed-gene-3.32-mRNA-1	0.379826678432121	55.7696	0.366
augustus_masked-NODE_3_length_903599_cov_13.2106_ID_2211-processed-gene-4.111-mRNA-1	0.365636596031986	53.5797	0.291
snap_masked-NODE_17_length_162902_cov_17.3632_ID_9078-processed-gene-0.99-mRNA-1	0.384660709930856	52.1731	0.262
augustus_masked-NODE_8_length_710497_cov_13.5056_ID_2357-processed-gene-3.135-mRNA-1	0.432304951185733	50.7283	0.264
maker-NODE_2_length_1055133_cov_10.9579_ID_2135-augustus-gene-7.0-mRNA-1	0.329407450308817	57.4403	0.501
augustus_masked-NODE_1_length_1085505_cov_12.3365_ID_2412-processed-gene-6.26-mRNA-1	0.631408577567218	44.3499	0.394
snap_masked-NODE_9_length_707241_cov_11.8917_ID_2769-processed-gene-4.32-mRNA-1	0.322626293464925	52.0661	0.291
augustus_masked-NODE_4_length_879252_cov_12.1493_ID_2583-processed-gene-6.10-mRNA-1	0.394133395130003	52.4732	0.285
augustus_masked-NODE_6_length_824049_cov_12.7447_ID_4701-processed-gene-3.45-mRNA-1	0.36535930347927	53.6988	0.325
augustus_masked-NODE_2_length_1055133_cov_10.9579_ID_2135-processed-gene-3.145-mRNA-1	0.446297887608262	53.6449	0.307
augustus_masked-NODE_1_length_1085505_cov_12.3365_ID_2412-processed-gene-2.134-mRNA-1	0.539499689804497	43.9826	0.320
snap_masked-NODE_23_length_48617_cov_20.1129_ID_14123-processed-gene-0.31-mRNA-1	0.349658470880499	51.0245	0.246
augustus_masked-NODE_1_length_1085505_cov_12.3365_ID_2412-processed-gene-6.36-mRNA-1	0.39896031704807	56.2598	0.383
