gene_id	tAI	nc	gc3
genemark-scf7180000030434-processed-gene-0.142-mRNA-1	0.325876063648679	52.4605	0.283
genemark-scf7180000030442-processed-gene-0.203-mRNA-1	0.297913132987242	53.3105	0.279
genemark-scf7180000030522-processed-gene-1.28-mRNA-1	0.374334979011694	48.0062	0.258
augustus_masked-scf7180000030524-processed-gene-4.113-mRNA-1	0.353310188386094	52.7272	0.261
genemark-scf7180000030454-processed-gene-0.0-mRNA-1	0.329496391720663	49.9761	0.260
snap_masked-scf7180000030519-processed-gene-1.195-mRNA-1	0.339404583026249	51.3419	0.247
snap_masked-scf7180000030494-processed-gene-0.82-mRNA-1	0.387655487647733	48.7010	0.253
snap_masked-scf7180000030481-processed-gene-1.159-mRNA-1	0.334663129906755	50.9760	0.271
snap_masked-scf7180000030474-processed-gene-0.96-mRNA-1	0.351588213822318	53.8316	0.350
genemark-scf7180000030525-processed-gene-2.218-mRNA-1	0.331756156220035	50.9450	0.264
genemark-scf7180000030504-processed-gene-0.166-mRNA-1	0.336152449250729	52.2044	0.279
augustus_masked-scf7180000030394-processed-gene-0.1-mRNA-1	0.343391280047462	51.4874	0.273
genemark-scf7180000030414-processed-gene-0.83-mRNA-1	0.306385051819699	52.2811	0.267
genemark-scf7180000030514-processed-gene-0.267-mRNA-1	0.350662326308152	52.7915	0.319
snap_masked-scf7180000030500-processed-gene-0.52-mRNA-1	0.618733934453835	42.8848	0.400
snap_masked-scf7180000030510-processed-gene-2.160-mRNA-1	0.322688282822616	49.0648	0.251
augustus_masked-scf7180000030510-processed-gene-2.214-mRNA-1	0.370437270540239	49.5775	0.283
genemark-scf7180000030524-processed-gene-3.121-mRNA-1	0.351748016094842	52.5170	0.271
genemark-scf7180000030518-processed-gene-0.31-mRNA-1	0.313465373941809	54.7223	0.326
snap_masked-scf7180000030414-processed-gene-0.32-mRNA-1	0.388577035665663	45.2185	0.231
maker-scf7180000030524-augustus-gene-5.189-mRNA-1	0.360246172915558	48.9471	0.258
snap_masked-scf7180000030480-processed-gene-1.188-mRNA-1	0.372903353054697	48.3283	0.266
genemark-scf7180000030449-processed-gene-0.14-mRNA-1	0.431283988149192	42.7772	0.217
genemark-scf7180000030488-processed-gene-0.58-mRNA-1	0.377209565459723	50.5165	0.287
augustus_masked-scf7180000030524-processed-gene-5.103-mRNA-1	0.312741694543071	51.8200	0.274
snap_masked-scf7180000030501-processed-gene-0.200-mRNA-1	0.35641799435528	49.5446	0.260
snap_masked-scf7180000030441-processed-gene-0.137-mRNA-1	0.392659510673654	51.7583	0.292
genemark-scf7180000030480-processed-gene-1.48-mRNA-1	0.359793417393314	52.0015	0.287
augustus_masked-scf7180000030455-processed-gene-0.40-mRNA-1	0.352268496752591	49.0003	0.249
snap_masked-scf7180000030452-processed-gene-0.133-mRNA-1	0.407005483518425	43.9006	0.170
snap_masked-scf7180000030480-processed-gene-0.0-mRNA-1	0.415056310229355	45.3777	0.233
augustus_masked-scf7180000030513-processed-gene-1.112-mRNA-1	0.338411692598929	53.4207	0.301
genemark-scf7180000030516-processed-gene-0.43-mRNA-1	0.368994315143207	49.7572	0.272
genemark-scf7180000030514-processed-gene-0.226-mRNA-1	0.418607951361659	47.5295	0.227
maker-scf7180000030509-snap-gene-0.74-mRNA-1	0.381212045654096	49.6949	0.268
genemark-scf7180000030414-processed-gene-0.91-mRNA-1	0.319295484657541	51.7013	0.244
snap_masked-scf7180000030455-processed-gene-1.111-mRNA-1	0.326433357279106	53.7381	0.289
genemark-scf7180000030477-processed-gene-0.22-mRNA-1	0.510981020944454	44.2858	0.267
snap_masked-scf7180000030513-processed-gene-1.102-mRNA-1	0.273977028456864	54.5208	0.311
snap_masked-scf7180000030489-processed-gene-0.126-mRNA-1	0.238367428763023	53.2210	0.394
genemark-scf7180000030481-processed-gene-1.235-mRNA-1	0.383933475984508	51.3996	0.304
maker-scf7180000030499-snap-gene-1.148-mRNA-1	0.609154029490578	39.5274	0.229
genemark-scf7180000030521-processed-gene-0.261-mRNA-1	0.347705929567241	50.2835	0.262
snap_masked-scf7180000030455-processed-gene-1.101-mRNA-1	0.333591629123677	49.9336	0.279
genemark-scf7180000030525-processed-gene-2.230-mRNA-1	0.607880045100548	38.5530	0.250
genemark-scf7180000030489-processed-gene-0.12-mRNA-1	0.391773417758484	46.8936	0.247
genemark-scf7180000030452-processed-gene-1.21-mRNA-1	0.399939746329827	49.3233	0.266
genemark-scf7180000030360-processed-gene-0.4-mRNA-1	0.464483662662999	42.2996	0.229
augustus_masked-scf7180000030499-processed-gene-1.9-mRNA-1	0.347390114037909	53.3368	0.284
snap_masked-scf7180000030452-processed-gene-0.112-mRNA-1	0.320122266927405	51.9412	0.277
snap_masked-scf7180000030428-processed-gene-0.152-mRNA-1	0.351899801479273	50.8073	0.270
snap_masked-scf7180000030477-processed-gene-0.114-mRNA-1	0.330507054097648	53.9284	0.293
snap_masked-scf7180000030501-processed-gene-0.181-mRNA-1	0.314509767788294	52.9915	0.264
snap_masked-scf7180000030521-processed-gene-0.104-mRNA-1	0.346869308134281	54.1526	0.324
augustus_masked-scf7180000030501-processed-gene-0.100-mRNA-1	0.34778986035919	50.6214	0.256
genemark-scf7180000030455-processed-gene-1.215-mRNA-1	0.398057400446501	47.7539	0.251
snap_masked-scf7180000030434-processed-gene-0.30-mRNA-1	0.324379981859917	51.4398	0.253
genemark-scf7180000030500-processed-gene-0.142-mRNA-1	0.326079253941868	50.1572	0.261
snap_masked-scf7180000030455-processed-gene-1.129-mRNA-1	0.368839466271913	48.1981	0.223
genemark-scf7180000030525-processed-gene-1.20-mRNA-1	0.351181223776614	50.4952	0.255
augustus_masked-scf7180000030477-processed-gene-1.155-mRNA-1	0.332658152485308	53.0265	0.293
genemark-scf7180000030493-processed-gene-2.174-mRNA-1	0.343902469488481	49.3636	0.244
snap_masked-scf7180000030514-processed-gene-0.145-mRNA-1	0.481910144222278	43.5286	0.230
genemark-scf7180000030522-processed-gene-1.56-mRNA-1	0.321840093594094	53.1885	0.251
genemark-scf7180000030414-processed-gene-0.116-mRNA-1	0.334180308896781	53.9164	0.273
maker-scf7180000030451-augustus-gene-0.104-mRNA-1	0.343955178017357	49.6528	0.236
genemark-scf7180000030442-processed-gene-0.212-mRNA-1	0.278197864280361	54.8411	0.337
augustus_masked-scf7180000030492-processed-gene-0.81-mRNA-1	0.360065171879793	45.9838	0.219
genemark-scf7180000030480-processed-gene-1.56-mRNA-1	0.350791637256526	49.0329	0.246
genemark-scf7180000030489-processed-gene-0.35-mRNA-1	0.375410175608464	50.1009	0.229
augustus_masked-scf7180000030496-processed-gene-0.157-mRNA-1	0.332900792730162	52.0350	0.270
snap_masked-scf7180000030480-processed-gene-1.160-mRNA-1	0.355661892640927	47.5304	0.191
augustus_masked-scf7180000030526-processed-gene-1.84-mRNA-1	0.358298674930403	48.2726	0.244
genemark-scf7180000030523-processed-gene-0.127-mRNA-1	0.432490179943324	47.2216	0.235
augustus_masked-scf7180000030486-processed-gene-0.132-mRNA-1	0.33902437952519	51.1554	0.259
snap_masked-scf7180000030480-processed-gene-0.44-mRNA-1	0.387752046790079	51.3380	0.275
snap_masked-scf7180000030526-processed-gene-0.20-mRNA-1	0.352600447029319	53.9254	0.329
snap_masked-scf7180000030516-processed-gene-0.20-mRNA-1	0.331119494200323	50.3854	0.268
genemark-scf7180000030498-processed-gene-0.5-mRNA-1	0.309817883744589	53.4087	0.292
genemark-scf7180000030442-processed-gene-0.167-mRNA-1	0.405451408836415	49.2724	0.306
augustus_masked-scf7180000030512-processed-gene-0.105-mRNA-1	0.366015228615397	48.9808	0.223
snap_masked-scf7180000030510-processed-gene-2.157-mRNA-1	0.344037540080978	52.6964	0.280
snap_masked-scf7180000030525-processed-gene-0.99-mRNA-1	0.319703376356557	52.1905	0.266
genemark-scf7180000030500-processed-gene-0.150-mRNA-1	0.347206296672588	50.4171	0.248
genemark-scf7180000030526-processed-gene-1.223-mRNA-1	0.392705317178603	51.0084	0.277
snap_masked-scf7180000030490-processed-gene-0.21-mRNA-1	0.337854848688594	52.2254	0.268
augustus_masked-scf7180000030425-processed-gene-0.40-mRNA-1	0.324822280816719	51.9476	0.270
augustus_masked-scf7180000030484-processed-gene-0.98-mRNA-1	0.356122785221859	50.4702	0.237
maker-scf7180000030465-snap-gene-0.12-mRNA-1	0.323138369402255	50.4305	0.249
genemark-scf7180000030525-processed-gene-0.28-mRNA-1	0.397632599232049	49.7199	0.264
snap_masked-scf7180000030488-processed-gene-0.172-mRNA-1	0.433561828732216	46.9465	0.259
snap_masked-scf7180000030492-processed-gene-0.13-mRNA-1	0.384122857099895	47.2662	0.237
snap_masked-scf7180000030451-processed-gene-0.212-mRNA-1	0.365159160520751	48.1782	0.231
genemark-scf7180000030494-processed-gene-0.197-mRNA-1	0.374731737216368	48.8151	0.269
snap_masked-scf7180000030456-processed-gene-0.82-mRNA-1	0.343511855988881	51.5379	0.230
snap_masked-scf7180000030442-processed-gene-0.105-mRNA-1	0.338407793249442	51.8288	0.313
snap_masked-scf7180000030438-processed-gene-0.19-mRNA-1	0.36118911841926	49.5295	0.176
genemark-scf7180000030405-processed-gene-0.7-mRNA-1	0.326242200683019	50.1465	0.244
snap_masked-scf7180000030458-processed-gene-0.11-mRNA-1	0.496308855127613	43.1314	0.206
genemark-scf7180000030490-processed-gene-1.31-mRNA-1	0.364555262466497	47.2730	0.217
genemark-scf7180000030480-processed-gene-0.128-mRNA-1	0.38480307967988	48.1405	0.263
snap_masked-scf7180000030486-processed-gene-1.121-mRNA-1	0.315146943894131	49.8719	0.269
augustus_masked-scf7180000030513-processed-gene-0.85-mRNA-1	0.361031250645508	49.1589	0.264
maker-scf7180000030489-snap-gene-0.141-mRNA-1	0.322955614826451	53.4750	0.302
snap_masked-scf7180000030477-processed-gene-1.61-mRNA-1	0.39609176559899	42.6123	0.128
maker-scf7180000030492-augustus-gene-1.255-mRNA-1	0.320776255337125	51.3246	0.258
genemark-scf7180000030526-processed-gene-1.213-mRNA-1	0.414647009405206	45.4779	0.224
augustus_masked-scf7180000030526-processed-gene-0.67-mRNA-1	0.370957471777679	46.2356	0.259
snap_masked-scf7180000030479-processed-gene-0.74-mRNA-1	0.390966214790191	50.3883	0.296
augustus_masked-scf7180000030321-processed-gene-0.5-mRNA-1	0.346142524199264	52.4428	0.256
snap_masked-scf7180000030523-processed-gene-1.54-mRNA-1	0.294600708394647	55.0913	0.307
snap_masked-scf7180000030455-processed-gene-1.85-mRNA-1	0.471030026921214	44.9666	0.237
genemark-scf7180000030454-processed-gene-0.52-mRNA-1	0.395279060130972	47.5378	0.194
genemark-scf7180000030499-processed-gene-1.162-mRNA-1	0.318643219933333	52.1265	0.286
genemark-scf7180000030493-processed-gene-2.160-mRNA-1	0.344495994622706	51.4197	0.258
snap_masked-scf7180000030458-processed-gene-0.9-mRNA-1	0.393145410072115	50.2100	0.284
genemark-scf7180000030475-processed-gene-0.87-mRNA-1	0.336472678642254	49.7284	0.238
genemark-scf7180000030524-processed-gene-5.60-mRNA-1	0.289203700191813	53.9331	0.331
augustus_masked-scf7180000030510-processed-gene-0.54-mRNA-1	0.338554633810944	52.6857	0.278
snap_masked-scf7180000030343-processed-gene-0.1-mRNA-1	0.341960291280394	52.5755	0.270
snap_masked-scf7180000030500-processed-gene-0.45-mRNA-1	0.34735767290935	51.6611	0.259
snap_masked-scf7180000030454-processed-gene-0.97-mRNA-1	0.351411296620215	50.7615	0.286
snap_masked-scf7180000030440-processed-gene-0.32-mRNA-1	0.464684711483385	46.9862	0.262
snap_masked-scf7180000029938-processed-gene-0.4-mRNA-1	0.432231368015808	46.1495	0.268
snap_masked-scf7180000030499-processed-gene-0.38-mRNA-1	0.313540728457263	51.1524	0.255
snap_masked-scf7180000030442-processed-gene-0.106-mRNA-1	0.32686604183596	51.0288	0.230
genemark-scf7180000030525-processed-gene-0.49-mRNA-1	0.440105734691264	42.7453	0.210
genemark-scf7180000030417-processed-gene-0.13-mRNA-1	0.440703397281322	49.1959	0.342
snap_masked-scf7180000030498-processed-gene-0.29-mRNA-1	0.363250484670195	37.8961	0.159
augustus_masked-scf7180000030476-processed-gene-0.12-mRNA-1	0.339437846936166	45.5348	0.180
snap_masked-scf7180000030504-processed-gene-0.92-mRNA-1	0.363920260510504	50.0003	0.231
genemark-scf7180000030486-processed-gene-1.8-mRNA-1	0.475049385231024	41.6725	0.207
augustus_masked-scf7180000030484-processed-gene-0.89-mRNA-1	0.393760381503105	47.6168	0.256
snap_masked-scf7180000030428-processed-gene-0.118-mRNA-1	0.343146943575839	52.1784	0.274
genemark-scf7180000030526-processed-gene-1.277-mRNA-1	0.420349753539506	46.3433	0.261
snap_masked-scf7180000030398-processed-gene-0.11-mRNA-1	0.308295877933249	47.8869	0.213
genemark-scf7180000030480-processed-gene-1.32-mRNA-1	0.315647934060224	54.2868	0.310
snap_masked-scf7180000030452-processed-gene-0.104-mRNA-1	0.441496349871135	45.6221	0.253
genemark-scf7180000030480-processed-gene-1.51-mRNA-1	0.431656874573167	44.6327	0.265
maker-scf7180000030524-augustus-gene-0.3-mRNA-1	0.35637686697978	52.1334	0.322
augustus_masked-scf7180000030494-processed-gene-0.203-mRNA-1	0.370150327164071	50.0486	0.239
genemark-scf7180000030504-processed-gene-0.152-mRNA-1	0.388954662357921	47.7227	0.240
snap_masked-scf7180000030014-processed-gene-0.1-mRNA-1	0.35540520584785	51.2108	0.249
snap_masked-scf7180000030498-processed-gene-0.55-mRNA-1	0.412753615905908	54.4464	0.458
genemark-scf7180000030513-processed-gene-1.7-mRNA-1	0.310315815264362	48.2651	0.228
genemark-scf7180000030456-processed-gene-1.267-mRNA-1	0.291128470332311	51.7471	0.261
snap_masked-scf7180000030500-processed-gene-0.27-mRNA-1	0.411320483305145	47.5557	0.206
augustus_masked-scf7180000030481-processed-gene-1.55-mRNA-1	0.400260264379317	49.1374	0.264
augustus_masked-scf7180000030524-processed-gene-0.22-mRNA-1	0.331914410144341	50.9537	0.278
genemark-scf7180000030492-processed-gene-1.158-mRNA-1	0.346644833559968	50.5805	0.252
genemark-scf7180000030526-processed-gene-0.107-mRNA-1	0.319828653828806	49.2490	0.239
genemark-scf7180000029975-processed-gene-0.2-mRNA-1	0.359339457258159	49.5866	0.244
genemark-scf7180000030499-processed-gene-1.196-mRNA-1	0.396704645102698	47.9781	0.270
genemark-scf7180000030439-processed-gene-1.68-mRNA-1	0.327023942454824	51.6889	0.268
snap_masked-scf7180000030453-processed-gene-0.1-mRNA-1	0.341416744511037	50.3738	0.210
genemark-scf7180000030473-processed-gene-0.37-mRNA-1	0.382682425109561	51.0450	0.279
genemark-scf7180000030477-processed-gene-1.23-mRNA-1	0.298888405112867	51.2187	0.254
augustus_masked-scf7180000030522-processed-gene-1.178-mRNA-1	0.325908474151203	52.1084	0.271
genemark-scf7180000030441-processed-gene-0.37-mRNA-1	0.361541270027488	51.4610	0.254
maker-scf7180000030522-augustus-gene-1.170-mRNA-1	0.430142852383049	47.2334	0.248
snap_masked-scf7180000030523-processed-gene-1.0-mRNA-1	0.336604761890543	50.8349	0.262
snap_masked-scf7180000030452-processed-gene-1.284-mRNA-1	0.383152690688884	53.1450	0.295
maker-scf7180000030403-snap-gene-0.17-mRNA-1	0.338795529957678	51.3432	0.284
genemark-scf7180000030524-processed-gene-2.167-mRNA-1	0.343798188085195	50.6889	0.262
maker-scf7180000030521-snap-gene-0.200-mRNA-1	0.385189623702403	49.4196	0.258
genemark-scf7180000030479-processed-gene-0.33-mRNA-1	0.374559498319336	49.8113	0.277
genemark-scf7180000030525-processed-gene-2.213-mRNA-1	0.346282294695731	50.4747	0.242
snap_masked-scf7180000030452-processed-gene-0.121-mRNA-1	0.361430691600996	50.0511	0.280
genemark-scf7180000030423-processed-gene-0.60-mRNA-1	0.428226900930069	47.2533	0.265
genemark-scf7180000030513-processed-gene-1.40-mRNA-1	0.451169634306893	43.0046	0.260
genemark-scf7180000030522-processed-gene-0.4-mRNA-1	0.346257840991224	50.6359	0.271
snap_masked-scf7180000030512-processed-gene-0.39-mRNA-1	0.346340140572322	52.3824	0.273
augustus_masked-scf7180000030489-processed-gene-1.102-mRNA-1	0.321155203727447	54.4467	0.302
maker-scf7180000030493-snap-gene-0.123-mRNA-1	0.353393727121884	50.8669	0.274
snap_masked-scf7180000030414-processed-gene-0.35-mRNA-1	0.326007960441778	52.8975	0.277
genemark-scf7180000030434-processed-gene-0.156-mRNA-1	0.326713394631595	51.1228	0.259
augustus_masked-scf7180000030492-processed-gene-1.219-mRNA-1	0.32232463248405	52.2985	0.255
genemark-scf7180000030508-processed-gene-0.149-mRNA-1	0.376193050775515	51.0617	0.288
snap_masked-scf7180000030431-processed-gene-0.23-mRNA-1	0.347295667818333	50.2100	0.209
augustus_masked-scf7180000030519-processed-gene-1.135-mRNA-1	0.322198180233237	55.0557	0.388
augustus_masked-scf7180000030429-processed-gene-0.28-mRNA-1	0.318780948077978	49.5539	0.254
snap_masked-scf7180000030364-processed-gene-0.16-mRNA-1	0.38673555705175	49.5708	0.266
augustus_masked-scf7180000030454-processed-gene-0.189-mRNA-1	0.469768343474703	45.4018	0.295
maker-scf7180000030455-snap-gene-1.136-mRNA-1	0.348224022495313	50.9033	0.310
augustus_masked-scf7180000030442-processed-gene-0.84-mRNA-1	0.365937610512821	48.1920	0.233
genemark-scf7180000030428-processed-gene-0.14-mRNA-1	0.319814294984832	55.2709	0.351
maker-scf7180000030456-snap-gene-1.8-mRNA-1	0.369207253582833	47.9629	0.248
genemark-scf7180000030524-processed-gene-4.13-mRNA-1	0.321206356805544	53.0303	0.283
augustus_masked-scf7180000030492-processed-gene-0.65-mRNA-1	0.318537796408413	50.6457	0.253
genemark-scf7180000030451-processed-gene-0.52-mRNA-1	0.466198741755117	44.6181	0.256
genemark-scf7180000030510-processed-gene-2.65-mRNA-1	0.504005112381133	42.5858	0.273
snap_masked-scf7180000030452-processed-gene-1.283-mRNA-1	0.454684131392259	43.8532	0.265
augustus_masked-scf7180000030453-processed-gene-0.14-mRNA-1	0.274325862794825	56.1550	0.377
genemark-scf7180000030484-processed-gene-0.41-mRNA-1	0.531161330660992	41.4829	0.273
augustus_masked-scf7180000030518-processed-gene-0.136-mRNA-1	0.329328604436698	50.2723	0.216
genemark-scf7180000030507-processed-gene-0.26-mRNA-1	0.306693309182594	52.9593	0.290
genemark-scf7180000030510-processed-gene-1.4-mRNA-1	0.304672583211067	52.6712	0.266
genemark-scf7180000030498-processed-gene-0.25-mRNA-1	0.396666029685476	48.8048	0.217
augustus_masked-scf7180000030496-processed-gene-0.137-mRNA-1	0.357199754387395	51.1824	0.286
snap_masked-scf7180000030435-processed-gene-0.70-mRNA-1	0.451424863989581	41.2161	0.178
maker-scf7180000030494-augustus-gene-0.279-mRNA-1	0.319139854756063	51.2736	0.252
genemark-scf7180000030452-processed-gene-0.11-mRNA-1	0.301494485854298	49.4569	0.240
snap_masked-scf7180000030455-processed-gene-1.96-mRNA-1	0.330686311194901	52.7440	0.279
snap_masked-scf7180000030438-processed-gene-0.24-mRNA-1	0.329468734247417	52.2104	0.273
genemark-scf7180000030496-processed-gene-0.40-mRNA-1	0.373345123231309	48.8016	0.238
snap_masked-scf7180000030503-processed-gene-0.14-mRNA-1	0.31895459943283	51.0747	0.250
augustus_masked-scf7180000030524-processed-gene-2.106-mRNA-1	0.359130607239018	53.5234	0.313
snap_masked-scf7180000030493-processed-gene-1.65-mRNA-1	0.348454961513654	53.6849	0.291
genemark-scf7180000030496-processed-gene-0.19-mRNA-1	0.365440024279167	50.1050	0.244
augustus_masked-scf7180000030510-processed-gene-2.258-mRNA-1	0.338534546910303	52.2715	0.272
genemark-scf7180000030499-processed-gene-1.192-mRNA-1	0.312438796767139	51.9985	0.282
augustus_masked-scf7180000030517-processed-gene-0.113-mRNA-1	0.38119627681506	51.0971	0.284
snap_masked-scf7180000030505-processed-gene-0.5-mRNA-1	0.257010768317281	53.2308	0.328
snap_masked-scf7180000030442-processed-gene-0.158-mRNA-1	0.268538891973421	52.8787	0.343
snap_masked-scf7180000030450-processed-gene-0.30-mRNA-1	0.336595064511276	50.3893	0.242
augustus_masked-scf7180000030010-processed-gene-0.3-mRNA-1	0.299792326937601	51.8758	0.257
augustus_masked-scf7180000030434-processed-gene-0.101-mRNA-1	0.327231742298677	52.0903	0.272
genemark-scf7180000030521-processed-gene-0.272-mRNA-1	0.456570994167761	42.1073	0.210
snap_masked-scf7180000030522-processed-gene-1.105-mRNA-1	0.406875635769818	46.3983	0.253
snap_masked-scf7180000030521-processed-gene-0.185-mRNA-1	0.352094517226588	54.1207	0.307
genemark-scf7180000030500-processed-gene-0.133-mRNA-1	0.321543172075339	54.3442	0.290
augustus_masked-scf7180000030489-processed-gene-0.84-mRNA-1	0.316526678621004	53.2669	0.327
snap_masked-scf7180000030456-processed-gene-0.65-mRNA-1	0.395421020620387	45.5942	0.236
genemark-scf7180000030522-processed-gene-1.20-mRNA-1	0.462265787645247	41.2006	0.219
genemark-scf7180000030512-processed-gene-0.181-mRNA-1	0.403384367477518	47.0102	0.215
genemark-scf7180000030513-processed-gene-1.1-mRNA-1	0.425269574916872	48.5777	0.271
