gene_id	tAI	nc	gc3
augustus_masked-NODE_10_length_456294_cov_44.2026_ID_19-processed-gene-3.117-mRNA-1	0.240177784676307	51.9065	0.275
genemark-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-3.99-mRNA-1	0.340944719079616	38.7479	0.179
augustus_masked-NODE_21_length_182794_cov_46.0854_ID_41-processed-gene-0.232-mRNA-1	0.27225629549108	55.1940	0.352
augustus_masked-NODE_21_length_182794_cov_46.0854_ID_41-processed-gene-0.224-mRNA-1	0.265959918656492	49.0434	0.304
augustus_masked-NODE_12_length_391236_cov_46.4623_ID_23-processed-gene-2.257-mRNA-1	0.265282404244049	49.0637	0.221
augustus_masked-NODE_13_length_383961_cov_46.4506_ID_25-processed-gene-2.11-mRNA-1	0.267494124984295	49.6643	0.245
augustus_masked-NODE_8_length_485001_cov_46.7777_ID_15-processed-gene-2.79-mRNA-1	0.499490334575415	43.4807	0.413
augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-0.72-mRNA-1	0.250163091492973	49.9138	0.213
augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-7.70-mRNA-1	0.268296467920583	55.8143	0.348
augustus_masked-NODE_7_length_513372_cov_44.9289_ID_13-processed-gene-3.0-mRNA-1	0.260107784551782	52.4853	0.329
augustus_masked-NODE_7_length_513372_cov_44.9289_ID_13-processed-gene-1.48-mRNA-1	0.227875527198912	47.7376	0.197
snap_masked-NODE_14_length_380648_cov_45.9046_ID_27-processed-gene-1.33-mRNA-1	0.228996094037949	50.7304	0.182
augustus_masked-NODE_21_length_182794_cov_46.0854_ID_41-processed-gene-0.192-mRNA-1	0.28422705491604	49.2710	0.269
augustus_masked-NODE_16_length_355820_cov_45.0507_ID_31-processed-gene-1.130-mRNA-1	0.275951670716789	51.5129	0.236
snap_masked-NODE_4_length_728742_cov_46.7462_ID_7-processed-gene-1.21-mRNA-1	0.238720904388524	50.6466	0.236
augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-2.54-mRNA-1	0.286584116292096	43.3091	0.200
augustus_masked-NODE_4_length_728742_cov_46.7462_ID_7-processed-gene-0.39-mRNA-1	0.314984324785621	44.7142	0.242
augustus_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-5.99-mRNA-1	0.238472047784726	48.7920	0.214
augustus_masked-NODE_13_length_383961_cov_46.4506_ID_25-processed-gene-1.65-mRNA-1	0.23657696955025	45.3736	0.159
augustus_masked-NODE_17_length_344593_cov_46.8687_ID_33-processed-gene-0.70-mRNA-1	0.306285116300561	56.4640	0.436
augustus_masked-NODE_8_length_485001_cov_46.7777_ID_15-processed-gene-3.126-mRNA-1	0.302846826237368	47.9759	0.257
augustus_masked-NODE_8_length_485001_cov_46.7777_ID_15-processed-gene-0.85-mRNA-1	0.256161210358304	42.7130	0.201
augustus_masked-NODE_17_length_344593_cov_46.8687_ID_33-processed-gene-2.36-mRNA-1	0.235369397978971	49.2291	0.224
snap_masked-NODE_4_length_728742_cov_46.7462_ID_7-processed-gene-4.5-mRNA-1	0.235769885148452	49.0201	0.215
augustus_masked-NODE_22_length_176650_cov_48.9471_ID_43-processed-gene-0.58-mRNA-1	0.310368942336805	50.0838	0.309
augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-2.66-mRNA-1	0.243873799748798	45.5699	0.186
genemark-NODE_15_length_366249_cov_47.0443_ID_29-processed-gene-1.147-mRNA-1	0.281412363744772	55.6011	0.388
snap_masked-NODE_4_length_728742_cov_46.7462_ID_7-processed-gene-1.11-mRNA-1	0.262309103318188	46.9776	0.192
augustus_masked-NODE_9_length_482824_cov_45.7872_ID_17-processed-gene-0.8-mRNA-1	0.276827028478889	49.3528	0.286
augustus_masked-NODE_29_length_62808_cov_44.2605_ID_57-processed-gene-0.53-mRNA-1	0.38680670802451	49.3901	0.268
augustus_masked-NODE_7_length_513372_cov_44.9289_ID_13-processed-gene-0.10-mRNA-1	0.275243885029727	49.1853	0.200
augustus_masked-NODE_11_length_391636_cov_48.2545_ID_21-processed-gene-0.3-mRNA-1	0.237306104083801	46.9796	0.208
augustus_masked-NODE_15_length_366249_cov_47.0443_ID_29-processed-gene-0.93-mRNA-1	0.300667389445402	58.6873	0.486
augustus_masked-NODE_2_length_1086519_cov_45.247_ID_3-processed-gene-8.63-mRNA-1	0.354306914552024	46.2667	0.300
augustus_masked-NODE_6_length_561264_cov_45.5856_ID_11-processed-gene-1.109-mRNA-1	0.249916096014941	47.6427	0.186
augustus_masked-NODE_1_length_1092456_cov_45.7163_ID_1-processed-gene-3.40-mRNA-1	0.231081491902963	46.6984	0.174
augustus_masked-NODE_10_length_456294_cov_44.2026_ID_19-processed-gene-3.75-mRNA-1	0.234957155502509	51.0474	0.227
augustus_masked-NODE_17_length_344593_cov_46.8687_ID_33-processed-gene-1.102-mRNA-1	0.308844176883052	37.3625	0.199
augustus_masked-NODE_6_length_561264_cov_45.5856_ID_11-processed-gene-4.99-mRNA-1	0.251133910705337	52.0002	0.266
snap_masked-NODE_3_length_802396_cov_46.7242_ID_5-processed-gene-3.127-mRNA-1	0.224527228518221	51.2306	0.237
augustus_masked-NODE_18_length_251136_cov_44.4666_ID_35-processed-gene-1.30-mRNA-1	0.243418012183398	48.0372	0.198
augustus_masked-NODE_5_length_608902_cov_45.7953_ID_9-processed-gene-4.57-mRNA-1	0.242086909174125	47.4982	0.206
augustus_masked-NODE_17_length_344593_cov_46.8687_ID_33-processed-gene-2.18-mRNA-1	0.239282873022567	47.1304	0.186
augustus_masked-NODE_20_length_184410_cov_49.037_ID_39-processed-gene-0.26-mRNA-1	0.239593189573696	47.5618	0.192
snap_masked-NODE_6_length_561264_cov_45.5856_ID_11-processed-gene-4.187-mRNA-1	0.237632989334224	48.9500	0.221
