Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                    SeqLen       N2*      N3*      N4*       Nc     ExpNc
----------------------------------------------------------------------------------------------------------------
snap_masked-scaffold_1-processed-gene-0.55-mRNA-1            1443       12        1        8   52.2082   59.3917
snap_masked-scaffold_1-processed-gene-0.56-mRNA-1            1602       12        1        8   54.1036   60.7006
snap_masked-scaffold_1-processed-gene-0.36-mRNA-1             384       12        1        8   54.2331   61.0750
snap_masked-scaffold_1-processed-gene-0.58-mRNA-1            1602       12        1        8   55.2879   57.9583
snap_masked-scaffold_1-processed-gene-0.59-mRNA-1            1533       11        1        8   53.5798   59.4914
snap_masked-scaffold_1-processed-gene-0.37-mRNA-1            1212       12        1        8   53.8153   57.2165
snap_masked-scaffold_1-processed-gene-0.38-mRNA-1            1695       12        1        8   51.7044   58.4185
snap_masked-scaffold_1-processed-gene-0.60-mRNA-1            1023       12        1        8   56.4023   58.9232
genemark-scaffold_1-processed-gene-0.107-mRNA-1              2001       12        1        8   57.9837   60.0529
snap_masked-scaffold_1-processed-gene-0.39-mRNA-1            1689       12        1        8   57.9399   61.2718
snap_masked-scaffold_1-processed-gene-0.62-mRNA-1            1047       12        1        8   50.0837   56.7501
snap_masked-scaffold_1-processed-gene-0.40-mRNA-1             606       12        1        8   54.4432   62.4134
snap_masked-scaffold_1-processed-gene-0.63-mRNA-1            1689       12        1        8   56.9089   59.8837
snap_masked-scaffold_1-processed-gene-0.64-mRNA-1             696       12        1        8   55.3219   58.6097
snap_masked-scaffold_1-processed-gene-0.41-mRNA-1             567       12        1        8   54.3317   58.0127
snap_masked-scaffold_1-processed-gene-0.65-mRNA-1            3174       12        1        8   58.3942   61.9667
snap_masked-scaffold_1-processed-gene-0.42-mRNA-1            1398       12        1        8   58.3158   62.1451
snap_masked-scaffold_1-processed-gene-0.66-mRNA-1             498       12        1        8   50.1515   57.3733
maker-scaffold_1-augustus-gene-0.83-mRNA-1                   4347       12        1        8   57.1986   61.0639
snap_masked-scaffold_1-processed-gene-0.69-mRNA-1             486       11        1        8   57.5549   61.3418
snap_masked-scaffold_1-processed-gene-0.43-mRNA-1            2130       12        1        8   59.6193   61.2936
snap_masked-scaffold_1-processed-gene-0.70-mRNA-1             984       12        1        8   53.6841   57.3382
snap_masked-scaffold_1-processed-gene-0.44-mRNA-1             711       12        1        8   56.1837   59.3585
snap_masked-scaffold_1-processed-gene-0.71-mRNA-1            2580       12        1        8   58.0978   60.9579
maker-scaffold_1-augustus-gene-0.81-mRNA-1                   4554       12        1        8   56.5809   60.6483
snap_masked-scaffold_1-processed-gene-0.72-mRNA-1            1029       10        1        8   50.4517   51.6543
genemark-scaffold_1-processed-gene-0.96-mRNA-1               2811       12        1        8   58.5499   61.5672
snap_masked-scaffold_1-processed-gene-0.73-mRNA-1             630       12        1        8   50.2633   59.1976
snap_masked-scaffold_1-processed-gene-0.49-mRNA-1             834       12        1        8   54.9296   55.2276
