gene_id	tAI	nc	gc3
augustus_masked-flattened_line_42-processed-gene-0.55-mRNA-1	0.31526192553152	57.8608	0.515
augustus_masked-flattened_line_8-processed-gene-5.45-mRNA-1	0.368768091461716	53.8373	0.588
snap_masked-flattened_line_30-processed-gene-1.155-mRNA-1	0.350456612439813	56.5484	0.591
augustus_masked-flattened_line_2-processed-gene-8.51-mRNA-1	0.342923069121715	57.4003	0.504
augustus_masked-flattened_line_40-processed-gene-0.37-mRNA-1	0.360179526663734	52.1411	0.657
augustus_masked-flattened_line_0-processed-gene-10.1-mRNA-1	0.41995504655744	45.0158	0.675
augustus_masked-flattened_line_8-processed-gene-8.87-mRNA-1	0.366357817153647	52.4461	0.552
augustus_masked-flattened_line_10-processed-gene-5.96-mRNA-1	0.309758513799084	56.8496	0.478
augustus_masked-flattened_line_14-processed-gene-5.199-mRNA-1	0.514056789845303	40.1633	0.740
augustus_masked-flattened_line_2-processed-gene-9.77-mRNA-1	0.335817317655009	57.8337	0.456
snap_masked-flattened_line_2-processed-gene-8.45-mRNA-1	0.352388946514477	57.8448	0.506
augustus_masked-flattened_line_10-processed-gene-5.102-mRNA-1	0.302457534638743	54.8813	0.464
augustus_masked-flattened_line_18-processed-gene-3.42-mRNA-1	0.3790503330767	53.3537	0.587
augustus_masked-flattened_line_4-processed-gene-6.63-mRNA-1	0.314414323291688	59.1797	0.467
maker-flattened_line_44-augustus-gene-0.89-mRNA-1	0.410281823299915	50.4651	0.657
augustus_masked-flattened_line_6-processed-gene-5.16-mRNA-1	0.415406663904767	45.8431	0.709
augustus_masked-flattened_line_0-processed-gene-9.98-mRNA-1	0.354627300475038	54.4748	0.564
augustus_masked-flattened_line_0-processed-gene-10.18-mRNA-1	0.388997785091248	49.4947	0.559
augustus_masked-flattened_line_16-processed-gene-1.12-mRNA-1	0.334692382533682	53.8748	0.625
snap_masked-flattened_line_4-processed-gene-8.67-mRNA-1	0.324004649539298	58.7769	0.506
augustus_masked-flattened_line_38-processed-gene-1.78-mRNA-1	0.400545777223361	48.5612	0.729
augustus_masked-flattened_line_6-processed-gene-4.52-mRNA-1	0.347130037645433	54.6281	0.543
augustus_masked-flattened_line_28-processed-gene-1.16-mRNA-1	0.375084722092397	53.1606	0.625
augustus_masked-flattened_line_24-processed-gene-2.128-mRNA-1	0.392516393939149	48.3624	0.632
augustus_masked-flattened_line_18-processed-gene-3.53-mRNA-1	0.329425505188335	56.3610	0.562
augustus_masked-flattened_line_22-processed-gene-3.123-mRNA-1	0.335987412365631	57.1603	0.462
augustus_masked-flattened_line_22-processed-gene-3.86-mRNA-1	0.45881094926881	47.0309	0.735
snap_masked-flattened_line_14-processed-gene-4.126-mRNA-1	0.323325681038596	57.1127	0.566
snap_masked-flattened_line_10-processed-gene-6.10-mRNA-1	0.34568585868679	56.0064	0.484
augustus_masked-flattened_line_8-processed-gene-8.151-mRNA-1	0.364313043319278	51.9351	0.650
snap_masked-flattened_line_28-processed-gene-0.19-mRNA-1	0.32805766754822	56.0735	0.493
augustus_masked-flattened_line_2-processed-gene-8.93-mRNA-1	0.373301590780509	51.3306	0.543
maker-flattened_line_8-augustus-gene-8.245-mRNA-1	0.334986850779803	57.1644	0.476
augustus_masked-flattened_line_2-processed-gene-0.25-mRNA-1	0.359147536878905	55.3703	0.565
augustus_masked-flattened_line_12-processed-gene-0.105-mRNA-1	0.344735449164541	55.7561	0.559
augustus_masked-flattened_line_0-processed-gene-9.58-mRNA-1	0.329155591920179	58.4049	0.501
snap_masked-flattened_line_4-processed-gene-10.38-mRNA-1	0.334881410014921	54.8056	0.583
augustus_masked-flattened_line_50-processed-gene-0.41-mRNA-1	0.337073530930389	56.2416	0.563
augustus_masked-flattened_line_14-processed-gene-5.246-mRNA-1	0.323662798943258	56.9784	0.540
snap_masked-flattened_line_0-processed-gene-10.134-mRNA-1	0.32934893883302	59.2567	0.505
augustus_masked-flattened_line_20-processed-gene-3.64-mRNA-1	0.364886105571749	50.7378	0.635
augustus_masked-flattened_line_12-processed-gene-6.47-mRNA-1	0.325347834570438	57.6348	0.464
genemark-flattened_line_28-processed-gene-0.109-mRNA-1	0.33267128237571	57.0182	0.523
augustus_masked-flattened_line_0-processed-gene-4.21-mRNA-1	0.325954093256801	55.9674	0.612
augustus_masked-flattened_line_4-processed-gene-6.97-mRNA-1	0.305722160111947	50.7976	0.712
augustus_masked-flattened_line_14-processed-gene-2.122-mRNA-1	0.364063746591044	51.8687	0.653
maker-flattened_line_8-augustus-gene-5.96-mRNA-1	0.319408561986297	56.5163	0.481
augustus_masked-flattened_line_10-processed-gene-4.53-mRNA-1	0.412509280332866	49.7881	0.684
snap_masked-flattened_line_4-processed-gene-4.17-mRNA-1	0.307278286071281	56.5404	0.525
augustus_masked-flattened_line_38-processed-gene-0.47-mRNA-1	0.321503970345173	57.9484	0.448
augustus_masked-flattened_line_10-processed-gene-4.50-mRNA-1	0.451799007865711	50.0799	0.644
augustus_masked-flattened_line_0-processed-gene-2.45-mRNA-1	0.319862552509623	56.4231	0.603
augustus_masked-flattened_line_26-processed-gene-2.24-mRNA-1	0.338133448662069	54.1908	0.593
augustus_masked-flattened_line_4-processed-gene-0.29-mRNA-1	0.39396905248824	51.0933	0.688
augustus_masked-flattened_line_0-processed-gene-8.4-mRNA-1	0.322693971124169	57.2646	0.569
augustus_masked-flattened_line_4-processed-gene-5.104-mRNA-1	0.357140049724291	53.3578	0.550
augustus_masked-flattened_line_42-processed-gene-0.79-mRNA-1	0.313485405309777	54.8719	0.567
augustus_masked-flattened_line_12-processed-gene-4.101-mRNA-1	0.351379032137481	48.3863	0.722
snap_masked-flattened_line_24-processed-gene-2.63-mRNA-1	0.376987784483397	52.4328	0.544
