Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                          SeqLen       N2*      N3*      N4*       Nc     ExpNc
----------------------------------------------------------------------------------------------------------------------
augustus_masked-flattened_line_0-processed-gene-0.104-mRNA-1        810       12        1        8   52.4875   58.4578
snap_masked-flattened_line_0-processed-gene-0.43-mRNA-1            1566       12        1        8   54.7222   60.2965
augustus_masked-flattened_line_0-processed-gene-0.105-mRNA-1       2781       12        1        8   52.8864   61.2720
snap_masked-flattened_line_0-processed-gene-0.66-mRNA-1             471       12        1        8   55.0489   60.5098
snap_masked-flattened_line_0-processed-gene-0.67-mRNA-1            1056       12        1        8   57.7353   61.0865
snap_masked-flattened_line_0-processed-gene-0.44-mRNA-1             384       12        1        8   54.9000   61.4949
snap_masked-flattened_line_0-processed-gene-0.45-mRNA-1             939       12        1        8   55.6738   61.5990
snap_masked-flattened_line_0-processed-gene-0.68-mRNA-1            1392       12        1        8   54.4529   59.5796
snap_masked-flattened_line_0-processed-gene-0.46-mRNA-1             558       12        1        8   56.7648   62.7168
snap_masked-flattened_line_0-processed-gene-0.69-mRNA-1            1221       12        1        8   56.1846   61.4693
augustus_masked-flattened_line_0-processed-gene-0.92-mRNA-1        4797       12        1        8   60.2886   62.8737
snap_masked-flattened_line_0-processed-gene-0.70-mRNA-1             528       11        1        8   57.5425   62.9883
genemark-flattened_line_0-processed-gene-0.24-mRNA-1               2403       12        1        8   61.0322   62.8603
snap_masked-flattened_line_0-processed-gene-0.51-mRNA-1            3480       12        1        8   59.9167   61.6742
snap_masked-flattened_line_0-processed-gene-0.72-mRNA-1            3666       12        1        8   58.9526   61.0083
snap_masked-flattened_line_0-processed-gene-0.52-mRNA-1            1698       12        1        8   53.2702   60.4447
snap_masked-flattened_line_0-processed-gene-0.73-mRNA-1            1035       12        1        8   58.9611   62.9000
snap_masked-flattened_line_0-processed-gene-0.74-mRNA-1            2442       12        1        8   60.2681   62.9257
snap_masked-flattened_line_0-processed-gene-0.75-mRNA-1            1677       12        1        8   54.1391   62.2777
snap_masked-flattened_line_0-processed-gene-0.76-mRNA-1             570       12        1        8   55.0241   61.9179
snap_masked-flattened_line_0-processed-gene-0.77-mRNA-1            2193       12        1        8   56.5922   60.6560
snap_masked-flattened_line_0-processed-gene-0.79-mRNA-1            2010       12        1        8   59.0323   62.7925
snap_masked-flattened_line_0-processed-gene-0.80-mRNA-1            1338       12        1        8   48.5424   49.6099
snap_masked-flattened_line_0-processed-gene-0.53-mRNA-1            1725       12        1        8   53.7326   58.6329
snap_masked-flattened_line_0-processed-gene-0.81-mRNA-1            2544       12        1        8   58.1862   62.0072
snap_masked-flattened_line_0-processed-gene-0.54-mRNA-1            1956       12        1        8   59.9699   62.7532
augustus_masked-flattened_line_0-processed-gene-0.121-mRNA-1       1932       12        1        8   52.9741   58.0046
snap_masked-flattened_line_0-processed-gene-0.55-mRNA-1            1788       12        1        8   52.6632   58.8822
snap_masked-flattened_line_0-processed-gene-0.83-mRNA-1             993       12        1        8   57.1610   62.2472
snap_masked-flattened_line_0-processed-gene-0.56-mRNA-1            1017       12        1        8   58.7008   62.5561
snap_masked-flattened_line_0-processed-gene-0.84-mRNA-1             477       11        1        8   54.7567   60.0660
snap_masked-flattened_line_0-processed-gene-0.57-mRNA-1            1527       12        1        8   56.8120   61.3345
snap_masked-flattened_line_0-processed-gene-0.85-mRNA-1             954       12        1        8   57.2539   60.8961
snap_masked-flattened_line_0-processed-gene-0.58-mRNA-1            1383       12        1        8   56.0723   62.2254
snap_masked-flattened_line_0-processed-gene-0.86-mRNA-1            1128       12        1        8   58.5898   62.1273
snap_masked-flattened_line_0-processed-gene-0.59-mRNA-1             711       12        1        8   57.9016   62.6600
snap_masked-flattened_line_0-processed-gene-0.87-mRNA-1            1377       12        1        8   58.7918   61.8167
snap_masked-flattened_line_0-processed-gene-0.60-mRNA-1            1953       12        1        8   57.4885   62.5494
augustus_masked-flattened_line_0-processed-gene-0.103-mRNA-1       5013       12        1        8   60.0697   62.6237
snap_masked-flattened_line_0-processed-gene-0.88-mRNA-1             915       12        1        8   56.9768   61.2662
augustus_masked-flattened_line_0-processed-gene-1.57-mRNA-1        1575       12        1        8   57.3288   60.6080
snap_masked-flattened_line_0-processed-gene-1.6-mRNA-1              810       12        1        8   56.0780   61.1083
snap_masked-flattened_line_0-processed-gene-1.8-mRNA-1             1122       12        1        8   57.5297   62.3876
snap_masked-flattened_line_0-processed-gene-1.7-mRNA-1             1389       12        1        8   56.2050   61.7965
augustus_masked-flattened_line_0-processed-gene-1.61-mRNA-1        4644       12        1        8   57.6038   62.3650
snap_masked-flattened_line_0-processed-gene-1.11-mRNA-1             456       12        1        8   54.0564   56.2483
augustus_masked-flattened_line_0-processed-gene-1.63-mRNA-1        3939       12        1        8   58.4920   61.6001
augustus_masked-flattened_line_0-processed-gene-1.82-mRNA-1         933       12        1        8   53.3245   58.4362
augustus_masked-flattened_line_0-processed-gene-1.64-mRNA-1         585       12        1        8   58.5356   61.8404
snap_masked-flattened_line_0-processed-gene-1.36-mRNA-1             633       12        1        8   56.1051   61.8332
augustus_masked-flattened_line_0-processed-gene-1.65-mRNA-1        2499       12        1        8   59.0320   62.5477
snap_masked-flattened_line_0-processed-gene-1.37-mRNA-1            1428       12        1        8   59.0672   62.5382
snap_masked-flattened_line_0-processed-gene-1.17-mRNA-1            1185       12        1        8   56.0326   60.8569
snap_masked-flattened_line_0-processed-gene-1.38-mRNA-1            4413       12        1        8   60.2035   62.3283
augustus_masked-flattened_line_0-processed-gene-1.67-mRNA-1         738       12        1        8   57.2162   62.1111
snap_masked-flattened_line_0-processed-gene-1.39-mRNA-1            1314       12        1        8   58.3727   62.2681
snap_masked-flattened_line_0-processed-gene-1.18-mRNA-1             537       12        1        8   52.6475   57.5193
snap_masked-flattened_line_0-processed-gene-1.40-mRNA-1             507       12        1        8   53.3273   55.0548
snap_masked-flattened_line_0-processed-gene-1.19-mRNA-1            1365       11        1        8   54.1441   55.3996
augustus_masked-flattened_line_0-processed-gene-1.88-mRNA-1        2640       12        1        8   59.7928   62.4966
