gene_id	tAI	nc	gc3
snap_masked-NODE_3_length_777224_cov_15.983_ID_5-processed-gene-6.151-mRNA-1	0.35223419860747	49.7212	0.734
augustus_masked-NODE_22_length_173672_cov_17.4769_ID_43-processed-gene-0.122-mRNA-1	0.38934521126346	54.1694	0.613
snap_masked-NODE_6_length_448691_cov_16.0604_ID_11-processed-gene-2.79-mRNA-1	0.426151140580483	41.8754	0.365
genemark-NODE_17_length_251202_cov_17.9139_ID_33-processed-gene-0.19-mRNA-1	0.342321050704612	54.8290	0.605
maker-NODE_22_length_173672_cov_17.4769_ID_43-augustus-gene-0.287-mRNA-1	0.395432371367338	44.3424	0.848
snap_masked-NODE_2_length_802642_cov_16.2871_ID_3-processed-gene-4.32-mRNA-1	0.357389102290822	49.8627	0.772
augustus_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.50-mRNA-1	0.38110703080161	57.9153	0.515
snap_masked-NODE_3_length_777224_cov_15.983_ID_5-processed-gene-0.66-mRNA-1	0.411801694790814	51.4311	0.560
augustus_masked-NODE_5_length_484156_cov_16.2556_ID_9-processed-gene-3.178-mRNA-1	0.346378319032772	54.1593	0.372
snap_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-2.97-mRNA-1	0.48437989027838	41.1185	0.785
maker-NODE_20_length_198128_cov_16.8048_ID_39-snap-gene-0.188-mRNA-1	0.350317020787778	54.9093	0.357
augustus_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-6.34-mRNA-1	0.376747922980749	46.6649	0.786
snap_masked-NODE_21_length_187636_cov_18.2367_ID_41-processed-gene-0.145-mRNA-1	0.407804583766909	51.2173	0.376
maker-NODE_2_length_802642_cov_16.2871_ID_3-augustus-gene-3.160-mRNA-1	0.362747530689337	52.2180	0.362
snap_masked-NODE_5_length_484156_cov_16.2556_ID_9-processed-gene-1.139-mRNA-1	0.37672303267136	52.2809	0.331
snap_masked-NODE_2_length_802642_cov_16.2871_ID_3-processed-gene-0.23-mRNA-1	0.349347932531058	54.1025	0.339
snap_masked-NODE_15_length_281263_cov_16.0857_ID_29-processed-gene-1.140-mRNA-1	0.378837325288267	54.9392	0.359
snap_masked-NODE_16_length_269428_cov_16.0408_ID_31-processed-gene-0.71-mRNA-1	0.411384779427186	49.7714	0.726
augustus_masked-NODE_1_length_1002083_cov_15.8003_ID_1-processed-gene-1.9-mRNA-1	0.353025999922816	50.4997	0.691
snap_masked-NODE_17_length_251202_cov_17.9139_ID_33-processed-gene-1.95-mRNA-1	0.353698217611556	54.9686	0.491
snap_masked-NODE_11_length_314998_cov_16.4125_ID_21-processed-gene-0.11-mRNA-1	0.422365715630901	48.8873	0.586
augustus_masked-NODE_13_length_296526_cov_17.027_ID_25-processed-gene-0.26-mRNA-1	0.388065210830448	56.4797	0.589
snap_masked-NODE_23_length_161675_cov_16.3654_ID_45-processed-gene-0.142-mRNA-1	0.401602764937253	51.6837	0.457
snap_masked-NODE_3_length_777224_cov_15.983_ID_5-processed-gene-4.70-mRNA-1	0.479852217249047	41.6653	0.557
augustus_masked-NODE_8_length_337546_cov_16.1263_ID_15-processed-gene-0.32-mRNA-1	0.342888147045144	54.7554	0.359
maker-NODE_2_length_802642_cov_16.2871_ID_3-augustus-gene-1.3-mRNA-1	0.384906516320232	45.1104	0.784
