gene_id	tAI	nc	gc3
augustus_masked-flattened_line_60-processed-gene-0.109-mRNA-1	0.352317599707315	48.2427	0.684
augustus_masked-flattened_line_2-processed-gene-0.68-mRNA-1	0.304451886587493	53.8393	0.508
augustus_masked-flattened_line_36-processed-gene-1.214-mRNA-1	0.34427711002754	44.7734	0.283
augustus_masked-flattened_line_68-processed-gene-0.111-mRNA-1	0.348181210620175	50.6319	0.730
augustus_masked-flattened_line_50-processed-gene-0.95-mRNA-1	0.355948171127978	49.2245	0.629
augustus_masked-flattened_line_18-processed-gene-1.38-mRNA-1	0.311858110441314	52.7400	0.602
augustus_masked-flattened_line_58-processed-gene-0.129-mRNA-1	0.372314334177157	34.4456	0.181
augustus_masked-flattened_line_36-processed-gene-0.130-mRNA-1	0.276479757907589	48.4157	0.278
augustus_masked-flattened_line_2-processed-gene-2.37-mRNA-1	0.209156073837149	48.3686	0.243
snap_masked-flattened_line_16-processed-gene-1.282-mRNA-1	0.338046799124511	52.9801	0.483
augustus_masked-flattened_line_112-processed-gene-0.28-mRNA-1	0.280929849438935	44.7939	0.222
genemark-flattened_line_68-processed-gene-0.82-mRNA-1	0.321317185709194	41.7323	0.861
augustus_masked-flattened_line_0-processed-gene-2.87-mRNA-1	0.298602363571031	53.6005	0.362
augustus_masked-flattened_line_12-processed-gene-2.94-mRNA-1	0.254747932785542	51.7369	0.348
augustus_masked-flattened_line_2-processed-gene-3.98-mRNA-1	0.337999906173717	50.0285	0.255
snap_masked-flattened_line_76-processed-gene-0.81-mRNA-1	0.337666254472815	43.2860	0.838
augustus_masked-flattened_line_36-processed-gene-1.203-mRNA-1	0.313860052386763	46.2054	0.299
augustus_masked-flattened_line_2-processed-gene-1.39-mRNA-1	0.366948637169323	47.6224	0.664
augustus_masked-flattened_line_38-processed-gene-1.78-mRNA-1	0.311618184201394	50.7053	0.306
augustus_masked-flattened_line_24-processed-gene-1.163-mRNA-1	0.291688641835883	46.9014	0.350
augustus_masked-flattened_line_20-processed-gene-1.197-mRNA-1	0.28281791743535	48.7197	0.299
augustus_masked-flattened_line_0-processed-gene-4.59-mRNA-1	0.323151049094909	50.6420	0.539
augustus_masked-flattened_line_92-processed-gene-0.89-mRNA-1	0.301233144056877	56.8210	0.463
augustus_masked-flattened_line_34-processed-gene-0.30-mRNA-1	0.345851424103574	38.3286	0.902
augustus_masked-flattened_line_2-processed-gene-3.167-mRNA-1	0.313758758703714	47.8458	0.789
augustus_masked-flattened_line_28-processed-gene-1.16-mRNA-1	0.284968861597975	53.6956	0.419
snap_masked-flattened_line_20-processed-gene-1.3-mRNA-1	0.362197804876366	47.5588	0.896
augustus_masked-flattened_line_54-processed-gene-0.207-mRNA-1	0.286668783912847	40.5585	0.183
augustus_masked-flattened_line_44-processed-gene-0.230-mRNA-1	0.350775709317276	46.0605	0.786
augustus_masked-flattened_line_28-processed-gene-1.71-mRNA-1	0.333633683027105	50.9457	0.636
snap_masked-flattened_line_22-processed-gene-1.21-mRNA-1	0.295434823575806	56.9731	0.551
augustus_masked-flattened_line_44-processed-gene-0.253-mRNA-1	0.319484671278766	54.4128	0.570
augustus_masked-flattened_line_4-processed-gene-0.113-mRNA-1	0.354271353983799	39.1732	0.912
snap_masked-flattened_line_12-processed-gene-2.189-mRNA-1	0.287429687524746	55.3334	0.392
augustus_masked-flattened_line_0-processed-gene-4.21-mRNA-1	0.318627710670036	46.2078	0.772
augustus_masked-flattened_line_14-processed-gene-0.142-mRNA-1	0.257267154001033	50.9749	0.275
snap_masked-flattened_line_46-processed-gene-0.116-mRNA-1	0.271649929121676	50.5694	0.274
augustus_masked-flattened_line_84-processed-gene-0.73-mRNA-1	0.330719888813072	44.6443	0.790
augustus_masked-flattened_line_24-processed-gene-1.124-mRNA-1	0.320627926698784	42.7685	0.837
augustus_masked-flattened_line_4-processed-gene-3.222-mRNA-1	0.285556266128178	51.0423	0.357
augustus_masked-flattened_line_0-processed-gene-2.99-mRNA-1	0.323592186101487	51.0325	0.659
augustus_masked-flattened_line_60-processed-gene-0.79-mRNA-1	0.293370986506097	53.4312	0.508
augustus_masked-flattened_line_122-processed-gene-0.31-mRNA-1	0.360291767301629	41.3622	0.819
