gene_id	tAI	nc	gc3
snap_masked-Arad1C-processed-gene-22.36-mRNA-1	0.243170004372649	53.1645	0.524
augustus_masked-Arad1A-processed-gene-0.39-mRNA-1	0.237734695291715	53.6832	0.432
maker-Arad1D-augustus-gene-37.96-mRNA-1	0.407160306639496	41.6545	0.637
augustus_masked-Arad1C-processed-gene-5.95-mRNA-1	0.253026551639695	56.8302	0.523
augustus_masked-Arad1C-processed-gene-8.27-mRNA-1	0.222650450916451	57.3156	0.465
genemark-Arad1C-processed-gene-4.150-mRNA-1	0.231025717863723	54.2504	0.432
augustus_masked-Arad1C-processed-gene-0.6-mRNA-1	0.271709197673738	52.9311	0.443
snap_masked-Arad1D-processed-gene-0.66-mRNA-1	0.230401875643761	59.0031	0.481
augustus_masked-Arad1C-processed-gene-3.116-mRNA-1	0.259375263176276	55.2519	0.486
augustus_masked-Arad1D-processed-gene-14.95-mRNA-1	0.35102794752277	44.3618	0.623
augustus_masked-Arad1A-processed-gene-8.78-mRNA-1	0.276969018120183	50.6120	0.491
augustus_masked-Arad1A-processed-gene-10.81-mRNA-1	0.304353344878093	51.0345	0.580
maker-Arad1D-augustus-gene-14.105-mRNA-1	0.221167822901669	55.6925	0.521
augustus_masked-Arad1D-processed-gene-19.80-mRNA-1	0.219436074517892	56.2186	0.514
augustus_masked-Arad1B-processed-gene-16.79-mRNA-1	0.248721278403139	53.4248	0.508
maker-Arad1C-augustus-gene-8.148-mRNA-1	0.248966123653597	58.1805	0.474
augustus_masked-Arad1B-processed-gene-5.140-mRNA-1	0.238841376933667	55.3453	0.503
genemark-Arad1D-processed-gene-18.122-mRNA-1	0.247102437618221	59.2584	0.497
snap_masked-Arad1C-processed-gene-9.41-mRNA-1	0.374796335887831	43.4436	0.602
augustus_masked-Arad1D-processed-gene-1.103-mRNA-1	0.240998471017967	57.4211	0.463
augustus_masked-Arad1B-processed-gene-4.20-mRNA-1	0.249489524409224	56.0821	0.447
maker-Arad1D-augustus-gene-20.168-mRNA-1	0.264967594844759	53.3682	0.533
genemark-Arad1D-processed-gene-19.26-mRNA-1	0.204880658223203	56.0007	0.380
augustus_masked-Arad1C-processed-gene-6.29-mRNA-1	0.288434429763116	53.2566	0.538
augustus_masked-Arad1B-processed-gene-17.75-mRNA-1	0.31937297323585	50.1894	0.483
genemark-Arad1D-processed-gene-23.10-mRNA-1	0.222992466760026	55.9626	0.471
augustus_masked-Arad1C-processed-gene-29.89-mRNA-1	0.276394247291912	55.6486	0.496
augustus_masked-Arad1A-processed-gene-14.64-mRNA-1	0.305262225719914	51.0151	0.568
snap_masked-Arad1B-processed-gene-13.135-mRNA-1	0.24741072271927	56.4712	0.476
maker-Arad1A-snap-gene-8.106-mRNA-1	0.238359085004531	55.0454	0.510
