gene_id	tAI	nc	gc3
maker-gi|736520435|emb|CBXB010000005.1|-snap-gene-3.46-mRNA-1	0.282735767917083	49.0867	0.251
snap_masked-gi|736520384|emb|CBXB010000035.1|-processed-gene-0.154-mRNA-1	0.283256773188206	52.3180	0.274
augustus_masked-gi|736520370|emb|CBXB010000044.1|-processed-gene-1.119-mRNA-1	0.310286954309906	53.5935	0.302
snap_masked-gi|736520417|emb|CBXB010000015.1|-processed-gene-1.57-mRNA-1	0.334156944280673	51.3646	0.288
maker-gi|736520262|emb|CBXB010000134.1|-snap-gene-0.33-mRNA-1	0.306962602836062	58.2660	0.432
augustus_masked-gi|736520322|emb|CBXB010000074.1|-processed-gene-1.132-mRNA-1	0.302247146946642	44.3764	0.155
snap_masked-gi|736520374|emb|CBXB010000041.1|-processed-gene-1.93-mRNA-1	0.348797736576356	51.4243	0.300
snap_masked-gi|736520376|emb|CBXB010000040.1|-processed-gene-2.80-mRNA-1	0.29726449752826	50.4422	0.253
snap_masked-gi|736520417|emb|CBXB010000015.1|-processed-gene-0.5-mRNA-1	0.303289426946264	47.4556	0.220
snap_masked-gi|736520327|emb|CBXB010000069.1|-processed-gene-0.20-mRNA-1	0.308499337638569	51.0797	0.252
snap_masked-gi|736520374|emb|CBXB010000041.1|-processed-gene-0.83-mRNA-1	0.335169198657147	53.8128	0.429
augustus_masked-gi|736520250|emb|CBXB010000142.1|-processed-gene-0.105-mRNA-1	0.302640729521057	53.2557	0.334
augustus_masked-gi|736520329|emb|CBXB010000067.1|-processed-gene-0.173-mRNA-1	0.33118277972873	52.9444	0.341
snap_masked-gi|736520436|emb|CBXB010000004.1|-processed-gene-0.9-mRNA-1	0.323262509674459	53.0034	0.424
snap_masked-gi|736520215|emb|CBXB010000166.1|-processed-gene-0.38-mRNA-1	0.34941687003574	53.2215	0.393
snap_masked-gi|736520387|emb|CBXB010000033.1|-processed-gene-1.146-mRNA-1	0.312932296666834	58.4527	0.430
snap_masked-gi|736520022|emb|CBXB010000314.1|-processed-gene-0.6-mRNA-1	0.296011760144181	51.3127	0.295
snap_masked-gi|736520314|emb|CBXB010000082.1|-processed-gene-0.39-mRNA-1	0.301365196608932	55.8993	0.429
snap_masked-gi|736520315|emb|CBXB010000081.1|-processed-gene-0.3-mRNA-1	0.335853866112109	53.3573	0.366
maker-gi|736520420|emb|CBXB010000014.1|-augustus-gene-0.13-mRNA-1	0.401376366183908	47.2549	0.261
snap_masked-gi|736520071|emb|CBXB010000277.1|-processed-gene-0.1-mRNA-1	0.289912281115175	53.4081	0.244
snap_masked-gi|736520420|emb|CBXB010000014.1|-processed-gene-2.97-mRNA-1	0.301739378306311	49.4971	0.245
snap_masked-gi|736520385|emb|CBXB010000034.1|-processed-gene-0.143-mRNA-1	0.314362033797051	50.8060	0.275
snap_masked-gi|736520242|emb|CBXB010000147.1|-processed-gene-1.103-mRNA-1	0.32463665825872	51.8621	0.474
maker-gi|736520374|emb|CBXB010000041.1|-snap-gene-1.151-mRNA-1	0.38182421661509	47.1959	0.316
