gene_id	tAI	nc	gc3
snap_masked-flattened_line_10-processed-gene-2.139-mRNA-1	0.256593980715744	52.4473	0.291
snap_masked-flattened_line_90-processed-gene-0.32-mRNA-1	0.212384128760861	54.3223	0.379
augustus_masked-flattened_line_8-processed-gene-0.56-mRNA-1	0.216784254624961	51.9752	0.279
augustus_masked-flattened_line_2-processed-gene-0.68-mRNA-1	0.262680840710725	51.7160	0.324
augustus_masked-flattened_line_56-processed-gene-0.8-mRNA-1	0.238894511998626	53.8893	0.364
augustus_masked-flattened_line_20-processed-gene-0.49-mRNA-1	0.224737876844078	54.1999	0.321
augustus_masked-flattened_line_4-processed-gene-3.307-mRNA-1	0.251999227892594	54.6563	0.339
snap_masked-flattened_line_0-processed-gene-0.51-mRNA-1	0.251879099769205	52.4072	0.395
augustus_masked-flattened_line_24-processed-gene-1.76-mRNA-1	0.299498921116016	47.2139	0.429
augustus_masked-flattened_line_50-processed-gene-0.95-mRNA-1	0.25460850876852	46.6543	0.256
augustus_masked-flattened_line_92-processed-gene-0.48-mRNA-1	0.347439534278237	43.7752	0.433
augustus_masked-flattened_line_0-processed-gene-5.197-mRNA-1	0.252214770879017	53.7436	0.380
maker-flattened_line_10-snap-gene-1.91-mRNA-1	0.314433188887876	43.8717	0.316
augustus_masked-flattened_line_68-processed-gene-0.111-mRNA-1	0.293977532889786	49.8939	0.344
augustus_masked-flattened_line_10-processed-gene-0.57-mRNA-1	0.216975662577508	53.5392	0.283
augustus_masked-flattened_line_80-processed-gene-0.84-mRNA-1	0.27255638296118	52.7717	0.348
augustus_masked-flattened_line_152-processed-gene-0.2-mRNA-1	0.307773039870608	42.3639	0.296
snap_masked-flattened_line_2-processed-gene-1.89-mRNA-1	0.241607859174262	54.2432	0.333
augustus_masked-flattened_line_88-processed-gene-0.48-mRNA-1	0.256913471560185	54.1970	0.359
augustus_masked-flattened_line_62-processed-gene-0.119-mRNA-1	0.350991972085841	43.5218	0.445
augustus_masked-flattened_line_24-processed-gene-1.109-mRNA-1	0.274238748253292	53.0870	0.490
augustus_masked-flattened_line_0-processed-gene-0.7-mRNA-1	0.250125050650438	56.8239	0.470
augustus_masked-flattened_line_76-processed-gene-0.0-mRNA-1	0.238198024952251	53.9948	0.343
augustus_masked-flattened_line_52-processed-gene-0.67-mRNA-1	0.302979051548577	47.4241	0.441
genemark-flattened_line_60-processed-gene-0.125-mRNA-1	0.231615411209783	53.1902	0.387
augustus_masked-flattened_line_104-processed-gene-0.25-mRNA-1	0.441325619185166	41.0093	0.504
augustus_masked-flattened_line_4-processed-gene-3.289-mRNA-1	0.244231239331986	53.5887	0.320
augustus_masked-flattened_line_10-processed-gene-2.164-mRNA-1	0.238506889089304	56.0650	0.443
augustus_masked-flattened_line_26-processed-gene-0.133-mRNA-1	0.214611319095753	54.6089	0.333
augustus_masked-flattened_line_8-processed-gene-1.132-mRNA-1	0.237079247340578	52.9539	0.341
augustus_masked-flattened_line_48-processed-gene-0.15-mRNA-1	0.232331339238236	54.9029	0.318
augustus_masked-flattened_line_28-processed-gene-0.28-mRNA-1	0.277984659223783	54.7688	0.529
augustus_masked-flattened_line_12-processed-gene-2.67-mRNA-1	0.252282045428246	52.0468	0.355
augustus_masked-flattened_line_68-processed-gene-0.107-mRNA-1	0.226190042485785	52.3639	0.276
maker-flattened_line_58-snap-gene-0.129-mRNA-1	0.243211157802215	49.7991	0.312
augustus_masked-flattened_line_226-processed-gene-0.1-mRNA-1	0.242363999161738	51.2537	0.433
augustus_masked-flattened_line_28-processed-gene-0.5-mRNA-1	0.27241606439281	51.9530	0.409
augustus_masked-flattened_line_8-processed-gene-0.52-mRNA-1	0.230976692473607	54.6943	0.410
augustus_masked-flattened_line_88-processed-gene-0.55-mRNA-1	0.281739552524491	48.9512	0.368
augustus_masked-flattened_line_16-processed-gene-1.12-mRNA-1	0.265262402168663	52.8170	0.319
augustus_masked-flattened_line_8-processed-gene-2.168-mRNA-1	0.241039990659862	56.6587	0.373
augustus_masked-flattened_line_42-processed-gene-0.122-mRNA-1	0.284274922182062	53.3829	0.489
augustus_masked-flattened_line_64-processed-gene-0.16-mRNA-1	0.29527559670207	42.7519	0.350
augustus_masked-flattened_line_58-processed-gene-0.82-mRNA-1	0.241697839451168	54.4721	0.529
augustus_masked-flattened_line_80-processed-gene-0.85-mRNA-1	0.219636154217668	52.5662	0.342
augustus_masked-flattened_line_20-processed-gene-1.197-mRNA-1	0.31631779171906	50.2479	0.458
snap_masked-flattened_line_18-processed-gene-0.71-mRNA-1	0.267024144439532	56.9927	0.540
augustus_masked-flattened_line_24-processed-gene-0.101-mRNA-1	0.30222652521652	52.0032	0.449
augustus_masked-flattened_line_16-processed-gene-1.64-mRNA-1	0.350246819197932	42.9774	0.507
augustus_masked-flattened_line_118-processed-gene-0.8-mRNA-1	0.30431730503403	51.5572	0.555
maker-flattened_line_58-augustus-gene-0.128-mRNA-1	0.360918413754115	41.7566	0.371
augustus_masked-flattened_line_58-processed-gene-0.61-mRNA-1	0.249612493330948	53.3326	0.358
augustus_masked-flattened_line_0-processed-gene-2.65-mRNA-1	0.260955342333312	53.7291	0.351
augustus_masked-flattened_line_170-processed-gene-0.6-mRNA-1	0.282359588589788	51.7724	0.545
augustus_masked-flattened_line_2-processed-gene-5.137-mRNA-1	0.282542366461185	52.6192	0.420
augustus_masked-flattened_line_4-processed-gene-1.132-mRNA-1	0.20192547627502	54.9319	0.356
augustus_masked-flattened_line_42-processed-gene-0.130-mRNA-1	0.230851836202414	51.1894	0.309
augustus_masked-flattened_line_2-processed-gene-4.25-mRNA-1	0.240420388596957	52.8594	0.357
augustus_masked-flattened_line_54-processed-gene-0.26-mRNA-1	0.300025654598764	51.7601	0.549
augustus_masked-flattened_line_80-processed-gene-0.82-mRNA-1	0.209108990245126	53.6168	0.365
augustus_masked-flattened_line_0-processed-gene-2.44-mRNA-1	0.271194686155406	48.8538	0.322
augustus_masked-flattened_line_80-processed-gene-0.100-mRNA-1	0.371842112883512	44.9895	0.464
augustus_masked-flattened_line_28-processed-gene-0.12-mRNA-1	0.230772532192456	54.0120	0.378
augustus_masked-flattened_line_6-processed-gene-1.87-mRNA-1	0.233137173812337	52.7018	0.333
augustus_masked-flattened_line_12-processed-gene-0.105-mRNA-1	0.276444779288041	55.3803	0.436
augustus_masked-flattened_line_26-processed-gene-0.108-mRNA-1	0.263011128419561	51.3656	0.430
augustus_masked-flattened_line_6-processed-gene-0.89-mRNA-1	0.22444302688573	53.7252	0.298
snap_masked-flattened_line_74-processed-gene-0.109-mRNA-1	0.392136778842537	48.2114	0.429
augustus_masked-flattened_line_4-processed-gene-2.95-mRNA-1	0.259754626825223	55.9406	0.390
augustus_masked-flattened_line_110-processed-gene-0.10-mRNA-1	0.242679419565983	48.8557	0.279
augustus_masked-flattened_line_26-processed-gene-0.113-mRNA-1	0.27092229927641	50.8058	0.256
genemark-flattened_line_12-processed-gene-2.36-mRNA-1	0.163121535882128	53.7259	0.323
augustus_masked-flattened_line_76-processed-gene-0.25-mRNA-1	0.23484156596037	54.1140	0.328
genemark-flattened_line_8-processed-gene-0.28-mRNA-1	0.314466413880647	50.7797	0.324
augustus_masked-flattened_line_40-processed-gene-0.104-mRNA-1	0.278695943848351	52.8619	0.388
augustus_masked-flattened_line_4-processed-gene-2.104-mRNA-1	0.239904569897937	51.0163	0.271
augustus_masked-flattened_line_24-processed-gene-0.106-mRNA-1	0.334161536544098	44.5239	0.563
augustus_masked-flattened_line_58-processed-gene-0.43-mRNA-1	0.222623246246638	54.0696	0.310
snap_masked-flattened_line_0-processed-gene-5.124-mRNA-1	0.243780243140259	53.4810	0.336
