gene_id	tAI	nc	gc3
genemark-NODE_36_length_122867_cov_27.4798_ID_15696-processed-gene-0.134-mRNA-1	0.411835406600926	46.1169	0.173
genemark-NODE_5_length_380124_cov_25.8902_ID_9938-processed-gene-1.10-mRNA-1	0.418374190593109	47.8257	0.236
genemark-NODE_15_length_243239_cov_27.1044_ID_38948-processed-gene-0.22-mRNA-1	0.41231364933533	40.2219	0.139
genemark-NODE_55_length_64548_cov_30.9987_ID_17277-processed-gene-0.46-mRNA-1	0.467508333465992	47.5492	0.197
augustus_masked-NODE_34_length_129258_cov_28.785_ID_42393-processed-gene-0.19-mRNA-1	0.432047085166648	42.8993	0.204
augustus_masked-NODE_6_length_371428_cov_26.1942_ID_14693-processed-gene-0.71-mRNA-1	0.436644493560315	41.6046	0.136
genemark-NODE_34_length_129258_cov_28.785_ID_42393-processed-gene-0.79-mRNA-1	0.43148677010931	40.8823	0.165
maker-NODE_52_length_70512_cov_29.2641_ID_19300-snap-gene-0.56-mRNA-1	0.368906201119908	45.2984	0.194
genemark-NODE_31_length_137690_cov_24.5755_ID_14827-processed-gene-0.117-mRNA-1	0.405444542655836	47.4853	0.146
genemark-NODE_7_length_357703_cov_25.2778_ID_10322-processed-gene-1.103-mRNA-1	0.549967879845445	41.9752	0.264
augustus_masked-NODE_42_length_104565_cov_25.9856_ID_18546-processed-gene-0.54-mRNA-1	0.452772347446182	41.8130	0.183
snap_masked-NODE_2_length_500633_cov_25.5139_ID_10700-processed-gene-0.88-mRNA-1	0.412770606903013	43.0556	0.167
genemark-NODE_49_length_76753_cov_27.9755_ID_16301-processed-gene-0.88-mRNA-1	0.463580510501728	46.2372	0.178
genemark-NODE_44_length_100516_cov_25.8737_ID_21519-processed-gene-0.25-mRNA-1	0.441755391502033	39.6903	0.118
augustus_masked-NODE_14_length_251124_cov_27.5689_ID_15618-processed-gene-0.46-mRNA-1	0.370657070978239	42.9136	0.141
genemark-NODE_19_length_216850_cov_25.7051_ID_10513-processed-gene-1.133-mRNA-1	0.391825640608725	47.1766	0.220
genemark-NODE_9_length_292977_cov_25.1657_ID_10131-processed-gene-1.98-mRNA-1	0.445488494893502	43.2202	0.187
genemark-NODE_8_length_296065_cov_26.2734_ID_35064-processed-gene-1.167-mRNA-1	0.374792116955222	52.5531	0.286
genemark-NODE_33_length_135795_cov_26.9639_ID_17199-processed-gene-0.149-mRNA-1	0.42419173079247	46.8179	0.161
snap_masked-NODE_25_length_151658_cov_25.1767_ID_13276-processed-gene-0.52-mRNA-1	0.404844203042834	54.4928	0.352
genemark-NODE_7_length_357703_cov_25.2778_ID_10322-processed-gene-2.46-mRNA-1	0.431427363397609	53.3349	0.309
genemark-NODE_48_length_78224_cov_26.2464_ID_48421-processed-gene-0.0-mRNA-1	0.459560166860665	42.4522	0.164
genemark-NODE_33_length_135795_cov_26.9639_ID_17199-processed-gene-0.93-mRNA-1	0.356301017369722	49.0045	0.219
maker-NODE_2_length_500633_cov_25.5139_ID_10700-snap-gene-2.101-mRNA-1	0.405093071433276	45.2035	0.161
genemark-NODE_15_length_243239_cov_27.1044_ID_38948-processed-gene-1.168-mRNA-1	0.404011688134202	46.8822	0.239
maker-NODE_38_length_119979_cov_27.5442_ID_13934-augustus-gene-0.2-mRNA-1	0.379794804772869	48.5033	0.224
snap_masked-NODE_50_length_74341_cov_27.5465_ID_15202-processed-gene-0.35-mRNA-1	0.382342209239754	50.0878	0.214
augustus_masked-NODE_6_length_371428_cov_26.1942_ID_14693-processed-gene-1.72-mRNA-1	0.425323365573941	43.6644	0.141
genemark-NODE_20_length_216721_cov_25.9753_ID_15554-processed-gene-1.116-mRNA-1	0.469215104962157	39.7850	0.118
genemark-NODE_24_length_156215_cov_26.8018_ID_13414-processed-gene-0.16-mRNA-1	0.417836186224193	42.1289	0.134
genemark-NODE_7_length_357703_cov_25.2778_ID_10322-processed-gene-1.132-mRNA-1	0.501212701742932	40.4355	0.249
snap_masked-NODE_10_length_281918_cov_25.6214_ID_12450-processed-gene-0.35-mRNA-1	0.339681503202523	50.0657	0.205
