gene_id	tAI	nc	gc3
genemark-NODE_41_length_125786_cov_11.5009_ID_81-processed-gene-0.164-mRNA-1	0.272747226835714	57.6899	0.498
genemark-NODE_128_length_40329_cov_13.3336_ID_255-processed-gene-0.19-mRNA-1	0.287754675344544	57.8494	0.514
genemark-NODE_65_length_90892_cov_11.2911_ID_129-processed-gene-0.44-mRNA-1	0.332498101773629	54.0873	0.571
genemark-NODE_189_length_22494_cov_12.6405_ID_377-processed-gene-0.20-mRNA-1	0.289493728201035	55.8585	0.596
augustus_masked-NODE_9_length_249165_cov_11.2857_ID_17-processed-gene-1.106-mRNA-1	0.261508024170753	57.2741	0.440
genemark-NODE_262_length_11114_cov_13.2198_ID_523-processed-gene-0.3-mRNA-1	0.288980707989365	54.4164	0.551
augustus_masked-NODE_90_length_67021_cov_12.7312_ID_179-processed-gene-0.38-mRNA-1	0.257938100931125	58.1879	0.401
genemark-NODE_4_length_289952_cov_11.2436_ID_7-processed-gene-1.206-mRNA-1	0.258477776715795	58.2905	0.430
genemark-NODE_27_length_161307_cov_11.5293_ID_53-processed-gene-0.282-mRNA-1	0.288380218614739	56.0825	0.446
genemark-NODE_26_length_177985_cov_11.2812_ID_51-processed-gene-0.144-mRNA-1	0.29838234610133	57.9386	0.461
snap_masked-NODE_19_length_212853_cov_11.6979_ID_37-processed-gene-1.106-mRNA-1	0.272507710625897	55.4635	0.471
augustus_masked-NODE_65_length_90892_cov_11.2911_ID_129-processed-gene-0.89-mRNA-1	0.277085214123448	55.3047	0.517
genemark-NODE_86_length_69400_cov_11.2735_ID_171-processed-gene-0.14-mRNA-1	0.358393270234113	51.3418	0.568
genemark-NODE_108_length_53958_cov_11.4862_ID_215-processed-gene-0.13-mRNA-1	0.311793559685179	54.4790	0.571
genemark-NODE_31_length_147544_cov_12.4471_ID_61-processed-gene-0.54-mRNA-1	0.369156379968566	46.6682	0.606
genemark-NODE_8_length_270071_cov_11.3361_ID_15-processed-gene-1.152-mRNA-1	0.322222081854655	49.6768	0.627
augustus_masked-NODE_210_length_17974_cov_12.4572_ID_419-processed-gene-0.2-mRNA-1	0.261169959254512	55.2149	0.560
maker-NODE_27_length_161307_cov_11.5293_ID_53-snap-gene-0.46-mRNA-1	0.240611295009248	56.4961	0.467
genemark-NODE_82_length_74651_cov_11.0343_ID_163-processed-gene-0.121-mRNA-1	0.314957885936264	55.3327	0.555
genemark-NODE_228_length_15922_cov_16.7826_ID_455-processed-gene-0.13-mRNA-1	0.299225498091998	56.2541	0.592
genemark-NODE_9_length_249165_cov_11.2857_ID_17-processed-gene-1.214-mRNA-1	0.295640239799827	58.4678	0.524
genemark-NODE_212_length_17722_cov_12.5474_ID_423-processed-gene-0.2-mRNA-1	0.275682020437027	56.0650	0.554
genemark-NODE_62_length_93479_cov_10.9678_ID_123-processed-gene-0.14-mRNA-1	0.232224740843932	55.1137	0.444
genemark-NODE_184_length_23573_cov_13.8357_ID_367-processed-gene-0.8-mRNA-1	0.280070757672582	57.3383	0.468
maker-NODE_168_length_27641_cov_11.1042_ID_335-snap-gene-0.31-mRNA-1	0.26171125183213	58.5412	0.469
genemark-NODE_8_length_270071_cov_11.3361_ID_15-processed-gene-1.176-mRNA-1	0.258433899964375	58.3884	0.461
maker-NODE_23_length_186393_cov_11.231_ID_45-snap-gene-0.91-mRNA-1	0.316003014487457	57.6462	0.435
maker-NODE_154_length_31493_cov_11.4665_ID_307-augustus-gene-0.48-mRNA-1	0.263201386941096	60.5321	0.516
augustus_masked-NODE_45_length_117910_cov_11.3462_ID_89-processed-gene-0.19-mRNA-1	0.3023341473563	58.9594	0.508
genemark-NODE_110_length_52412_cov_11.5951_ID_219-processed-gene-0.48-mRNA-1	0.274181736425539	56.4706	0.458
snap_masked-NODE_5_length_287076_cov_11.3809_ID_9-processed-gene-1.52-mRNA-1	0.286478764732322	57.7431	0.451
maker-NODE_2_length_326681_cov_11.449_ID_3-augustus-gene-1.144-mRNA-1	0.275125677473314	57.1790	0.497
genemark-NODE_57_length_98791_cov_11.4046_ID_113-processed-gene-0.124-mRNA-1	0.298140049657853	53.6930	0.617
genemark-NODE_6_length_284188_cov_11.2289_ID_11-processed-gene-1.83-mRNA-1	0.256584633185869	56.9961	0.494
genemark-NODE_7_length_273906_cov_11.6642_ID_13-processed-gene-1.157-mRNA-1	0.283962930971099	56.2311	0.500
augustus_masked-NODE_29_length_148249_cov_11.5393_ID_57-processed-gene-0.46-mRNA-1	0.297415003383384	57.2172	0.515
genemark-NODE_65_length_90892_cov_11.2911_ID_129-processed-gene-0.58-mRNA-1	0.293342488421302	56.2769	0.520
maker-NODE_43_length_124011_cov_12.1102_ID_85-snap-gene-0.166-mRNA-1	0.300011853887181	57.0415	0.472
genemark-NODE_10_length_247159_cov_11.3339_ID_19-processed-gene-0.89-mRNA-1	0.264769295204242	58.1470	0.478
maker-NODE_15_length_231195_cov_11.3764_ID_29-snap-gene-0.45-mRNA-1	0.277302843986834	59.2023	0.442
maker-NODE_4_length_289952_cov_11.2436_ID_7-augustus-gene-1.46-mRNA-1	0.32793228911198	56.2900	0.468
genemark-NODE_36_length_135873_cov_11.6034_ID_71-processed-gene-0.133-mRNA-1	0.302502309954644	55.9614	0.473
maker-NODE_8_length_270071_cov_11.3361_ID_15-augustus-gene-1.288-mRNA-1	0.292658429750908	57.6218	0.462
maker-NODE_37_length_135032_cov_14.2843_ID_73-augustus-gene-0.135-mRNA-1	0.222087421659569	57.7537	0.395
genemark-NODE_6_length_284188_cov_11.2289_ID_11-processed-gene-1.43-mRNA-1	0.262150343254142	54.8488	0.527
genemark-NODE_119_length_47445_cov_11.1416_ID_237-processed-gene-0.28-mRNA-1	0.297622688918932	54.5404	0.640
genemark-NODE_53_length_103088_cov_10.9603_ID_105-processed-gene-0.96-mRNA-1	0.268043962740318	54.7594	0.449
genemark-NODE_118_length_48796_cov_11.9207_ID_235-processed-gene-0.20-mRNA-1	0.302531800636905	55.2686	0.506
snap_masked-NODE_102_length_59237_cov_11.1668_ID_203-processed-gene-0.57-mRNA-1	0.251283793631228	55.1788	0.621
snap_masked-NODE_36_length_135873_cov_11.6034_ID_71-processed-gene-0.166-mRNA-1	0.242701429979425	55.2012	0.352
genemark-NODE_93_length_65092_cov_10.6922_ID_185-processed-gene-0.86-mRNA-1	0.251793422752484	56.2353	0.449
genemark-NODE_13_length_234993_cov_11.5573_ID_25-processed-gene-0.47-mRNA-1	0.375643962774523	47.7747	0.690
genemark-NODE_5_length_287076_cov_11.3809_ID_9-processed-gene-1.168-mRNA-1	0.265059924120766	56.0251	0.514
snap_masked-NODE_3_length_308411_cov_11.3318_ID_5-processed-gene-0.80-mRNA-1	0.272692850410563	58.7086	0.456
augustus_masked-NODE_18_length_217989_cov_11.6202_ID_35-processed-gene-0.3-mRNA-1	0.312511377115371	56.5467	0.569
genemark-NODE_29_length_148249_cov_11.5393_ID_57-processed-gene-0.156-mRNA-1	0.312376938456877	57.8756	0.479
augustus_masked-NODE_149_length_33029_cov_11.2425_ID_297-processed-gene-0.34-mRNA-1	0.245866357497413	55.3620	0.456
genemark-NODE_18_length_217989_cov_11.6202_ID_35-processed-gene-0.66-mRNA-1	0.324858430865122	55.7789	0.555
genemark-NODE_34_length_142245_cov_11.4773_ID_67-processed-gene-0.105-mRNA-1	0.269176857116487	56.9478	0.426
genemark-NODE_37_length_135032_cov_14.2843_ID_73-processed-gene-0.4-mRNA-1	0.250187964111074	58.0116	0.415
snap_masked-NODE_7_length_273906_cov_11.6642_ID_13-processed-gene-0.75-mRNA-1	0.273338687998023	56.7748	0.419
augustus_masked-NODE_92_length_65863_cov_10.9757_ID_183-processed-gene-0.5-mRNA-1	0.281965163163094	53.4178	0.566
genemark-NODE_87_length_67939_cov_11.8386_ID_173-processed-gene-0.100-mRNA-1	0.283099139766479	56.0818	0.466
maker-NODE_11_length_244810_cov_11.4858_ID_21-snap-gene-0.56-mRNA-1	0.244527239415716	58.8195	0.419
genemark-NODE_3_length_308411_cov_11.3318_ID_5-processed-gene-1.101-mRNA-1	0.245418675165989	54.8990	0.531
maker-NODE_96_length_63227_cov_12.2591_ID_191-augustus-gene-0.45-mRNA-1	0.287171661959578	54.4531	0.596
genemark-NODE_22_length_187272_cov_11.383_ID_43-processed-gene-0.126-mRNA-1	0.331209306292081	49.7781	0.569
genemark-NODE_18_length_217989_cov_11.6202_ID_35-processed-gene-1.41-mRNA-1	0.309777931019448	55.8793	0.588
genemark-NODE_8_length_270071_cov_11.3361_ID_15-processed-gene-1.185-mRNA-1	0.264136055757195	57.2562	0.420
genemark-NODE_140_length_36739_cov_12.6419_ID_279-processed-gene-0.56-mRNA-1	0.27667140613099	55.7554	0.510
genemark-NODE_56_length_99794_cov_11.0017_ID_111-processed-gene-0.71-mRNA-1	0.343623618424163	46.0240	0.612
genemark-NODE_12_length_235806_cov_11.4795_ID_23-processed-gene-1.97-mRNA-1	0.344267913081103	53.3559	0.660
maker-NODE_636_length_710_cov_18.7141_ID_1271-snap-gene-0.3-mRNA-1	0.279678317186538	57.1061	0.480
augustus_masked-NODE_23_length_186393_cov_11.231_ID_45-processed-gene-0.166-mRNA-1	0.301477324091933	57.5239	0.466
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.62-mRNA-1	0.298699612138634	54.5090	0.499
genemark-NODE_37_length_135032_cov_14.2843_ID_73-processed-gene-0.44-mRNA-1	0.286307759323892	57.2824	0.464
genemark-NODE_72_length_83986_cov_11.1349_ID_143-processed-gene-0.81-mRNA-1	0.287382883172446	57.2360	0.576
snap_masked-NODE_247_length_13396_cov_86.857_ID_493-processed-gene-0.3-mRNA-1	0.288483880414129	57.7174	0.497
genemark-NODE_88_length_67779_cov_11.1003_ID_175-processed-gene-0.54-mRNA-1	0.309644552382123	58.3760	0.487
maker-NODE_265_length_10722_cov_15.7394_ID_529-snap-gene-0.5-mRNA-1	0.221975238453143	57.1055	0.439
snap_masked-NODE_8_length_270071_cov_11.3361_ID_15-processed-gene-0.113-mRNA-1	0.277308611619709	58.1764	0.530
genemark-NODE_83_length_73995_cov_12.4544_ID_165-processed-gene-0.16-mRNA-1	0.298310293177345	57.9467	0.571
snap_masked-NODE_232_length_15109_cov_12.6765_ID_463-processed-gene-0.16-mRNA-1	0.276045955841641	56.8401	0.487
genemark-NODE_14_length_231766_cov_11.1265_ID_27-processed-gene-1.82-mRNA-1	0.327285780880674	57.7118	0.538
genemark-NODE_46_length_115905_cov_11.9662_ID_91-processed-gene-0.92-mRNA-1	0.315135529525104	54.9254	0.551
snap_masked-NODE_204_length_18834_cov_26.4012_ID_407-processed-gene-0.2-mRNA-1	0.279855123486128	56.2208	0.474
genemark-NODE_8_length_270071_cov_11.3361_ID_15-processed-gene-1.188-mRNA-1	0.27984536869652	55.6444	0.458
snap_masked-NODE_19_length_212853_cov_11.6979_ID_37-processed-gene-1.111-mRNA-1	0.259950250470193	58.0999	0.481
genemark-NODE_85_length_69627_cov_13.1806_ID_169-processed-gene-0.21-mRNA-1	0.288988996745231	56.7852	0.512
genemark-NODE_18_length_217989_cov_11.6202_ID_35-processed-gene-0.45-mRNA-1	0.306215370252247	57.7313	0.540
snap_masked-NODE_65_length_90892_cov_11.2911_ID_129-processed-gene-0.32-mRNA-1	0.262860921023162	58.3410	0.410
snap_masked-NODE_29_length_148249_cov_11.5393_ID_57-processed-gene-0.95-mRNA-1	0.335598299402036	52.8078	0.543
genemark-NODE_50_length_107181_cov_11.4829_ID_99-processed-gene-0.78-mRNA-1	0.269729012067893	59.6909	0.485
snap_masked-NODE_210_length_17974_cov_12.4572_ID_419-processed-gene-0.17-mRNA-1	0.26409283207504	56.7492	0.632
genemark-NODE_59_length_97968_cov_11.3929_ID_117-processed-gene-0.42-mRNA-1	0.297387347906838	55.7000	0.548
genemark-NODE_207_length_18538_cov_16.0889_ID_413-processed-gene-0.15-mRNA-1	0.311409282157972	56.2741	0.601
genemark-NODE_5_length_287076_cov_11.3809_ID_9-processed-gene-1.127-mRNA-1	0.300068490956181	54.7530	0.606
genemark-NODE_93_length_65092_cov_10.6922_ID_185-processed-gene-0.96-mRNA-1	0.269353726495948	60.0046	0.441
genemark-NODE_7_length_273906_cov_11.6642_ID_13-processed-gene-1.176-mRNA-1	0.312226865651718	51.8934	0.434
genemark-NODE_29_length_148249_cov_11.5393_ID_57-processed-gene-0.188-mRNA-1	0.286196610929006	56.4116	0.482
genemark-NODE_87_length_67939_cov_11.8386_ID_173-processed-gene-0.106-mRNA-1	0.333348960341154	53.2975	0.506
genemark-NODE_44_length_123047_cov_11.5463_ID_87-processed-gene-0.150-mRNA-1	0.296803742304816	55.3340	0.649
genemark-NODE_59_length_97968_cov_11.3929_ID_117-processed-gene-0.18-mRNA-1	0.273204053703663	59.1420	0.465
maker-NODE_23_length_186393_cov_11.231_ID_45-augustus-gene-0.25-mRNA-1	0.310178177244334	57.3252	0.592
maker-NODE_227_length_16156_cov_13.2843_ID_453-augustus-gene-0.12-mRNA-1	0.299586950115581	55.5607	0.403
snap_masked-NODE_52_length_103870_cov_11.3034_ID_103-processed-gene-0.60-mRNA-1	0.28815334039333	55.2463	0.534
genemark-NODE_178_length_25143_cov_12.6859_ID_355-processed-gene-0.1-mRNA-1	0.297053159246479	54.3831	0.529
maker-NODE_230_length_15615_cov_12.844_ID_459-snap-gene-0.5-mRNA-1	0.260560255453917	55.8729	0.399
genemark-NODE_107_length_55003_cov_11.5659_ID_213-processed-gene-0.56-mRNA-1	0.306843140299124	56.6967	0.602
augustus_masked-NODE_172_length_26598_cov_13.3476_ID_343-processed-gene-0.37-mRNA-1	0.288790292748572	57.0609	0.435
genemark-NODE_20_length_209916_cov_11.68_ID_39-processed-gene-1.27-mRNA-1	0.22984654483554	57.8012	0.413
genemark-NODE_6_length_284188_cov_11.2289_ID_11-processed-gene-0.41-mRNA-1	0.297080584065369	56.8443	0.612
maker-NODE_283_length_9360_cov_10.6907_ID_565-augustus-gene-0.2-mRNA-1	0.303281913005697	55.8072	0.427
genemark-NODE_53_length_103088_cov_10.9603_ID_105-processed-gene-0.88-mRNA-1	0.308956314701631	55.0985	0.544
maker-NODE_135_length_38631_cov_13.3763_ID_269-snap-gene-0.38-mRNA-1	0.266396938041193	56.3195	0.401
genemark-NODE_183_length_24099_cov_11.9819_ID_365-processed-gene-0.10-mRNA-1	0.277296455329226	59.9597	0.454
genemark-NODE_21_length_195060_cov_11.2816_ID_41-processed-gene-0.118-mRNA-1	0.30532662555582	57.3138	0.447
genemark-NODE_8_length_270071_cov_11.3361_ID_15-processed-gene-1.133-mRNA-1	0.30545161997147	53.9477	0.660
genemark-NODE_61_length_95655_cov_13.3228_ID_121-processed-gene-0.129-mRNA-1	0.289084321590225	56.4254	0.596
maker-NODE_34_length_142245_cov_11.4773_ID_67-augustus-gene-0.242-mRNA-1	0.339378585764645	50.9754	0.562
genemark-NODE_78_length_76792_cov_11.4931_ID_155-processed-gene-0.100-mRNA-1	0.263995889694106	59.6180	0.494
genemark-NODE_14_length_231766_cov_11.1265_ID_27-processed-gene-1.68-mRNA-1	0.262656795215063	59.3698	0.460
genemark-NODE_76_length_77784_cov_11.034_ID_151-processed-gene-0.63-mRNA-1	0.268264155900308	54.2636	0.594
genemark-NODE_5_length_287076_cov_11.3809_ID_9-processed-gene-0.43-mRNA-1	0.293970683680085	54.4779	0.555
maker-NODE_14_length_231766_cov_11.1265_ID_27-augustus-gene-1.185-mRNA-1	0.265205784510837	57.7263	0.433
genemark-NODE_5_length_287076_cov_11.3809_ID_9-processed-gene-1.122-mRNA-1	0.322238843199372	54.1075	0.566
snap_masked-NODE_635_length_710_cov_67.793_ID_1269-processed-gene-0.0-mRNA-1	0.272358509538654	55.9660	0.414
genemark-NODE_23_length_186393_cov_11.231_ID_45-processed-gene-0.183-mRNA-1	0.329591148135941	53.2289	0.560
snap_masked-NODE_20_length_209916_cov_11.68_ID_39-processed-gene-0.114-mRNA-1	0.338492266383243	53.3138	0.664
genemark-NODE_4_length_289952_cov_11.2436_ID_7-processed-gene-1.163-mRNA-1	0.267175210566711	59.0196	0.445
genemark-NODE_15_length_231195_cov_11.3764_ID_29-processed-gene-1.178-mRNA-1	0.339467483853303	50.6545	0.487
genemark-NODE_48_length_109651_cov_11.3697_ID_95-processed-gene-0.209-mRNA-1	0.313647245559507	55.2860	0.615
maker-NODE_25_length_182198_cov_11.6102_ID_49-augustus-gene-0.30-mRNA-1	0.274947404936393	58.3902	0.444
genemark-NODE_1_length_424910_cov_11.4403_ID_1-processed-gene-2.8-mRNA-1	0.274467641747521	59.0753	0.492
