gene_id	tAI	nc	gc3
snap_masked-gi|1002316117|dbj|BCGO01000002.1|-processed-gene-5.66-mRNA-1	0.265140056048525	57.7041	0.500
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-28.81-mRNA-1	0.232328319664615	56.3120	0.412
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-11.54-mRNA-1	0.24560673860889	55.8175	0.417
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-25.6-mRNA-1	0.261303979954343	58.9578	0.463
snap_masked-gi|1002316117|dbj|BCGO01000002.1|-processed-gene-27.87-mRNA-1	0.289138772258281	53.4516	0.657
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-19.114-mRNA-1	0.237739841267497	57.0168	0.425
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-13.72-mRNA-1	0.240700863711007	56.3523	0.508
augustus_masked-gi|1002316117|dbj|BCGO01000002.1|-processed-gene-11.80-mRNA-1	0.258657638167069	59.5023	0.506
augustus_masked-gi|1002316116|dbj|BCGO01000003.1|-processed-gene-19.170-mRNA-1	0.240746804188258	56.0354	0.476
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-3.147-mRNA-1	0.264049211473415	57.4425	0.535
snap_masked-gi|1002316116|dbj|BCGO01000003.1|-processed-gene-1.6-mRNA-1	0.28087469879599	57.7043	0.561
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-0.75-mRNA-1	0.247680459612464	56.2094	0.553
snap_masked-gi|1002316116|dbj|BCGO01000003.1|-processed-gene-14.30-mRNA-1	0.242272270711037	55.4695	0.457
snap_masked-gi|1002316117|dbj|BCGO01000002.1|-processed-gene-19.38-mRNA-1	0.252557345576831	58.6901	0.475
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-1.13-mRNA-1	0.260750126302535	58.8448	0.533
snap_masked-gi|1002316116|dbj|BCGO01000003.1|-processed-gene-10.102-mRNA-1	0.249760192226313	60.7619	0.483
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-4.108-mRNA-1	0.2624954575638	58.3193	0.447
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-1.29-mRNA-1	0.256297470755198	58.7806	0.443
snap_masked-gi|1002316117|dbj|BCGO01000002.1|-processed-gene-5.90-mRNA-1	0.241622248596162	59.0293	0.437
genemark-gi|1002316116|dbj|BCGO01000003.1|-processed-gene-15.136-mRNA-1	0.222847816015509	56.0524	0.407
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-9.82-mRNA-1	0.264486708529811	59.8421	0.445
snap_masked-gi|1002316117|dbj|BCGO01000002.1|-processed-gene-5.108-mRNA-1	0.257670074757243	57.1004	0.529
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-11.85-mRNA-1	0.29721271639903	47.6502	0.688
snap_masked-gi|1002316116|dbj|BCGO01000003.1|-processed-gene-5.85-mRNA-1	0.244155811899469	58.5028	0.484
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-22.12-mRNA-1	0.239990775471288	60.0801	0.473
snap_masked-gi|1002316117|dbj|BCGO01000002.1|-processed-gene-18.78-mRNA-1	0.294071855537745	55.0510	0.519
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-11.74-mRNA-1	0.22769402403713	59.5527	0.468
snap_masked-gi|1002316117|dbj|BCGO01000002.1|-processed-gene-12.29-mRNA-1	0.256354787373811	58.5629	0.517
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-25.31-mRNA-1	0.283353712378791	53.9331	0.484
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-26.120-mRNA-1	0.253012028013677	56.5089	0.594
snap_masked-gi|1002316117|dbj|BCGO01000002.1|-processed-gene-22.148-mRNA-1	0.277038284833236	55.0818	0.556
augustus_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-19.56-mRNA-1	0.263503456312992	59.4815	0.536
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-22.1-mRNA-1	0.234706900193084	57.4886	0.477
augustus_masked-gi|1002316116|dbj|BCGO01000003.1|-processed-gene-8.70-mRNA-1	0.236912664505023	59.0383	0.486
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-10.53-mRNA-1	0.364444618215634	46.5447	0.724
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-5.5-mRNA-1	0.237102535378345	55.9384	0.473
snap_masked-gi|1002316117|dbj|BCGO01000002.1|-processed-gene-2.76-mRNA-1	0.28510587602238	54.6985	0.552
snap_masked-gi|1002316117|dbj|BCGO01000002.1|-processed-gene-13.94-mRNA-1	0.340703140287236	57.2359	0.614
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.46-mRNA-1	0.235265007676292	56.0935	0.438
snap_masked-gi|1002316117|dbj|BCGO01000002.1|-processed-gene-8.102-mRNA-1	0.267765179688311	55.3880	0.552
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-13.80-mRNA-1	0.352197332719592	43.2942	0.552
snap_masked-gi|1002316116|dbj|BCGO01000003.1|-processed-gene-19.255-mRNA-1	0.254162378030432	57.8268	0.524
snap_masked-gi|1002316116|dbj|BCGO01000003.1|-processed-gene-7.59-mRNA-1	0.285709075450898	51.6869	0.550
augustus_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-6.110-mRNA-1	0.22610017790745	58.0565	0.462
snap_masked-gi|1002316118|dbj|BCGO01000001.1|-processed-gene-20.84-mRNA-1	0.257091271278758	57.2410	0.472
