Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                 SeqLen       N2*      N3*      N4*       Nc     ExpNc
-------------------------------------------------------------------------------------------------------------
augustus_masked-dek_C14389-processed-gene-0.1-mRNA-1       849       11        3        7   55.9377   62.4850
snap_masked-dek_C14959-processed-gene-0.1-mRNA-1           906       11        3        7   56.9500   59.6947
augustus_masked-dek_C15015-processed-gene-0.1-mRNA-1       957       11        3        7   56.1307   59.3749
maker-dek_C15281-augustus-gene-0.5-mRNA-1                 4779       11        3        7   53.0007   55.5450
genemark-dek_C15301-processed-gene-0.2-mRNA-1             1527       11        3        7   46.4972   47.9946
genemark-dek_C15301-processed-gene-0.0-mRNA-1             2061       11        3        7   46.0293   46.1803
genemark-dek_C15301-processed-gene-0.3-mRNA-1             1314       11        3        7   54.1137   57.1524
augustus_masked-dek_C15301-processed-gene-0.5-mRNA-1       891       11        3        7   47.1552   47.7169
genemark-dek_C16103-processed-gene-0.0-mRNA-1             2142       11        3        7   53.6896   57.4817
genemark-dek_C16103-processed-gene-0.1-mRNA-1             4785       11        3        7   55.4938   59.0119
augustus_masked-dek_C16103-processed-gene-0.5-mRNA-1      1821       11        3        7   53.8725   55.2565
maker-dek_s1-augustus-gene-0.34-mRNA-1                    1368       11        3        7   48.0174   48.9054
genemark-dek_s1-processed-gene-0.52-mRNA-1                 480        9        3        4   47.5333   45.2932
genemark-dek_s1-processed-gene-0.36-mRNA-1                3594       11        3        7   56.9313   61.0420
snap_masked-dek_s1-processed-gene-0.3-mRNA-1               873       11        3        7   50.1702   51.6571
genemark-dek_s1-processed-gene-0.53-mRNA-1                1503       11        3        7   41.1585   42.8410
augustus_masked-dek_s1-processed-gene-0.69-mRNA-1          855       10        2        7   35.5398   54.1294
genemark-dek_s1-processed-gene-0.39-mRNA-1                1908       11        3        7   49.8950   49.6439
genemark-dek_s1-processed-gene-0.54-mRNA-1                1269       11        3        7   52.4819   53.0712
snap_masked-dek_s1-processed-gene-0.21-mRNA-1             1224       11        3        7   51.6782   56.7405
snap_masked-dek_s1-processed-gene-0.22-mRNA-1             3579       11        3        7   52.9313   56.3982
genemark-dek_s1-processed-gene-0.41-mRNA-1                1506       11        3        7   56.1808   59.5173
genemark-dek_s1-processed-gene-0.56-mRNA-1                2313       11        3        7   46.4599   49.2897
genemark-dek_s1-processed-gene-0.57-mRNA-1                3210       11        3        7   52.7455   58.4460
genemark-dek_s1-processed-gene-0.58-mRNA-1                1026       11        3        7   54.6783   59.8827
snap_masked-dek_s1-processed-gene-0.7-mRNA-1              2007       11        3        7   56.8029   62.7873
snap_masked-dek_s1-processed-gene-0.8-mRNA-1               513       11        3        7   51.2213   52.7808
snap_masked-dek_s1-processed-gene-0.9-mRNA-1              3153       11        3        7   48.1677   51.7294
snap_masked-dek_s1-processed-gene-0.29-mRNA-1             1548       11        3        7   50.2934   53.7275
genemark-dek_s1-processed-gene-0.46-mRNA-1                 924       11        3        7   44.0477   45.3934
genemark-dek_s1-processed-gene-0.61-mRNA-1                 684       11        3        7   54.3615   58.0466
genemark-dek_s1-processed-gene-0.47-mRNA-1                 558       11        3        7   51.7260   55.5869
genemark-dek_s1-processed-gene-0.48-mRNA-1                2148       11        3        7   46.1693   50.5578
maker-dek_s1-augustus-gene-0.33-mRNA-1                    2376       11        3        7   51.5192   55.3260
genemark-dek_s1-processed-gene-0.62-mRNA-1                1977       11        3        7   56.1430   60.8254
genemark-dek_s10-processed-gene-0.59-mRNA-1                588       11        3        7   41.7506   60.2842
genemark-dek_s10-processed-gene-0.41-mRNA-1               1398       11        3        7   57.2283   61.2981
genemark-dek_s10-processed-gene-0.42-mRNA-1                687       11        3        7   58.2355   62.2472
genemark-dek_s10-processed-gene-0.60-mRNA-1               2040       11        3        7   57.3361   61.3235
genemark-dek_s10-processed-gene-0.61-mRNA-1               2769       11        3        7   58.8570   62.2637
genemark-dek_s10-processed-gene-0.62-mRNA-1               1707       11        3        7   50.5692   55.2459
snap_masked-dek_s10-processed-gene-0.23-mRNA-1            5472       11        3        7   60.2210   62.6743
snap_masked-dek_s10-processed-gene-0.24-mRNA-1            1239       11        3        7   58.3434   62.4478
