Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                    SeqLen       N2*      N3*      N4*       Nc     ExpNc
----------------------------------------------------------------------------------------------------------------
snap_masked-scaffold_1-processed-gene-0.12-mRNA-1             297       11        1        8   56.7157   60.5993
augustus_masked-scaffold_1-processed-gene-0.104-mRNA-1        942       12        1        8   57.3473   58.8731
maker-scaffold_1-augustus-gene-0.10-mRNA-1                    684       12        1        8   54.4446   59.0354
maker-scaffold_1-augustus-gene-0.11-mRNA-1                   1461       12        1        8   59.1500   61.5990
maker-scaffold_1-augustus-gene-0.0-mRNA-1                     378       12        1        8   52.7732   53.7986
maker-scaffold_1-snap-gene-0.85-mRNA-1                        849       12        1        8   57.3097   62.0843
genemark-scaffold_1-processed-gene-0.55-mRNA-1               1224       12        1        8   58.2857   62.6024
augustus_masked-scaffold_1-processed-gene-0.106-mRNA-1        795       12        1        8   56.7657   61.5492
snap_masked-scaffold_1-processed-gene-0.41-mRNA-1             351       12        1        8   52.6184   61.1100
augustus_masked-scaffold_1-processed-gene-0.123-mRNA-1       1329       12        1        8   56.1998   59.0374
snap_masked-scaffold_1-processed-gene-0.20-mRNA-1            1050       11        1        8   49.9129   48.5109
snap_masked-scaffold_1-processed-gene-0.43-mRNA-1             543       12        1        8   55.0882   62.4226
snap_masked-scaffold_1-processed-gene-0.44-mRNA-1            1524       12        1        8   53.7393   59.1489
genemark-scaffold_1-processed-gene-0.60-mRNA-1                585        8        1        8   54.6651   54.8329
maker-scaffold_1-snap-gene-0.90-mRNA-1                       1140       12        1        8   56.7637   60.4292
snap_masked-scaffold_1-processed-gene-0.45-mRNA-1             441       12        1        8   55.6921   62.6566
maker-scaffold_1-snap-gene-0.99-mRNA-1                        600       12        1        8   55.7631   60.8524
snap_masked-scaffold_1-processed-gene-0.24-mRNA-1             375       12        1        8   51.1146   62.5040
augustus_masked-scaffold_1-processed-gene-0.111-mRNA-1        450       12        1        8   54.3773   62.5891
maker-scaffold_1-augustus-gene-0.4-mRNA-1                    1815       12        1        8   49.9163   54.5671
maker-scaffold_1-augustus-gene-0.5-mRNA-1                     363       12        1        8   48.6663   59.6823
snap_masked-scaffold_1-processed-gene-0.28-mRNA-1             327       11        1        8   53.9255   55.3897
genemark-scaffold_1-processed-gene-0.66-mRNA-1                615       12        1        8   54.1914   61.6855
maker-scaffold_1-snap-gene-0.100-mRNA-1                       432       12        1        8   54.5112   56.4038
maker-scaffold_1-augustus-gene-0.6-mRNA-1                    2187       12        1        8   58.4126   62.0762
augustus_masked-scaffold_1-processed-gene-0.127-mRNA-1        843       12        1        8   58.6614   62.6326
augustus_masked-scaffold_1-processed-gene-0.128-mRNA-1       1047       12        1        8   56.1229   60.4828
maker-scaffold_1-snap-gene-0.93-mRNA-1                       1134       12        1        8   57.2654   62.2348
genemark-scaffold_1-processed-gene-0.69-mRNA-1               1089       12        1        8   54.6374   58.4873
augustus_masked-scaffold_1-processed-gene-0.118-mRNA-1        738       12        1        8   56.6858   62.5125
snap_masked-scaffold_1-processed-gene-0.34-mRNA-1             414       11        1        8   55.8948   57.6872
snap_masked-scaffold_1-processed-gene-0.35-mRNA-1             453       11        1        8   55.6020   61.6197
augustus_masked-scaffold_1-processed-gene-0.129-mRNA-1       1152       12        1        8   56.6196   60.9267
maker-scaffold_1-snap-gene-0.102-mRNA-1                       441       12        1        8   56.0795   60.9789
maker-scaffold_1-augustus-gene-0.8-mRNA-1                    1008       12        1        8   57.9710   62.2766
maker-scaffold_1-augustus-gene-0.9-mRNA-1                    1365       12        1        8   57.7823   62.6264
maker-scaffold_1-snap-gene-1.93-mRNA-1                        816       10        1        8   56.5346   56.5750
snap_masked-scaffold_1-processed-gene-1.16-mRNA-1             339       11        1        8   54.8022   60.9152
