Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                           SeqLen       N2*      N3*      N4*       Nc     ExpNc
-----------------------------------------------------------------------------------------------------------------------
snap_masked-flattened_line_0-processed-gene-0.16-mRNA-1             3948       12        1        8   43.3470   57.6047
genemark-flattened_line_0-processed-gene-0.42-mRNA-1                 306        9        1        8   41.9229   51.9003
genemark-flattened_line_0-processed-gene-0.43-mRNA-1                 786       12        1        8   50.8261   60.8615
genemark-flattened_line_0-processed-gene-0.44-mRNA-1                3597       12        1        8   49.5745   59.7968
genemark-flattened_line_0-processed-gene-0.29-mRNA-1                1485       12        1        8   44.8394   55.5256
snap_masked-flattened_line_0-processed-gene-0.5-mRNA-1               765       12        1        8   51.2054   54.4613
genemark-flattened_line_0-processed-gene-0.45-mRNA-1                1263       12        1        8   48.3706   57.9398
genemark-flattened_line_0-processed-gene-0.31-mRNA-1                4620       12        1        8   49.7186   55.9899
genemark-flattened_line_0-processed-gene-0.46-mRNA-1                1818       11        1        8   44.9617   55.2288
genemark-flattened_line_0-processed-gene-0.32-mRNA-1                 672       11        1        8   53.7489   58.6990
genemark-flattened_line_0-processed-gene-0.33-mRNA-1                1152       12        1        8   50.8868   59.3473
augustus_masked-flattened_line_0-processed-gene-0.62-mRNA-1          330       11        1        8   49.0663   52.7517
augustus_masked-flattened_line_0-processed-gene-0.75-mRNA-1         1614       12        1        8   53.0839   58.6534
snap_masked-flattened_line_0-processed-gene-0.23-mRNA-1             2292       12        1        8   52.3731   57.5563
snap_masked-flattened_line_0-processed-gene-0.24-mRNA-1             5295       12        1        8   52.0943   55.0689
genemark-flattened_line_0-processed-gene-0.35-mRNA-1                 609       12        1        7   48.9573   53.3472
genemark-flattened_line_0-processed-gene-0.36-mRNA-1                1989       12        1        8   47.7001   51.0246
snap_masked-flattened_line_0-processed-gene-0.12-mRNA-1             2664       12        1        8   53.9033   56.9426
snap_masked-flattened_line_0-processed-gene-0.13-mRNA-1             3222       12        1        8   50.3734   57.7750
genemark-flattened_line_0-processed-gene-0.50-mRNA-1                 777       11        1        8   53.6565   60.6529
genemark-flattened_line_0-processed-gene-0.51-mRNA-1                1434       11        1        8   50.0524   56.0475
genemark-flattened_line_0-processed-gene-0.39-mRNA-1                5724       12        1        8   47.3269   56.2159
genemark-flattened_line_0-processed-gene-0.40-mRNA-1                1020       12        1        8   51.1341   60.8718
genemark-flattened_line_0-processed-gene-1.63-mRNA-1                1263       12        1        8   51.5776   57.8976
snap_masked-flattened_line_0-processed-gene-1.2-mRNA-1               666       12        1        8   54.6572   61.3704
