gene_id	tAI	nc	gc3
genemark-scaffold_9-processed-gene-3.134-mRNA-1	0.427705154450422	47.0092	0.242
snap_masked-scaffold_11-processed-gene-3.16-mRNA-1	0.500215462706208	46.4339	0.400
augustus_masked-scaffold_2-processed-gene-9.6-mRNA-1	0.378536385952954	51.9192	0.293
snap_masked-scaffold_3-processed-gene-4.10-mRNA-1	0.453637567389593	47.3766	0.209
snap_masked-scaffold_1-processed-gene-16.173-mRNA-1	0.362603883271915	55.0487	0.368
augustus_masked-scaffold_3-processed-gene-10.96-mRNA-1	0.359515456018439	54.1945	0.300
genemark-scaffold_2-processed-gene-13.166-mRNA-1	0.373303025919495	53.1323	0.376
genemark-scaffold_3-processed-gene-5.1-mRNA-1	0.367087998444858	51.8715	0.298
snap_masked-scaffold_7-processed-gene-1.4-mRNA-1	0.351449146704922	51.9723	0.273
genemark-scaffold_1-processed-gene-10.27-mRNA-1	0.509429914093754	43.3574	0.316
genemark-scaffold_3-processed-gene-2.31-mRNA-1	0.380609127814272	54.6830	0.314
maker-scaffold_4-snap-gene-4.144-mRNA-1	0.364607663933267	52.6188	0.335
genemark-scaffold_8-processed-gene-1.13-mRNA-1	0.402906568208952	53.4674	0.325
genemark-scaffold_4-processed-gene-7.12-mRNA-1	0.434789036895445	52.9153	0.374
genemark-scaffold_6-processed-gene-7.234-mRNA-1	0.456699215733087	44.3371	0.230
augustus_masked-scaffold_2-processed-gene-0.13-mRNA-1	0.387220371436985	54.2122	0.412
snap_masked-scaffold_7-processed-gene-4.29-mRNA-1	0.385838307337183	53.8309	0.314
genemark-scaffold_5-processed-gene-8.115-mRNA-1	0.414127536635248	56.0990	0.386
augustus_masked-scaffold_7-processed-gene-5.93-mRNA-1	0.355278212586558	56.1546	0.404
genemark-scaffold_6-processed-gene-4.107-mRNA-1	0.534526222815419	39.6577	0.193
snap_masked-scaffold_3-processed-gene-2.118-mRNA-1	0.394086886534289	52.9550	0.284
genemark-scaffold_2-processed-gene-1.117-mRNA-1	0.354240564468774	55.2884	0.310
maker-scaffold_7-snap-gene-7.100-mRNA-1	0.38058002888994	52.0837	0.302
augustus_masked-scaffold_11-processed-gene-1.41-mRNA-1	0.400528710892623	53.5341	0.285
genemark-scaffold_7-processed-gene-5.74-mRNA-1	0.36818785379545	48.9404	0.223
snap_masked-scaffold_3-processed-gene-8.13-mRNA-1	0.322424878732993	50.9693	0.287
augustus_masked-scaffold_3-processed-gene-9.49-mRNA-1	0.397819214155938	54.4358	0.294
