gene_id	tAI	nc	gc3
snap_masked-NODE_56_length_95309_cov_19.1379_ID_111-processed-gene-0.27-mRNA-1	0.291607771758398	56.1371	0.500
maker-NODE_6_length_362797_cov_19.7437_ID_11-augustus-gene-2.205-mRNA-1	0.282632868883186	58.7470	0.471
snap_masked-NODE_2_length_758014_cov_19.0229_ID_3-processed-gene-3.51-mRNA-1	0.275738829225658	55.2865	0.466
augustus_masked-NODE_4_length_545746_cov_20.1284_ID_7-processed-gene-3.54-mRNA-1	0.294857127371291	57.3911	0.483
maker-NODE_35_length_169149_cov_20.4619_ID_69-augustus-gene-0.127-mRNA-1	0.355847570660344	43.5532	0.626
maker-NODE_15_length_255706_cov_19.5054_ID_29-augustus-gene-1.254-mRNA-1	0.244809742087768	58.8724	0.486
snap_masked-NODE_159_length_8256_cov_30.113_ID_317-processed-gene-0.2-mRNA-1	0.266546916183948	60.1043	0.537
maker-NODE_45_length_138795_cov_18.8109_ID_89-augustus-gene-0.25-mRNA-1	0.29334865075923	58.6592	0.422
augustus_masked-NODE_35_length_169149_cov_20.4619_ID_69-processed-gene-0.199-mRNA-1	0.298654030797344	58.6078	0.507
snap_masked-NODE_77_length_52952_cov_19.6403_ID_153-processed-gene-0.16-mRNA-1	0.277961763719869	57.9132	0.503
snap_masked-NODE_157_length_8845_cov_23.3396_ID_313-processed-gene-0.9-mRNA-1	0.310522403620522	59.0637	0.500
augustus_masked-NODE_3_length_726745_cov_18.6369_ID_5-processed-gene-5.26-mRNA-1	0.294886738202891	53.6768	0.524
maker-NODE_3_length_726745_cov_18.6369_ID_5-augustus-gene-4.48-mRNA-1	0.291760670318737	57.4329	0.526
maker-NODE_78_length_51526_cov_18.6156_ID_155-augustus-gene-0.9-mRNA-1	0.314856674262598	55.6965	0.545
augustus_masked-NODE_67_length_72774_cov_19.1132_ID_133-processed-gene-0.62-mRNA-1	0.253289558159082	56.3524	0.420
maker-NODE_13_length_279715_cov_18.2027_ID_25-augustus-gene-0.89-mRNA-1	0.275463229283275	54.6711	0.536
maker-NODE_41_length_146323_cov_20.1062_ID_81-augustus-gene-0.25-mRNA-1	0.300782464866507	54.4919	0.493
maker-NODE_30_length_185954_cov_19.4228_ID_59-snap-gene-0.102-mRNA-1	0.31549207438644	55.2425	0.517
maker-NODE_5_length_380752_cov_19.4279_ID_9-snap-gene-1.23-mRNA-1	0.248248657891371	53.1343	0.492
maker-NODE_2_length_758014_cov_19.0229_ID_3-augustus-gene-4.173-mRNA-1	0.288070673349909	56.6470	0.395
augustus_masked-NODE_5_length_380752_cov_19.4279_ID_9-processed-gene-0.71-mRNA-1	0.286001566808476	54.6325	0.629
maker-NODE_15_length_255706_cov_19.5054_ID_29-augustus-gene-0.54-mRNA-1	0.25866037668257	58.1655	0.449
snap_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-1.90-mRNA-1	0.28976322210838	56.6413	0.539
augustus_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-1.31-mRNA-1	0.256514540414028	56.7325	0.408
maker-NODE_48_length_125197_cov_18.864_ID_95-augustus-gene-0.136-mRNA-1	0.264207173650188	57.6379	0.421
augustus_masked-NODE_124_length_18926_cov_22.1253_ID_247-processed-gene-0.12-mRNA-1	0.29326949156	57.5511	0.514
maker-NODE_57_length_92575_cov_19.1905_ID_113-augustus-gene-0.55-mRNA-1	0.298312093620095	56.0375	0.429
maker-NODE_50_length_124055_cov_18.7741_ID_99-augustus-gene-0.159-mRNA-1	0.281589335158861	54.6416	0.470
maker-NODE_2_length_758014_cov_19.0229_ID_3-snap-gene-2.161-mRNA-1	0.233934111522559	56.9687	0.438
augustus_masked-NODE_2_length_758014_cov_19.0229_ID_3-processed-gene-6.286-mRNA-1	0.288205740658976	55.4546	0.620
maker-NODE_1_length_800456_cov_18.956_ID_1-augustus-gene-2.71-mRNA-1	0.258458102303554	57.7981	0.445
augustus_masked-NODE_62_length_82821_cov_19.5809_ID_123-processed-gene-0.141-mRNA-1	0.270308666357287	58.1566	0.456
snap_masked-NODE_58_length_90571_cov_19.3326_ID_115-processed-gene-0.89-mRNA-1	0.279894302088243	57.3225	0.531
maker-NODE_2_length_758014_cov_19.0229_ID_3-augustus-gene-6.113-mRNA-1	0.257411872794012	53.5278	0.436
snap_masked-NODE_10_length_308460_cov_19.375_ID_19-processed-gene-0.50-mRNA-1	0.290602013327125	55.3957	0.500
augustus_masked-NODE_24_length_201069_cov_18.7772_ID_47-processed-gene-1.173-mRNA-1	0.278397792250293	59.1281	0.502
snap_masked-NODE_242_length_1937_cov_124.905_ID_483-processed-gene-0.1-mRNA-1	0.277884868729918	55.8085	0.516
maker-NODE_1_length_800456_cov_18.956_ID_1-augustus-gene-4.74-mRNA-1	0.263135855226132	60.4473	0.500
maker-NODE_77_length_52952_cov_19.6403_ID_153-augustus-gene-0.6-mRNA-1	0.267935608225853	58.1583	0.418
augustus_masked-NODE_28_length_189221_cov_18.6079_ID_55-processed-gene-0.282-mRNA-1	0.329575582261992	54.3636	0.544
augustus_masked-NODE_51_length_121644_cov_19.3419_ID_101-processed-gene-0.172-mRNA-1	0.303596526144761	57.4931	0.427
augustus_masked-NODE_27_length_190369_cov_19.1575_ID_53-processed-gene-0.11-mRNA-1	0.332668549086687	55.6868	0.509
augustus_masked-NODE_72_length_63210_cov_19.478_ID_143-processed-gene-0.108-mRNA-1	0.298360754501777	56.4946	0.531
maker-NODE_10_length_308460_cov_19.375_ID_19-augustus-gene-0.13-mRNA-1	0.286003434932835	58.9821	0.506
maker-NODE_16_length_252440_cov_18.8808_ID_31-augustus-gene-1.178-mRNA-1	0.283708482322604	59.4984	0.503
snap_masked-NODE_11_length_306385_cov_19.7367_ID_21-processed-gene-1.50-mRNA-1	0.271514034007748	57.4796	0.509
maker-NODE_25_length_197380_cov_19.4087_ID_49-augustus-gene-0.134-mRNA-1	0.265749122002956	60.1431	0.470
augustus_masked-NODE_36_length_166449_cov_18.998_ID_71-processed-gene-0.28-mRNA-1	0.274302662876942	54.8227	0.486
maker-NODE_177_length_5557_cov_18.5421_ID_353-augustus-gene-0.1-mRNA-1	0.253062801028363	56.1086	0.449
maker-NODE_15_length_255706_cov_19.5054_ID_29-snap-gene-0.11-mRNA-1	0.29816721455854	52.5043	0.508
maker-NODE_14_length_256127_cov_18.7261_ID_27-augustus-gene-1.267-mRNA-1	0.294796354251676	56.8620	0.475
maker-NODE_119_length_22757_cov_19.0464_ID_237-augustus-gene-0.4-mRNA-1	0.290555453978177	58.8319	0.496
maker-NODE_15_length_255706_cov_19.5054_ID_29-augustus-gene-1.259-mRNA-1	0.270935572848037	58.2687	0.458
snap_masked-NODE_5_length_380752_cov_19.4279_ID_9-processed-gene-2.59-mRNA-1	0.269829192496351	58.8981	0.523
augustus_masked-NODE_55_length_96634_cov_19.9288_ID_109-processed-gene-0.134-mRNA-1	0.228060694285764	56.9386	0.384
maker-NODE_62_length_82821_cov_19.5809_ID_123-augustus-gene-0.60-mRNA-1	0.238539048853191	56.9361	0.449
augustus_masked-NODE_3_length_726745_cov_18.6369_ID_5-processed-gene-4.103-mRNA-1	0.279601758789972	55.6460	0.527
maker-NODE_17_length_243555_cov_19.5157_ID_33-snap-gene-1.44-mRNA-1	0.29595698338163	57.4742	0.556
maker-NODE_74_length_54858_cov_18.7059_ID_147-augustus-gene-0.25-mRNA-1	0.28224407672283	59.3802	0.500
augustus_masked-NODE_51_length_121644_cov_19.3419_ID_101-processed-gene-0.163-mRNA-1	0.269644400590746	57.8782	0.418
maker-NODE_101_length_28904_cov_18.6329_ID_201-augustus-gene-0.37-mRNA-1	0.30642553029805	56.6332	0.547
