Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                   SeqLen       N2*      N3*      N4*       Nc     ExpNc
-----------------------------------------------------------------------------------------------------------------------------------------------
augustus_masked-NODE_100_length_19349_cov_23.343_ID_11984-processed-gene-0.11-mRNA-1        1839       11        1        8   53.5595   59.8947
snap_masked-NODE_100_length_19349_cov_23.343_ID_11984-processed-gene-0.4-mRNA-1              771       12        1        8   52.7417   57.7248
snap_masked-NODE_100_length_19349_cov_23.343_ID_11984-processed-gene-0.8-mRNA-1             2595       12        1        8   56.2055   60.8795
snap_masked-NODE_100_length_19349_cov_23.343_ID_11984-processed-gene-0.5-mRNA-1             2445       12        1        8   55.2526   60.6348
augustus_masked-NODE_100_length_19349_cov_23.343_ID_11984-processed-gene-0.10-mRNA-1        2160       12        1        8   49.6059   58.6827
snap_masked-NODE_101_length_19163_cov_19.4412_ID_10895-processed-gene-0.8-mRNA-1            1053       12        1        8   48.0148   58.8430
augustus_masked-NODE_101_length_19163_cov_19.4412_ID_10895-processed-gene-0.26-mRNA-1       1974       12        1        8   46.9844   59.1466
snap_masked-NODE_101_length_19163_cov_19.4412_ID_10895-processed-gene-0.9-mRNA-1            1566       12        1        8   48.7104   59.7353
augustus_masked-NODE_101_length_19163_cov_19.4412_ID_10895-processed-gene-0.32-mRNA-1       1716       12        1        8   53.4430   61.9855
snap_masked-NODE_101_length_19163_cov_19.4412_ID_10895-processed-gene-0.11-mRNA-1           1011       12        1        8   54.0415   62.1720
genemark-NODE_101_length_19163_cov_19.4412_ID_10895-processed-gene-0.19-mRNA-1              1125       12        1        8   53.6280   58.7108
maker-NODE_102_length_18234_cov_16.0144_ID_10941-augustus-gene-0.36-mRNA-1                   933       12        1        8   54.4869   61.8633
augustus_masked-NODE_102_length_18234_cov_16.0144_ID_10941-processed-gene-0.26-mRNA-1       3342       12        1        8   52.4156   61.0281
