Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
--------------------------------------------------------------------------------------------------------------------------------------------
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.40-mRNA-1           3843       12        1        8   57.8780   61.5574
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.41-mRNA-1           1272       12        1        8   56.2180   61.7747
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.42-mRNA-1            627       12        1        8   57.3230   61.9600
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.43-mRNA-1           2352       12        1        8   57.2820   62.3783
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.44-mRNA-1            573       11        1        8   44.6816   60.2548
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.45-mRNA-1           1191       11        1        8   55.7044   62.6857
augustus_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.20-mRNA-1       2754       12        1        8   58.9516   62.8215
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.62-mRNA-1           3192       12        1        8   50.1646   61.5318
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.63-mRNA-1           1278       11        1        8   42.8934   62.1597
genemark-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.107-mRNA-1              543       10        1        7   39.0552   60.7552
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.65-mRNA-1           4455       12        1        8   52.2842   60.8777
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.66-mRNA-1           1269       12        1        8   59.3029   60.9760
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.46-mRNA-1           1038       12        1        8   49.7349   60.9172
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.67-mRNA-1           3288       12        1        8   58.5384   62.2157
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.47-mRNA-1            591       12        1        8   52.9283   60.1483
augustus_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.27-mRNA-1        492       12        1        8   54.8411   58.9596
augustus_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.8-mRNA-1        2265       12        1        8   57.5335   60.8959
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.49-mRNA-1           1188       12        1        8   56.9392   61.6901
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.50-mRNA-1           1752       12        1        8   53.8880   60.2042
genemark-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.95-mRNA-1              1656       12        1        8   52.9047   60.4887
augustus_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.11-mRNA-1       1377       12        1        8   56.4004   60.7434
augustus_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.28-mRNA-1        531       12        1        7   55.4670   59.2696
genemark-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.113-mRNA-1             2202       12        1        8   57.9024   61.2086
augustus_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.30-mRNA-1       1200       12        1        8   57.5568   62.2002
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.53-mRNA-1           2649       12        1        8   56.0940   60.7988
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.73-mRNA-1            666       12        1        8   54.4244   62.7406
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.54-mRNA-1            762       11        1        7   39.7998   62.4318
augustus_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.32-mRNA-1       1128       12        1        8   58.8716   62.6664
augustus_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.14-mRNA-1       2013       12        1        8   56.9782   60.3483
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.75-mRNA-1           2463       12        1        8   56.8584   60.4693
genemark-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.100-mRNA-1             1173       12        1        8   57.4941   61.6669
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.76-mRNA-1            993       12        1        8   55.5665   61.6109
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.77-mRNA-1           4338       12        1        8   58.3340   60.6827
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.78-mRNA-1           1302       12        1        8   39.8137   60.1678
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.58-mRNA-1            447       12        1        7   51.7045   56.8975
augustus_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.18-mRNA-1       3000       12        1        8   59.5787   62.1339
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.79-mRNA-1            624       12        1        7   54.0281   61.2736
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-0.60-mRNA-1           1635       12        1        8   56.2489   60.9274
maker-NODE_10_length_295244_cov_19.1389_ID_19-snap-gene-0.126-mRNA-1                     1569       12        1        8   39.5915   59.9067
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-1.78-mRNA-1           1278       12        1        8   57.6805   61.7313
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-1.79-mRNA-1           5985       12        1        8   56.9214   60.8255
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-1.80-mRNA-1           3660       12        1        8   45.9036   58.7709
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-1.81-mRNA-1            714       11        1        8   53.7830   62.2128
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-1.122-mRNA-1           609       12        1        8   52.8335   61.0234
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-1.83-mRNA-1           2580       12        1        8   54.8410   62.4275
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-1.84-mRNA-1            807       12        1        8   56.7712   60.9598
snap_masked-NODE_10_length_295244_cov_19.1389_ID_19-processed-gene-1.123-mRNA-1          1638       12        1        8   55.9977   61.1044
