gene_id	tAI	nc	gc3
snap_masked-NODE_14_length_186271_cov_96.6982_ID_2666-processed-gene-0.89-mRNA-1	0.524966865190093	42.2527	0.240
snap_masked-NODE_14_length_186271_cov_96.6982_ID_2666-processed-gene-0.161-mRNA-1	0.560070308704618	43.0875	0.189
snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-10.61-mRNA-1	0.453175466651672	46.9465	0.182
augustus_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-6.121-mRNA-1	0.474762207206361	50.1949	0.246
genemark-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-2.160-mRNA-1	0.483993430603465	43.7836	0.133
snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-11.265-mRNA-1	0.412448744687235	48.3237	0.168
snap_masked-NODE_13_length_187598_cov_101.948_ID_5378-processed-gene-0.86-mRNA-1	0.481779865067958	47.0921	0.222
snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-1.71-mRNA-1	0.475472352568193	49.6270	0.265
snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-3.80-mRNA-1	0.529477743151931	39.8921	0.092
snap_masked-NODE_12_length_208975_cov_103.862_ID_2973-processed-gene-1.176-mRNA-1	0.485323777720106	46.8710	0.197
snap_masked-NODE_15_length_147441_cov_123.374_ID_2916-processed-gene-0.86-mRNA-1	0.422848710928595	46.2470	0.188
genemark-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-2.74-mRNA-1	0.407207375365302	55.1548	0.426
snap_masked-NODE_5_length_905678_cov_45.6404_ID_4750-processed-gene-3.20-mRNA-1	0.462313382420843	49.8396	0.268
snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-1.38-mRNA-1	0.467789161284985	43.2585	0.160
snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-6.102-mRNA-1	0.448482790917196	49.0977	0.236
augustus_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-2.104-mRNA-1	0.358041283082549	46.3703	0.182
augustus_masked-NODE_14_length_186271_cov_96.6982_ID_2666-processed-gene-0.263-mRNA-1	0.378827214471947	57.6551	0.397
snap_masked-NODE_5_length_905678_cov_45.6404_ID_4750-processed-gene-7.76-mRNA-1	0.502657910801173	44.0351	0.180
snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-1.86-mRNA-1	0.506761207741421	40.9119	0.128
snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-5.7-mRNA-1	0.52177892655707	54.7465	0.394
genemark-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-2.125-mRNA-1	0.485546336813462	47.8106	0.243
genemark-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-1.69-mRNA-1	0.486779083323161	43.6338	0.159
genemark-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-7.6-mRNA-1	0.48421808822714	49.6467	0.265
snap_masked-NODE_8_length_665094_cov_63.8761_ID_4166-processed-gene-1.129-mRNA-1	0.485137708260755	49.0708	0.307
snap_masked-NODE_8_length_665094_cov_63.8761_ID_4166-processed-gene-4.90-mRNA-1	0.483031812542819	49.9047	0.225
snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-9.78-mRNA-1	0.467943199100056	45.1041	0.174
maker-NODE_7_length_799497_cov_58.68_ID_3495-snap-gene-2.175-mRNA-1	0.399805798905318	54.2582	0.306
snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-2.83-mRNA-1	0.48042758405973	49.6945	0.233
genemark-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-12.146-mRNA-1	0.407136252001653	55.7149	0.351
maker-NODE_6_length_830418_cov_53.4946_ID_3973-snap-gene-7.130-mRNA-1	0.530265574561765	47.6545	0.302
snap_masked-NODE_4_length_917969_cov_39.8804_ID_5033-processed-gene-1.4-mRNA-1	0.497462231328574	45.9984	0.194
genemark-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-6.71-mRNA-1	0.427063692931168	51.4818	0.234
snap_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-2.27-mRNA-1	0.465341262187542	44.2397	0.172
maker-NODE_6_length_830418_cov_53.4946_ID_3973-snap-gene-1.153-mRNA-1	0.506293851631561	46.6123	0.193
maker-NODE_2_length_1396679_cov_54.0106_ID_1870-augustus-gene-3.144-mRNA-1	0.464722806328609	43.8747	0.187
snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-9.83-mRNA-1	0.497832901000644	44.5717	0.182
snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-8.112-mRNA-1	0.526839224332196	40.1232	0.122
snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-4.91-mRNA-1	0.455796424896785	45.0630	0.131
snap_masked-NODE_12_length_208975_cov_103.862_ID_2973-processed-gene-1.159-mRNA-1	0.438033220263576	52.0287	0.250
snap_masked-NODE_15_length_147441_cov_123.374_ID_2916-processed-gene-0.94-mRNA-1	0.49082000289324	47.5206	0.236
genemark-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-14.9-mRNA-1	0.424098847347453	53.5942	0.299
augustus_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-1.17-mRNA-1	0.480876297720082	46.8656	0.193
snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-13.94-mRNA-1	0.433256709873956	53.0874	0.289
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-2.125-mRNA-1	0.458915379577106	49.2176	0.211
augustus_masked-NODE_6_length_830418_cov_53.4946_ID_3973-processed-gene-7.182-mRNA-1	0.495473429186032	51.7566	0.356
snap_masked-NODE_9_length_422362_cov_41.9648_ID_2612-processed-gene-3.39-mRNA-1	0.54563539774027	39.6833	0.168
maker-NODE_1_length_1639312_cov_47.3867_ID_4086-augustus-gene-13.110-mRNA-1	0.374826325100012	57.0458	0.535
snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-9.79-mRNA-1	0.423082446467226	49.5964	0.207
augustus_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-6.113-mRNA-1	0.373985000801546	58.1723	0.509
snap_masked-NODE_16_length_146000_cov_112.095_ID_4313-processed-gene-0.82-mRNA-1	0.492485307107161	39.9138	0.089
augustus_masked-NODE_7_length_799497_cov_58.68_ID_3495-processed-gene-0.35-mRNA-1	0.521794091146248	47.7981	0.234
augustus_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-2.39-mRNA-1	0.448421138230726	51.6385	0.248
snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-5.59-mRNA-1	0.536445787141409	41.4532	0.133
snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-7.26-mRNA-1	0.538855036115137	40.8751	0.104
snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-0.135-mRNA-1	0.486673880206826	50.4075	0.249
maker-NODE_6_length_830418_cov_53.4946_ID_3973-snap-gene-4.57-mRNA-1	0.507399618094677	41.4842	0.180
augustus_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-11.135-mRNA-1	0.410312000353408	51.5790	0.289
snap_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-5.124-mRNA-1	0.512361586429608	46.2707	0.175
snap_masked-NODE_8_length_665094_cov_63.8761_ID_4166-processed-gene-5.207-mRNA-1	0.477082756250623	51.6217	0.328
genemark-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-11.39-mRNA-1	0.444128667621809	44.9741	0.164
snap_masked-NODE_3_length_1269879_cov_49.5199_ID_3585-processed-gene-11.281-mRNA-1	0.433192510149265	49.6653	0.231
genemark-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-2.19-mRNA-1	0.437843173399602	46.8405	0.163
maker-NODE_17_length_118177_cov_104.474_ID_4239-snap-gene-0.188-mRNA-1	0.519101219051158	44.9480	0.199
genemark-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-2.24-mRNA-1	0.50451544410269	43.7206	0.178
snap_masked-NODE_2_length_1396679_cov_54.0106_ID_1870-processed-gene-0.150-mRNA-1	0.527251440102	48.7223	0.217
augustus_masked-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-2.101-mRNA-1	0.418368157621763	51.8448	0.239
maker-NODE_7_length_799497_cov_58.68_ID_3495-snap-gene-4.48-mRNA-1	0.577022018200071	38.9668	0.255
genemark-NODE_1_length_1639312_cov_47.3867_ID_4086-processed-gene-12.122-mRNA-1	0.409673080622533	52.4779	0.366
