Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                           SeqLen       N2*      N3*      N4*       Nc     ExpNc
-----------------------------------------------------------------------------------------------------------------------
snap_masked-flattened_line_0-processed-gene-0.57-mRNA-1              849       12        1        8   51.7180   61.2054
snap_masked-flattened_line_0-processed-gene-0.58-mRNA-1              321        7        1        7   44.4381   47.4121
snap_masked-flattened_line_0-processed-gene-0.59-mRNA-1             1356       12        1        8   54.8342   61.6826
snap_masked-flattened_line_0-processed-gene-0.40-mRNA-1              720       11        1        8   52.2137   61.6432
snap_masked-flattened_line_0-processed-gene-0.60-mRNA-1             1497       12        1        8   47.5400   56.2522
snap_masked-flattened_line_0-processed-gene-0.61-mRNA-1              399       11        1        8   54.1153   59.4687
snap_masked-flattened_line_0-processed-gene-0.41-mRNA-1             1608       12        1        8   50.1708   60.7593
snap_masked-flattened_line_0-processed-gene-0.42-mRNA-1              912       10        1        8   41.9453   50.9804
snap_masked-flattened_line_0-processed-gene-0.62-mRNA-1             1851       12        1        8   50.1509   61.2895
snap_masked-flattened_line_0-processed-gene-0.63-mRNA-1              444       10        1        8   41.3889   52.2773
snap_masked-flattened_line_0-processed-gene-0.64-mRNA-1             1935       12        1        8   52.3655   60.1983
snap_masked-flattened_line_0-processed-gene-0.43-mRNA-1             1377       12        1        8   56.5289   61.7445
snap_masked-flattened_line_0-processed-gene-0.44-mRNA-1             1662       12        1        8   51.4585   60.9547
snap_masked-flattened_line_0-processed-gene-0.65-mRNA-1              783       12        1        8   52.5282   58.0199
snap_masked-flattened_line_0-processed-gene-0.45-mRNA-1              369       11        1        8   47.3958   49.9114
snap_masked-flattened_line_0-processed-gene-0.66-mRNA-1             1833       12        1        8   52.6094   56.7574
snap_masked-flattened_line_0-processed-gene-0.67-mRNA-1             1182        9        1        8   37.0019   50.9216
snap_masked-flattened_line_0-processed-gene-0.46-mRNA-1              501       12        1        8   53.3022   56.6463
snap_masked-flattened_line_0-processed-gene-0.68-mRNA-1              600       10        1        8   47.8459   52.1100
maker-flattened_line_0-snap-gene-0.39-mRNA-1                         888       12        1        8   50.3467   57.9621
snap_masked-flattened_line_0-processed-gene-0.70-mRNA-1             1380       12        1        8   44.2920   54.0310
maker-flattened_line_0-snap-gene-0.38-mRNA-1                        3096       12        1        8   52.2343   60.0177
snap_masked-flattened_line_0-processed-gene-0.48-mRNA-1             1422       12        1        8   54.3588   60.8452
snap_masked-flattened_line_0-processed-gene-0.71-mRNA-1              942       12        1        8   49.1548   58.0606
snap_masked-flattened_line_0-processed-gene-0.49-mRNA-1             1578       12        1        8   54.2326   60.4385
snap_masked-flattened_line_0-processed-gene-0.72-mRNA-1             1716       12        1        8   50.8680   61.5715
snap_masked-flattened_line_0-processed-gene-0.50-mRNA-1             3315       12        1        8   50.9562   60.6340
snap_masked-flattened_line_0-processed-gene-0.51-mRNA-1             1512       12        1        8   51.6218   62.5081
snap_masked-flattened_line_0-processed-gene-0.73-mRNA-1             2322       12        1        8   51.7856   58.9029
snap_masked-flattened_line_0-processed-gene-0.52-mRNA-1             1209       12        1        8   50.4415   60.4439
snap_masked-flattened_line_0-processed-gene-0.53-mRNA-1              861       12        1        8   54.5445   60.0669
snap_masked-flattened_line_0-processed-gene-0.74-mRNA-1              342       11        1        8   55.1491   57.3475
snap_masked-flattened_line_0-processed-gene-0.54-mRNA-1             1203       12        1        8   54.3150   62.2890
snap_masked-flattened_line_0-processed-gene-0.75-mRNA-1             2148       11        1        8   42.6439   46.9979
snap_masked-flattened_line_0-processed-gene-0.77-mRNA-1              438        9        1        8   42.8276   57.8514
snap_masked-flattened_line_0-processed-gene-0.56-mRNA-1              900       12        1        8   44.0830   57.5178
snap_masked-flattened_line_0-processed-gene-1.3-mRNA-1              1416       12        1        8   50.0900   57.3675
snap_masked-flattened_line_0-processed-gene-1.0-mRNA-1               909       12        1        8   48.2914   60.0927
snap_masked-flattened_line_0-processed-gene-1.1-mRNA-1               957       12        1        8   46.9017   58.3469
snap_masked-flattened_line_0-processed-gene-1.2-mRNA-1              1410       12        1        8   53.1020   60.2806
snap_masked-flattened_line_0-processed-gene-1.4-mRNA-1              1458       11        1        8   43.6116   56.0512
snap_masked-flattened_line_0-processed-gene-1.16-mRNA-1             1095       12        1        8   55.2207   60.5118
snap_masked-flattened_line_0-processed-gene-1.5-mRNA-1               441       11        1        8   50.9878   55.5326
snap_masked-flattened_line_0-processed-gene-1.17-mRNA-1              825        9        1        8   39.9110   44.9032
snap_masked-flattened_line_0-processed-gene-1.18-mRNA-1              432       11        1        8   52.3248   62.2236
snap_masked-flattened_line_0-processed-gene-1.6-mRNA-1              5115       12        1        8   53.0014   57.6160
snap_masked-flattened_line_0-processed-gene-1.19-mRNA-1              522       12        1        8   50.0886   56.1550
snap_masked-flattened_line_0-processed-gene-1.7-mRNA-1              4017       12        1        8   49.3920   53.2736
snap_masked-flattened_line_0-processed-gene-1.8-mRNA-1               972       11        1        8   41.0134   44.9544
snap_masked-flattened_line_0-processed-gene-1.9-mRNA-1              1161       12        1        8   50.2728   55.3211
snap_masked-flattened_line_0-processed-gene-1.10-mRNA-1             1554       12        1        8   49.8761   56.0712
snap_masked-flattened_line_0-processed-gene-1.11-mRNA-1             1029       12        1        8   49.7385   55.1967
snap_masked-flattened_line_0-processed-gene-1.12-mRNA-1             1830       12        1        8   53.5989   60.5165
snap_masked-flattened_line_0-processed-gene-1.20-mRNA-1             1083       11        1        8   44.8269   57.8340
snap_masked-flattened_line_0-processed-gene-1.13-mRNA-1             6354       12        1        8   42.2476   58.0854
snap_masked-flattened_line_0-processed-gene-1.21-mRNA-1             1062       12        1        8   54.9429   62.3737
snap_masked-flattened_line_0-processed-gene-1.14-mRNA-1              891       11        1        8   51.7244   61.6091
snap_masked-flattened_line_0-processed-gene-1.22-mRNA-1             2613       12        1        8   51.7554   60.5846
snap_masked-flattened_line_0-processed-gene-1.23-mRNA-1              420       11        1        8   56.8780   59.2650
snap_masked-flattened_line_0-processed-gene-1.15-mRNA-1             1803       11        1        8   45.4299   57.5793
snap_masked-flattened_line_0-processed-gene-1.24-mRNA-1              333        8        1        7   45.5903   47.9722
snap_masked-flattened_line_0-processed-gene-1.25-mRNA-1              627        8        1        8   41.8745   48.7075
augustus_masked-flattened_line_0-processed-gene-2.65-mRNA-1         1809       12        1        8   56.6564   62.9205
snap_masked-flattened_line_0-processed-gene-2.35-mRNA-1             1068       12        1        8   50.2873   56.3330
snap_masked-flattened_line_0-processed-gene-2.36-mRNA-1              564        8        1        8   42.5248   47.4334
snap_masked-flattened_line_0-processed-gene-2.37-mRNA-1              705       10        1        8   46.2398   51.1805
augustus_masked-flattened_line_0-processed-gene-2.64-mRNA-1         1176       12        1        8   49.7359   53.7963
snap_masked-flattened_line_0-processed-gene-2.38-mRNA-1             1179       12        1        8   51.5925   57.5601
snap_masked-flattened_line_0-processed-gene-2.50-mRNA-1             2016       12        1        8   45.8178   55.9919
snap_masked-flattened_line_0-processed-gene-2.39-mRNA-1              873       11        1        8   47.2994   56.7507
snap_masked-flattened_line_0-processed-gene-2.51-mRNA-1             1755       11        1        8   48.7547   58.4712
snap_masked-flattened_line_0-processed-gene-2.52-mRNA-1             1587       12        1        8   45.6895   57.4269
augustus_masked-flattened_line_0-processed-gene-2.82-mRNA-1         1002       12        1        8   54.2853   59.4446
snap_masked-flattened_line_0-processed-gene-2.54-mRNA-1             5553       12        1        8   37.9396   49.2654
snap_masked-flattened_line_0-processed-gene-2.55-mRNA-1              969       12        1        8   50.9350   61.0122
snap_masked-flattened_line_0-processed-gene-2.56-mRNA-1             1719       11        1        8   45.8028   58.5904
snap_masked-flattened_line_0-processed-gene-2.40-mRNA-1             1344       12        1        8   55.2035   60.7825
snap_masked-flattened_line_0-processed-gene-2.41-mRNA-1             1875       12        1        8   47.2363   60.1366
snap_masked-flattened_line_0-processed-gene-2.42-mRNA-1              909       12        1        8   52.4422   62.6589
snap_masked-flattened_line_0-processed-gene-2.57-mRNA-1             1260       12        1        8   45.2007   47.4517
augustus_masked-flattened_line_0-processed-gene-2.72-mRNA-1         2070       12        1        8   53.0608   62.3937
augustus_masked-flattened_line_0-processed-gene-2.73-mRNA-1         3087       12        1        8   51.6568   60.1269
snap_masked-flattened_line_0-processed-gene-2.45-mRNA-1             1287       12        1        8   50.5064   59.7571
augustus_masked-flattened_line_0-processed-gene-2.75-mRNA-1          579       12        1        8   51.0801   56.6646
snap_masked-flattened_line_0-processed-gene-2.47-mRNA-1             1191       12        1        8   52.0641   57.4559
snap_masked-flattened_line_0-processed-gene-2.58-mRNA-1             2682       12        1        8   52.6922   58.5622
snap_masked-flattened_line_0-processed-gene-2.48-mRNA-1             1785       12        1        8   52.9717   59.5965
snap_masked-flattened_line_0-processed-gene-2.59-mRNA-1              324       12        1        8   52.0709   58.6565
snap_masked-flattened_line_0-processed-gene-2.49-mRNA-1              924       12        1        8   53.5849   59.0879
