gene_id	tAI	nc	gc3
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.66-mRNA-1	0.313871368929154	53.8937	0.335
augustus_masked-NODE_12_length_279616_cov_13.7717_ID_23-processed-gene-1.43-mRNA-1	0.279564130960744	59.0822	0.458
augustus_masked-NODE_4_length_820312_cov_17.3491_ID_7-processed-gene-3.69-mRNA-1	0.357029825448104	57.1337	0.536
augustus_masked-NODE_13_length_253365_cov_20.0969_ID_25-processed-gene-1.145-mRNA-1	0.338866551422744	55.0314	0.586
augustus_masked-NODE_16_length_220908_cov_13.8955_ID_31-processed-gene-1.135-mRNA-1	0.374515232532773	51.6217	0.407
augustus_masked-NODE_36_length_32372_cov_14.2593_ID_71-processed-gene-0.1-mRNA-1	0.363773639975905	56.0709	0.410
snap_masked-NODE_9_length_486071_cov_15.0348_ID_17-processed-gene-2.64-mRNA-1	0.35429392301012	57.2666	0.455
snap_masked-NODE_3_length_894456_cov_15.2133_ID_5-processed-gene-0.123-mRNA-1	0.292025190664013	54.8201	0.397
snap_masked-NODE_7_length_745218_cov_17.2354_ID_13-processed-gene-1.172-mRNA-1	0.323745939509785	57.4598	0.431
augustus_masked-NODE_29_length_75141_cov_29.9276_ID_57-processed-gene-0.54-mRNA-1	0.309012408187974	53.4527	0.326
augustus_masked-NODE_3_length_894456_cov_15.2133_ID_5-processed-gene-1.69-mRNA-1	0.294519821037537	56.5325	0.397
snap_masked-NODE_1_length_1154972_cov_14.4185_ID_1-processed-gene-4.50-mRNA-1	0.316890638698307	56.0265	0.415
augustus_masked-NODE_7_length_745218_cov_17.2354_ID_13-processed-gene-5.33-mRNA-1	0.274746140487833	57.9365	0.403
snap_masked-NODE_29_length_75141_cov_29.9276_ID_57-processed-gene-0.96-mRNA-1	0.312741851153761	56.4222	0.486
augustus_masked-NODE_21_length_170036_cov_23.214_ID_41-processed-gene-0.272-mRNA-1	0.343621699369865	53.1703	0.492
augustus_masked-NODE_7_length_745218_cov_17.2354_ID_13-processed-gene-5.28-mRNA-1	0.374983041566772	49.5300	0.371
augustus_masked-NODE_6_length_754867_cov_17.4786_ID_11-processed-gene-4.135-mRNA-1	0.296712376068353	58.2453	0.425
augustus_masked-NODE_4_length_820312_cov_17.3491_ID_7-processed-gene-2.51-mRNA-1	0.326262263506107	57.0940	0.377
snap_masked-NODE_1_length_1154972_cov_14.4185_ID_1-processed-gene-7.132-mRNA-1	0.356179927798237	52.8650	0.368
augustus_masked-NODE_20_length_170422_cov_25.4208_ID_39-processed-gene-0.201-mRNA-1	0.353587998924042	51.8105	0.634
