gene_id	tAI	nc	gc3
snap_masked-mar-_s490-processed-gene-0.7-mRNA-1	0.206875617981836	51.9337	0.324
snap_masked-mar-_s266-processed-gene-0.64-mRNA-1	0.179652018735234	56.6535	0.419
snap_masked-mar-_s63-processed-gene-1.44-mRNA-1	0.16984753986559	57.3858	0.447
snap_masked-mar-_s255-processed-gene-2.158-mRNA-1	0.194936745151399	57.6424	0.526
augustus_masked-mar-_s576-processed-gene-0.11-mRNA-1	0.170957964483717	56.4429	0.444
snap_masked-mar-_s516-processed-gene-0.43-mRNA-1	0.186243745294196	52.8178	0.556
snap_masked-mar-_s300-processed-gene-0.27-mRNA-1	0.206852714802371	57.2383	0.509
snap_masked-mar-_s605-processed-gene-0.113-mRNA-1	0.182045291812817	55.1225	0.507
augustus_masked-mar-_s189-processed-gene-0.16-mRNA-1	0.202885823385641	50.4515	0.517
snap_masked-mar-_s185-processed-gene-4.67-mRNA-1	0.226643259034408	50.0084	0.543
augustus_masked-mar-_s95-processed-gene-0.8-mRNA-1	0.241723030695774	52.9126	0.561
augustus_masked-mar-_s26-processed-gene-0.85-mRNA-1	0.21311615814526	52.0996	0.555
snap_masked-mar-_s68-processed-gene-2.96-mRNA-1	0.185721986336142	52.4285	0.539
snap_masked-mar-_s429-processed-gene-0.13-mRNA-1	0.217780373206418	54.3662	0.605
snap_masked-mar-_s52-processed-gene-0.30-mRNA-1	0.227986494066769	52.7276	0.567
snap_masked-mar-_s32-processed-gene-0.42-mRNA-1	0.204302498656245	50.0286	0.361
snap_masked-mar-_s255-processed-gene-2.150-mRNA-1	0.200832805911596	52.6200	0.577
augustus_masked-mar-_s29-processed-gene-0.6-mRNA-1	0.193464201429968	53.1195	0.382
augustus_masked-mar-_s306-processed-gene-0.6-mRNA-1	0.228443365289385	45.2361	0.297
snap_masked-mar-_s234-processed-gene-0.18-mRNA-1	0.169236972886531	56.0617	0.519
snap_masked-mar-_s407-processed-gene-1.160-mRNA-1	0.197951989145095	58.1419	0.476
snap_masked-mar-_s191-processed-gene-0.39-mRNA-1	0.257147826406178	43.5309	0.390
snap_masked-mar-_s16-processed-gene-0.52-mRNA-1	0.210886108325036	54.8966	0.563
augustus_masked-mar-_s633-processed-gene-0.1-mRNA-1	0.179221072697017	54.7817	0.482
snap_masked-mar-_s380-processed-gene-0.31-mRNA-1	0.212247638496417	52.1827	0.512
snap_masked-mar-_s292-processed-gene-1.76-mRNA-1	0.225084108386448	52.6847	0.536
genemark-mar-_s214-processed-gene-0.101-mRNA-1	0.160477979812061	59.2509	0.530
snap_masked-mar-_s513-processed-gene-1.136-mRNA-1	0.212587569123604	55.1721	0.566
augustus_masked-mar-_s146-processed-gene-0.121-mRNA-1	0.226816677549672	54.3749	0.569
maker-mar-_s95-augustus-gene-1.61-mRNA-1	0.188096252514262	56.5366	0.554
snap_masked-mar-_s383-processed-gene-0.142-mRNA-1	0.184144328155958	57.1031	0.553
snap_masked-mar-_s47-processed-gene-1.219-mRNA-1	0.193579481935262	56.9180	0.463
snap_masked-mar-_s63-processed-gene-2.99-mRNA-1	0.196544204824157	54.9900	0.563
augustus_masked-mar-_s64-processed-gene-1.28-mRNA-1	0.201284686641586	54.6474	0.391
snap_masked-mar-_s81-processed-gene-0.11-mRNA-1	0.30287195044207	41.2420	0.621
snap_masked-mar-_s303-processed-gene-0.50-mRNA-1	0.206882716174958	52.3856	0.415
snap_masked-mar-_s106-processed-gene-0.122-mRNA-1	0.201944149846229	56.2167	0.385
augustus_masked-mar-_C33376-processed-gene-0.1-mRNA-1	0.204171163655116	53.3569	0.458
augustus_masked-mar-_s194-processed-gene-0.34-mRNA-1	0.202933313057432	56.1072	0.442
snap_masked-mar-_s138-processed-gene-0.7-mRNA-1	0.200265301832506	54.9255	0.392
snap_masked-mar-_s605-processed-gene-0.107-mRNA-1	0.227151334153444	54.8775	0.500
snap_masked-mar-_s531-processed-gene-0.124-mRNA-1	0.264350688935893	44.8764	0.588
snap_masked-mar-_s573-processed-gene-0.14-mRNA-1	0.184647825159163	54.4833	0.462
augustus_masked-mar-_s297-processed-gene-0.11-mRNA-1	0.173334239650608	55.6764	0.495
snap_masked-mar-_s63-processed-gene-2.55-mRNA-1	0.22415013737349	51.9298	0.386
snap_masked-mar-_C39624-processed-gene-0.1-mRNA-1	0.203381217862855	53.7862	0.545
augustus_masked-mar-_s13-processed-gene-0.15-mRNA-1	0.19152820151404	54.4991	0.434
snap_masked-mar-_s576-processed-gene-0.64-mRNA-1	0.289579123723425	42.8719	0.673
snap_masked-mar-_s610-processed-gene-0.13-mRNA-1	0.215870469427167	52.8990	0.558
augustus_masked-mar-_s18-processed-gene-0.30-mRNA-1	0.151417754387749	56.0347	0.403
snap_masked-mar-_s574-processed-gene-0.6-mRNA-1	0.187306076000968	55.3816	0.377
genemark-mar-_s407-processed-gene-1.129-mRNA-1	0.170011482999843	58.9284	0.432
snap_masked-mar-_s503-processed-gene-0.16-mRNA-1	0.167244366377601	58.4045	0.433
snap_masked-mar-_s298-processed-gene-0.24-mRNA-1	0.311534499928789	44.0786	0.575
