Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                      SeqLen       N2*      N3*      N4*       Nc     ExpNc
------------------------------------------------------------------------------------------------------------------
snap_masked-chromosome_1-processed-gene-0.39-mRNA-1            1476       12        1        8   56.8535   61.3691
snap_masked-chromosome_1-processed-gene-0.66-mRNA-1            1491       12        1        8   56.7112   60.4235
snap_masked-chromosome_1-processed-gene-0.40-mRNA-1            1122       12        1        8   54.9599   59.9446
snap_masked-chromosome_1-processed-gene-0.67-mRNA-1             408       12        1        8   55.8637   61.8472
snap_masked-chromosome_1-processed-gene-0.43-mRNA-1            1812       12        1        8   55.8754   59.6746
snap_masked-chromosome_1-processed-gene-0.68-mRNA-1            1620       12        1        8   51.8844   58.7733
snap_masked-chromosome_1-processed-gene-0.44-mRNA-1             591       12        1        8   53.8686   59.8166
snap_masked-chromosome_1-processed-gene-0.46-mRNA-1            1371       12        1        8   56.0181   59.6638
snap_masked-chromosome_1-processed-gene-0.69-mRNA-1            1974       12        1        8   58.6019   61.1053
snap_masked-chromosome_1-processed-gene-0.47-mRNA-1             762       11        1        8   52.7759   59.8947
snap_masked-chromosome_1-processed-gene-0.48-mRNA-1            1617       12        1        8   54.9704   59.5092
augustus_masked-chromosome_1-processed-gene-0.30-mRNA-1        2199       12        1        8   57.3756   60.4377
snap_masked-chromosome_1-processed-gene-0.49-mRNA-1            1158       12        1        8   58.0401   59.9408
snap_masked-chromosome_1-processed-gene-0.50-mRNA-1             303       11        1        8   51.2711   57.9698
snap_masked-chromosome_1-processed-gene-0.51-mRNA-1            2769       12        1        8   54.7453   60.5369
snap_masked-chromosome_1-processed-gene-0.71-mRNA-1            1980       12        1        8   57.2148   62.4946
snap_masked-chromosome_1-processed-gene-0.52-mRNA-1            1482       12        1        8   54.1355   61.3797
snap_masked-chromosome_1-processed-gene-0.53-mRNA-1            1539       12        1        8   56.3024   61.2447
augustus_masked-chromosome_1-processed-gene-0.32-mRNA-1         984       12        1        8   56.9211   61.0418
snap_masked-chromosome_1-processed-gene-0.54-mRNA-1            2691       12        1        8   55.8392   62.1445
snap_masked-chromosome_1-processed-gene-0.55-mRNA-1             855       12        1        8   48.8134   60.7635
snap_masked-chromosome_1-processed-gene-0.72-mRNA-1             708       12        1        8   56.4494   60.0238
snap_masked-chromosome_1-processed-gene-0.56-mRNA-1             969       12        1        8   57.7381   62.0089
snap_masked-chromosome_1-processed-gene-0.57-mRNA-1            1752       12        1        8   57.3509   61.1461
snap_masked-chromosome_1-processed-gene-0.73-mRNA-1            1716       12        1        8   56.4404   59.3534
augustus_masked-chromosome_1-processed-gene-0.19-mRNA-1        1026       12        1        8   54.3960   62.0649
snap_masked-chromosome_1-processed-gene-0.74-mRNA-1            1014       12        1        8   39.6814   59.9073
maker-chromosome_1-augustus-gene-0.2-mRNA-1                    3717       12        1        8   55.5044   59.7697
snap_masked-chromosome_1-processed-gene-0.75-mRNA-1            2847       12        1        8   56.2167   59.3861
augustus_masked-chromosome_1-processed-gene-0.21-mRNA-1         381       12        1        8   55.2519   59.2049
snap_masked-chromosome_1-processed-gene-0.76-mRNA-1            1065       12        1        8   56.4051   60.3430
snap_masked-chromosome_1-processed-gene-0.60-mRNA-1            1584       12        1        8   57.1101   59.0222
snap_masked-chromosome_1-processed-gene-0.77-mRNA-1            2130       12        1        8   58.3047   61.1541
maker-chromosome_1-snap-gene-0.1-mRNA-1                        5139       12        1        8   56.7030   59.6653
snap_masked-chromosome_1-processed-gene-0.63-mRNA-1            3021       12        1        8   53.6376   60.0235
snap_masked-chromosome_1-processed-gene-0.64-mRNA-1            1662       12        1        8   58.0714   60.5060
snap_masked-chromosome_1-processed-gene-1.3-mRNA-1             1182       12        1        8   56.2070   60.2128
snap_masked-chromosome_1-processed-gene-1.0-mRNA-1              702       12        1        8   54.6526   62.0760
snap_masked-chromosome_1-processed-gene-1.4-mRNA-1              459       11        1        8   53.8718   55.9821
snap_masked-chromosome_1-processed-gene-1.1-mRNA-1             1491       12        1        8   56.1295   60.8456
snap_masked-chromosome_1-processed-gene-1.5-mRNA-1              519       12        1        8   57.7214   62.5343
snap_masked-chromosome_1-processed-gene-1.6-mRNA-1             1185       12        1        8   54.3074   62.9507
snap_masked-chromosome_1-processed-gene-1.7-mRNA-1             1074       12        1        8   55.8180   61.8757
augustus_masked-chromosome_1-processed-gene-1.122-mRNA-1       1668       12        1        8   58.0757   60.7224
snap_masked-chromosome_1-processed-gene-1.9-mRNA-1             2496       12        1        8   54.8330   61.6514
snap_masked-chromosome_1-processed-gene-1.10-mRNA-1            1557       12        1        8   55.8556   59.5325
snap_masked-chromosome_1-processed-gene-1.11-mRNA-1             378       10        1        8   55.1202   57.1312
augustus_masked-chromosome_1-processed-gene-1.155-mRNA-1        873       12        1        8   54.1636   59.9348
snap_masked-chromosome_1-processed-gene-1.12-mRNA-1             840       12        1        8   58.6418   62.4625
maker-chromosome_1-snap-gene-1.117-mRNA-1                      1755       12        1        8   49.3718   59.0494
snap_masked-chromosome_1-processed-gene-1.15-mRNA-1            1905       12        1        8   56.7047   61.1159
snap_masked-chromosome_1-processed-gene-1.16-mRNA-1            2403       12        1        8   59.3393   60.9420
augustus_masked-chromosome_1-processed-gene-1.156-mRNA-1       2835       12        1        8   55.5025   60.3281
snap_masked-chromosome_1-processed-gene-1.17-mRNA-1            1878       12        1        8   55.6954   59.0787
snap_masked-chromosome_1-processed-gene-1.43-mRNA-1             966       12        1        8   54.1040   60.0125
maker-chromosome_1-snap-gene-1.119-mRNA-1                      2559       12        1        8   57.8609   61.0833
augustus_masked-chromosome_1-processed-gene-1.135-mRNA-1       1689       12        1        8   56.7813   60.0292
snap_masked-chromosome_1-processed-gene-1.45-mRNA-1             933       11        1        8   41.4287   57.8729
snap_masked-chromosome_1-processed-gene-1.19-mRNA-1            2586       12        1        8   56.4457   60.5661
snap_masked-chromosome_1-processed-gene-1.20-mRNA-1             867       12        1        8   57.5683   62.5418
snap_masked-chromosome_1-processed-gene-1.21-mRNA-1            4641       12        1        8   56.8767   60.2401
snap_masked-chromosome_1-processed-gene-1.46-mRNA-1            2592       12        1        8   55.5773   58.7219
snap_masked-chromosome_1-processed-gene-1.22-mRNA-1             480       10        1        8   54.5408   55.9181
augustus_masked-chromosome_1-processed-gene-1.140-mRNA-1       1467       12        1        8   54.7422   59.3339
snap_masked-chromosome_1-processed-gene-1.24-mRNA-1             666       12        1        8   55.2778   62.8841
augustus_masked-chromosome_1-processed-gene-1.161-mRNA-1       1125       12        1        8   57.5637   60.8950
snap_masked-chromosome_1-processed-gene-1.48-mRNA-1            1623       12        1        8   54.4953   58.2829
snap_masked-chromosome_1-processed-gene-1.25-mRNA-1            1311       12        1        8   54.7027   60.2111
maker-chromosome_1-snap-gene-1.118-mRNA-1                       567       11        1        8   54.8332   62.2657
snap_masked-chromosome_1-processed-gene-1.49-mRNA-1            2043       12        1        8   56.2305   61.8312
snap_masked-chromosome_1-processed-gene-1.50-mRNA-1            1026       12        1        8   55.4681   60.1977
snap_masked-chromosome_1-processed-gene-1.27-mRNA-1            6615       12        1        8   56.5203   60.2732
snap_masked-chromosome_1-processed-gene-1.28-mRNA-1            1386       12        1        8   58.0127   60.2364
snap_masked-chromosome_1-processed-gene-1.51-mRNA-1             432       11        1        8   53.7708   58.7340
snap_masked-chromosome_1-processed-gene-1.29-mRNA-1             900       12        1        8   54.5512   59.7522
snap_masked-chromosome_1-processed-gene-1.30-mRNA-1            1545       12        1        8   56.5522   60.4173
snap_masked-chromosome_1-processed-gene-1.53-mRNA-1            2199       12        1        8   56.6295   59.7955
snap_masked-chromosome_1-processed-gene-1.31-mRNA-1             819       12        1        8   56.9883   59.4527
snap_masked-chromosome_1-processed-gene-1.54-mRNA-1             606       12        1        8   54.1616   57.6905
snap_masked-chromosome_1-processed-gene-1.32-mRNA-1             714       12        1        8   55.7460   58.9173
snap_masked-chromosome_1-processed-gene-1.33-mRNA-1             552       12        1        8   55.6099   62.4655
snap_masked-chromosome_1-processed-gene-1.34-mRNA-1            1374       12        1        8   57.2878   60.5223
snap_masked-chromosome_1-processed-gene-1.35-mRNA-1             603       12        1        8   54.5749   57.5981
snap_masked-chromosome_1-processed-gene-1.55-mRNA-1            2139       12        1        8   56.7219   59.3140
snap_masked-chromosome_1-processed-gene-1.56-mRNA-1             453       12        1        8   54.5816   62.1606
snap_masked-chromosome_1-processed-gene-1.57-mRNA-1            1320       10        1        8   51.5595   61.6175
snap_masked-chromosome_1-processed-gene-1.36-mRNA-1             690       12        1        8   58.1322   62.7611
snap_masked-chromosome_1-processed-gene-1.37-mRNA-1             342       12        1        8   54.9554   62.7152
snap_masked-chromosome_1-processed-gene-1.58-mRNA-1             876       12        1        8   55.9633   60.3181
snap_masked-chromosome_1-processed-gene-1.59-mRNA-1            2598       12        1        8   57.6182   61.2697
snap_masked-chromosome_1-processed-gene-1.38-mRNA-1             870       12        1        8   57.3667   61.7548
snap_masked-chromosome_1-processed-gene-1.39-mRNA-1            1854       12        1        8   54.1832   59.6569
genemark-chromosome_1-processed-gene-2.54-mRNA-1               6195       12        1        8   56.5609   59.8916
snap_masked-chromosome_1-processed-gene-2.3-mRNA-1             2706       12        1        8   51.8856   60.7874
snap_masked-chromosome_1-processed-gene-2.0-mRNA-1             2337       12        1        8   40.3625   58.9680
maker-chromosome_1-augustus-gene-2.113-mRNA-1                  3642       12        1        8   57.1107   59.8033
snap_masked-chromosome_1-processed-gene-2.6-mRNA-1             2133       12        1        8   55.8311   58.9539
snap_masked-chromosome_1-processed-gene-2.32-mRNA-1             432       12        1        8   56.3581   59.3334
augustus_masked-chromosome_1-processed-gene-2.150-mRNA-1       3333       12        1        8   57.6227   61.1241
snap_masked-chromosome_1-processed-gene-2.7-mRNA-1             1437       12        1        8   54.0234   56.5874
snap_masked-chromosome_1-processed-gene-2.35-mRNA-1             384       10        1        8   55.5082   62.5869
snap_masked-chromosome_1-processed-gene-2.8-mRNA-1              639       11        1        8   55.2578   58.9306
snap_masked-chromosome_1-processed-gene-2.36-mRNA-1             756       12        1        8   53.7904   60.6667
maker-chromosome_1-snap-gene-2.105-mRNA-1                      4329       12        1        8   55.2354   57.5214
snap_masked-chromosome_1-processed-gene-2.11-mRNA-1             726       11        1        8   40.3149   60.8201
augustus_masked-chromosome_1-processed-gene-2.131-mRNA-1        927       12        1        8   54.7913   61.2659
snap_masked-chromosome_1-processed-gene-2.37-mRNA-1             861       12        1        8   53.6458   60.0800
snap_masked-chromosome_1-processed-gene-2.14-mRNA-1             564       12        1        8   56.4109   62.5090
snap_masked-chromosome_1-processed-gene-2.38-mRNA-1            1206       12        1        8   57.8725   61.8847
snap_masked-chromosome_1-processed-gene-2.39-mRNA-1            1152       12        1        8   53.3527   60.6195
snap_masked-chromosome_1-processed-gene-2.15-mRNA-1            1506       12        1        8   51.5368   60.3262
snap_masked-chromosome_1-processed-gene-2.40-mRNA-1             864       11        1        8   56.9173   61.1506
genemark-chromosome_1-processed-gene-2.65-mRNA-1                372       12        1        8   54.4452   59.1893
snap_masked-chromosome_1-processed-gene-2.41-mRNA-1             891       12        1        8   55.5330   61.2366
snap_masked-chromosome_1-processed-gene-2.17-mRNA-1            1695       12        1        8   54.6559   59.1309
snap_masked-chromosome_1-processed-gene-2.18-mRNA-1            1221       12        1        8   56.1985   60.6651
snap_masked-chromosome_1-processed-gene-2.19-mRNA-1            1431       12        1        7   54.0798   59.9648
snap_masked-chromosome_1-processed-gene-2.20-mRNA-1             921       12        1        8   59.6876   61.9693
augustus_masked-chromosome_1-processed-gene-2.138-mRNA-1        855       12        1        8   55.9560   60.8582
snap_masked-chromosome_1-processed-gene-2.42-mRNA-1            1407       12        1        8   56.5086   59.8961
snap_masked-chromosome_1-processed-gene-2.43-mRNA-1             414       12        1        8   56.5147   60.3388
snap_masked-chromosome_1-processed-gene-2.44-mRNA-1             570       12        1        8   53.5915   61.9758
snap_masked-chromosome_1-processed-gene-2.21-mRNA-1             894       12        1        8   53.6252   61.7579
snap_masked-chromosome_1-processed-gene-2.45-mRNA-1            2970       12        1        8   57.0610   60.3703
snap_masked-chromosome_1-processed-gene-2.22-mRNA-1            2322       12        1        8   55.4730   59.7640
snap_masked-chromosome_1-processed-gene-2.46-mRNA-1             951       12        1        8   55.9852   61.9877
maker-chromosome_1-augustus-gene-2.117-mRNA-1                  1464       12        1        8   55.4121   61.5939
snap_masked-chromosome_1-processed-gene-2.25-mRNA-1            1977       12        1        8   56.1300   60.8358
snap_masked-chromosome_1-processed-gene-2.26-mRNA-1             363       12        1        8   55.2443   62.0289
snap_masked-chromosome_1-processed-gene-2.47-mRNA-1            8667       12        1        8   56.5973   59.4078
snap_masked-chromosome_1-processed-gene-2.48-mRNA-1             408       11        1        8   44.1316   61.4246
snap_masked-chromosome_1-processed-gene-2.27-mRNA-1             576       12        1        8   54.1966   58.4602
snap_masked-chromosome_1-processed-gene-2.28-mRNA-1            1185       12        1        8   59.4588   62.1935
snap_masked-chromosome_1-processed-gene-2.29-mRNA-1            2820       12        1        8   55.0410   58.5475
snap_masked-chromosome_1-processed-gene-2.49-mRNA-1            2076       12        1        8   55.9204   60.1504
maker-chromosome_1-augustus-gene-2.121-mRNA-1                   816       12        1        8   56.3683   61.4881
snap_masked-chromosome_1-processed-gene-2.30-mRNA-1            5430       12        1        8   55.4119   58.6858
