gene_id	tAI	nc	gc3
snap_masked-NODE_18_length_328044_cov_21.3707_ID_2954-processed-gene-0.96-mRNA-1	0.282760377587804	57.6720	0.391
snap_masked-NODE_16_length_358951_cov_18.8291_ID_1516-processed-gene-0.54-mRNA-1	0.275999760542556	56.5459	0.460
snap_masked-NODE_6_length_745053_cov_20.2367_ID_1009-processed-gene-6.86-mRNA-1	0.293875408174862	51.9887	0.369
snap_masked-NODE_4_length_827553_cov_19.7208_ID_1272-processed-gene-7.149-mRNA-1	0.387634704948103	44.4271	0.462
snap_masked-NODE_19_length_184689_cov_19.2526_ID_1898-processed-gene-0.92-mRNA-1	0.268911600799846	56.7710	0.402
snap_masked-NODE_1_length_1065328_cov_19.742_ID_1323-processed-gene-9.48-mRNA-1	0.272782235601008	57.7598	0.393
snap_masked-NODE_14_length_402958_cov_18.9881_ID_2029-processed-gene-3.132-mRNA-1	0.3477048013723	50.1407	0.427
snap_masked-NODE_2_length_1055940_cov_18.7611_ID_4341-processed-gene-3.30-mRNA-1	0.316527940481174	55.8619	0.369
snap_masked-NODE_26_length_100927_cov_18.7495_ID_2454-processed-gene-0.124-mRNA-1	0.337621358273238	47.2401	0.435
snap_masked-NODE_3_length_863959_cov_18.7832_ID_1457-processed-gene-5.11-mRNA-1	0.346334708413038	52.8553	0.509
genemark-NODE_17_length_335658_cov_21.0353_ID_2164-processed-gene-1.93-mRNA-1	0.29850974247002	54.9228	0.397
snap_masked-NODE_4_length_827553_cov_19.7208_ID_1272-processed-gene-1.99-mRNA-1	0.316026542023746	50.6033	0.325
augustus_masked-NODE_9_length_615366_cov_18.973_ID_1912-processed-gene-2.59-mRNA-1	0.281059194911984	58.3970	0.384
augustus_masked-NODE_140_length_374_cov_0.965779_ID_3577-processed-gene-0.1-mRNA-1	0.327935733682598	56.8352	0.518
snap_masked-NODE_1_length_1065328_cov_19.742_ID_1323-processed-gene-8.20-mRNA-1	0.304273824299278	54.5090	0.370
maker-NODE_16_length_358951_cov_18.8291_ID_1516-snap-gene-2.222-mRNA-1	0.322828782139213	52.9044	0.412
snap_masked-NODE_5_length_798211_cov_19.4048_ID_1084-processed-gene-4.61-mRNA-1	0.31917175656203	53.1086	0.390
snap_masked-NODE_13_length_418862_cov_18.7454_ID_1788-processed-gene-0.116-mRNA-1	0.465763527731838	46.5435	0.562
genemark-NODE_6_length_745053_cov_20.2367_ID_1009-processed-gene-1.22-mRNA-1	0.265146608876228	56.1054	0.376
snap_masked-NODE_2_length_1055940_cov_18.7611_ID_4341-processed-gene-3.20-mRNA-1	0.287593642265523	54.9299	0.386
snap_masked-NODE_19_length_184689_cov_19.2526_ID_1898-processed-gene-0.36-mRNA-1	0.277047226253128	55.5496	0.344
snap_masked-NODE_1_length_1065328_cov_19.742_ID_1323-processed-gene-2.144-mRNA-1	0.457326832098904	43.0351	0.579
snap_masked-NODE_8_length_668598_cov_18.9487_ID_973-processed-gene-0.108-mRNA-1	0.272181465226202	57.0981	0.379
maker-NODE_16_length_358951_cov_18.8291_ID_1516-augustus-gene-2.244-mRNA-1	0.283695894505286	55.4773	0.362
snap_masked-NODE_10_length_453567_cov_20.6492_ID_1595-processed-gene-2.15-mRNA-1	0.284342348899918	52.8608	0.354
snap_masked-NODE_12_length_423269_cov_19.1425_ID_1554-processed-gene-0.91-mRNA-1	0.320349919718153	55.1035	0.423
snap_masked-NODE_9_length_615366_cov_18.973_ID_1912-processed-gene-5.131-mRNA-1	0.256403907441495	56.4886	0.355
snap_masked-NODE_13_length_418862_cov_18.7454_ID_1788-processed-gene-0.110-mRNA-1	0.315291707398199	51.2730	0.352
maker-NODE_2_length_1055940_cov_18.7611_ID_4341-snap-gene-6.125-mRNA-1	0.2936636264689	56.3793	0.361
snap_masked-NODE_4_length_827553_cov_19.7208_ID_1272-processed-gene-2.39-mRNA-1	0.315487887036206	52.7222	0.346
snap_masked-NODE_13_length_418862_cov_18.7454_ID_1788-processed-gene-3.141-mRNA-1	0.297955078937731	55.1655	0.383
maker-NODE_4_length_827553_cov_19.7208_ID_1272-snap-gene-6.167-mRNA-1	0.352772961558403	52.4487	0.393
snap_masked-NODE_26_length_100927_cov_18.7495_ID_2454-processed-gene-0.108-mRNA-1	0.331120535132494	55.2962	0.500
augustus_masked-NODE_12_length_423269_cov_19.1425_ID_1554-processed-gene-1.7-mRNA-1	0.320388600746623	54.8348	0.412
snap_masked-NODE_5_length_798211_cov_19.4048_ID_1084-processed-gene-3.45-mRNA-1	0.332115702965286	51.2343	0.388
snap_masked-NODE_16_length_358951_cov_18.8291_ID_1516-processed-gene-0.28-mRNA-1	0.294979217156085	56.4237	0.446
snap_masked-NODE_25_length_117720_cov_23.487_ID_2525-processed-gene-0.102-mRNA-1	0.311638347755027	51.6061	0.377
snap_masked-NODE_4_length_827553_cov_19.7208_ID_1272-processed-gene-1.143-mRNA-1	0.300688473110074	55.3981	0.398
snap_masked-NODE_7_length_674142_cov_18.8803_ID_1132-processed-gene-3.31-mRNA-1	0.273439624584504	53.8861	0.364
augustus_masked-NODE_1_length_1065328_cov_19.742_ID_1323-processed-gene-8.132-mRNA-1	0.343560755525285	46.1029	0.401
snap_masked-NODE_14_length_402958_cov_18.9881_ID_2029-processed-gene-3.129-mRNA-1	0.305273422718331	56.6847	0.410
snap_masked-NODE_1_length_1065328_cov_19.742_ID_1323-processed-gene-7.88-mRNA-1	0.29558992788451	55.8074	0.380
snap_masked-NODE_6_length_745053_cov_20.2367_ID_1009-processed-gene-5.175-mRNA-1	0.355260188041279	47.5620	0.438
