gene_id	tAI	nc	gc3
augustus_masked-NW_001834653.1-processed-gene-0.108-mRNA-1	0.393761306388854	48.4750	0.233
augustus_masked-NW_001834625.1-processed-gene-0.40-mRNA-1	0.540561276215509	41.3560	0.279
augustus_masked-NW_001834677.1-processed-gene-0.66-mRNA-1	0.381198219114212	48.9937	0.251
augustus_masked-NW_001834592.1-processed-gene-0.24-mRNA-1	0.400600988906805	51.7097	0.274
augustus_masked-NW_001834663.1-processed-gene-0.134-mRNA-1	0.579089530347642	40.5798	0.231
snap_masked-NW_001834668.1-processed-gene-0.147-mRNA-1	0.404769316393407	53.0244	0.313
augustus_masked-NW_001834659.1-processed-gene-0.68-mRNA-1	0.361567691446538	53.7609	0.306
augustus_masked-NW_001834683.1-processed-gene-0.78-mRNA-1	0.375527631573018	49.0205	0.246
augustus_masked-NW_001834622.1-processed-gene-0.41-mRNA-1	0.53990658773448	43.2879	0.255
augustus_masked-NW_001834689.1-processed-gene-0.2-mRNA-1	0.356929322454868	51.6535	0.253
genemark-NW_001834499.1-processed-gene-0.15-mRNA-1	0.453557411818738	45.0144	0.333
augustus_masked-NW_001834686.1-processed-gene-1.92-mRNA-1	0.386427933810221	53.5163	0.338
augustus_masked-NW_001834629.1-processed-gene-0.68-mRNA-1	0.464289033847332	45.3792	0.229
genemark-NW_001834607.1-processed-gene-0.8-mRNA-1	0.380808506344669	49.8302	0.244
augustus_masked-NW_001834670.1-processed-gene-0.153-mRNA-1	0.476987436019163	45.0544	0.255
snap_masked-NW_001834521.1-processed-gene-0.5-mRNA-1	0.229873270707887	51.9898	0.294
augustus_masked-NW_001834692.1-processed-gene-1.134-mRNA-1	0.346214411100331	50.3224	0.259
augustus_masked-NW_001834691.1-processed-gene-0.95-mRNA-1	0.408723865333829	46.8267	0.242
augustus_masked-NW_001834669.1-processed-gene-0.122-mRNA-1	0.345349705827717	51.2769	0.264
snap_masked-NW_001834678.1-processed-gene-0.213-mRNA-1	0.378216114757802	56.2129	0.398
genemark-NW_001834660.1-processed-gene-0.106-mRNA-1	0.376598067680497	50.4552	0.249
augustus_masked-NW_001834577.1-processed-gene-0.17-mRNA-1	0.386186832536965	50.9889	0.257
augustus_masked-NW_001834694.1-processed-gene-3.150-mRNA-1	0.458078189397351	46.3469	0.236
augustus_masked-NW_001834584.1-processed-gene-0.15-mRNA-1	0.373866259032283	52.7288	0.297
snap_masked-NW_001834689.1-processed-gene-0.59-mRNA-1	0.362698368335695	51.6921	0.238
snap_masked-NW_001834651.1-processed-gene-0.81-mRNA-1	0.401772451656499	55.7219	0.293
augustus_masked-NW_001834667.1-processed-gene-0.114-mRNA-1	0.364572526482204	52.8628	0.310
augustus_masked-NW_001834662.1-processed-gene-0.113-mRNA-1	0.385708494685478	51.8400	0.256
augustus_masked-NW_001834657.1-processed-gene-0.73-mRNA-1	0.39327905076658	53.0301	0.290
snap_masked-NW_001834663.1-processed-gene-0.80-mRNA-1	0.387061328319335	50.0387	0.225
augustus_masked-NW_001834636.1-processed-gene-0.35-mRNA-1	0.560390312598213	46.1569	0.278
augustus_masked-NW_001834686.1-processed-gene-1.66-mRNA-1	0.376852658461362	50.3574	0.264
augustus_masked-NW_001834677.1-processed-gene-0.80-mRNA-1	0.414291363191407	50.7916	0.317
augustus_masked-NW_001834682.1-processed-gene-1.67-mRNA-1	0.56966056299491	40.7215	0.255
augustus_masked-NW_001834580.1-processed-gene-0.16-mRNA-1	0.403602467597042	48.3501	0.244
augustus_masked-NW_001834691.1-processed-gene-1.4-mRNA-1	0.386624841472031	56.2823	0.382
