gene_id	tAI	nc	gc3
genemark-NODE_5_length_1193255_cov_22.3319_ID_1222-processed-gene-3.111-mRNA-1	0.436925667420601	54.9377	0.415
genemark-NODE_5_length_1193255_cov_22.3319_ID_1222-processed-gene-8.80-mRNA-1	0.429389562542167	55.0698	0.372
genemark-NODE_1_length_1691314_cov_23.5033_ID_3491-processed-gene-7.37-mRNA-1	0.40427833988	52.4267	0.302
augustus_masked-NODE_4_length_1208358_cov_23.5021_ID_1139-processed-gene-7.127-mRNA-1	0.430251865408556	51.3115	0.260
genemark-NODE_5_length_1193255_cov_22.3319_ID_1222-processed-gene-3.109-mRNA-1	0.462071220684962	50.7307	0.290
genemark-NODE_3_length_1219547_cov_23.6558_ID_2013-processed-gene-11.130-mRNA-1	0.40461525103232	58.0819	0.436
snap_masked-NODE_9_length_851872_cov_23.7286_ID_1923-processed-gene-7.0-mRNA-1	0.409404299624947	55.0255	0.305
genemark-NODE_4_length_1208358_cov_23.5021_ID_1139-processed-gene-5.67-mRNA-1	0.429435617098772	51.9766	0.314
snap_masked-NODE_1_length_1691314_cov_23.5033_ID_3491-processed-gene-15.11-mRNA-1	0.487061459080804	51.5426	0.345
genemark-NODE_6_length_1060276_cov_25.4502_ID_2229-processed-gene-9.81-mRNA-1	0.512464472174037	49.4563	0.470
genemark-NODE_13_length_356436_cov_25.4749_ID_1823-processed-gene-0.40-mRNA-1	0.458496044624931	50.9358	0.331
genemark-NODE_12_length_626086_cov_24.2041_ID_1287-processed-gene-1.113-mRNA-1	0.422958722793885	55.2018	0.320
augustus_masked-NODE_19_length_184328_cov_26.1845_ID_2662-processed-gene-0.27-mRNA-1	0.42750044475898	41.2025	0.089
maker-NODE_8_length_986125_cov_23.6789_ID_1757-augustus-gene-5.119-mRNA-1	0.417289424058451	53.0485	0.391
genemark-NODE_10_length_765085_cov_24.1526_ID_2370-processed-gene-6.189-mRNA-1	0.454770334451823	54.3740	0.339
snap_masked-NODE_6_length_1060276_cov_25.4502_ID_2229-processed-gene-1.142-mRNA-1	0.419115406502372	55.7536	0.469
snap_masked-NODE_25_length_19797_cov_21.8669_ID_3086-processed-gene-0.2-mRNA-1	0.426409721321152	49.3263	0.311
genemark-NODE_7_length_1040589_cov_22.9083_ID_1654-processed-gene-9.90-mRNA-1	0.441031215735409	54.8214	0.364
genemark-NODE_3_length_1219547_cov_23.6558_ID_2013-processed-gene-4.135-mRNA-1	0.451413584969372	52.7475	0.330
augustus_masked-NODE_5_length_1193255_cov_22.3319_ID_1222-processed-gene-0.116-mRNA-1	0.486573912206561	50.9884	0.366
genemark-NODE_18_length_247728_cov_23.5958_ID_2634-processed-gene-0.57-mRNA-1	0.41716837469588	56.0397	0.278
genemark-NODE_2_length_1239734_cov_23.249_ID_1403-processed-gene-1.8-mRNA-1	0.459460788302701	54.5738	0.400
genemark-NODE_7_length_1040589_cov_22.9083_ID_1654-processed-gene-2.40-mRNA-1	0.490062887979493	45.2929	0.291
genemark-NODE_11_length_694907_cov_23.5408_ID_3019-processed-gene-5.192-mRNA-1	0.515867189927452	46.6362	0.270
genemark-NODE_1_length_1691314_cov_23.5033_ID_3491-processed-gene-6.72-mRNA-1	0.423653895307824	54.4041	0.321
genemark-NODE_1_length_1691314_cov_23.5033_ID_3491-processed-gene-13.22-mRNA-1	0.476974721972806	50.7239	0.348
genemark-NODE_16_length_288003_cov_22.4727_ID_2322-processed-gene-0.17-mRNA-1	0.460006629005479	53.5897	0.328
genemark-NODE_13_length_356436_cov_25.4749_ID_1823-processed-gene-1.64-mRNA-1	0.434661793615552	55.7623	0.353
genemark-NODE_20_length_110389_cov_22.8472_ID_2902-processed-gene-0.75-mRNA-1	0.408535042292945	53.5450	0.316
genemark-NODE_2_length_1239734_cov_23.249_ID_1403-processed-gene-11.104-mRNA-1	0.45338325030662	49.2732	0.260
genemark-NODE_6_length_1060276_cov_25.4502_ID_2229-processed-gene-4.78-mRNA-1	0.445685687534062	56.7182	0.424
augustus_masked-NODE_12_length_626086_cov_24.2041_ID_1287-processed-gene-5.53-mRNA-1	0.485538611838473	53.0108	0.494
snap_masked-NODE_4_length_1208358_cov_23.5021_ID_1139-processed-gene-5.150-mRNA-1	0.460189112102996	51.6939	0.315
augustus_masked-NODE_3_length_1219547_cov_23.6558_ID_2013-processed-gene-4.12-mRNA-1	0.437128241973786	54.2551	0.302
genemark-NODE_8_length_986125_cov_23.6789_ID_1757-processed-gene-4.4-mRNA-1	0.477801014713802	52.6421	0.338
genemark-NODE_19_length_184328_cov_26.1845_ID_2662-processed-gene-0.96-mRNA-1	0.441457882818322	51.7056	0.324
genemark-NODE_8_length_986125_cov_23.6789_ID_1757-processed-gene-6.63-mRNA-1	0.47155640741288	49.9291	0.260
genemark-NODE_3_length_1219547_cov_23.6558_ID_2013-processed-gene-2.9-mRNA-1	0.438314918282043	50.1148	0.272
snap_masked-NODE_7_length_1040589_cov_22.9083_ID_1654-processed-gene-7.28-mRNA-1	0.486681129904285	51.3047	0.379
snap_masked-NODE_7_length_1040589_cov_22.9083_ID_1654-processed-gene-2.2-mRNA-1	0.434500673194598	55.3980	0.413
augustus_masked-NODE_10_length_765085_cov_24.1526_ID_2370-processed-gene-0.36-mRNA-1	0.381874589683488	49.3728	0.333
augustus_masked-NODE_4_length_1208358_cov_23.5021_ID_1139-processed-gene-6.108-mRNA-1	0.441598494733177	55.1906	0.329
genemark-NODE_6_length_1060276_cov_25.4502_ID_2229-processed-gene-5.56-mRNA-1	0.502557888860589	50.2141	0.477
snap_masked-NODE_4_length_1208358_cov_23.5021_ID_1139-processed-gene-3.66-mRNA-1	0.350060802552786	51.6271	0.489
snap_masked-NODE_2_length_1239734_cov_23.249_ID_1403-processed-gene-9.81-mRNA-1	0.464312873402311	51.8930	0.386
