gene_id	tAI	nc	gc3
snap_masked-NODE_19_length_179553_cov_20.8368_ID_37-processed-gene-0.159-mRNA-1	0.387273474653019	49.2075	0.243
augustus_masked-NODE_26_length_129937_cov_20.3153_ID_51-processed-gene-0.118-mRNA-1	0.386498737206025	52.6211	0.359
snap_masked-NODE_19_length_179553_cov_20.8368_ID_37-processed-gene-0.86-mRNA-1	0.467649237903131	47.2882	0.244
augustus_masked-NODE_85_length_20361_cov_19.8046_ID_169-processed-gene-0.22-mRNA-1	0.445158560259112	48.0956	0.336
augustus_masked-NODE_63_length_47375_cov_21.1743_ID_125-processed-gene-0.53-mRNA-1	0.415144586510806	49.0791	0.479
snap_masked-NODE_97_length_11033_cov_20.7506_ID_193-processed-gene-0.21-mRNA-1	0.414085702717717	50.9032	0.275
snap_masked-NODE_21_length_168541_cov_21.5361_ID_41-processed-gene-0.147-mRNA-1	0.445767144433765	49.3987	0.352
snap_masked-NODE_4_length_372424_cov_21.2575_ID_7-processed-gene-1.24-mRNA-1	0.44621506067094	51.3132	0.267
snap_masked-NODE_2_length_515064_cov_21.8181_ID_3-processed-gene-4.30-mRNA-1	0.421411719515749	49.9661	0.272
maker-NODE_4_length_372424_cov_21.2575_ID_7-augustus-gene-1.94-mRNA-1	0.441032249961517	44.6031	0.222
snap_masked-NODE_35_length_106366_cov_23.7165_ID_69-processed-gene-0.48-mRNA-1	0.477842101632529	41.0307	0.249
snap_masked-NODE_89_length_16972_cov_24.5341_ID_177-processed-gene-0.15-mRNA-1	0.396967633415948	50.6280	0.275
maker-NODE_1_length_611906_cov_21.093_ID_1-augustus-gene-1.43-mRNA-1	0.453881368303574	44.8554	0.261
augustus_masked-NODE_57_length_56142_cov_22.7723_ID_113-processed-gene-0.79-mRNA-1	0.467218664414506	46.8036	0.374
augustus_masked-NODE_5_length_371082_cov_21.955_ID_9-processed-gene-2.119-mRNA-1	0.41404417796665	48.4953	0.242
snap_masked-NODE_22_length_167286_cov_23.0006_ID_43-processed-gene-0.126-mRNA-1	0.37772770203222	53.6017	0.290
augustus_masked-NODE_277_length_1008_cov_28.1358_ID_553-processed-gene-0.1-mRNA-1	0.491636227271269	42.0852	0.567
snap_masked-NODE_38_length_96637_cov_19.6807_ID_75-processed-gene-0.134-mRNA-1	0.360391354549812	53.0378	0.505
snap_masked-NODE_6_length_297843_cov_20.8202_ID_11-processed-gene-1.157-mRNA-1	0.419499838503427	44.7163	0.239
snap_masked-NODE_51_length_67151_cov_20.3142_ID_101-processed-gene-0.18-mRNA-1	0.429954139249311	52.4370	0.409
snap_masked-NODE_36_length_103538_cov_22.3022_ID_71-processed-gene-0.119-mRNA-1	0.405749846990615	49.3427	0.267
genemark-NODE_9_length_289189_cov_21.4249_ID_17-processed-gene-1.267-mRNA-1	0.351799109549188	52.7390	0.267
snap_masked-NODE_1_length_611906_cov_21.093_ID_1-processed-gene-3.99-mRNA-1	0.424175189795857	47.4961	0.207
augustus_masked-NODE_13_length_242978_cov_21.7015_ID_25-processed-gene-0.58-mRNA-1	0.376703517988047	48.8173	0.216
augustus_masked-NODE_1_length_611906_cov_21.093_ID_1-processed-gene-1.70-mRNA-1	0.372626854369133	47.6563	0.278
snap_masked-NODE_5_length_371082_cov_21.955_ID_9-processed-gene-1.97-mRNA-1	0.411629055540621	50.9184	0.264
snap_masked-NODE_54_length_62112_cov_22.9458_ID_107-processed-gene-0.59-mRNA-1	0.432332273759063	50.4448	0.439
snap_masked-NODE_16_length_197293_cov_20.9529_ID_31-processed-gene-0.168-mRNA-1	0.418151699163789	49.2436	0.259
augustus_masked-NODE_35_length_106366_cov_23.7165_ID_69-processed-gene-0.60-mRNA-1	0.347586880576631	53.6874	0.278
snap_masked-NODE_1_length_611906_cov_21.093_ID_1-processed-gene-1.113-mRNA-1	0.626674373547044	39.4295	0.393
