gene_id	tAI	nc	gc3
augustus_masked-NODE_121_length_9946_cov_16.8385_ID_11886-processed-gene-0.13-mRNA-1	0.427261616758617	57.1298	0.438
augustus_masked-NODE_10_length_264305_cov_15.4558_ID_6033-processed-gene-1.176-mRNA-1	0.436587172265284	54.8927	0.453
snap_masked-NODE_70_length_54856_cov_16.2992_ID_8288-processed-gene-0.17-mRNA-1	0.424961514024304	53.4618	0.452
maker-NODE_35_length_109592_cov_15.7245_ID_5358-augustus-gene-0.166-mRNA-1	0.580901573850001	43.1885	0.556
augustus_masked-NODE_25_length_148322_cov_17.6261_ID_5648-processed-gene-0.42-mRNA-1	0.4507081110393	54.3599	0.415
maker-NODE_12_length_229447_cov_15.6454_ID_14397-augustus-gene-0.52-mRNA-1	0.480166558655414	50.9967	0.469
augustus_masked-NODE_2_length_423965_cov_15.6981_ID_4771-processed-gene-2.5-mRNA-1	0.637971579819739	35.3996	0.634
augustus_masked-NODE_60_length_69805_cov_15.6166_ID_7763-processed-gene-0.61-mRNA-1	0.464914840736402	54.3339	0.506
augustus_masked-NODE_49_length_79320_cov_15.7312_ID_7492-processed-gene-0.95-mRNA-1	0.500404291595102	51.9102	0.496
augustus_masked-NODE_45_length_86963_cov_16.0383_ID_9261-processed-gene-0.59-mRNA-1	0.438563217180967	56.5000	0.429
augustus_masked-NODE_26_length_135373_cov_15.8704_ID_24655-processed-gene-0.162-mRNA-1	0.480900519737677	53.6188	0.410
augustus_masked-NODE_31_length_115741_cov_15.751_ID_5875-processed-gene-0.47-mRNA-1	0.440485803342884	54.9397	0.419
augustus_masked-NODE_79_length_46606_cov_21.8001_ID_9628-processed-gene-0.9-mRNA-1	0.510853374638335	48.2117	0.467
maker-NODE_57_length_73191_cov_15.9093_ID_8023-augustus-gene-0.84-mRNA-1	0.520565237223192	45.6076	0.472
augustus_masked-NODE_99_length_19560_cov_24.003_ID_12989-processed-gene-0.1-mRNA-1	0.52159610122575	47.7291	0.422
augustus_masked-NODE_11_length_255631_cov_16.2989_ID_11448-processed-gene-0.61-mRNA-1	0.461889817182952	50.1579	0.410
augustus_masked-NODE_5_length_378657_cov_15.4887_ID_4719-processed-gene-1.130-mRNA-1	0.444392128630288	53.8761	0.378
augustus_masked-NODE_15_length_212952_cov_15.8836_ID_5602-processed-gene-0.142-mRNA-1	0.535679414881744	41.7030	0.443
augustus_masked-NODE_106_length_16882_cov_15.0421_ID_28119-processed-gene-0.24-mRNA-1	0.647754988414553	42.6459	0.474
augustus_masked-NODE_21_length_188852_cov_16.1861_ID_6861-processed-gene-0.24-mRNA-1	0.437068633566667	56.2445	0.506
maker-NODE_102_length_18234_cov_16.0144_ID_10941-snap-gene-0.12-mRNA-1	0.461488863952266	55.5736	0.500
maker-NODE_4_length_384378_cov_15.8714_ID_4871-augustus-gene-2.223-mRNA-1	0.508546757671692	51.5308	0.466
