gene_id	tAI	nc	gc3
augustus_masked-flattened_line_42-processed-gene-0.55-mRNA-1	0.445189280136782	48.2788	0.238
genemark-flattened_line_48-processed-gene-1.119-mRNA-1	0.414903170091258	48.1985	0.212
snap_masked-flattened_line_4-processed-gene-1.81-mRNA-1	0.429841426289129	47.4247	0.241
genemark-flattened_line_0-processed-gene-9.32-mRNA-1	0.484342337337682	48.4454	0.267
snap_masked-flattened_line_4-processed-gene-2.110-mRNA-1	0.458048723946307	44.6947	0.241
snap_masked-flattened_line_20-processed-gene-1.98-mRNA-1	0.408455104446495	49.4125	0.238
snap_masked-flattened_line_34-processed-gene-2.115-mRNA-1	0.429087720189753	47.7575	0.219
snap_masked-flattened_line_48-processed-gene-1.39-mRNA-1	0.41425446045713	53.0970	0.270
snap_masked-flattened_line_88-processed-gene-0.129-mRNA-1	0.442323904271552	52.4915	0.307
snap_masked-flattened_line_10-processed-gene-4.128-mRNA-1	0.417855300126793	49.6700	0.250
snap_masked-flattened_line_2-processed-gene-3.121-mRNA-1	0.403804339352136	50.3135	0.238
snap_masked-flattened_line_90-processed-gene-0.112-mRNA-1	0.501218885745956	42.2031	0.211
augustus_masked-flattened_line_0-processed-gene-2.87-mRNA-1	0.428311072201047	50.0010	0.258
snap_masked-flattened_line_94-processed-gene-0.1-mRNA-1	0.393627910162478	53.1474	0.311
snap_masked-flattened_line_16-processed-gene-2.22-mRNA-1	0.453000337819901	47.1748	0.220
maker-flattened_line_50-snap-gene-0.97-mRNA-1	0.49489011286839	43.1749	0.219
augustus_masked-flattened_line_8-processed-gene-5.61-mRNA-1	0.442121924591123	50.5896	0.265
snap_masked-flattened_line_56-processed-gene-0.215-mRNA-1	0.511808736408267	47.0947	0.226
snap_masked-flattened_line_74-processed-gene-0.110-mRNA-1	0.482102176237021	46.3708	0.243
snap_masked-flattened_line_14-processed-gene-0.6-mRNA-1	0.427331716281345	48.1847	0.215
augustus_masked-flattened_line_0-processed-gene-9.98-mRNA-1	0.54750571622392	39.4584	0.182
snap_masked-flattened_line_4-processed-gene-4.97-mRNA-1	0.495961929516379	46.8697	0.204
genemark-flattened_line_20-processed-gene-2.38-mRNA-1	0.537782974808749	43.0028	0.260
genemark-flattened_line_6-processed-gene-5.57-mRNA-1	0.439263371494773	51.4299	0.296
genemark-flattened_line_0-processed-gene-7.105-mRNA-1	0.400726847286106	49.7750	0.250
augustus_masked-flattened_line_88-processed-gene-0.55-mRNA-1	0.333037724412947	49.4997	0.214
snap_masked-flattened_line_18-processed-gene-1.35-mRNA-1	0.43461103879429	47.4261	0.219
genemark-flattened_line_24-processed-gene-1.82-mRNA-1	0.448708557082712	48.4174	0.218
snap_masked-flattened_line_46-processed-gene-0.78-mRNA-1	0.476336574353757	44.0427	0.212
genemark-flattened_line_22-processed-gene-0.91-mRNA-1	0.456764482338086	45.7294	0.211
snap_masked-flattened_line_14-processed-gene-4.167-mRNA-1	0.503157443362157	48.9865	0.270
augustus_masked-flattened_line_44-processed-gene-1.20-mRNA-1	0.464232393845225	46.3955	0.227
snap_masked-flattened_line_8-processed-gene-1.128-mRNA-1	0.486270473316288	45.4688	0.220
snap_masked-flattened_line_14-processed-gene-4.126-mRNA-1	0.512999292209546	46.8882	0.201
snap_masked-flattened_line_10-processed-gene-1.7-mRNA-1	0.413107534465417	48.0107	0.157
maker-flattened_line_90-augustus-gene-0.0-mRNA-1	0.446285326752773	46.9433	0.221
genemark-flattened_line_16-processed-gene-3.82-mRNA-1	0.468673955588143	45.6430	0.246
snap_masked-flattened_line_16-processed-gene-3.245-mRNA-1	0.458225572342579	49.4463	0.244
snap_masked-flattened_line_2-processed-gene-4.132-mRNA-1	0.454852692678264	48.7953	0.278
snap_masked-flattened_line_50-processed-gene-0.45-mRNA-1	0.500570387623998	41.9911	0.220
snap_masked-flattened_line_26-processed-gene-1.128-mRNA-1	0.427730082512173	45.6042	0.197
snap_masked-flattened_line_74-processed-gene-0.109-mRNA-1	0.525213501148765	47.7829	0.251
genemark-flattened_line_38-processed-gene-1.142-mRNA-1	0.474207136975521	45.6120	0.214
augustus_masked-flattened_line_2-processed-gene-8.19-mRNA-1	0.441071796495989	49.4947	0.221
snap_masked-flattened_line_0-processed-gene-9.144-mRNA-1	0.392704586902263	51.7075	0.277
augustus_masked-flattened_line_127-processed-gene-0.17-mRNA-1	0.450237552873146	47.4111	0.197
snap_masked-flattened_line_6-processed-gene-0.15-mRNA-1	0.440210491532522	51.0368	0.296
genemark-flattened_line_2-processed-gene-4.78-mRNA-1	0.467576976046614	45.3062	0.228
maker-flattened_line_32-snap-gene-1.50-mRNA-1	0.494397362926223	42.5270	0.197
snap_masked-flattened_line_14-processed-gene-1.9-mRNA-1	0.52742448892039	43.0478	0.252
augustus_masked-flattened_line_10-processed-gene-2.62-mRNA-1	0.391509273982792	50.1296	0.267
snap_masked-flattened_line_24-processed-gene-2.181-mRNA-1	0.470117640827437	48.7699	0.260
augustus_masked-flattened_line_56-processed-gene-0.20-mRNA-1	0.42225166644364	49.0177	0.247
snap_masked-flattened_line_10-processed-gene-4.133-mRNA-1	0.659040093585769	42.4714	0.261
snap_masked-flattened_line_60-processed-gene-0.46-mRNA-1	0.531625364691357	41.9236	0.215
snap_masked-flattened_line_82-processed-gene-0.83-mRNA-1	0.458763493990594	48.6970	0.256
snap_masked-flattened_line_60-processed-gene-0.17-mRNA-1	0.443677120128509	46.3352	0.211
genemark-flattened_line_12-processed-gene-1.124-mRNA-1	0.472423071971223	44.5776	0.165
snap_masked-flattened_line_54-processed-gene-0.68-mRNA-1	0.382796711997733	51.0898	0.251
snap_masked-flattened_line_12-processed-gene-3.17-mRNA-1	0.474197926301105	46.3170	0.216
augustus_masked-flattened_line_12-processed-gene-2.81-mRNA-1	0.423488721540019	48.5748	0.213
snap_masked-flattened_line_40-processed-gene-1.3-mRNA-1	0.428586689179267	45.3565	0.206
snap_masked-flattened_line_70-processed-gene-0.46-mRNA-1	0.602725736653082	35.4252	0.261
genemark-flattened_line_38-processed-gene-0.90-mRNA-1	0.472135895280366	47.2130	0.222
snap_masked-flattened_line_12-processed-gene-4.30-mRNA-1	0.387732354141472	51.6984	0.186
snap_masked-flattened_line_12-processed-gene-4.5-mRNA-1	0.445779379199119	48.4275	0.228
snap_masked-flattened_line_52-processed-gene-0.209-mRNA-1	0.601160339996658	45.2314	0.337
snap_masked-flattened_line_18-processed-gene-3.172-mRNA-1	0.466172890964736	48.4944	0.251
genemark-flattened_line_6-processed-gene-5.62-mRNA-1	0.391046595178931	49.3895	0.225
snap_masked-flattened_line_72-processed-gene-0.10-mRNA-1	0.45795463823308	45.0864	0.151
snap_masked-flattened_line_20-processed-gene-1.116-mRNA-1	0.455293884959175	48.6423	0.301
snap_masked-flattened_line_6-processed-gene-1.90-mRNA-1	0.399623528469477	50.5129	0.246
snap_masked-flattened_line_2-processed-gene-3.85-mRNA-1	0.407900989784222	50.8153	0.260
genemark-flattened_line_42-processed-gene-0.113-mRNA-1	0.489819147510668	50.2965	0.285
snap_masked-flattened_line_2-processed-gene-2.11-mRNA-1	0.460503618123539	47.6662	0.243
snap_masked-flattened_line_111-processed-gene-0.42-mRNA-1	0.504309126394873	43.1948	0.249
augustus_masked-flattened_line_58-processed-gene-0.77-mRNA-1	0.411276436176842	49.2834	0.246
snap_masked-flattened_line_12-processed-gene-0.119-mRNA-1	0.406239714673924	48.1930	0.212
snap_masked-flattened_line_34-processed-gene-2.112-mRNA-1	0.460390708189301	48.5765	0.246
maker-flattened_line_32-augustus-gene-0.41-mRNA-1	0.444226136033588	47.8891	0.229
snap_masked-flattened_line_20-processed-gene-2.210-mRNA-1	0.432783348985076	48.8439	0.247
snap_masked-flattened_line_8-processed-gene-4.122-mRNA-1	0.506669964368312	43.5460	0.230
snap_masked-flattened_line_14-processed-gene-0.3-mRNA-1	0.459148505803396	49.2999	0.228
snap_masked-flattened_line_90-processed-gene-0.118-mRNA-1	0.473073119407162	49.5133	0.244
augustus_masked-flattened_line_8-processed-gene-1.35-mRNA-1	0.446965812297357	48.7635	0.233
snap_masked-flattened_line_4-processed-gene-2.95-mRNA-1	0.416421955758831	47.8189	0.209
snap_masked-flattened_line_30-processed-gene-1.82-mRNA-1	0.41805070764185	48.8916	0.236
maker-flattened_line_8-snap-gene-5.235-mRNA-1	0.465316269074561	45.5288	0.215
snap_masked-flattened_line_14-processed-gene-0.24-mRNA-1	0.46664502731889	46.7533	0.225
maker-flattened_line_8-snap-gene-4.143-mRNA-1	0.656679504099826	39.8782	0.286
snap_masked-flattened_line_159-processed-gene-0.0-mRNA-1	0.447871497158974	49.4468	0.143
augustus_masked-flattened_line_22-processed-gene-1.74-mRNA-1	0.429153922938086	46.5409	0.142
snap_masked-flattened_line_14-processed-gene-1.8-mRNA-1	0.446000356831213	48.6682	0.217
genemark-flattened_line_80-processed-gene-0.106-mRNA-1	0.439520050678064	46.7539	0.234
genemark-flattened_line_6-processed-gene-0.74-mRNA-1	0.484589681066506	44.5480	0.190
snap_masked-flattened_line_10-processed-gene-4.151-mRNA-1	0.495388277393379	47.4427	0.281
snap_masked-flattened_line_6-processed-gene-6.54-mRNA-1	0.609301400740253	39.0207	0.219
snap_masked-flattened_line_94-processed-gene-0.28-mRNA-1	0.386635831857408	51.2158	0.245
