gene_id	tAI	nc	gc3
snap_masked-LAMI0G-processed-gene-5.119-mRNA-1	0.209971693450054	55.2050	0.374
genemark-LAMI0F-processed-gene-9.29-mRNA-1	0.290649304232391	56.8323	0.447
genemark-LAMI0A-processed-gene-6.37-mRNA-1	0.235309639823168	53.7834	0.671
snap_masked-LAMI0C-processed-gene-8.123-mRNA-1	0.242966610849699	57.7523	0.416
genemark-LAMI0H-processed-gene-5.56-mRNA-1	0.246220135994109	58.7215	0.435
genemark-LAMI0D-processed-gene-11.10-mRNA-1	0.320092485428787	53.2505	0.646
genemark-LAMI0F-processed-gene-0.64-mRNA-1	0.230962464054527	57.1578	0.411
genemark-LAMI0D-processed-gene-10.7-mRNA-1	0.275948654364536	56.0177	0.515
genemark-LAMI0C-processed-gene-4.145-mRNA-1	0.221730511022776	54.0042	0.372
genemark-LAMI0A-processed-gene-4.48-mRNA-1	0.249388733857291	55.1514	0.411
genemark-LAMI0D-processed-gene-7.144-mRNA-1	0.289510979579241	56.7832	0.514
genemark-LAMI0E-processed-gene-13.126-mRNA-1	0.257933489139026	57.0449	0.445
snap_masked-LAMI0E-processed-gene-6.2-mRNA-1	0.275129029986572	53.8308	0.404
genemark-LAMI0E-processed-gene-3.150-mRNA-1	0.3568784147106	43.8951	0.402
augustus_masked-LAMI0H-processed-gene-4.117-mRNA-1	0.268685029161812	56.3545	0.478
snap_masked-LAMI0H-processed-gene-16.59-mRNA-1	0.278661621497835	57.0048	0.457
genemark-LAMI0A-processed-gene-5.116-mRNA-1	0.306369197240207	52.0023	0.429
augustus_masked-LAMI0G-processed-gene-10.26-mRNA-1	0.254674924824891	57.5412	0.473
genemark-LAMI0E-processed-gene-7.11-mRNA-1	0.264911710894804	56.3090	0.516
genemark-LAMI0H-processed-gene-2.39-mRNA-1	0.284150709378307	55.3267	0.417
genemark-LAMI0C-processed-gene-9.193-mRNA-1	0.339429050282744	41.6514	0.866
augustus_masked-LAMI0F-processed-gene-11.16-mRNA-1	0.235199685490663	57.9179	0.406
genemark-LAMI0F-processed-gene-12.45-mRNA-1	0.246084682010859	58.8676	0.439
genemark-LAMI0G-processed-gene-14.171-mRNA-1	0.298007970090924	54.6355	0.505
augustus_masked-LAMI0D-processed-gene-0.115-mRNA-1	0.241646826224354	58.1002	0.415
maker-LAMI0G-snap-gene-10.111-mRNA-1	0.300564929354119	54.8123	0.570
snap_masked-LAMI0H-processed-gene-6.83-mRNA-1	0.234864032822022	57.8006	0.374
augustus_masked-LAMI0E-processed-gene-1.63-mRNA-1	0.283485875712667	56.9653	0.449
genemark-LAMI0D-processed-gene-1.133-mRNA-1	0.263262360927783	58.4139	0.513
genemark-LAMI0F-processed-gene-0.80-mRNA-1	0.444699239319783	50.8326	0.556
augustus_masked-LAMI0H-processed-gene-14.53-mRNA-1	0.248638892132554	55.5183	0.442
genemark-LAMI0H-processed-gene-14.121-mRNA-1	0.219287523361326	58.2644	0.405
augustus_masked-LAMI0C-processed-gene-0.22-mRNA-1	0.275483822404895	57.1746	0.431
genemark-LAMI0E-processed-gene-3.129-mRNA-1	0.240781789256826	57.3413	0.456
augustus_masked-LAMI0B-processed-gene-5.70-mRNA-1	0.262429487953299	55.4474	0.454
genemark-LAMI0E-processed-gene-8.109-mRNA-1	0.36299982982654	37.8353	0.522
genemark-LAMI0D-processed-gene-0.20-mRNA-1	0.301014420460965	55.2342	0.577
augustus_masked-LAMI0D-processed-gene-6.3-mRNA-1	0.303659545247733	47.7832	0.786
augustus_masked-LAMI0G-processed-gene-14.52-mRNA-1	0.262981509941804	55.7031	0.561
