gene_id	tAI	nc	gc3
augustus_masked-LWLF01000022.1-processed-gene-21.37-mRNA-1	0.327302387920225	52.9497	0.627
genemark-LWLF01000022.1-processed-gene-10.112-mRNA-1	0.306163522435458	58.1829	0.509
genemark-LWLF01000022.1-processed-gene-15.62-mRNA-1	0.303717504976238	59.9193	0.472
augustus_masked-LWLF01000022.1-processed-gene-6.87-mRNA-1	0.280909904942882	56.8064	0.520
augustus_masked-LWLF01000021.1-processed-gene-22.241-mRNA-1	0.434018176270309	41.6995	0.677
augustus_masked-LWLF01000022.1-processed-gene-14.123-mRNA-1	0.264126661339117	59.4001	0.478
augustus_masked-LWLF01000022.1-processed-gene-8.130-mRNA-1	0.328323745414969	53.8517	0.560
augustus_masked-LWLF01000021.1-processed-gene-21.130-mRNA-1	0.305708474005019	57.0649	0.478
augustus_masked-LWLF01000022.1-processed-gene-19.61-mRNA-1	0.334894898145105	57.6695	0.571
augustus_masked-LWLF01000001.1-processed-gene-22.87-mRNA-1	0.335763230372217	55.0671	0.630
augustus_masked-LWLF01000001.1-processed-gene-23.74-mRNA-1	0.352803453117838	53.1832	0.598
augustus_masked-LWLF01000022.1-processed-gene-3.98-mRNA-1	0.303443422347144	59.1064	0.497
augustus_masked-LWLF01000001.1-processed-gene-9.94-mRNA-1	0.321011540747207	57.0795	0.559
augustus_masked-LWLF01000001.1-processed-gene-16.86-mRNA-1	0.297231895446307	56.7549	0.483
augustus_masked-LWLF01000022.1-processed-gene-10.26-mRNA-1	0.333223366930081	55.1783	0.634
augustus_masked-LWLF01000015.1-processed-gene-0.16-mRNA-1	0.274024780160532	57.8557	0.489
augustus_masked-LWLF01000001.1-processed-gene-18.103-mRNA-1	0.35004184005991	52.6393	0.626
augustus_masked-LWLF01000021.1-processed-gene-0.6-mRNA-1	0.322337972915888	55.6352	0.521
augustus_masked-LWLF01000021.1-processed-gene-1.159-mRNA-1	0.336230315229581	54.8146	0.597
augustus_masked-LWLF01000022.1-processed-gene-12.108-mRNA-1	0.306211175286112	50.6939	0.458
augustus_masked-LWLF01000022.1-processed-gene-6.73-mRNA-1	0.344927602137661	53.2484	0.511
