gene_id	tAI	nc	gc3
augustus_masked-flattened_line_42-processed-gene-0.55-mRNA-1	0.51469859081256	50.8496	0.269
augustus_masked-flattened_line_20-processed-gene-0.49-mRNA-1	0.453817618070865	56.0869	0.357
augustus_masked-flattened_line_34-processed-gene-0.111-mRNA-1	0.52629764409519	44.2679	0.221
augustus_masked-flattened_line_20-processed-gene-1.75-mRNA-1	0.456510681036119	55.2557	0.343
augustus_masked-flattened_line_80-processed-gene-0.84-mRNA-1	0.49953895095221	53.1882	0.305
augustus_masked-flattened_line_152-processed-gene-0.2-mRNA-1	0.501018951268651	46.5364	0.202
snap_masked-flattened_line_4-processed-gene-2.110-mRNA-1	0.456662941306745	52.7036	0.311
augustus_masked-flattened_line_72-processed-gene-0.107-mRNA-1	0.425904539366414	55.8968	0.322
snap_masked-flattened_line_30-processed-gene-1.54-mRNA-1	0.461058690239749	52.8909	0.284
augustus_masked-flattened_line_28-processed-gene-1.118-mRNA-1	0.526437762879629	46.8517	0.267
augustus_masked-flattened_line_48-processed-gene-0.15-mRNA-1	0.486353253063639	51.4499	0.292
augustus_masked-flattened_line_2-processed-gene-3.98-mRNA-1	0.499508013109159	46.8357	0.196
augustus_masked-flattened_line_140-processed-gene-0.32-mRNA-1	0.664672251242111	40.4537	0.118
augustus_masked-flattened_line_106-processed-gene-0.6-mRNA-1	0.515680954526752	52.7463	0.246
augustus_masked-flattened_line_2-processed-gene-1.39-mRNA-1	0.521567818818614	51.5174	0.288
augustus_masked-flattened_line_88-processed-gene-0.55-mRNA-1	0.484554758982964	47.3481	0.190
augustus_masked-flattened_line_68-processed-gene-0.39-mRNA-1	0.460308764985446	54.2139	0.319
augustus_masked-flattened_line_80-processed-gene-0.85-mRNA-1	0.540366821983658	47.2510	0.261
augustus_masked-flattened_line_58-processed-gene-0.61-mRNA-1	0.461914684015448	55.0657	0.368
augustus_masked-flattened_line_68-processed-gene-0.13-mRNA-1	0.502522926708178	50.0478	0.257
augustus_masked-flattened_line_0-processed-gene-4.104-mRNA-1	0.548729361056956	51.1261	0.302
maker-flattened_line_2-augustus-gene-3.45-mRNA-1	0.501300689938955	51.6812	0.301
augustus_masked-flattened_line_152-processed-gene-0.11-mRNA-1	0.463860257770292	54.6143	0.325
maker-flattened_line_54-snap-gene-0.201-mRNA-1	0.630519987458312	44.1841	0.340
augustus_masked-flattened_line_80-processed-gene-0.82-mRNA-1	0.527764447516617	48.1105	0.275
