Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                      SeqLen       N2*      N3*      N4*       Nc     ExpNc
------------------------------------------------------------------------------------------------------------------
snap_masked-Contig005504-processed-gene-0.53-mRNA-1            2202       11        3        7   56.5219   60.5133
snap_masked-Contig005504-processed-gene-0.54-mRNA-1            3216       11        3        7   49.7070   58.0490
snap_masked-Contig005504-processed-gene-0.43-mRNA-1            2445       11        3        7   56.2753   62.0936
maker-Contig005504-augustus-gene-0.1-mRNA-1                    5541       11        3        7   55.3934   60.8188
snap_masked-Contig005504-processed-gene-0.44-mRNA-1            2757       11        3        7   57.6138   62.8567
snap_masked-Contig005504-processed-gene-0.45-mRNA-1            2022       11        3        7   55.6490   60.5266
snap_masked-Contig005504-processed-gene-0.60-mRNA-1            1818       11        3        7   56.6750   60.1064
snap_masked-Contig005504-processed-gene-0.61-mRNA-1            2436       11        3        7   54.8836   58.9763
snap_masked-Contig005504-processed-gene-0.62-mRNA-1            1005       11        3        7   52.7331   60.6196
snap_masked-Contig005504-processed-gene-0.63-mRNA-1            2178       11        3        7   53.5331   59.9052
augustus_masked-Contig005504-processed-gene-0.83-mRNA-1        1218       11        3        7   52.3265   58.8694
augustus_masked-Contig005504-processed-gene-0.97-mRNA-1        1554       11        3        7   52.2103   58.0261
snap_masked-Contig005504-processed-gene-0.65-mRNA-1            3048       11        3        7   52.6884   56.9131
snap_masked-Contig005504-processed-gene-0.66-mRNA-1            1077       11        3        7   49.3752   53.1210
snap_masked-Contig005504-processed-gene-0.47-mRNA-1            2064       11        3        7   52.4504   59.3071
snap_masked-Contig005504-processed-gene-0.48-mRNA-1            2337       11        3        7   53.4153   58.8353
maker-Contig005504-augustus-gene-0.2-mRNA-1                    3132       11        3        7   56.1362   61.0168
augustus_masked-Contig005504-processed-gene-0.86-mRNA-1        1020       11        3        7   56.4242   61.0190
augustus_masked-Contig005504-processed-gene-0.101-mRNA-1       1563       11        3        7   51.2929   56.7840
snap_masked-Contig005504-processed-gene-0.49-mRNA-1            1044       11        3        7   46.6239   55.3301
snap_masked-Contig005504-processed-gene-0.70-mRNA-1            2004       11        3        7   52.7201   58.7697
snap_masked-Contig005504-processed-gene-0.50-mRNA-1             882       11        3        7   52.1136   60.1406
snap_masked-Contig005504-processed-gene-0.71-mRNA-1             819       11        3        7   50.3688   55.5461
snap_masked-Contig005504-processed-gene-0.72-mRNA-1            1719       11        3        7   53.7432   57.9643
snap_masked-Contig005504-processed-gene-0.51-mRNA-1            2076       11        3        7   55.4143   59.6149
snap_masked-Contig005504-processed-gene-0.73-mRNA-1             315       11        3        7   55.1867   59.1950
snap_masked-Contig005504-processed-gene-0.74-mRNA-1            1542       11        2        7   48.8552   55.7919
snap_masked-Contig005504-processed-gene-0.75-mRNA-1             672       11        3        7   51.2401   57.3432
snap_masked-Contig005504-processed-gene-0.76-mRNA-1            6657       11        3        7   50.9588   57.9193
snap_masked-Contig005504-processed-gene-0.77-mRNA-1             639       10        3        7   53.4536   58.1682
snap_masked-Contig005504-processed-gene-0.52-mRNA-1            1881       11        3        7   52.2380   57.6281
snap_masked-Contig005504-processed-gene-0.79-mRNA-1             759       11        3        7   53.3950   54.3779
snap_masked-Contig005504-processed-gene-1.34-mRNA-1            1287       11        3        7   49.2277   56.9333
snap_masked-Contig005504-processed-gene-1.31-mRNA-1            1254       11        3        7   46.3288   54.6728
snap_masked-Contig005504-processed-gene-1.32-mRNA-1            2148       11        3        7   52.6323   58.9666
snap_masked-Contig005504-processed-gene-1.35-mRNA-1            4284       11        3        6   46.4012   53.8172
maker-Contig005504-snap-gene-1.64-mRNA-1                       3243       11        3        7   46.0231   51.7836
maker-Contig005504-snap-gene-1.65-mRNA-1                       3312       11        3        7   45.7489   56.3204
augustus_masked-Contig005504-processed-gene-1.16-mRNA-1        1809       11        3        7   51.8652   55.7264
snap_masked-Contig005504-processed-gene-1.49-mRNA-1            1407       11        3        7   43.1249   51.7569
snap_masked-Contig005504-processed-gene-1.50-mRNA-1            1017       11        3        7   53.0302   57.2118
snap_masked-Contig005504-processed-gene-1.51-mRNA-1            3003       11        3        7   52.2719   58.4551
maker-Contig005504-snap-gene-1.66-mRNA-1                       3318       11        3        7   56.0269   59.0246
snap_masked-Contig005504-processed-gene-1.41-mRNA-1            2043       11        3        7   50.2397   56.2490
snap_masked-Contig005504-processed-gene-1.42-mRNA-1            1872       11        3        7   54.2983   57.1480
augustus_masked-Contig005504-processed-gene-1.20-mRNA-1         786       11        3        7   54.2109   58.0152
snap_masked-Contig005504-processed-gene-1.43-mRNA-1            1902       11        3        7   53.8848   60.4563
maker-Contig005504-snap-gene-1.71-mRNA-1                       1443       11        3        7   52.4818   56.1112
snap_masked-Contig005504-processed-gene-1.54-mRNA-1             816       11        3        7   54.4383   60.0722
augustus_masked-Contig005504-processed-gene-1.11-mRNA-1         555       11        3        7   54.4508   61.6215
maker-Contig005504-snap-gene-1.72-mRNA-1                       1749       11        3        7   47.7419   57.2303
snap_masked-Contig005504-processed-gene-1.56-mRNA-1            3735       11        3        7   52.3836   56.1544
snap_masked-Contig005504-processed-gene-1.44-mRNA-1            2751       11        3        7   53.9678   58.7189
snap_masked-Contig005504-processed-gene-1.57-mRNA-1            1377       10        3        6   45.4799   54.2750
snap_masked-Contig005504-processed-gene-1.45-mRNA-1            3183       11        3        7   55.7171   60.8107
snap_masked-Contig005504-processed-gene-1.58-mRNA-1            1359       11        3        7   54.9455   58.7567
maker-Contig005504-snap-gene-1.67-mRNA-1                       2736       11        3        7   54.7586   58.7033
snap_masked-Contig005504-processed-gene-1.59-mRNA-1            1146       11        3        7   54.1878   60.9869
snap_masked-Contig005504-processed-gene-1.47-mRNA-1            1746       11        3        7   56.0158   61.0813
snap_masked-Contig005504-processed-gene-1.61-mRNA-1            1191       10        3        7   50.6131   58.5592
maker-Contig005504-snap-gene-2.67-mRNA-1                       9660       11        3        7   51.9454   58.1642
snap_masked-Contig005504-processed-gene-2.14-mRNA-1            1818       11        3        7   53.3094   59.1697
snap_masked-Contig005504-processed-gene-2.2-mRNA-1              909       11        3        7   53.0912   58.8707
snap_masked-Contig005504-processed-gene-2.3-mRNA-1              807       11        3        7   56.1542   60.7332
