gene_id	tAI	nc	gc3
snap_masked-NODE_8_length_473764_cov_15.914_ID_3315-processed-gene-3.140-mRNA-1	0.369708127375329	54.0843	0.297
snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-13.125-mRNA-1	0.386377178376904	54.9944	0.330
snap_masked-NODE_59_length_1611_cov_16.444_ID_5463-processed-gene-0.3-mRNA-1	0.419461205423581	52.2450	0.312
snap_masked-NODE_15_length_260769_cov_14.0345_ID_2968-processed-gene-0.5-mRNA-1	0.43283799384828	53.7446	0.350
snap_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-4.103-mRNA-1	0.401914692523387	55.0067	0.321
snap_masked-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-2.149-mRNA-1	0.45467679034068	55.4511	0.386
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.98-mRNA-1	0.380060889814898	54.3746	0.353
augustus_masked-NODE_14_length_267384_cov_11.5819_ID_2200-processed-gene-0.85-mRNA-1	0.358112351641014	53.1630	0.275
snap_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-7.107-mRNA-1	0.387573991919634	50.8610	0.239
snap_masked-NODE_20_length_192465_cov_17.6434_ID_2653-processed-gene-0.7-mRNA-1	0.368295033675613	51.5460	0.275
snap_masked-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-5.70-mRNA-1	0.551070310953493	44.4876	0.270
snap_masked-NODE_5_length_819411_cov_14.2285_ID_4253-processed-gene-7.165-mRNA-1	0.377184408151377	54.3314	0.314
snap_masked-NODE_5_length_819411_cov_14.2285_ID_4253-processed-gene-6.140-mRNA-1	0.418021167684802	55.7630	0.367
genemark-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-7.15-mRNA-1	0.415154227929298	53.4935	0.310
snap_masked-NODE_21_length_113198_cov_13.7137_ID_3403-processed-gene-0.69-mRNA-1	0.401255705251224	51.0596	0.258
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.137-mRNA-1	0.405968050748767	55.2502	0.328
snap_masked-NODE_20_length_192465_cov_17.6434_ID_2653-processed-gene-0.21-mRNA-1	0.447709720969552	50.6135	0.275
snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-11.148-mRNA-1	0.452721627048152	47.7388	0.236
snap_masked-NODE_19_length_197142_cov_16.3538_ID_3032-processed-gene-0.161-mRNA-1	0.441251354361505	53.7997	0.319
augustus_masked-NODE_12_length_294024_cov_13.3353_ID_2811-processed-gene-1.14-mRNA-1	0.436749798744673	52.1609	0.292
snap_masked-NODE_19_length_197142_cov_16.3538_ID_3032-processed-gene-0.217-mRNA-1	0.380955991523889	53.4462	0.317
augustus_masked-NODE_1_length_1734690_cov_13.5478_ID_3616-processed-gene-5.112-mRNA-1	0.360027968083026	53.1318	0.279
augustus_masked-NODE_15_length_260769_cov_14.0345_ID_2968-processed-gene-0.102-mRNA-1	0.394045015263453	55.8995	0.338
snap_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-7.100-mRNA-1	0.405087505763317	52.7204	0.284
snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-10.55-mRNA-1	0.413053592676726	52.9393	0.331
snap_masked-NODE_6_length_797504_cov_13.4927_ID_1893-processed-gene-5.132-mRNA-1	0.397557940304104	57.5035	0.378
snap_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-7.130-mRNA-1	0.367724293891744	54.5290	0.321
snap_masked-NODE_7_length_495289_cov_14.9861_ID_1813-processed-gene-3.83-mRNA-1	0.380447117164467	52.8549	0.259
snap_masked-NODE_20_length_192465_cov_17.6434_ID_2653-processed-gene-0.13-mRNA-1	0.399377480928298	53.6418	0.338
snap_masked-NODE_16_length_210475_cov_13.9038_ID_3569-processed-gene-1.113-mRNA-1	0.400233018349501	52.8263	0.268
snap_masked-NODE_2_length_1437268_cov_13.7297_ID_2256-processed-gene-1.143-mRNA-1	0.377568177708602	52.5109	0.272
augustus_masked-NODE_4_length_857964_cov_14.0836_ID_1980-processed-gene-7.71-mRNA-1	0.335602458819501	53.4529	0.318
augustus_masked-NODE_32_length_14069_cov_21.1657_ID_4142-processed-gene-0.17-mRNA-1	0.397248973785634	53.0826	0.279
snap_masked-NODE_3_length_1038804_cov_12.7237_ID_1581-processed-gene-0.71-mRNA-1	0.337200005835718	49.4515	0.200
snap_masked-NODE_6_length_797504_cov_13.4927_ID_1893-processed-gene-4.33-mRNA-1	0.435278683342097	53.2806	0.269
