gene_id	tAI	nc	gc3
snap_masked-chr_6.1-processed-gene-11.21-mRNA-1	0.360570443743623	54.4157	0.489
snap_masked-chr_5.1-processed-gene-15.9-mRNA-1	0.310437492136244	54.4887	0.472
snap_masked-chr_8.1-processed-gene-2.99-mRNA-1	0.376220313107281	54.1701	0.460
snap_masked-chr_5.1-processed-gene-1.38-mRNA-1	0.387369585941816	51.7405	0.509
snap_masked-chr_7.1-processed-gene-10.112-mRNA-1	0.397825670243779	49.7577	0.348
snap_masked-chr_3.1-processed-gene-13.93-mRNA-1	0.363888574882483	51.6811	0.363
genemark-chr_1.2-processed-gene-0.76-mRNA-1	0.336872515143532	55.8820	0.369
snap_masked-chr_5.1-processed-gene-2.111-mRNA-1	0.398391324694783	53.1367	0.496
snap_masked-chr_6.1-processed-gene-5.44-mRNA-1	0.437219918139608	51.3320	0.543
snap_masked-chr_4.1-processed-gene-6.34-mRNA-1	0.335770845127279	57.0816	0.483
snap_masked-chr_4.1-processed-gene-16.111-mRNA-1	0.392909063002486	48.8539	0.511
snap_masked-chr_5.1-processed-gene-10.94-mRNA-1	0.38156762620286	49.0427	0.522
augustus_masked-chr_8.1-processed-gene-4.60-mRNA-1	0.367147728066108	54.8733	0.498
snap_masked-chr_7.1-processed-gene-7.30-mRNA-1	0.283493066276038	55.9267	0.418
snap_masked-chr_6.1-processed-gene-2.18-mRNA-1	0.425627023007834	52.5135	0.629
augustus_masked-chr_2.1-processed-gene-18.19-mRNA-1	0.306135567499135	57.1314	0.476
augustus_masked-chr_1.1-processed-gene-19.54-mRNA-1	0.215080090786153	56.1320	0.362
snap_masked-chr_1.2-processed-gene-4.27-mRNA-1	0.339632662007059	55.7229	0.608
snap_masked-chr_2.1-processed-gene-15.130-mRNA-1	0.380960853302551	55.4894	0.479
snap_masked-chr_5.1-processed-gene-13.103-mRNA-1	0.32173622100018	57.5575	0.425
augustus_masked-chr_5.1-processed-gene-15.81-mRNA-1	0.341554566504038	51.6711	0.318
snap_masked-chr_4.1-processed-gene-1.42-mRNA-1	0.427281232697631	51.5182	0.565
augustus_masked-chr_6.1-processed-gene-12.57-mRNA-1	0.328992429933506	56.6302	0.441
snap_masked-chr_4.1-processed-gene-4.11-mRNA-1	0.436859811298224	51.6973	0.616
snap_masked-chr_5.1-processed-gene-6.76-mRNA-1	0.331095858790568	52.8502	0.464
snap_masked-chr_1.1-processed-gene-4.69-mRNA-1	0.327047760823536	55.4604	0.425
snap_masked-chr_8.1-processed-gene-3.8-mRNA-1	0.303989871111053	49.6536	0.397
snap_masked-chr_3.1-processed-gene-9.85-mRNA-1	0.340872307350663	56.0898	0.453
snap_masked-chr_1.1-processed-gene-9.35-mRNA-1	0.405855006187335	52.1830	0.504
snap_masked-chr_4.1-processed-gene-3.43-mRNA-1	0.313719581785226	55.2837	0.362
snap_masked-chr_1.1-processed-gene-4.77-mRNA-1	0.329792942885169	55.3391	0.407
augustus_masked-chr_1.1-processed-gene-6.7-mRNA-1	0.290797905739307	48.0069	0.318
maker-chr_2.1-snap-gene-26.62-mRNA-1	0.309370627831503	57.4795	0.556
snap_masked-chr_4.1-processed-gene-6.28-mRNA-1	0.359546561185014	56.3523	0.484
snap_masked-chr_2.1-processed-gene-22.29-mRNA-1	0.37188303343243	50.7933	0.656
snap_masked-chr_2.1-processed-gene-6.3-mRNA-1	0.42498206842629	43.0088	0.532
snap_masked-chr_5.1-processed-gene-12.138-mRNA-1	0.351685895027373	55.0748	0.393
snap_masked-chr_5.1-processed-gene-2.120-mRNA-1	0.296789072977837	57.3827	0.456
snap_masked-chr_2.1-processed-gene-13.34-mRNA-1	0.392365836862906	53.0058	0.513
snap_masked-chr_4.1-processed-gene-14.77-mRNA-1	0.352388567060589	55.2074	0.456
snap_masked-chr_1.1-processed-gene-14.113-mRNA-1	0.354278790714747	52.9478	0.581
snap_masked-chr_5.1-processed-gene-16.143-mRNA-1	0.30363781181378	56.0224	0.441
snap_masked-chr_5.1-processed-gene-11.14-mRNA-1	0.442014319106683	42.3763	0.562
snap_masked-chr_2.1-processed-gene-15.107-mRNA-1	0.342969073057383	52.7422	0.628
snap_masked-chr_1.1-processed-gene-8.39-mRNA-1	0.317939140631815	54.6005	0.385
snap_masked-chr_2.1-processed-gene-13.9-mRNA-1	0.406701054553067	52.5815	0.560
snap_masked-chr_1.2-processed-gene-6.103-mRNA-1	0.319026594098282	57.0147	0.448
snap_masked-chr_1.1-processed-gene-6.111-mRNA-1	0.369506250548557	55.8199	0.475
snap_masked-chr_6.1-processed-gene-10.96-mRNA-1	0.33742636505888	56.6445	0.559
genemark-chr_3.1-processed-gene-8.103-mRNA-1	0.510930467721495	43.0381	0.479
augustus_masked-chr_5.1-processed-gene-3.70-mRNA-1	0.320889257711113	57.2037	0.402
snap_masked-chr_4.1-processed-gene-17.39-mRNA-1	0.482870956313618	51.8399	0.457
snap_masked-chr_8.1-processed-gene-6.92-mRNA-1	0.287030634511911	57.0115	0.395
augustus_masked-chr_8.1-processed-gene-1.26-mRNA-1	0.319410314224407	58.1577	0.491
snap_masked-chr_6.1-processed-gene-7.109-mRNA-1	0.363820946366536	55.4247	0.568
maker-chr_1.2-snap-gene-6.124-mRNA-1	0.354782651865128	54.9647	0.488
snap_masked-chr_6.1-processed-gene-4.27-mRNA-1	0.387533263476635	51.8966	0.554
snap_masked-chr_4.1-processed-gene-7.91-mRNA-1	0.333837742334679	55.5267	0.467
snap_masked-chr_7.1-processed-gene-4.13-mRNA-1	0.363892032633562	52.3982	0.496
snap_masked-chr_7.1-processed-gene-2.86-mRNA-1	0.308985210797142	51.0552	0.403
snap_masked-chr_2.1-processed-gene-8.87-mRNA-1	0.434237780230273	53.9747	0.487
snap_masked-chr_2.1-processed-gene-25.18-mRNA-1	0.361755622820243	45.6575	0.536
snap_masked-chr_4.1-processed-gene-5.115-mRNA-1	0.365870700340477	54.1754	0.409
augustus_masked-chr_2.1-processed-gene-23.58-mRNA-1	0.349242444561996	55.0985	0.430
snap_masked-chr_1.2-processed-gene-2.33-mRNA-1	0.323621194836795	56.3594	0.489
snap_masked-chr_5.1-processed-gene-15.36-mRNA-1	0.375832847131523	57.3939	0.467
snap_masked-chr_5.1-processed-gene-12.111-mRNA-1	0.42606034476092	45.6205	0.476
snap_masked-chr_8.1-processed-gene-8.25-mRNA-1	0.40365014166095	52.1639	0.520
augustus_masked-chr_8.1-processed-gene-3.74-mRNA-1	0.316998534646138	50.6485	0.411
snap_masked-chr_5.1-processed-gene-15.3-mRNA-1	0.398595207163193	55.3931	0.591
snap_masked-chr_7.1-processed-gene-1.39-mRNA-1	0.428825678181287	51.0959	0.557
maker-chr_6.1-augustus-gene-13.70-mRNA-1	0.306429189504454	57.5445	0.389
genemark-chr_2.1-processed-gene-6.110-mRNA-1	0.298090804163228	56.2240	0.432
snap_masked-chr_8.1-processed-gene-2.102-mRNA-1	0.29223170796802	51.3651	0.303
snap_masked-chr_2.1-processed-gene-21.92-mRNA-1	0.327975674811282	55.6196	0.479
snap_masked-chr_1.1-processed-gene-14.111-mRNA-1	0.360876883697325	52.5257	0.601
snap_masked-chr_3.1-processed-gene-9.105-mRNA-1	0.371769621790727	51.1931	0.422
snap_masked-chr_5.1-processed-gene-13.80-mRNA-1	0.341775190966802	54.4050	0.470
snap_masked-chr_2.1-processed-gene-11.73-mRNA-1	0.407274716877721	53.5982	0.554
augustus_masked-chr_1.2-processed-gene-11.72-mRNA-1	0.350520717826368	54.9983	0.514
snap_masked-chr_6.1-processed-gene-9.101-mRNA-1	0.329711319130883	54.5126	0.363
snap_masked-chr_1.2-processed-gene-3.35-mRNA-1	0.296238736022425	57.3310	0.453
snap_masked-chr_2.1-processed-gene-8.83-mRNA-1	0.306766500091029	55.3919	0.459
snap_masked-chr_4.1-processed-gene-16.85-mRNA-1	0.328762327819769	56.7651	0.522
snap_masked-chr_1.2-processed-gene-5.13-mRNA-1	0.556250612797928	49.3446	0.560
snap_masked-chr_3.1-processed-gene-2.8-mRNA-1	0.28725329698172	57.0613	0.416
snap_masked-chr_3.1-processed-gene-8.42-mRNA-1	0.505114217197293	46.3365	0.590
