gene_id	tAI	nc	gc3
snap_masked-NABA0S29-processed-gene-8.128-mRNA-1	0.249718286512736	50.9687	0.244
augustus_masked-NABA0S08-processed-gene-0.113-mRNA-1	0.249082704628077	52.2413	0.289
augustus_masked-NABA0S29-processed-gene-7.116-mRNA-1	0.233370742803877	52.1219	0.271
augustus_masked-NABA0S37-processed-gene-5.118-mRNA-1	0.23128444244337	53.8067	0.278
augustus_masked-NABA0S02-processed-gene-7.49-mRNA-1	0.24203023159057	54.4936	0.350
snap_masked-NABA0S37-processed-gene-4.124-mRNA-1	0.22292234291127	55.1156	0.367
augustus_masked-NABA0S25-processed-gene-0.88-mRNA-1	0.268430497369812	53.4567	0.310
maker-NABA0S10-augustus-gene-2.0-mRNA-1	0.214979771835399	53.9383	0.304
augustus_masked-NABA0S37-processed-gene-0.86-mRNA-1	0.228857384712802	50.4529	0.221
augustus_masked-NABA0S03-processed-gene-4.36-mRNA-1	0.269222743733315	48.0144	0.292
snap_masked-NABA0S09-processed-gene-1.15-mRNA-1	0.276885389891325	58.2336	0.404
augustus_masked-NABA0S32-processed-gene-0.102-mRNA-1	0.278825240972999	51.6443	0.370
augustus_masked-NABA0S25-processed-gene-4.7-mRNA-1	0.290127145203861	54.2032	0.406
snap_masked-NABA0S08-processed-gene-1.54-mRNA-1	0.275894943986675	58.3061	0.427
snap_masked-NABA0S02-processed-gene-0.38-mRNA-1	0.269102639713863	58.0827	0.427
snap_masked-NABA0S23-processed-gene-3.133-mRNA-1	0.257951692150381	56.0373	0.513
genemark-NABA0S15-processed-gene-7.60-mRNA-1	0.241064629477982	52.5060	0.268
augustus_masked-NABA0S23-processed-gene-3.268-mRNA-1	0.249797878351202	49.9342	0.251
augustus_masked-NABA0S25-processed-gene-8.101-mRNA-1	0.38047956268818	36.8339	0.505
augustus_masked-NABA0S26-processed-gene-2.6-mRNA-1	0.276800632241903	54.0228	0.367
augustus_masked-NABA0S15-processed-gene-5.39-mRNA-1	0.238967638323575	52.4402	0.287
augustus_masked-NABA0S24-processed-gene-0.4-mRNA-1	0.263742348559256	50.4344	0.237
snap_masked-NABA0S02-processed-gene-6.115-mRNA-1	0.236598745133381	56.3962	0.360
genemark-NABA0S03-processed-gene-6.98-mRNA-1	0.219243556021895	52.0322	0.265
augustus_masked-NABA0S09-processed-gene-0.94-mRNA-1	0.291467719850106	53.8712	0.430
augustus_masked-NABA0S08-processed-gene-3.122-mRNA-1	0.267920565625143	53.2692	0.455
augustus_masked-NABA0S29-processed-gene-6.110-mRNA-1	0.23314349130418	49.3754	0.235
augustus_masked-NABA0S34-processed-gene-2.16-mRNA-1	0.222436495055866	51.5262	0.280
augustus_masked-NABA0S29-processed-gene-3.24-mRNA-1	0.275245781402389	54.9437	0.447
augustus_masked-NABA0S10-processed-gene-2.224-mRNA-1	0.238500948620524	53.5090	0.295
augustus_masked-NABA0S03-processed-gene-5.27-mRNA-1	0.243162274043451	51.8603	0.304
augustus_masked-NABA0S32-processed-gene-3.72-mRNA-1	0.263580416921418	45.1640	0.226
augustus_masked-NABA0S32-processed-gene-2.108-mRNA-1	0.288789754129303	55.0182	0.321
augustus_masked-NABA0S25-processed-gene-1.96-mRNA-1	0.423595594944491	41.5142	0.452
augustus_masked-NABA0S25-processed-gene-3.42-mRNA-1	0.236731648313412	52.9642	0.288
augustus_masked-NABA0S03-processed-gene-1.19-mRNA-1	0.259425750058807	54.3792	0.374
augustus_masked-NABA0S34-processed-gene-1.24-mRNA-1	0.224830929963541	55.1759	0.362
snap_masked-NABA0S08-processed-gene-6.154-mRNA-1	0.253699894971938	53.0729	0.330
augustus_masked-NABA0S29-processed-gene-0.111-mRNA-1	0.276376277513166	53.6914	0.351
augustus_masked-NABA0S01-processed-gene-1.217-mRNA-1	0.214489763271564	52.3426	0.266
augustus_masked-NABA0S15-processed-gene-0.30-mRNA-1	0.212563328826857	53.2669	0.291
augustus_masked-NABA0S27-processed-gene-1.3-mRNA-1	0.226054449087893	53.0252	0.257
augustus_masked-NABA0S10-processed-gene-2.257-mRNA-1	0.227365533873895	53.0258	0.278
genemark-NABA0S34-processed-gene-5.85-mRNA-1	0.209135971538881	53.1375	0.283
augustus_masked-NABA0S02-processed-gene-4.35-mRNA-1	0.295318080219767	52.8926	0.633
augustus_masked-NABA0S37-processed-gene-9.88-mRNA-1	0.2281374863199	53.4917	0.295
augustus_masked-NABA0S25-processed-gene-6.100-mRNA-1	0.236478332266433	57.0845	0.392
augustus_masked-NABA0S02-processed-gene-5.127-mRNA-1	0.233683737102279	53.1226	0.307
snap_masked-NABA0S25-processed-gene-2.77-mRNA-1	0.233268462890764	51.7397	0.269
