gene_id	tAI	nc	gc3
snap_masked-NODE_29_length_158475_cov_14.1818_ID_57-processed-gene-0.129-mRNA-1	0.286254913921544	51.1990	0.386
snap_masked-NODE_20_length_227058_cov_17.6942_ID_39-processed-gene-1.28-mRNA-1	0.310124016046076	55.1040	0.464
genemark-NODE_22_length_209901_cov_17.8091_ID_43-processed-gene-1.66-mRNA-1	0.332358938505407	50.3417	0.353
snap_masked-NODE_4_length_741425_cov_15.4069_ID_7-processed-gene-5.19-mRNA-1	0.331780511018141	55.9108	0.464
snap_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-7.11-mRNA-1	0.391667317175801	47.3753	0.402
snap_masked-NODE_2_length_879785_cov_13.6258_ID_3-processed-gene-5.3-mRNA-1	0.273200242523283	56.0901	0.489
snap_masked-NODE_1_length_1041238_cov_15.1557_ID_1-processed-gene-1.15-mRNA-1	0.310243765998602	56.1020	0.424
snap_masked-NODE_10_length_305918_cov_13.4552_ID_19-processed-gene-2.143-mRNA-1	0.302964995143811	52.2829	0.522
snap_masked-NODE_48_length_44495_cov_13.0864_ID_95-processed-gene-0.40-mRNA-1	0.289088241148848	55.2164	0.402
snap_masked-NODE_9_length_318665_cov_14.3369_ID_17-processed-gene-1.48-mRNA-1	0.326793909531871	56.8654	0.457
snap_masked-NODE_6_length_507021_cov_13.7374_ID_11-processed-gene-4.10-mRNA-1	0.331182315889286	55.2990	0.496
snap_masked-NODE_7_length_499820_cov_13.769_ID_13-processed-gene-3.259-mRNA-1	0.327032129802771	55.4905	0.595
snap_masked-NODE_19_length_230192_cov_13.8172_ID_37-processed-gene-0.120-mRNA-1	0.266014453228906	54.2094	0.502
snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-0.34-mRNA-1	0.312974889574857	55.6285	0.397
snap_masked-NODE_3_length_792866_cov_15.5115_ID_5-processed-gene-1.84-mRNA-1	0.313202507143256	55.3831	0.542
snap_masked-NODE_15_length_252352_cov_13.2114_ID_29-processed-gene-1.219-mRNA-1	0.415470750681164	48.6234	0.560
snap_masked-NODE_42_length_53985_cov_14.5149_ID_83-processed-gene-0.38-mRNA-1	0.447785493592438	44.0776	0.507
snap_masked-NODE_30_length_152298_cov_13.6929_ID_59-processed-gene-0.124-mRNA-1	0.270229185020836	58.0712	0.442
augustus_masked-NODE_11_length_302404_cov_13.98_ID_21-processed-gene-1.133-mRNA-1	0.326704599426076	56.3838	0.518
snap_masked-NODE_28_length_159032_cov_13.7457_ID_55-processed-gene-0.7-mRNA-1	0.276251178668288	57.0184	0.418
snap_masked-NODE_4_length_741425_cov_15.4069_ID_7-processed-gene-6.156-mRNA-1	0.382775160751701	52.3387	0.566
snap_masked-NODE_29_length_158475_cov_14.1818_ID_57-processed-gene-0.138-mRNA-1	0.271219505218558	57.3246	0.457
