gene_id	tAI	nc	gc3
maker-flattened_line_12-snap-gene-1.93-mRNA-1	0.339964838764202	54.0343	0.368
augustus_masked-flattened_line_85-processed-gene-0.124-mRNA-1	0.430850380584231	47.5002	0.205
augustus_masked-flattened_line_225-processed-gene-0.5-mRNA-1	0.621708931547248	39.1450	0.172
augustus_masked-flattened_line_53-processed-gene-0.17-mRNA-1	0.401033127234536	54.7346	0.326
augustus_masked-flattened_line_20-processed-gene-0.49-mRNA-1	0.555727835791204	40.2850	0.184
maker-flattened_line_10-snap-gene-1.91-mRNA-1	0.331568229917231	56.4702	0.367
augustus_masked-flattened_line_173-processed-gene-0.31-mRNA-1	0.427440944308879	51.7879	0.305
augustus_masked-flattened_line_85-processed-gene-0.139-mRNA-1	0.422273045734992	52.4152	0.314
augustus_masked-flattened_line_77-processed-gene-0.137-mRNA-1	0.415091642333298	52.6641	0.276
maker-flattened_line_18-augustus-gene-1.160-mRNA-1	0.435561124270833	51.2866	0.282
augustus_masked-flattened_line_43-processed-gene-0.179-mRNA-1	0.437953578882491	47.7528	0.229
maker-flattened_line_161-augustus-gene-0.39-mRNA-1	0.460397190145478	54.4753	0.342
augustus_masked-flattened_line_79-processed-gene-0.35-mRNA-1	0.370698578019477	55.0850	0.366
augustus_masked-flattened_line_161-processed-gene-0.17-mRNA-1	0.460449067898393	55.9203	0.345
maker-flattened_line_91-snap-gene-0.54-mRNA-1	0.429606891177387	49.0752	0.269
augustus_masked-flattened_line_91-processed-gene-0.107-mRNA-1	0.490623307805779	47.3702	0.243
augustus_masked-flattened_line_123-processed-gene-0.30-mRNA-1	0.440681134068705	53.9164	0.387
maker-flattened_line_0-augustus-gene-2.86-mRNA-1	0.42836932499194	48.1761	0.246
maker-flattened_line_77-augustus-gene-0.53-mRNA-1	0.463516259441257	46.4769	0.252
augustus_masked-flattened_line_271-processed-gene-0.4-mRNA-1	0.384658929498196	48.3699	0.254
augustus_masked-flattened_line_28-processed-gene-0.224-mRNA-1	0.428549750637533	55.8399	0.347
augustus_masked-flattened_line_1095-processed-gene-0.2-mRNA-1	0.338573655719798	56.5796	0.362
augustus_masked-flattened_line_61-processed-gene-0.37-mRNA-1	0.404994497005941	48.5440	0.364
augustus_masked-flattened_line_195-processed-gene-0.53-mRNA-1	0.394910526931497	52.1602	0.298
augustus_masked-flattened_line_43-processed-gene-0.197-mRNA-1	0.442769988126406	52.2020	0.317
augustus_masked-flattened_line_165-processed-gene-0.19-mRNA-1	0.417645111767493	54.2641	0.321
augustus_masked-flattened_line_111-processed-gene-0.12-mRNA-1	0.546548716480368	46.1715	0.314
augustus_masked-flattened_line_111-processed-gene-0.36-mRNA-1	0.459790349241213	48.7022	0.244
genemark-flattened_line_51-processed-gene-0.126-mRNA-1	0.417174325717022	54.6974	0.344
augustus_masked-flattened_line_99-processed-gene-0.71-mRNA-1	0.407151821013094	50.8912	0.311
augustus_masked-flattened_line_141-processed-gene-0.13-mRNA-1	0.478434085008786	53.0810	0.415
augustus_masked-flattened_line_28-processed-gene-0.227-mRNA-1	0.392726677916335	54.1585	0.411
genemark-flattened_line_16-processed-gene-1.22-mRNA-1	0.59763363605538	37.3403	0.231
augustus_masked-flattened_line_129-processed-gene-0.8-mRNA-1	0.416444391110005	54.1995	0.358
snap_masked-flattened_line_10-processed-gene-0.19-mRNA-1	0.407626863370191	53.8023	0.314
maker-flattened_line_223-snap-gene-0.0-mRNA-1	0.485605228954092	46.8935	0.271
augustus_masked-flattened_line_233-processed-gene-0.44-mRNA-1	0.490550167397329	53.3759	0.313
augustus_masked-flattened_line_155-processed-gene-0.66-mRNA-1	0.430135078740482	51.7840	0.318
augustus_masked-flattened_line_367-processed-gene-0.21-mRNA-1	0.425706808934806	47.1587	0.216
augustus_masked-flattened_line_37-processed-gene-0.175-mRNA-1	0.474513259144322	47.6658	0.238
augustus_masked-flattened_line_28-processed-gene-0.199-mRNA-1	0.371780038590868	53.2354	0.322
augustus_masked-flattened_line_253-processed-gene-0.43-mRNA-1	0.465672732406591	52.2244	0.333
augustus_masked-flattened_line_161-processed-gene-0.21-mRNA-1	0.418029702407236	54.1185	0.414
augustus_masked-flattened_line_193-processed-gene-0.6-mRNA-1	0.369474880376908	54.0067	0.404
augustus_masked-flattened_line_389-processed-gene-0.0-mRNA-1	0.467126816716499	47.2939	0.221
maker-flattened_line_201-augustus-gene-0.25-mRNA-1	0.330607495185176	50.1738	0.298
maker-flattened_line_12-snap-gene-0.40-mRNA-1	0.343856821870102	53.2640	0.333
augustus_masked-flattened_line_193-processed-gene-0.16-mRNA-1	0.363328940411945	51.7043	0.299
maker-flattened_line_51-snap-gene-0.68-mRNA-1	0.402160802192333	53.9398	0.287
augustus_masked-flattened_line_237-processed-gene-0.62-mRNA-1	0.443540353929497	47.8330	0.279
augustus_masked-flattened_line_65-processed-gene-0.61-mRNA-1	0.425975008599545	56.3414	0.367
augustus_masked-flattened_line_97-processed-gene-0.62-mRNA-1	0.457103065861464	50.3630	0.293
maker-flattened_line_32-augustus-gene-0.260-mRNA-1	0.500311984527807	46.2451	0.239
augustus_masked-flattened_line_6-processed-gene-1.207-mRNA-1	0.591723828134713	37.1363	0.172
augustus_masked-flattened_line_127-processed-gene-0.17-mRNA-1	0.456588790640915	49.0319	0.292
augustus_masked-flattened_line_24-processed-gene-0.106-mRNA-1	0.444654075982173	52.7247	0.293
