gene_id	tAI	nc	gc3
augustus_masked-scf7180000055663-processed-gene-0.159-mRNA-1	0.383189780603749	52.0428	0.278
genemark-scf7180000055643-processed-gene-0.4-mRNA-1	0.456822332369037	47.5467	0.260
genemark-scf7180000055607-processed-gene-1.248-mRNA-1	0.416053557744136	45.4663	0.185
genemark-scf7180000055019-processed-gene-0.0-mRNA-1	0.385791378825971	51.2283	0.242
snap_masked-scf7180000055412-processed-gene-0.9-mRNA-1	0.404347254540899	46.7740	0.193
augustus_masked-scf7180000055564-processed-gene-0.19-mRNA-1	0.44440453886581	46.0459	0.245
snap_masked-scf7180000055638-processed-gene-0.54-mRNA-1	0.454720058600013	49.7625	0.197
augustus_masked-scf7180000055618-processed-gene-2.123-mRNA-1	0.425360851141102	45.4803	0.172
genemark-scf7180000055540-processed-gene-0.10-mRNA-1	0.457021607546601	42.6702	0.157
augustus_masked-scf7180000055673-processed-gene-0.23-mRNA-1	0.494616410682292	42.5365	0.045
genemark-scf7180000055592-processed-gene-0.142-mRNA-1	0.544072070543854	36.6168	0.117
augustus_masked-scf7180000055631-processed-gene-0.74-mRNA-1	0.468940740546223	38.8703	0.098
genemark-scf7180000055639-processed-gene-2.81-mRNA-1	0.428760651331817	42.2541	0.130
genemark-scf7180000055580-processed-gene-0.172-mRNA-1	0.429137897642654	48.2953	0.228
augustus_masked-scf7180000055538-processed-gene-0.4-mRNA-1	0.423993472921629	50.4250	0.263
genemark-scf7180000055669-processed-gene-2.208-mRNA-1	0.454599078469989	48.9126	0.219
genemark-scf7180000055665-processed-gene-0.94-mRNA-1	0.457464970925867	42.6616	0.152
augustus_masked-scf7180000055607-processed-gene-0.114-mRNA-1	0.444106238949633	48.7441	0.258
maker-scf7180000055604-augustus-gene-0.2-mRNA-1	0.547882085147124	40.1373	0.264
genemark-scf7180000055642-processed-gene-1.128-mRNA-1	0.464814821829783	44.2384	0.186
genemark-scf7180000055633-processed-gene-0.0-mRNA-1	0.524251097617448	40.2125	0.069
snap_masked-scf7180000055605-processed-gene-0.246-mRNA-1	0.440644731873699	46.5007	0.210
genemark-scf7180000055529-processed-gene-0.24-mRNA-1	0.47800599114211	40.7759	0.115
augustus_masked-scf7180000055531-processed-gene-0.24-mRNA-1	0.422638954127133	45.7571	0.184
genemark-scf7180000055587-processed-gene-0.62-mRNA-1	0.44778402274933	45.6352	0.138
genemark-scf7180000055561-processed-gene-0.84-mRNA-1	0.44683485280496	43.2137	0.181
snap_masked-scf7180000055673-processed-gene-2.75-mRNA-1	0.4141922134285	47.4386	0.208
snap_masked-scf7180000055673-processed-gene-1.35-mRNA-1	0.506800990359014	42.6723	0.077
genemark-scf7180000055621-processed-gene-1.61-mRNA-1	0.411616163762719	47.7684	0.210
genemark-scf7180000055429-processed-gene-0.9-mRNA-1	0.459590952730572	49.0026	0.267
genemark-scf7180000055627-processed-gene-0.1-mRNA-1	0.408287771080502	48.8279	0.220
genemark-scf7180000055668-processed-gene-1.99-mRNA-1	0.403855937912122	49.6759	0.246
snap_masked-scf7180000055588-processed-gene-0.33-mRNA-1	0.389123248973577	52.9413	0.300
augustus_masked-scf7180000055609-processed-gene-0.4-mRNA-1	0.430432164248662	53.5080	0.306
genemark-scf7180000055654-processed-gene-0.174-mRNA-1	0.409359100848062	51.9154	0.236
maker-scf7180000055668-snap-gene-0.37-mRNA-1	0.396435478153922	50.2723	0.306
snap_masked-scf7180000055668-processed-gene-1.211-mRNA-1	0.376907595170716	49.8723	0.255
genemark-scf7180000055633-processed-gene-0.28-mRNA-1	0.472906435860099	42.5110	0.228
genemark-scf7180000055448-processed-gene-0.53-mRNA-1	0.423025557259106	49.5727	0.205
genemark-scf7180000055579-processed-gene-0.45-mRNA-1	0.41765136930814	51.0932	0.254
snap_masked-scf7180000055541-processed-gene-0.42-mRNA-1	0.364148650628761	54.2632	0.373
