gene_id	tAI	nc	gc3
augustus_masked-flattened_line_60-processed-gene-0.109-mRNA-1	0.461965114677342	56.6615	0.424
augustus_masked-flattened_line_36-processed-gene-0.13-mRNA-1	0.485304117736066	56.0888	0.466
augustus_masked-flattened_line_40-processed-gene-0.37-mRNA-1	0.474155208085108	55.5392	0.355
augustus_masked-flattened_line_2-processed-gene-0.68-mRNA-1	0.459843093288407	55.2195	0.361
augustus_masked-flattened_line_30-processed-gene-0.108-mRNA-1	0.486500593569924	55.8716	0.498
augustus_masked-flattened_line_6-processed-gene-2.34-mRNA-1	0.459292625583614	54.9759	0.384
augustus_masked-flattened_line_2-processed-gene-3.98-mRNA-1	0.503895755438	50.3113	0.313
augustus_masked-flattened_line_44-processed-gene-0.171-mRNA-1	0.50604626065646	54.6617	0.423
augustus_masked-flattened_line_8-processed-gene-4.249-mRNA-1	0.448870130936581	53.9359	0.377
snap_masked-flattened_line_58-processed-gene-0.99-mRNA-1	0.45520364579141	54.7233	0.538
augustus_masked-flattened_line_312-processed-gene-0.2-mRNA-1	0.452547743086428	56.8821	0.422
augustus_masked-flattened_line_2-processed-gene-5.124-mRNA-1	0.479168563411951	58.6922	0.439
augustus_masked-flattened_line_62-processed-gene-0.75-mRNA-1	0.48222243455503	57.2306	0.442
augustus_masked-flattened_line_2-processed-gene-1.39-mRNA-1	0.441687552240283	56.5274	0.386
augustus_masked-flattened_line_16-processed-gene-1.12-mRNA-1	0.476114540162889	52.1711	0.355
augustus_masked-flattened_line_68-processed-gene-0.39-mRNA-1	0.470487681952919	55.4399	0.338
augustus_masked-flattened_line_20-processed-gene-1.197-mRNA-1	0.478242375181952	57.7367	0.450
augustus_masked-flattened_line_36-processed-gene-0.29-mRNA-1	0.469191613547463	55.7917	0.367
snap_masked-flattened_line_26-processed-gene-1.75-mRNA-1	0.470062806520313	56.8131	0.520
augustus_masked-flattened_line_8-processed-gene-4.217-mRNA-1	0.49087680596059	57.4245	0.489
augustus_masked-flattened_line_64-processed-gene-0.41-mRNA-1	0.493319946978706	55.7203	0.514
augustus_masked-flattened_line_60-processed-gene-0.135-mRNA-1	0.454547851510935	55.4697	0.417
augustus_masked-flattened_line_34-processed-gene-0.131-mRNA-1	0.470739080625153	52.0639	0.421
