Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                       SeqLen       N2*      N3*      N4*       Nc     ExpNc
-------------------------------------------------------------------------------------------------------------------
snap_masked-APLS01000001.1-processed-gene-0.41-mRNA-1            933       12        1        8   49.9411   55.2010
snap_masked-APLS01000001.1-processed-gene-0.63-mRNA-1           1986       12        1        7   39.1707   53.6489
snap_masked-APLS01000001.1-processed-gene-0.64-mRNA-1           1329       12        1        7   46.3957   53.5508
snap_masked-APLS01000001.1-processed-gene-0.43-mRNA-1           1917       12        1        7   40.3170   53.3722
augustus_masked-APLS01000001.1-processed-gene-0.5-mRNA-1         702       11        1        7   53.2619   55.5520
snap_masked-APLS01000001.1-processed-gene-0.46-mRNA-1           2139       12        1        8   52.4175   55.1363
maker-APLS01000001.1-snap-gene-0.39-mRNA-1                      2310       12        1        8   53.7380   57.7698
snap_masked-APLS01000001.1-processed-gene-0.69-mRNA-1            471       12        1        6   37.8920   55.9515
augustus_masked-APLS01000001.1-processed-gene-0.7-mRNA-1        1878       12        1        8   46.3448   53.4993
snap_masked-APLS01000001.1-processed-gene-0.49-mRNA-1           1254       12        1        7   51.7050   54.8698
snap_masked-APLS01000001.1-processed-gene-0.50-mRNA-1           1026       12        1        7   51.9945   57.5300
snap_masked-APLS01000001.1-processed-gene-0.70-mRNA-1           1149       12        1        7   48.7437   52.7539
augustus_masked-APLS01000001.1-processed-gene-0.10-mRNA-1       2148       12        1        8   50.2150   55.7180
snap_masked-APLS01000001.1-processed-gene-0.52-mRNA-1            306       10        1        7   53.9892   54.0244
augustus_masked-APLS01000001.1-processed-gene-0.28-mRNA-1       1020       11        1        7   52.4372   57.4581
snap_masked-APLS01000001.1-processed-gene-0.54-mRNA-1           1818       12        1        8   50.8188   55.0920
augustus_masked-APLS01000001.1-processed-gene-0.30-mRNA-1        492       11        1        8   54.3642   54.3705
augustus_masked-APLS01000001.1-processed-gene-0.14-mRNA-1       1749       12        1        8   49.1706   53.4833
snap_masked-APLS01000001.1-processed-gene-0.56-mRNA-1            864       11        1        7   51.0246   53.3630
snap_masked-APLS01000001.1-processed-gene-0.57-mRNA-1            729       12        1        8   48.4009   52.0619
snap_masked-APLS01000001.1-processed-gene-0.74-mRNA-1           1722       12        1        8   49.1461   53.1069
augustus_masked-APLS01000001.1-processed-gene-0.33-mRNA-1       1359       12        1        8   48.6937   51.2796
snap_masked-APLS01000001.1-processed-gene-0.58-mRNA-1            543       12        1        7   50.5364   53.5759
maker-APLS01000001.1-snap-gene-0.40-mRNA-1                      2289       12        1        8   45.9007   53.9138
snap_masked-APLS01000001.1-processed-gene-0.77-mRNA-1           4479       12        1        8   46.7575   52.9861
augustus_masked-APLS01000001.1-processed-gene-0.18-mRNA-1       2442       12        1        8   46.8798   55.0598
snap_masked-APLS01000001.1-processed-gene-0.79-mRNA-1           1428       12        1        8   48.5348   52.7218
snap_masked-APLS01000001.1-processed-gene-0.61-mRNA-1            435       11        1        8   52.7158   52.9672
snap_masked-APLS01000001.1-processed-gene-1.1-mRNA-1            2415       12        1        8   44.5809   51.2300
snap_masked-APLS01000001.1-processed-gene-1.2-mRNA-1            1194       12        1        7   50.2981   50.3949
augustus_masked-APLS01000001.1-processed-gene-1.45-mRNA-1        597       11        1        8   50.1727   50.8644
augustus_masked-APLS01000001.1-processed-gene-1.46-mRNA-1        360       11        1        7   53.4434   53.6416
genemark-APLS01000001.1-processed-gene-1.88-mRNA-1              1104       12        1        8   48.4162   52.9417
snap_masked-APLS01000001.1-processed-gene-1.6-mRNA-1            1536       12        1        7   51.2897   54.1934
snap_masked-APLS01000001.1-processed-gene-1.27-mRNA-1            753       12        1        7   50.1307   50.6857
maker-APLS01000001.1-snap-gene-1.40-mRNA-1                      5076       12        1        8   45.4684   53.1847
maker-APLS01000001.1-snap-gene-1.41-mRNA-1                      2109       12        1        7   40.2204   48.3208
snap_masked-APLS01000001.1-processed-gene-1.11-mRNA-1           2271       12        1        8   50.4142   53.0534
snap_masked-APLS01000001.1-processed-gene-1.12-mRNA-1           1149       12        1        8   50.1470   52.6846
augustus_masked-APLS01000001.1-processed-gene-1.58-mRNA-1        465       11        1        8   53.4507   53.4142
maker-APLS01000001.1-augustus-gene-1.43-mRNA-1                  3198       12        1        8   50.0382   54.0707
snap_masked-APLS01000001.1-processed-gene-1.14-mRNA-1            210       11        1        5   56.1717   58.7921
